timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
826.624000,-0.122458,0.102138,0.257357,-2.102998,-2.286793,0.043043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.632000,-0.122453,0.102136,0.257349,-2.103062,-2.286837,0.042973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.640000,-0.122458,0.102137,0.257359,-2.103018,-2.286843,0.043013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.648000,-0.122459,0.102136,0.257351,-2.103051,-2.286825,0.043026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.656000,-0.122456,0.102141,0.257358,-2.103020,-2.286761,0.043004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.688000,-0.122458,0.102136,0.257365,-2.103020,-2.286763,0.043109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
826.696000,-0.122457,0.102140,0.257357,-2.103083,-2.286749,0.043054,-0.000707,-0.000057,-0.000767,0.000535,-0.006709,0.000003
826.704000,-0.122467,0.102134,0.257365,-2.102959,-2.286863,0.043080,-0.000745,-0.000060,-0.000809,0.000564,-0.007072,0.000003
826.712000,-0.122485,0.102133,0.257370,-2.102918,-2.286788,0.043165,-0.001447,-0.000119,0.001009,-0.001022,0.012071,-0.000015
826.720000,-0.122496,0.102129,0.257377,-2.102916,-2.286814,0.043139,-0.002049,-0.000165,-0.001224,0.000730,-0.009444,0.000001
826.728000,-0.122500,0.102130,0.257407,-2.102876,-2.286771,0.043233,-0.001803,-0.000186,0.005221,-0.001594,0.018608,0.000115
826.736000,-0.122507,0.102134,0.257429,-2.102896,-2.286629,0.043408,-0.001981,-0.000161,0.000363,-0.000563,0.006336,-0.000012
826.744000,-0.122535,0.102129,0.257435,-2.102902,-2.286692,0.043354,-0.002394,-0.000223,0.003937,-0.001421,0.016434,0.000077
826.752000,-0.122532,0.102129,0.257457,-2.102810,-2.286619,0.043543,-0.001931,-0.000169,0.001228,-0.000355,0.003713,0.000033
826.760000,-0.122561,0.102125,0.257466,-2.102785,-2.286620,0.043597,-0.003677,-0.000325,0.003703,-0.001620,0.018548,0.000061
826.768000,-0.122575,0.102127,0.257495,-2.102726,-2.286527,0.043722,-0.001349,-0.000126,0.002421,-0.000952,0.011109,0.000043
826.776000,-0.122607,0.102115,0.257508,-2.102658,-2.286592,0.043751,-0.003691,-0.000333,0.003743,-0.001060,0.011644,0.000094
826.784000,-0.122621,0.102116,0.257531,-2.102604,-2.286506,0.043939,-0.002209,-0.000213,0.004973,-0.001947,0.022850,0.000086
826.792000,-0.122639,0.102116,0.257551,-2.102590,-2.286462,0.043929,-0.003299,-0.000280,0.000129,0.000403,-0.005893,0.000038
826.800000,-0.122663,0.102117,0.257572,-2.102578,-2.286395,0.043998,-0.002296,-0.000210,0.003517,-0.001513,0.017629,0.000056
826.808000,-0.122678,0.102117,0.257598,-2.102524,-2.286309,0.044213,-0.004613,-0.000418,0.005082,-0.001492,0.016577,0.000124
826.816000,-0.122703,0.102115,0.257624,-2.102515,-2.286273,0.044242,-0.001983,-0.000187,0.003292,-0.000979,0.011174,0.000077
826.824000,-0.122735,0.102110,0.257627,-2.102499,-2.286312,0.044267,-0.004340,-0.000367,0.002103,-0.001280,0.014329,0.000021
826.832000,-0.122758,0.102106,0.257669,-2.102352,-2.286233,0.044473,-0.002264,-0.000207,0.002695,-0.000782,0.008728,0.000066
826.840000,-0.122786,0.102110,0.257708,-2.102383,-2.286103,0.044596,-0.005737,-0.000522,0.007788,-0.002992,0.034466,0.000145
826.848000,-0.122813,0.102109,0.257736,-2.102318,-2.286061,0.044692,-0.003641,-0.000315,0.001372,-0.000053,-0.000500,0.000061
826.856000,-0.122849,0.102102,0.257758,-2.102313,-2.286057,0.044785,-0.005042,-0.000468,0.007778,-0.002680,0.030827,0.000161
826.864000,-0.122890,0.102094,0.257793,-2.102180,-2.286023,0.045003,-0.004368,-0.000374,0.001548,-0.000402,0.003565,0.000050
826.872000,-0.122922,0.102093,0.257816,-2.102146,-2.285986,0.045032,-0.005315,-0.000504,0.008941,-0.002580,0.029387,0.000212
826.880000,-0.122966,0.102089,0.257855,-2.102153,-2.285858,0.045159,-0.004331,-0.000358,0.000239,-0.000308,0.002548,0.000005
826.888000,-0.123010,0.102085,0.257871,-2.102119,-2.285878,0.045199,-0.005597,-0.000513,0.006781,-0.001941,0.021657,0.000166
826.896000,-0.123047,0.102080,0.257918,-2.101983,-2.285812,0.045429,-0.006748,-0.000651,0.013221,-0.004090,0.047136,0.000294
826.904000,-0.123089,0.102081,0.257976,-2.101862,-2.285652,0.045703,-0.004691,-0.000407,0.002675,-0.000841,0.008766,0.000069
826.912000,-0.123125,0.102081,0.258015,-2.101874,-2.285586,0.045797,-0.007246,-0.000669,0.010387,-0.003455,0.039483,0.000223
826.920000,-0.123179,0.102071,0.258082,-2.101767,-2.285472,0.046084,-0.005567,-0.000523,0.008610,-0.002514,0.028536,0.000204
826.928000,-0.123231,0.102068,0.258143,-2.101665,-2.285363,0.046277,-0.006009,-0.000531,0.004632,-0.001371,0.014725,0.000118
826.936000,-0.123277,0.102065,0.258187,-2.101650,-2.285266,0.046440,-0.007060,-0.000664,0.011551,-0.003657,0.041900,0.000255
826.944000,-0.123332,0.102057,0.258261,-2.101466,-2.285177,0.046779,-0.005571,-0.000492,0.004435,-0.001434,0.015644,0.000105
826.952000,-0.123384,0.102053,0.258319,-2.101359,-2.285062,0.047037,-0.006989,-0.000628,0.007350,-0.002448,0.027445,0.000163
826.960000,-0.123442,0.102046,0.258371,-2.101222,-2.284996,0.047269,-0.007085,-0.000656,0.009961,-0.003121,0.035432,0.000225
826.968000,-0.123494,0.102040,0.258435,-2.101137,-2.284907,0.047500,-0.007036,-0.000637,0.007862,-0.002448,0.027368,0.000183
826.976000,-0.123551,0.102036,0.258508,-2.101019,-2.284779,0.047760,-0.007320,-0.000674,0.009458,-0.002795,0.031409,0.000225
826.984000,-0.123609,0.102031,0.258578,-2.100874,-2.284620,0.048035,-0.007557,-0.000695,0.009794,-0.002995,0.033749,0.000227
826.992000,-0.123666,0.102029,0.258654,-2.100798,-2.284431,0.048400,-0.007551,-0.000687,0.008907,-0.002808,0.031561,0.000204
827.000000,-0.123734,0.102022,0.258731,-2.100682,-2.284280,0.048740,-0.008311,-0.000756,0.010372,-0.003560,0.040460,0.000219
827.008000,-0.123797,0.102016,0.258804,-2.100561,-2.284178,0.048998,-0.007207,-0.000638,0.005758,-0.001663,0.017866,0.000147
827.016000,-0.123865,0.102007,0.258857,-2.100449,-2.284113,0.049179,-0.008721,-0.000797,0.011027,-0.003595,0.040679,0.000243
827.024000,-0.123926,0.102001,0.258965,-2.100265,-2.283889,0.049731,-0.008865,-0.000817,0.012192,-0.003891,0.044185,0.000271
827.032000,-0.123999,0.101994,0.259025,-2.100148,-2.283817,0.049898,-0.008209,-0.000728,0.007278,-0.002480,0.027471,0.000162
827.040000,-0.124063,0.101989,0.259098,-2.100026,-2.283659,0.050250,-0.008660,-0.000783,0.009732,-0.003199,0.035954,0.000216
827.048000,-0.124133,0.101985,0.259167,-2.099894,-2.283543,0.050509,-0.009075,-0.000823,0.010609,-0.003513,0.039618,0.000233
827.056000,-0.124207,0.101974,0.259241,-2.099745,-2.283411,0.050863,-0.009111,-0.000829,0.010956,-0.003517,0.039608,0.000246
827.064000,-0.124282,0.101967,0.259335,-2.099593,-2.283248,0.051230,-0.009208,-0.000830,0.009902,-0.003223,0.036073,0.000222
827.072000,-0.124353,0.101963,0.259416,-2.099466,-2.283083,0.051543,-0.009138,-0.000823,0.009634,-0.003057,0.034071,0.000222
827.080000,-0.124434,0.101955,0.259507,-2.099258,-2.282969,0.051911,-0.009842,-0.000893,0.011621,-0.003821,0.043070,0.000256
827.088000,-0.124505,0.101950,0.259588,-2.099152,-2.282774,0.052264,-0.009951,-0.000901,0.011434,-0.003736,0.042023,0.000254
827.096000,-0.124587,0.101939,0.259679,-2.098995,-2.282605,0.052697,-0.009561,-0.000860,0.009811,-0.003081,0.034228,0.000228
827.104000,-0.124666,0.101937,0.259765,-2.098875,-2.282421,0.052973,-0.010024,-0.000911,0.011621,-0.003615,0.040499,0.000268
827.112000,-0.124745,0.101927,0.259866,-2.098703,-2.282265,0.053431,-0.010250,-0.000931,0.011734,-0.003595,0.040173,0.000274
827.120000,-0.124828,0.101923,0.259940,-2.098547,-2.282124,0.053692,-0.010411,-0.000939,0.011086,-0.003413,0.037947,0.000260
827.128000,-0.124916,0.101916,0.260037,-2.098382,-2.281916,0.054050,-0.011002,-0.000994,0.012231,-0.003942,0.044166,0.000275
827.136000,-0.125009,0.101904,0.260147,-2.098207,-2.281730,0.054549,-0.011169,-0.001003,0.011445,-0.003698,0.041180,0.000260
827.144000,-0.125092,0.101903,0.260229,-2.098155,-2.281484,0.054876,-0.011109,-0.000995,0.011061,-0.003533,0.039236,0.000254
827.152000,-0.125177,0.101894,0.260324,-2.098005,-2.281352,0.055280,-0.011277,-0.001017,0.012325,-0.003995,0.044744,0.000276
827.160000,-0.125267,0.101882,0.260435,-2.097698,-2.281182,0.055772,-0.011516,-0.001044,0.013269,-0.004245,0.047628,0.000299
827.168000,-0.125364,0.101875,0.260539,-2.097602,-2.280945,0.056192,-0.011857,-0.001071,0.013335,-0.004375,0.049137,0.000294
827.176000,-0.125459,0.101863,0.260659,-2.097267,-2.280800,0.056683,-0.011978,-0.001079,0.012907,-0.004248,0.047556,0.000286
827.184000,-0.125553,0.101854,0.260742,-2.097182,-2.280630,0.057061,-0.012095,-0.001088,0.012815,-0.004171,0.046595,0.000287
827.192000,-0.125644,0.101850,0.260847,-2.097064,-2.280423,0.057440,-0.012175,-0.001097,0.012817,-0.003965,0.044049,0.000299
827.200000,-0.125746,0.101838,0.260963,-2.096850,-2.280192,0.057905,-0.012244,-0.001103,0.012775,-0.003960,0.043953,0.000298
827.208000,-0.125844,0.101833,0.261057,-2.096705,-2.280009,0.058284,-0.012761,-0.001149,0.013673,-0.004413,0.049298,0.000307
827.216000,-0.125942,0.101824,0.261158,-2.096563,-2.279802,0.058692,-0.012737,-0.001154,0.014333,-0.004467,0.049899,0.000329
827.224000,-0.126052,0.101807,0.261266,-2.096303,-2.279714,0.059113,-0.012936,-0.001165,0.013659,-0.004365,0.048628,0.000310
827.232000,-0.126163,0.101800,0.261385,-2.096139,-2.279458,0.059652,-0.013126,-0.001183,0.014021,-0.004502,0.050233,0.000316
827.240000,-0.126265,0.101789,0.261508,-2.095899,-2.279227,0.060195,-0.013088,-0.001179,0.013871,-0.004385,0.048819,0.000317
827.248000,-0.126379,0.101781,0.261614,-2.095614,-2.279080,0.060552,-0.013661,-0.001223,0.013609,-0.004553,0.050729,0.000299
827.256000,-0.126485,0.101770,0.261714,-2.095532,-2.278887,0.060982,-0.013534,-0.001211,0.013436,-0.004472,0.049798,0.000296
827.264000,-0.126596,0.101756,0.261816,-2.095269,-2.278711,0.061458,-0.013763,-0.001237,0.014220,-0.004609,0.051302,0.000319
827.272000,-0.126699,0.101758,0.261923,-2.095205,-2.278395,0.061826,-0.014007,-0.001263,0.015354,-0.005008,0.056074,0.000340
827.280000,-0.126819,0.101739,0.262075,-2.094852,-2.278210,0.062540,-0.014497,-0.001305,0.015597,-0.005199,0.058218,0.000339
827.288000,-0.126927,0.101734,0.262179,-2.094779,-2.277940,0.062896,-0.014376,-0.001295,0.015474,-0.005067,0.056661,0.000342
827.296000,-0.127046,0.101725,0.262303,-2.094513,-2.277763,0.063395,-0.014534,-0.001315,0.016351,-0.005184,0.057964,0.000369
827.304000,-0.127161,0.101711,0.262450,-2.094269,-2.277502,0.064030,-0.014756,-0.001328,0.015803,-0.005169,0.057763,0.000349
827.312000,-0.127285,0.101699,0.262567,-2.094088,-2.277252,0.064482,-0.015071,-0.001354,0.016067,-0.005463,0.061231,0.000343
827.320000,-0.127401,0.101696,0.262700,-2.093867,-2.276930,0.065075,-0.015155,-0.001367,0.016597,-0.005385,0.060237,0.000368
827.328000,-0.127524,0.101676,0.262837,-2.093613,-2.276770,0.065655,-0.015146,-0.001365,0.016407,-0.005324,0.059468,0.000364
827.336000,-0.127647,0.101667,0.262970,-2.093402,-2.276488,0.066146,-0.015775,-0.001423,0.017410,-0.005719,0.064048,0.000381
827.344000,-0.127770,0.101659,0.263110,-2.093130,-2.276193,0.066768,-0.015758,-0.001419,0.016882,-0.005485,0.061234,0.000374
827.368000,-0.128158,0.101619,0.263521,-2.092425,-2.275493,0.068457,-0.016165,-0.001447,0.016139,-0.005354,0.059552,0.000354
827.376000,-0.128290,0.101607,0.263632,-2.092210,-2.275317,0.068928,-0.016406,-0.001476,0.017251,-0.005554,0.061820,0.000386
827.384000,-0.128413,0.101599,0.263775,-2.092009,-2.274991,0.069485,-0.016569,-0.001489,0.017356,-0.005695,0.063501,0.000382
827.392000,-0.128548,0.101587,0.263906,-2.091745,-2.274733,0.070054,-0.017261,-0.001555,0.018652,-0.006100,0.068138,0.000409
827.400000,-0.128690,0.101576,0.264066,-2.091521,-2.274439,0.070674,-0.017227,-0.001555,0.019017,-0.006180,0.069108,0.000418
827.408000,-0.128830,0.101559,0.264209,-2.091173,-2.274226,0.071257,-0.017411,-0.001573,0.019793,-0.006629,0.074439,0.000422
827.416000,-0.128972,0.101550,0.264365,-2.090917,-2.273925,0.071917,-0.017492,-0.001562,0.017025,-0.005667,0.062902,0.000373
827.424000,-0.129109,0.101533,0.264514,-2.090691,-2.273657,0.072589,-0.017515,-0.001583,0.019538,-0.006303,0.070459,0.000431
827.432000,-0.129248,0.101525,0.264670,-2.090448,-2.273312,0.073160,-0.017566,-0.001577,0.018212,-0.005940,0.066107,0.000402
827.440000,-0.129392,0.101510,0.264812,-2.090216,-2.273037,0.073793,-0.018104,-0.001622,0.018299,-0.006039,0.067148,0.000401
827.448000,-0.129543,0.101495,0.264967,-2.089867,-2.272823,0.074400,-0.017879,-0.001607,0.018607,-0.006009,0.066789,0.000413
827.456000,-0.129697,0.101478,0.265117,-2.089633,-2.272573,0.074981,-0.018453,-0.001664,0.020009,-0.006444,0.071809,0.000443
827.464000,-0.129840,0.101470,0.265269,-2.089438,-2.272229,0.075601,-0.018372,-0.001646,0.018809,-0.006273,0.069880,0.000406
827.472000,-0.129982,0.101459,0.265426,-2.089056,-2.271950,0.076288,-0.018595,-0.001670,0.019263,-0.006249,0.069463,0.000426
827.480000,-0.130137,0.101443,0.265572,-2.088831,-2.271681,0.076830,-0.018619,-0.001679,0.020040,-0.006356,0.070671,0.000449
827.488000,-0.130287,0.101432,0.265728,-2.088575,-2.271380,0.077489,-0.018802,-0.001692,0.019984,-0.006478,0.072138,0.000440
827.496000,-0.130440,0.101418,0.265891,-2.088242,-2.271071,0.078139,-0.019313,-0.001737,0.020358,-0.006655,0.074086,0.000445
827.504000,-0.130596,0.101402,0.266051,-2.088055,-2.270767,0.078784,-0.019174,-0.001728,0.020585,-0.006607,0.073517,0.000456
827.512000,-0.130747,0.101387,0.266208,-2.087758,-2.270560,0.079401,-0.019202,-0.001720,0.019397,-0.006380,0.070842,0.000423
827.520000,-0.130909,0.101370,0.266393,-2.087409,-2.270208,0.080170,-0.019788,-0.001786,0.021812,-0.007093,0.079153,0.000475
827.528000,-0.131066,0.101360,0.266556,-2.087203,-2.269827,0.080869,-0.019838,-0.001780,0.020599,-0.006809,0.075795,0.000445
827.536000,-0.131222,0.101346,0.266720,-2.086898,-2.269524,0.081529,-0.020165,-0.001813,0.021453,-0.007079,0.078918,0.000462
827.544000,-0.131387,0.101330,0.266888,-2.086620,-2.269198,0.082218,-0.020558,-0.001852,0.022433,-0.007405,0.082696,0.000481
827.552000,-0.131551,0.101322,0.267053,-2.086337,-2.268864,0.082837,-0.020301,-0.001821,0.021209,-0.007149,0.079759,0.000448
827.560000,-0.131710,0.101301,0.267222,-2.086046,-2.268583,0.083614,-0.020753,-0.001854,0.020687,-0.007060,0.078569,0.000435
827.568000,-0.131879,0.101287,0.267388,-2.085703,-2.268236,0.084291,-0.021072,-0.001886,0.021075,-0.007011,0.077803,0.000454
827.576000,-0.132050,0.101272,0.267542,-2.085384,-2.268002,0.084931,-0.020779,-0.001856,0.020193,-0.006695,0.074102,0.000438
827.584000,-0.132220,0.101261,0.267721,-2.085164,-2.267575,0.085672,-0.021683,-0.001943,0.022201,-0.007380,0.082068,0.000476
827.592000,-0.132396,0.101241,0.267922,-2.084770,-2.267206,0.086557,-0.020925,-0.001884,0.023189,-0.007910,0.088667,0.000478
