timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
22742.024000,-0.122454,0.102134,0.257336,-2.103137,-2.286781,0.042988,0.000001,0.000000,0.000014,-0.000004,0.000043,0.000000
22742.032000,-0.122456,0.102136,0.257347,-2.103161,-2.286725,0.043029,0.000001,0.000000,0.000014,-0.000004,0.000043,0.000000
22742.040000,-0.122458,0.102133,0.257337,-2.103085,-2.286806,0.042989,0.000001,0.000000,0.000014,-0.000004,0.000043,0.000000
22742.048000,-0.122461,0.102132,0.257347,-2.103076,-2.286769,0.043044,0.000001,0.000000,0.000014,-0.000004,0.000043,0.000000
22742.056000,-0.122452,0.102137,0.257337,-2.103121,-2.286762,0.043027,0.000001,0.000000,0.000014,-0.000004,0.000043,0.000000
22742.064000,-0.122456,0.102132,0.257335,-2.103175,-2.286770,0.043040,0.000001,0.000000,0.000014,-0.000004,0.000043,0.000000
22742.072000,-0.122459,0.102134,0.257343,-2.103088,-2.286780,0.042990,0.000003,0.000000,0.000007,-0.000002,0.000019,0.000000
22742.080000,-0.122461,0.102131,0.257319,-2.103100,-2.286905,0.042879,0.000003,0.000000,0.000007,-0.000002,0.000019,0.000000
22742.088000,-0.122457,0.102137,0.257338,-2.103184,-2.286693,0.042991,0.000003,0.000000,0.000007,-0.000002,0.000019,0.000000
22742.096000,-0.122457,0.102135,0.257334,-2.103118,-2.286786,0.042975,0.000003,0.000000,0.000007,-0.000002,0.000019,0.000000
22742.104000,-0.122454,0.102137,0.257346,-2.103103,-2.286743,0.043016,0.000003,0.000000,0.000007,-0.000002,0.000019,0.000000
22742.112000,-0.122449,0.102138,0.257346,-2.103197,-2.286681,0.043042,0.000003,0.000000,0.000007,-0.000002,0.000019,0.000000
22742.120000,-0.122458,0.102131,0.257332,-2.103105,-2.286800,0.043002,0.000003,0.000000,0.000007,-0.000002,0.000019,0.000000
22742.128000,-0.122452,0.102133,0.257342,-2.103099,-2.286794,0.043015,0.000003,0.000000,0.000007,-0.000002,0.000019,0.000000
22742.136000,-0.122461,0.102134,0.257348,-2.103096,-2.286762,0.043029,0.000003,0.000000,0.000007,-0.000002,0.000019,0.000000
22742.144000,-0.122466,0.102128,0.257335,-2.103022,-2.286875,0.042975,-0.000001,-0.000000,0.000003,0.000002,-0.000019,0.000000
22742.152000,-0.122460,0.102134,0.257347,-2.103090,-2.286756,0.043043,-0.000001,-0.000000,0.000003,0.000001,-0.000019,0.000000
22742.160000,-0.122459,0.102131,0.257349,-2.103087,-2.286782,0.043069,-0.000001,-0.000000,0.000003,0.000001,-0.000019,0.000000
