timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
24767.256000,-0.122462,0.102134,0.257325,-2.103149,-2.286848,0.042841,-0.000004,-0.000000,0.000017,-0.000006,0.000072,0.000000
24767.264000,-0.122451,0.102135,0.257311,-2.103273,-2.286849,0.042810,-0.000004,-0.000000,0.000017,-0.000006,0.000072,0.000000
24767.272000,-0.122456,0.102133,0.257319,-2.103169,-2.286899,0.042837,-0.000004,-0.000000,0.000017,-0.000006,0.000072,0.000000
24767.280000,-0.122460,0.102130,0.257311,-2.103174,-2.286905,0.042773,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
24767.288000,-0.122454,0.102134,0.257318,-2.103111,-2.286917,0.042824,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
24767.296000,-0.122462,0.102131,0.257322,-2.103204,-2.286856,0.042853,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
24767.304000,-0.122461,0.102134,0.257309,-2.103271,-2.286874,0.042756,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
24767.312000,-0.122457,0.102131,0.257314,-2.103163,-2.286949,0.042835,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
24767.320000,-0.122461,0.102131,0.257318,-2.103174,-2.286905,0.042824,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
24767.328000,-0.122461,0.102135,0.257324,-2.103201,-2.286880,0.042798,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
24767.336000,-0.122459,0.102131,0.257323,-2.103196,-2.286875,0.042864,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
24767.344000,-0.122462,0.102131,0.257328,-2.103149,-2.286849,0.042842,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
24767.352000,-0.122465,0.102132,0.257337,-2.103138,-2.286837,0.042921,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
24767.360000,-0.122464,0.102133,0.257325,-2.103141,-2.286868,0.042879,-0.000680,-0.000056,0.000779,-0.000726,0.008670,-0.000010
24767.368000,-0.122468,0.102136,0.257331,-2.103121,-2.286761,0.042976,-0.000633,-0.000052,0.000725,-0.000676,0.008073,-0.000009
24767.376000,-0.122466,0.102132,0.257337,-2.103101,-2.286769,0.043043,-0.000316,-0.000026,0.000365,-0.000338,0.004037,-0.000004
24767.384000,-0.122463,0.102132,0.257348,-2.103136,-2.286726,0.043109,-0.000211,-0.000017,0.000246,-0.000226,0.002699,-0.000003
24767.392000,-0.122465,0.102135,0.257335,-2.103189,-2.286756,0.043038,-0.000159,-0.000013,0.000186,-0.000170,0.002030,-0.000002
24767.400000,-0.122468,0.102135,0.257340,-2.103153,-2.286800,0.042999,-0.000127,-0.000011,0.000150,-0.000136,0.001624,-0.000002
24767.408000,-0.122468,0.102132,0.257343,-2.103159,-2.286751,0.043055,-0.000106,-0.000009,0.000127,-0.000114,0.001361,-0.000001
24767.416000,-0.122472,0.102136,0.257340,-2.103095,-2.286817,0.042960,-0.000091,-0.000008,0.000109,-0.000098,0.001170,-0.000001
24767.424000,-0.122469,0.102133,0.257336,-2.103159,-2.286806,0.042960,-0.000080,-0.000007,0.000097,-0.000086,0.001027,-0.000001
24767.432000,-0.122473,0.102131,0.257355,-2.103043,-2.286788,0.043083,-0.000071,-0.000006,0.000086,-0.000076,0.000908,-0.000001
24767.440000,-0.122477,0.102132,0.257352,-2.103134,-2.286751,0.043030,-0.000063,-0.000005,0.000078,-0.000068,0.000812,-0.000001
24767.448000,-0.122477,0.102131,0.257343,-2.103145,-2.286763,0.043029,-0.000254,-0.000022,0.000079,0.000010,-0.000206,0.000004
24767.456000,-0.122478,0.102129,0.257366,-2.103051,-2.286770,0.043124,-0.001981,-0.000239,0.010225,-0.002841,0.033420,0.000237
24767.464000,-0.122495,0.102130,0.257412,-2.103035,-2.286617,0.043277,-0.000050,0.000003,-0.001111,0.000346,-0.004170,-0.000023
24767.472000,-0.122495,0.102131,0.257426,-2.103007,-2.286643,0.043379,-0.001772,-0.000203,0.007976,-0.002404,0.028329,0.000175
24767.480000,-0.122499,0.102132,0.257438,-2.102948,-2.286549,0.043477,-0.000148,0.000030,-0.005727,0.001553,-0.018606,-0.000131
24767.488000,-0.122512,0.102132,0.257454,-2.102994,-2.286519,0.043464,0.000700,0.000128,-0.009534,0.002546,-0.030231,-0.000223
24767.496000,-0.122519,0.102127,0.257459,-2.102921,-2.286576,0.043504,-0.002440,-0.000295,0.012728,-0.003474,0.040838,0.000298
24767.504000,-0.122521,0.102124,0.257444,-2.102910,-2.286563,0.043533,0.000161,0.000048,-0.004368,0.000970,-0.011464,-0.000113
24767.512000,-0.122520,0.102131,0.257459,-2.102898,-2.286493,0.043574,0.001422,0.000220,-0.013904,0.003787,-0.044871,-0.000322
24767.520000,-0.122525,0.102129,0.257448,-2.102918,-2.286543,0.043467,-0.001529,-0.000166,0.005493,-0.001615,0.018909,0.000124
24767.528000,-0.122532,0.102127,0.257477,-2.102892,-2.286490,0.043666,-0.002808,-0.000330,0.013439,-0.003794,0.044611,0.000308
24767.536000,-0.122535,0.102127,0.257470,-2.102958,-2.286452,0.043641,0.000536,0.000089,-0.006200,0.001724,-0.020478,-0.000141
