timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
21650.976000,-0.122446,0.102134,0.257332,-2.103170,-2.286818,0.042881,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
21650.992000,-0.122443,0.102140,0.257332,-2.103140,-2.286810,0.042893,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
21651.000000,-0.122447,0.102136,0.257325,-2.103129,-2.286854,0.042853,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
21651.008000,-0.122450,0.102133,0.257327,-2.103144,-2.286843,0.042906,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
21651.016000,-0.122451,0.102138,0.257334,-2.103055,-2.286854,0.042856,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
21651.024000,-0.122451,0.102134,0.257334,-2.103047,-2.286873,0.042869,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
21651.032000,-0.122456,0.102132,0.257334,-2.103146,-2.286819,0.042883,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
21651.040000,-0.122449,0.102135,0.257335,-2.103121,-2.286817,0.042908,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
21651.048000,-0.122453,0.102135,0.257324,-2.103149,-2.286848,0.042788,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
21651.056000,-0.122449,0.102137,0.257335,-2.103096,-2.286817,0.042883,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
21651.064000,-0.122449,0.102133,0.257339,-2.103096,-2.286818,0.042962,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
21651.072000,-0.122449,0.102133,0.257329,-2.103105,-2.286855,0.042855,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
