timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
23830.088000,-0.122448,0.102135,0.257321,-2.103228,-2.286799,0.042919,-0.000003,-0.000000,0.000001,0.000003,-0.000038,0.000000
23830.096000,-0.122451,0.102138,0.257338,-2.103142,-2.286786,0.042973,-0.000003,-0.000000,0.000001,0.000003,-0.000038,0.000000
23830.112000,-0.122456,0.102133,0.257339,-2.103140,-2.286812,0.042973,-0.000003,-0.000000,0.000001,0.000003,-0.000038,0.000000
23830.120000,-0.122449,0.102136,0.257339,-2.103142,-2.286787,0.043000,-0.000003,-0.000000,0.000001,0.000003,-0.000038,0.000000
23830.128000,-0.122454,0.102132,0.257326,-2.103174,-2.286850,0.042918,-0.000003,-0.000000,0.000001,0.000003,-0.000038,0.000000
23830.136000,-0.122452,0.102136,0.257342,-2.103158,-2.286749,0.042976,-0.000003,-0.000000,0.000001,0.000003,-0.000038,0.000000
23830.144000,-0.122449,0.102136,0.257326,-2.103181,-2.286774,0.042947,-0.000003,-0.000000,0.000001,0.000003,-0.000038,0.000000
23830.152000,-0.122453,0.102138,0.257333,-2.103173,-2.286792,0.042907,-0.000003,-0.000000,0.000001,0.000003,-0.000038,0.000000
23830.160000,-0.122453,0.102139,0.257336,-2.103170,-2.286761,0.042947,-0.000003,-0.000000,0.000001,0.000003,-0.000038,0.000000
23830.168000,-0.122458,0.102133,0.257323,-2.103166,-2.286867,0.042826,-0.000003,-0.000000,0.000001,0.000003,-0.000038,0.000000
23830.176000,-0.122457,0.102131,0.257336,-2.103099,-2.286850,0.042973,-0.000003,-0.000000,0.000001,0.000003,-0.000038,0.000000
23830.184000,-0.122458,0.102129,0.257334,-2.103132,-2.286832,0.042935,-0.000001,-0.000000,0.000003,0.000002,-0.000019,0.000000
23830.192000,-0.122452,0.102136,0.257332,-2.103151,-2.286824,0.042945,-0.000001,-0.000000,0.000003,0.000001,-0.000019,0.000000
23830.200000,-0.122456,0.102133,0.257324,-2.103160,-2.286862,0.042892,-0.000001,-0.000000,0.000003,0.000001,-0.000019,0.000000
23830.208000,-0.122461,0.102135,0.257330,-2.103187,-2.286836,0.042866,-0.000341,-0.000027,-0.000366,0.000259,-0.003249,0.000002
23830.216000,-0.122467,0.102128,0.257329,-2.103171,-2.286875,0.042893,-0.000341,-0.000027,-0.000366,0.000259,-0.003249,0.000002
23830.224000,-0.122464,0.102134,0.257344,-2.103164,-2.286812,0.042920,-0.000205,-0.000016,-0.000218,0.000155,-0.001950,0.000001
23830.232000,-0.122466,0.102135,0.257335,-2.103192,-2.286787,0.042894,-0.000154,-0.000012,-0.000163,0.000117,-0.001472,0.000001
23830.240000,-0.122458,0.102136,0.257342,-2.103120,-2.286818,0.042934,-0.000154,-0.000012,-0.000163,0.000117,-0.001472,0.000001
23830.248000,-0.122466,0.102129,0.257335,-2.103176,-2.286881,0.042878,-0.000289,-0.000023,-0.000310,0.000220,-0.002752,0.000002
23830.256000,-0.122472,0.102135,0.257368,-2.103180,-2.286776,0.042973,-0.001345,-0.000156,0.005917,-0.001533,0.017920,0.000144
23830.264000,-0.122478,0.102130,0.257390,-2.103064,-2.286759,0.043098,-0.000490,-0.000054,0.001657,-0.000384,0.004432,0.000043
23830.272000,-0.122484,0.102129,0.257401,-2.103003,-2.286747,0.043153,-0.000373,-0.000041,0.001310,-0.000311,0.003596,0.000034
23830.280000,-0.122486,0.102127,0.257390,-2.103067,-2.286791,0.043109,-0.000353,-0.000039,0.001332,-0.000326,0.003787,0.000034
23830.288000,-0.122484,0.102132,0.257392,-2.103113,-2.286703,0.043086,-0.000606,-0.000056,0.000434,0.000081,-0.001206,0.000023
23830.296000,-0.122481,0.102134,0.257397,-2.103151,-2.286690,0.043110,-0.000487,-0.000044,0.000265,0.000094,-0.001315,0.000017
