timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
24426.592000,-0.122444,0.102137,0.257333,-2.103209,-2.286805,0.042931,0.000003,0.000000,0.000012,-0.000002,0.000019,0.000000
24426.608000,-0.122455,0.102129,0.257334,-2.103212,-2.286839,0.042918,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
24426.608000,-0.122455,0.102129,0.257334,-2.103212,-2.286839,0.042918,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
24426.624000,-0.122444,0.102132,0.257340,-2.103115,-2.286813,0.043000,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
24426.632000,-0.122451,0.102134,0.257352,-2.103142,-2.286788,0.043000,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
24426.640000,-0.122451,0.102136,0.257338,-2.103126,-2.286824,0.042894,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
24426.648000,-0.122448,0.102136,0.257329,-2.103148,-2.286849,0.042892,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
24426.656000,-0.122453,0.102131,0.257342,-2.103126,-2.286825,0.042922,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
24426.664000,-0.122447,0.102134,0.257343,-2.103159,-2.286806,0.042934,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
24426.672000,-0.122451,0.102136,0.257343,-2.103150,-2.286768,0.042961,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
24426.680000,-0.122447,0.102131,0.257335,-2.103143,-2.286844,0.042959,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
24426.688000,-0.122458,0.102131,0.257347,-2.103088,-2.286838,0.042974,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
24426.696000,-0.122444,0.102134,0.257338,-2.103131,-2.286831,0.042985,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
24426.704000,-0.122450,0.102135,0.257342,-2.103120,-2.286818,0.042960,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
24426.712000,-0.122452,0.102134,0.257342,-2.103101,-2.286824,0.042948,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
24426.720000,-0.122457,0.102133,0.257347,-2.103112,-2.286838,0.042999,0.000005,0.000000,0.000005,0.000000,-0.000005,0.000000
24426.728000,-0.122446,0.102134,0.257339,-2.103153,-2.286800,0.042947,0.000001,-0.000000,0.000001,0.000003,-0.000043,0.000000
24426.736000,-0.122453,0.102135,0.257352,-2.103172,-2.286795,0.043011,0.000001,-0.000000,0.000001,0.000003,-0.000043,0.000000
24426.744000,-0.122457,0.102138,0.257353,-2.103191,-2.286731,0.042988,-0.000215,-0.000017,-0.000233,0.000167,-0.002088,0.000001
24426.752000,-0.122464,0.102132,0.257351,-2.103134,-2.286807,0.042987,-0.000460,-0.000037,-0.000500,0.000353,-0.004420,0.000002
24426.760000,-0.122464,0.102133,0.257351,-2.103153,-2.286801,0.042948,-0.000283,-0.000023,-0.000307,0.000218,-0.002738,0.000002
24426.768000,-0.122456,0.102136,0.257344,-2.103084,-2.286862,0.042919,-0.000175,-0.000014,-0.000189,0.000136,-0.001706,0.000001
24426.776000,-0.122458,0.102136,0.257354,-2.103147,-2.286794,0.042985,-0.000158,-0.000013,-0.000163,0.000117,-0.001467,0.000001
24426.784000,-0.122468,0.102136,0.257359,-2.103183,-2.286750,0.042949,-0.000247,-0.000024,0.000355,-0.000029,0.000253,0.000013
24426.792000,-0.122475,0.102131,0.257405,-2.103071,-2.286741,0.043189,-0.001015,-0.000119,0.004658,-0.001225,0.014343,0.000112
24426.800000,-0.122487,0.102130,0.257417,-2.103008,-2.286698,0.043207,-0.000554,-0.000053,0.001091,-0.000358,0.004145,0.000023
24426.808000,-0.122491,0.102131,0.257406,-2.102964,-2.286703,0.043195,-0.000310,-0.000017,-0.001255,0.000361,-0.004405,-0.000027
24426.816000,-0.122491,0.102131,0.257404,-2.103074,-2.286716,0.043191,-0.001903,-0.000206,0.007092,-0.002211,0.025993,0.000152
24426.824000,-0.122497,0.102130,0.257429,-2.103007,-2.286642,0.043327,0.000759,0.000104,-0.005764,0.001705,-0.020215,-0.000126
24426.832000,-0.122502,0.102130,0.257440,-2.102990,-2.286624,0.043342,0.001119,0.000163,-0.010100,0.003067,-0.036465,-0.000216
24426.840000,-0.122510,0.102131,0.257444,-2.102973,-2.286605,0.043357,-0.002956,-0.000339,0.013186,-0.003817,0.044878,0.000298
24426.848000,-0.122515,0.102129,0.257442,-2.102954,-2.286612,0.043371,0.000023,0.000040,-0.004880,0.001108,-0.013160,-0.000124
24426.856000,-0.122523,0.102125,0.257449,-2.102971,-2.286632,0.043358,0.001813,0.000241,-0.012769,0.003729,-0.044131,-0.000283
24426.864000,-0.122524,0.102126,0.257446,-2.102957,-2.286644,0.043357,-0.002785,-0.000324,0.012766,-0.003552,0.041692,0.000296
24426.872000,-0.122529,0.102128,0.257438,-2.102960,-2.286618,0.043382,-0.002937,-0.000322,0.011103,-0.003280,0.038473,0.000248
24426.880000,-0.122534,0.102126,0.257457,-2.102896,-2.286575,0.043480,0.001071,0.000172,-0.011196,0.002981,-0.035304,-0.000263
24426.888000,-0.122542,0.102126,0.257462,-2.102962,-2.286595,0.043436,-0.001600,-0.000179,0.006543,-0.001935,0.022730,0.000146
24426.896000,-0.122550,0.102122,0.257444,-2.102925,-2.286663,0.043371,-0.003552,-0.000403,0.014708,-0.003953,0.046209,0.000350
24426.904000,-0.122554,0.102123,0.257458,-2.102880,-2.286614,0.043479,0.001166,0.000168,-0.009810,0.002735,-0.032376,-0.000224
24426.912000,-0.122559,0.102122,0.257482,-2.102923,-2.286554,0.043611,-0.000783,-0.000051,-0.001741,0.000416,-0.005175,-0.000041
24426.920000,-0.122566,0.102123,0.257482,-2.102906,-2.286534,0.043600,-0.003444,-0.000377,0.012544,-0.003457,0.040363,0.000295
24426.928000,-0.122573,0.102124,0.257486,-2.102889,-2.286459,0.043656,-0.000943,-0.000087,0.001536,-0.000601,0.006987,0.000028
24426.936000,-0.122590,0.102117,0.257506,-2.102796,-2.286523,0.043685,0.002070,0.000280,-0.014886,0.004083,-0.048199,-0.000345
24426.944000,-0.122596,0.102119,0.257491,-2.102889,-2.286517,0.043642,-0.003404,-0.000336,0.008081,-0.002709,0.031603,0.000166
24426.952000,-0.122600,0.102120,0.257501,-2.102840,-2.286460,0.043685,-0.003648,-0.000423,0.016995,-0.004999,0.058840,0.000379
24426.960000,-0.122604,0.102114,0.257503,-2.102815,-2.286518,0.043724,0.000525,0.000119,-0.011224,0.003684,-0.044091,-0.000222
