timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
23014.560000,-0.122450,0.102135,0.257339,-2.103118,-2.286843,0.042932,0.000001,0.000000,-0.000012,0.000006,-0.000067,-0.000000
23014.576000,-0.122447,0.102137,0.257340,-2.103200,-2.286768,0.042934,0.000001,0.000000,-0.000012,0.000006,-0.000067,-0.000000
23014.584000,-0.122444,0.102141,0.257338,-2.103175,-2.286767,0.042907,0.000001,0.000000,-0.000012,0.000006,-0.000067,-0.000000
23014.592000,-0.122453,0.102131,0.257345,-2.103148,-2.286795,0.042988,0.000001,0.000000,-0.000012,0.000006,-0.000067,-0.000000
23014.600000,-0.122453,0.102138,0.257341,-2.103167,-2.286786,0.042920,0.000001,0.000000,-0.000012,0.000006,-0.000067,-0.000000
23014.608000,-0.122448,0.102135,0.257335,-2.103137,-2.286836,0.042893,0.000001,0.000000,-0.000012,0.000006,-0.000067,-0.000000
23014.616000,-0.122450,0.102135,0.257345,-2.103131,-2.286831,0.042933,0.000001,0.000000,-0.000012,0.000006,-0.000067,-0.000000
23014.624000,-0.122451,0.102131,0.257332,-2.103154,-2.286856,0.042932,0.000001,0.000000,-0.000012,0.000006,-0.000067,-0.000000
23014.632000,-0.122453,0.102131,0.257332,-2.103143,-2.286844,0.042960,0.000001,0.000000,-0.000012,0.000006,-0.000067,-0.000000
23014.640000,-0.122446,0.102139,0.257335,-2.103214,-2.286755,0.042933,0.000001,0.000000,-0.000012,0.000006,-0.000067,-0.000000
23014.648000,-0.122457,0.102127,0.257339,-2.103140,-2.286870,0.042933,0.000001,0.000000,-0.000012,0.000006,-0.000067,-0.000000
23014.656000,-0.122443,0.102136,0.257341,-2.103159,-2.286806,0.042959,0.000001,0.000000,-0.000012,0.000006,-0.000067,-0.000000
23014.664000,-0.122448,0.102140,0.257328,-2.103206,-2.286773,0.042866,0.000001,0.000000,-0.000012,0.000006,-0.000067,-0.000000
23014.672000,-0.122455,0.102134,0.257322,-2.103182,-2.286886,0.042836,-0.000140,-0.000011,-0.000164,0.000112,-0.001405,0.000001
23014.680000,-0.122447,0.102140,0.257331,-2.103217,-2.286786,0.042891,-0.000140,-0.000011,-0.000164,0.000112,-0.001405,0.000001
23014.688000,-0.122455,0.102134,0.257330,-2.103204,-2.286855,0.042851,-0.000240,-0.000019,-0.000274,0.000188,-0.002361,0.000001
23014.696000,-0.122453,0.102136,0.257330,-2.103217,-2.286843,0.042851,-0.000448,-0.000036,-0.000499,0.000345,-0.004329,0.000002
23014.704000,-0.122457,0.102136,0.257322,-2.103168,-2.286841,0.042775,-0.000357,-0.000029,-0.000400,0.000277,-0.003469,0.000002
23014.712000,-0.122464,0.102133,0.257336,-2.103149,-2.286849,0.042867,0.000003,0.000000,-0.000009,0.000004,-0.000048,-0.000000
23014.720000,-0.122467,0.102125,0.257341,-2.103127,-2.286883,0.042934,-0.000108,-0.000009,-0.000130,0.000088,-0.001099,0.000000
23014.728000,-0.122459,0.102136,0.257319,-2.103210,-2.286860,0.042785,-0.000353,-0.000028,-0.000396,0.000274,-0.003431,0.000001
23014.736000,-0.122470,0.102131,0.257335,-2.103160,-2.286862,0.042840,-0.000353,-0.000028,-0.000396,0.000274,-0.003431,0.000001
23014.744000,-0.122467,0.102140,0.257331,-2.103247,-2.286791,0.042773,-0.000208,-0.000017,-0.000239,0.000164,-0.002055,0.000001
23014.752000,-0.122467,0.102137,0.257329,-2.103160,-2.286860,0.042812,-0.000142,-0.000011,-0.000167,0.000114,-0.001424,0.000001
23014.760000,-0.122466,0.102137,0.257342,-2.103258,-2.286750,0.042919,-0.000108,-0.000009,-0.000130,0.000088,-0.001099,0.000000
23014.768000,-0.122484,0.102128,0.257329,-2.103147,-2.286930,0.042747,-0.000091,-0.000007,-0.000112,0.000076,-0.000946,0.000000
23014.776000,-0.122480,0.102127,0.257342,-2.103146,-2.286876,0.042920,-0.000605,-0.000049,-0.000499,0.000325,-0.004115,0.000001
23014.784000,-0.122483,0.102133,0.257345,-2.103203,-2.286800,0.042919,-0.000885,-0.000072,0.000248,-0.000326,0.003739,-0.000006
23014.792000,-0.122490,0.102127,0.257352,-2.103187,-2.286783,0.042989,-0.001145,-0.000096,0.001065,-0.000874,0.010327,-0.000006
23014.800000,-0.122491,0.102135,0.257351,-2.103175,-2.286768,0.042909,-0.000657,-0.000056,0.000511,-0.000353,0.004117,0.000001
23014.808000,-0.122502,0.102128,0.257369,-2.103087,-2.286839,0.042976,-0.000483,-0.000046,0.000568,-0.000012,-0.000040,0.000023
23014.816000,-0.122510,0.102125,0.257380,-2.103112,-2.286785,0.043044,-0.000503,-0.000047,0.000546,0.000003,-0.000231,0.000023
23014.824000,-0.122512,0.102129,0.257385,-2.103078,-2.286747,0.043098,-0.000861,-0.000077,0.000970,-0.000393,0.004503,0.000017
23014.832000,-0.122523,0.102127,0.257385,-2.102996,-2.286765,0.043113,-0.001059,-0.000093,0.001317,-0.000717,0.008392,0.000013
23014.840000,-0.122522,0.102131,0.257395,-2.103077,-2.286690,0.043113,-0.001095,-0.000096,0.000950,-0.000420,0.004766,0.000016
23014.848000,-0.122530,0.102130,0.257391,-2.103059,-2.286753,0.043110,-0.000953,-0.000084,0.000641,-0.000147,0.001484,0.000019
