timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
3073.520000,-0.122450,0.109998,0.257369,-2.181479,-2.213660,0.044963,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
3073.528000,-0.122467,0.109990,0.257363,-2.181431,-2.213745,0.044925,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
3073.536000,-0.122456,0.109997,0.257365,-2.181447,-2.213680,0.044950,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
3073.552000,-0.122462,0.109997,0.257365,-2.181427,-2.213713,0.044910,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
3073.560000,-0.122464,0.109996,0.257362,-2.181435,-2.213693,0.044898,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
3073.568000,-0.122460,0.109998,0.257366,-2.181445,-2.213705,0.044949,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
3073.576000,-0.122458,0.109999,0.257375,-2.181448,-2.213655,0.044976,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
3073.584000,-0.122457,0.109996,0.257372,-2.181420,-2.213706,0.044976,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
3073.592000,-0.122459,0.109996,0.257377,-2.181415,-2.213675,0.045016,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
3073.600000,-0.122451,0.109997,0.257356,-2.181432,-2.213744,0.044871,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
3073.608000,-0.122460,0.109993,0.257365,-2.181488,-2.213724,0.044938,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
3073.616000,-0.122456,0.110000,0.257373,-2.181469,-2.213623,0.044963,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
3073.624000,-0.122453,0.109999,0.257368,-2.181439,-2.213699,0.044962,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
3073.632000,-0.122457,0.109997,0.257374,-2.181440,-2.213674,0.045016,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
3073.632000,-0.122457,0.109997,0.257374,-2.181440,-2.213674,0.045016,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
3073.648000,-0.122459,0.109997,0.257366,-2.181441,-2.213674,0.044964,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
3073.656000,-0.122463,0.109992,0.257368,-2.181476,-2.213712,0.044990,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
3073.664000,-0.122454,0.110004,0.257369,-2.181501,-2.213602,0.044950,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
3073.672000,-0.122459,0.110004,0.257360,-2.181525,-2.213627,0.044897,-0.000158,-0.000002,-0.000186,0.000016,-0.001539,0.000001
3073.680000,-0.122461,0.109997,0.257371,-2.181427,-2.213687,0.044964,-0.000158,-0.000002,-0.000186,0.000016,-0.001539,0.000001
3073.688000,-0.122461,0.109997,0.257372,-2.181471,-2.213680,0.044976,-0.000158,-0.000002,-0.000186,0.000016,-0.001539,0.000001
3073.696000,-0.122468,0.109997,0.257374,-2.181430,-2.213662,0.044964,-0.000154,-0.000002,-0.000181,0.000016,-0.001500,0.000001
3073.704000,-0.122467,0.110004,0.257369,-2.181488,-2.213615,0.044949,-0.000535,-0.000006,-0.000621,0.000054,-0.005124,0.000002
3073.712000,-0.122468,0.110000,0.257359,-2.181544,-2.213646,0.044886,-0.000436,-0.000005,-0.000507,0.000044,-0.004185,0.000002
3073.720000,-0.122476,0.109998,0.257372,-2.181474,-2.213654,0.044951,-0.000309,-0.000004,-0.000167,0.000007,-0.001093,-0.000000
3073.728000,-0.122478,0.109996,0.257362,-2.181440,-2.213700,0.044963,-0.000293,-0.000003,-0.000148,0.000006,-0.000940,-0.000000
3073.736000,-0.122486,0.109998,0.257365,-2.181486,-2.213641,0.045003,-0.001121,-0.000013,-0.000054,-0.000042,0.001399,-0.000006
