timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
3202.544000,-0.122456,0.110015,0.257352,-2.181473,-2.213621,0.044698,-0.000000,-0.000000,0.000022,-0.000001,0.000067,0.000001
3202.552000,-0.122447,0.110016,0.257370,-2.181553,-2.213492,0.044856,-0.000000,-0.000000,0.000022,-0.000001,0.000067,0.000001
3202.560000,-0.122459,0.110012,0.257368,-2.181441,-2.213616,0.044790,-0.000000,-0.000000,0.000022,-0.000001,0.000067,0.000001
3202.576000,-0.122454,0.110015,0.257367,-2.181504,-2.213576,0.044842,0.000001,-0.000000,0.000015,-0.000001,0.000043,0.000000
3202.600000,-0.122449,0.110015,0.257368,-2.181494,-2.213538,0.044842,0.000001,-0.000000,0.000015,-0.000001,0.000043,0.000000
3202.608000,-0.122448,0.110019,0.257361,-2.181545,-2.213536,0.044763,0.000001,-0.000000,0.000015,-0.000001,0.000043,0.000000
3202.616000,-0.122453,0.110019,0.257362,-2.181507,-2.213550,0.044763,0.000001,-0.000000,0.000015,-0.000001,0.000043,0.000000
3202.624000,-0.122450,0.110013,0.257372,-2.181470,-2.213539,0.044843,0.000001,-0.000000,0.000015,-0.000001,0.000043,0.000000
3202.632000,-0.122451,0.110013,0.257362,-2.181479,-2.213602,0.044764,0.000001,-0.000000,0.000015,-0.000001,0.000043,0.000000
3202.640000,-0.122444,0.110019,0.257372,-2.181533,-2.213499,0.044868,0.000001,-0.000000,0.000015,-0.000001,0.000043,0.000000
3202.648000,-0.122451,0.110016,0.257367,-2.181474,-2.213570,0.044802,0.000001,-0.000000,0.000015,-0.000001,0.000043,0.000000
3202.656000,-0.122445,0.110018,0.257367,-2.181513,-2.213531,0.044828,0.000001,-0.000000,0.000015,-0.000001,0.000043,0.000000
3202.664000,-0.122450,0.110017,0.257347,-2.181543,-2.213587,0.044737,0.000001,-0.000000,0.000015,-0.000001,0.000043,0.000000
3202.672000,-0.122448,0.110022,0.257372,-2.181502,-2.213492,0.044906,0.000001,-0.000000,0.000015,-0.000001,0.000043,0.000000
3202.680000,-0.122452,0.110016,0.257364,-2.181579,-2.213492,0.044831,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
3202.688000,-0.122450,0.110018,0.257356,-2.181534,-2.213524,0.044790,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
3202.696000,-0.122452,0.110015,0.257365,-2.181545,-2.213537,0.044790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3202.704000,-0.122452,0.110021,0.257364,-2.181542,-2.213479,0.044828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3202.712000,-0.122461,0.110013,0.257368,-2.181500,-2.213545,0.044857,-0.000149,-0.000002,-0.000172,0.000015,-0.001419,0.000001
3202.720000,-0.122456,0.110022,0.257363,-2.181441,-2.213589,0.044787,-0.000487,-0.000005,-0.000561,0.000048,-0.004621,0.000002
3202.728000,-0.122465,0.110023,0.257365,-2.181517,-2.213480,0.044828,-0.000515,-0.000006,-0.000228,0.000006,-0.001337,-0.000001
3202.736000,-0.122469,0.110016,0.257369,-2.181501,-2.213519,0.044882,-0.000860,-0.000011,0.000513,-0.000101,0.006471,-0.000010
3202.744000,-0.122473,0.110015,0.257367,-2.181483,-2.213526,0.044843,-0.000588,-0.000007,0.000333,-0.000067,0.004251,-0.000007
3202.752000,-0.122475,0.110019,0.257356,-2.181507,-2.213550,0.044789,-0.000855,-0.000010,-0.000392,0.000011,-0.002349,-0.000002
3202.760000,-0.122469,0.110026,0.257360,-2.181556,-2.213465,0.044827,-0.000540,-0.000006,-0.000201,0.000001,-0.001026,-0.000001
3202.768000,-0.122475,0.110019,0.257361,-2.181541,-2.213505,0.044829,-0.000371,-0.000004,-0.000101,-0.000004,-0.000345,-0.000001
3202.776000,-0.122487,0.110010,0.257358,-2.181507,-2.213551,0.044845,-0.000565,-0.000006,-0.000384,0.000023,-0.002771,0.000000
3202.784000,-0.122485,0.110014,0.257348,-2.181544,-2.213562,0.044791,-0.000687,-0.000008,-0.000564,0.000040,-0.004309,0.000001
3202.792000,-0.122489,0.110016,0.257348,-2.181558,-2.213549,0.044764,-0.000425,-0.000005,-0.000262,0.000014,-0.001817,-0.000000
3202.800000,-0.122499,0.110017,0.257358,-2.181438,-2.213558,0.044829,-0.000647,-0.000008,0.000230,-0.000057,0.003350,-0.000006
3202.808000,-0.122514,0.110018,0.257361,-2.181451,-2.213545,0.044855,-0.001913,-0.000022,-0.000657,-0.000002,-0.003107,-0.000005
3202.816000,-0.122504,0.110014,0.257351,-2.181489,-2.213558,0.044804,-0.000938,-0.000011,-0.000221,-0.000014,-0.000537,-0.000004
3202.824000,-0.122512,0.110015,0.257350,-2.181542,-2.213506,0.044832,-0.000502,-0.000006,-0.000041,-0.000017,0.000465,-0.000003
3202.832000,-0.122519,0.110019,0.257351,-2.181527,-2.213544,0.044751,-0.001599,-0.000018,-0.001452,0.000109,-0.011375,0.000004
3202.840000,-0.122529,0.110012,0.257365,-2.181406,-2.213554,0.044948,-0.001343,-0.000016,0.000474,-0.000117,0.006912,-0.000012
3202.848000,-0.122537,0.110014,0.257363,-2.181439,-2.213534,0.044909,-0.000607,-0.000008,0.000461,-0.000083,0.005531,-0.000008
3202.856000,-0.122545,0.110013,0.257357,-2.181481,-2.213552,0.044922,-0.001657,-0.000019,-0.001141,0.000069,-0.008250,0.000000
3202.864000,-0.122543,0.110019,0.257343,-2.181561,-2.213498,0.044817,-0.000712,-0.000008,-0.000051,-0.000025,0.000724,-0.000004
3202.872000,-0.122558,0.110016,0.257342,-2.181498,-2.213539,0.044766,-0.001309,-0.000015,-0.000899,0.000054,-0.006490,0.000000
3202.880000,-0.122563,0.110015,0.257340,-2.181508,-2.213551,0.044818,-0.001532,-0.000018,0.000027,-0.000070,0.002900,-0.000010
3202.888000,-0.122568,0.110015,0.257347,-2.181502,-2.213545,0.044883,-0.001065,-0.000013,0.000514,-0.000110,0.006830,-0.000011
3202.896000,-0.122582,0.110018,0.257351,-2.181519,-2.213481,0.044858,-0.001810,-0.000021,-0.000797,0.000019,-0.004640,-0.000004
3202.904000,-0.122578,0.110015,0.257348,-2.181465,-2.213533,0.044883,-0.000642,-0.000008,-0.000057,-0.000021,0.000551,-0.000003
