timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2904.912000,-0.122454,0.109996,0.257387,-2.181353,-2.213664,0.045068,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2904.920000,-0.122441,0.110010,0.257383,-2.181529,-2.213525,0.045000,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2904.928000,-0.122445,0.110002,0.257381,-2.181494,-2.213597,0.045014,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2904.936000,-0.122449,0.110002,0.257369,-2.181544,-2.213620,0.044937,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2904.968000,-0.122453,0.109998,0.257375,-2.181418,-2.213650,0.044963,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2904.976000,-0.122450,0.110004,0.257370,-2.181540,-2.213589,0.044924,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2904.984000,-0.122451,0.110004,0.257388,-2.181472,-2.213547,0.045041,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2904.992000,-0.122446,0.110005,0.257371,-2.181490,-2.213590,0.044949,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2905.000000,-0.122448,0.109998,0.257368,-2.181435,-2.213668,0.044949,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2905.008000,-0.122457,0.109994,0.257371,-2.181431,-2.213719,0.044977,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2905.016000,-0.122447,0.110003,0.257381,-2.181477,-2.213578,0.045027,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2905.024000,-0.122453,0.110001,0.257388,-2.181445,-2.213598,0.045015,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2905.032000,-0.122446,0.110005,0.257394,-2.181399,-2.213579,0.045131,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2905.040000,-0.122446,0.110003,0.257369,-2.181486,-2.213641,0.044948,0.000001,-0.000000,0.000010,-0.000000,-0.000000,0.000000
2905.048000,-0.122454,0.110003,0.257377,-2.181487,-2.213616,0.044975,0.000001,-0.000000,0.000010,-0.000000,-0.000000,0.000000
2905.056000,-0.122448,0.110011,0.257380,-2.181507,-2.213500,0.044975,0.000001,-0.000000,0.000010,-0.000000,-0.000000,0.000000
2905.064000,-0.122464,0.109997,0.257377,-2.181393,-2.213650,0.044964,-0.000179,-0.000002,-0.000197,0.000018,-0.001706,0.000001
2905.072000,-0.122449,0.110006,0.257373,-2.181522,-2.213570,0.044962,-0.000179,-0.000002,-0.000197,0.000018,-0.001706,0.000001
2905.080000,-0.122462,0.109998,0.257372,-2.181401,-2.213713,0.044936,-0.000179,-0.000002,-0.000197,0.000018,-0.001706,0.000001
2905.088000,-0.122453,0.110005,0.257373,-2.181540,-2.213563,0.045002,-0.000136,-0.000002,-0.000139,0.000012,-0.001218,0.000001
2905.096000,-0.122462,0.110000,0.257371,-2.181423,-2.213655,0.044976,-0.000756,-0.000008,-0.000853,0.000074,-0.007104,0.000004
2905.104000,-0.122464,0.110007,0.257369,-2.181526,-2.213601,0.044922,-0.000576,-0.000006,-0.000646,0.000056,-0.005397,0.000003
2905.112000,-0.122461,0.110005,0.257370,-2.181474,-2.213628,0.044948,-0.000179,-0.000002,-0.000188,0.000017,-0.001620,0.000001
2905.120000,-0.122473,0.110003,0.257360,-2.181562,-2.213639,0.044897,-0.000987,-0.000011,-0.000767,0.000053,-0.005867,0.000002
2905.128000,-0.122477,0.110006,0.257361,-2.181444,-2.213622,0.044936,-0.001239,-0.000015,0.000460,-0.000110,0.006504,-0.000011
2905.136000,-0.122482,0.110004,0.257371,-2.181451,-2.213604,0.045001,-0.000643,-0.000008,0.000107,-0.000040,0.002047,-0.000004
2905.144000,-0.122483,0.110004,0.257376,-2.181412,-2.213617,0.045027,-0.000406,-0.000005,0.000074,-0.000026,0.001323,-0.000003
2905.152000,-0.122479,0.110007,0.257361,-2.181560,-2.213556,0.044962,-0.001483,-0.000017,-0.001304,0.000098,-0.010239,0.000004
2905.160000,-0.122488,0.110005,0.257356,-2.181574,-2.213543,0.044989,-0.000867,-0.000010,-0.000672,0.000047,-0.005148,0.000001
2905.168000,-0.122497,0.110001,0.257354,-2.181582,-2.213632,0.044912,-0.000437,-0.000005,-0.000176,0.000004,-0.001064,-0.000001
2905.176000,-0.122503,0.110001,0.257367,-2.181458,-2.213610,0.044990,-0.000403,-0.000005,0.000353,-0.000060,0.004026,-0.000005
2905.184000,-0.122501,0.110005,0.257360,-2.181489,-2.213615,0.044949,-0.001183,-0.000014,-0.000545,0.000017,-0.003375,-0.000002
2905.192000,-0.122505,0.110004,0.257364,-2.181444,-2.213622,0.045014,-0.000749,-0.000009,0.000177,-0.000053,0.002914,-0.000006
2905.200000,-0.122515,0.110006,0.257371,-2.181458,-2.213585,0.045014,-0.001531,-0.000018,-0.000973,0.000055,-0.006932,0.000000
2905.208000,-0.122520,0.110009,0.257353,-2.181569,-2.213537,0.044923,-0.000884,-0.000010,-0.000408,0.000013,-0.002550,-0.000001
2905.216000,-0.122532,0.110002,0.257370,-2.181405,-2.213555,0.045056,-0.000941,-0.000012,0.000468,-0.000098,0.006073,-0.000010
2905.224000,-0.122550,0.110001,0.257365,-2.181472,-2.213573,0.045069,-0.002033,-0.000024,-0.000662,-0.000005,-0.003044,-0.000006
2905.232000,-0.122540,0.110008,0.257357,-2.181549,-2.213544,0.044989,-0.000859,-0.000010,-0.000082,-0.000026,0.000580,-0.000004
2905.240000,-0.122550,0.109998,0.257360,-2.181452,-2.213605,0.045057,-0.000498,-0.000006,-0.000006,-0.000020,0.000700,-0.000002
2905.248000,-0.122558,0.110002,0.257361,-2.181457,-2.213610,0.045042,-0.001912,-0.000023,0.000045,-0.000088,0.003628,-0.000011
2905.256000,-0.122570,0.110005,0.257365,-2.181510,-2.213476,0.045083,-0.001335,-0.000017,0.000831,-0.000160,0.010281,-0.000015
2905.264000,-0.122578,0.110002,0.257348,-2.181503,-2.213603,0.044978,-0.001920,-0.000022,-0.001142,0.000059,-0.007905,-0.000001
2905.272000,-0.122586,0.109999,0.257341,-2.181458,-2.213662,0.044913,-0.000700,-0.000008,-0.000179,-0.000007,-0.000633,-0.000002
2905.280000,-0.122591,0.110003,0.257360,-2.181499,-2.213546,0.045070,-0.001722,-0.000019,-0.001500,0.000111,-0.011720,0.000004
2905.288000,-0.122606,0.110005,0.257354,-2.181508,-2.213527,0.045030,-0.001434,-0.000017,0.000214,-0.000088,0.004448,-0.000010
2905.296000,-0.122612,0.110002,0.257351,-2.181492,-2.213566,0.045082,-0.001825,-0.000021,-0.000539,-0.000012,-0.002196,-0.000006
2905.304000,-0.122631,0.109996,0.257344,-2.181476,-2.213656,0.045005,-0.001573,-0.000018,-0.001066,0.000064,-0.007660,0.000000
2905.312000,-0.122634,0.109999,0.257342,-2.181495,-2.213567,0.045006,-0.000580,-0.000007,-0.000119,-0.000011,-0.000154,-0.000002
2905.320000,-0.122645,0.110002,0.257356,-2.181480,-2.213579,0.045031,-0.002459,-0.000028,-0.001439,0.000071,-0.009755,-0.000002
2905.328000,-0.122648,0.110004,0.257340,-2.181526,-2.213546,0.045043,-0.001355,-0.000016,0.000316,-0.000098,0.005411,-0.000011
2905.336000,-0.122654,0.110006,0.257346,-2.181514,-2.213534,0.045017,-0.002206,-0.000025,-0.001578,0.000099,-0.011538,0.000001
2905.344000,-0.122670,0.110001,0.257328,-2.181514,-2.213667,0.044874,-0.000932,-0.000011,-0.000495,0.000021,-0.003207,-0.000001
2905.352000,-0.122686,0.109997,0.257338,-2.181451,-2.213682,0.044927,-0.001505,-0.000017,-0.001251,0.000089,-0.009563,0.000002
2905.360000,-0.122698,0.110001,0.257342,-2.181499,-2.213599,0.044966,-0.002229,-0.000027,0.000392,-0.000146,0.007654,-0.000017
2905.368000,-0.122701,0.110005,0.257329,-2.181529,-2.213628,0.044900,-0.001670,-0.000022,-0.000394,-0.000000,-0.002992,0.000003
2905.376000,-0.122720,0.109995,0.257331,-2.181502,-2.213682,0.044903,-0.001285,-0.000017,-0.000466,0.000026,-0.004353,0.000006
2905.384000,-0.122720,0.110003,0.257329,-2.181519,-2.213617,0.044875,-0.001267,-0.000018,0.000605,-0.000106,0.006020,-0.000003
2905.392000,-0.122754,0.109994,0.257335,-2.181421,-2.213678,0.044968,-0.003154,-0.000039,-0.001179,0.000033,-0.008054,0.000002
2905.400000,-0.122753,0.110002,0.257340,-2.181511,-2.213611,0.044967,-0.000909,-0.000012,0.000139,-0.000045,0.001951,-0.000002
2905.408000,-0.122767,0.109998,0.257360,-2.181498,-2.213600,0.045047,-0.002884,-0.000052,0.000561,0.000009,-0.006803,0.000060
