timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
1647.616000,-0.122456,0.102130,0.257354,-2.102947,-2.286876,0.043133,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
1647.624000,-0.122452,0.102134,0.257351,-2.102941,-2.286925,0.043102,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
1647.632000,-0.122455,0.102129,0.257348,-2.102867,-2.286982,0.043065,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
1647.640000,-0.122454,0.102130,0.257356,-2.102951,-2.286939,0.043129,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
1647.672000,-0.122456,0.102130,0.257346,-2.102916,-2.286982,0.043036,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
1647.680000,-0.122452,0.102136,0.257353,-2.102949,-2.286906,0.043089,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
1647.688000,-0.122459,0.102131,0.257347,-2.102960,-2.286976,0.043047,-0.000002,-0.000000,0.000002,-0.000002,0.000024,-0.000000
1647.696000,-0.122464,0.102129,0.257356,-2.102957,-2.286946,0.043115,-0.000787,-0.000063,-0.000850,0.000592,-0.007431,0.000004
1647.704000,-0.122470,0.102129,0.257353,-2.103002,-2.286882,0.043040,-0.000622,-0.000050,-0.000671,0.000468,-0.005863,0.000003
1647.712000,-0.122473,0.102126,0.257366,-2.102954,-2.286916,0.043158,-0.000393,-0.000037,0.000448,-0.000007,-0.000063,0.000018
1647.720000,-0.122494,0.102124,0.257382,-2.102893,-2.286904,0.043161,-0.002706,-0.000239,0.001681,-0.000272,0.002421,0.000057
1647.728000,-0.122499,0.102125,0.257396,-2.102860,-2.286866,0.043243,-0.001343,-0.000121,0.001442,-0.000452,0.005042,0.000034
1647.736000,-0.122497,0.102130,0.257390,-2.102931,-2.286834,0.043227,-0.000523,-0.000050,0.001154,-0.000487,0.005732,0.000018
1647.744000,-0.122514,0.102125,0.257402,-2.102915,-2.286817,0.043269,-0.002218,-0.000185,-0.000228,0.000319,-0.004534,0.000016
1647.752000,-0.122531,0.102122,0.257429,-2.102812,-2.286788,0.043444,-0.001767,-0.000167,0.003638,-0.001509,0.017720,0.000059
1647.760000,-0.122547,0.102124,0.257469,-2.102818,-2.286658,0.043594,-0.003320,-0.000293,0.001849,-0.000140,0.000609,0.000073
1647.768000,-0.122564,0.102119,0.257462,-2.102700,-2.286721,0.043571,-0.001784,-0.000160,0.002609,-0.001364,0.016030,0.000028
1647.776000,-0.122572,0.102128,0.257474,-2.102845,-2.286577,0.043609,-0.002857,-0.000245,0.000333,0.000379,-0.005510,0.000043
1647.784000,-0.122593,0.102116,0.257497,-2.102746,-2.286636,0.043731,-0.002099,-0.000200,0.004551,-0.001829,0.021479,0.000077
1647.792000,-0.122623,0.102122,0.257549,-2.102625,-2.286475,0.043976,-0.004401,-0.000376,0.002542,-0.001294,0.014453,0.000037
