timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
3080.176000,-0.122467,0.102124,0.257366,-2.102880,-2.286972,0.043118,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
3080.184000,-0.122461,0.102132,0.257361,-2.102943,-2.286901,0.043104,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
3080.200000,-0.122452,0.102134,0.257362,-2.103009,-2.286864,0.043130,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
3080.208000,-0.122460,0.102124,0.257363,-2.102910,-2.286978,0.043130,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
3080.232000,-0.122462,0.102134,0.257366,-2.102929,-2.286857,0.043094,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
3080.240000,-0.122455,0.102135,0.257368,-2.102997,-2.286851,0.043131,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
3080.248000,-0.122458,0.102128,0.257359,-2.102960,-2.286921,0.043143,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
3080.256000,-0.122468,0.102130,0.257359,-2.103026,-2.286882,0.043039,-0.000756,-0.000061,-0.000808,0.000566,-0.007101,0.000004
3080.264000,-0.122475,0.102130,0.257370,-2.103012,-2.286840,0.043185,-0.000623,-0.000050,-0.000664,0.000465,-0.005839,0.000003
3080.272000,-0.122488,0.102122,0.257401,-2.102852,-2.286830,0.043376,-0.001247,-0.000109,0.001581,-0.000939,0.011043,0.000011
3080.280000,-0.122494,0.102127,0.257423,-2.102933,-2.286756,0.043349,-0.002607,-0.000230,0.001383,-0.000046,-0.000297,0.000058
3080.288000,-0.122506,0.102123,0.257419,-2.102829,-2.286805,0.043352,-0.000734,-0.000072,0.001226,-0.000145,0.001455,0.000041
3080.296000,-0.122514,0.102124,0.257433,-2.102845,-2.286713,0.043499,-0.002697,-0.000232,0.001937,-0.000991,0.011246,0.000026
3080.304000,-0.122533,0.102122,0.257442,-2.102762,-2.286788,0.043472,-0.001456,-0.000127,0.000791,-0.000164,0.001530,0.000025
3080.312000,-0.122541,0.102126,0.257477,-2.102826,-2.286639,0.043556,-0.001143,-0.000119,0.003320,-0.000889,0.010297,0.000080
3080.320000,-0.122563,0.102127,0.257495,-2.102698,-2.286609,0.043704,-0.003176,-0.000275,0.003374,-0.002022,0.023681,0.000023
3080.328000,-0.122571,0.102126,0.257509,-2.102764,-2.286516,0.043773,-0.001906,-0.000179,0.003677,-0.001498,0.017558,0.000061
3080.336000,-0.122598,0.102118,0.257550,-2.102620,-2.286525,0.043898,-0.002714,-0.000241,0.001363,0.000117,-0.002338,0.000067
3080.344000,-0.122610,0.102119,0.257565,-2.102627,-2.286452,0.044083,-0.003287,-0.000303,0.006411,-0.003160,0.037363,0.000075
3080.352000,-0.122636,0.102117,0.257589,-2.102585,-2.286378,0.044193,-0.003352,-0.000286,0.000678,0.000070,-0.001875,0.000040
3080.360000,-0.122649,0.102115,0.257598,-2.102552,-2.286454,0.044139,-0.001687,-0.000174,0.004762,-0.001399,0.016291,0.000108
