timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2161.640000,-0.122459,0.102130,0.257342,-2.102895,-2.286957,0.043064,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
2161.648000,-0.122457,0.102128,0.257333,-2.102983,-2.286945,0.043063,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
2161.656000,-0.122461,0.102128,0.257344,-2.102958,-2.286945,0.043064,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
2161.664000,-0.122458,0.102131,0.257348,-2.102933,-2.286888,0.043106,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
2161.696000,-0.122457,0.102133,0.257343,-2.103035,-2.286863,0.043077,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
2161.704000,-0.122455,0.102129,0.257335,-2.103022,-2.286932,0.043062,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
2161.712000,-0.122458,0.102127,0.257350,-2.102956,-2.286914,0.043131,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
2161.720000,-0.122459,0.102129,0.257348,-2.103024,-2.286908,0.043115,-0.000003,-0.000000,0.000009,-0.000004,0.000048,0.000000
2161.728000,-0.122461,0.102132,0.257342,-2.102969,-2.286957,0.043061,-0.000859,-0.000069,-0.000919,0.000644,-0.008076,0.000004
2161.736000,-0.122472,0.102126,0.257349,-2.102969,-2.286958,0.043064,-0.000748,-0.000060,-0.000799,0.000560,-0.007024,0.000004
2161.744000,-0.122477,0.102126,0.257378,-2.102907,-2.286891,0.043187,-0.000391,-0.000049,0.002285,-0.000644,0.007595,0.000052
2161.752000,-0.122482,0.102133,0.257381,-2.102962,-2.286839,0.043133,-0.001480,-0.000130,0.000049,0.000547,-0.007160,0.000038
2161.760000,-0.122494,0.102128,0.257385,-2.102939,-2.286872,0.043199,-0.001188,-0.000107,0.001654,-0.000730,0.008497,0.000025
2161.768000,-0.122502,0.102127,0.257415,-2.102847,-2.286855,0.043321,-0.002158,-0.000186,0.000412,0.000284,-0.004147,0.000039
2161.776000,-0.122521,0.102124,0.257432,-2.102883,-2.286813,0.043362,-0.001529,-0.000155,0.003749,-0.000993,0.011433,0.000092
2161.784000,-0.122537,0.102125,0.257454,-2.102825,-2.286663,0.043502,-0.003261,-0.000280,0.002294,-0.001226,0.013949,0.000028
2161.792000,-0.122555,0.102124,0.257454,-2.102810,-2.286732,0.043460,-0.002887,-0.000275,0.005304,-0.001706,0.019676,0.000115
2161.800000,-0.122554,0.102122,0.257496,-2.102770,-2.286635,0.043676,-0.000810,-0.000084,0.001997,-0.000382,0.004283,0.000057
2161.808000,-0.122591,0.102120,0.257512,-2.102729,-2.286561,0.043813,-0.004961,-0.000446,0.006053,-0.002509,0.028907,0.000104
2161.816000,-0.122609,0.102117,0.257554,-2.102658,-2.286514,0.043949,-0.001612,-0.000156,0.003511,-0.001275,0.014897,0.000067
2161.824000,-0.122628,0.102114,0.257569,-2.102588,-2.286522,0.044043,-0.003644,-0.000308,0.001329,-0.000652,0.006872,0.000025
2161.832000,-0.122648,0.102113,0.257582,-2.102536,-2.286491,0.044086,-0.002085,-0.000188,0.002393,-0.000854,0.009694,0.000049
2161.840000,-0.122679,0.102107,0.257597,-2.102533,-2.286518,0.044034,-0.003823,-0.000375,0.007233,-0.001516,0.016877,0.000203
2161.872000,-0.122795,0.102095,0.257710,-2.102298,-2.286319,0.044591,-0.005618,-0.000525,0.009369,-0.003405,0.039391,0.000182
2161.880000,-0.122818,0.102097,0.257753,-2.102296,-2.286209,0.044727,-0.003315,-0.000295,0.001951,-0.000060,-0.000385,0.000082
2161.888000,-0.122860,0.102091,0.257778,-2.102194,-2.286180,0.044877,-0.005474,-0.000504,0.007789,-0.002749,0.031528,0.000158
2161.896000,-0.122888,0.102094,0.257813,-2.102211,-2.286005,0.045016,-0.004524,-0.000430,0.007126,-0.001698,0.018931,0.000190
2161.904000,-0.122932,0.102089,0.257858,-2.102166,-2.285959,0.045204,-0.005565,-0.000501,0.006279,-0.002251,0.025537,0.000129
2161.912000,-0.122969,0.102086,0.257893,-2.102029,-2.285893,0.045382,-0.005993,-0.000564,0.009860,-0.003072,0.035166,0.000221
2161.920000,-0.123010,0.102082,0.257941,-2.101948,-2.285832,0.045521,-0.004414,-0.000390,0.003018,-0.000643,0.006378,0.000093
2161.928000,-0.123058,0.102077,0.257979,-2.101856,-2.285761,0.045737,-0.007375,-0.000701,0.013561,-0.004508,0.052085,0.000285
2161.936000,-0.123091,0.102070,0.258027,-2.101802,-2.285677,0.045980,-0.004681,-0.000430,0.005276,-0.001171,0.012582,0.000150
2161.944000,-0.123146,0.102072,0.258091,-2.101703,-2.285542,0.046146,-0.006826,-0.000620,0.008556,-0.003035,0.034602,0.000175
2161.952000,-0.123188,0.102069,0.258174,-2.101503,-2.285408,0.046475,-0.006656,-0.000644,0.012895,-0.003724,0.042702,0.000302
2161.960000,-0.123243,0.102057,0.258225,-2.101459,-2.285307,0.046733,-0.005716,-0.000501,0.004075,-0.001384,0.015022,0.000094
2161.968000,-0.123289,0.102053,0.258282,-2.101360,-2.285229,0.046937,-0.006907,-0.000645,0.010396,-0.003173,0.036072,0.000238
2161.976000,-0.123337,0.102049,0.258326,-2.101331,-2.285144,0.047101,-0.006431,-0.000584,0.007586,-0.002456,0.027670,0.000170
2161.984000,-0.123396,0.102045,0.258396,-2.101166,-2.284991,0.047390,-0.006558,-0.000581,0.005727,-0.001955,0.021647,0.000128
2161.992000,-0.123450,0.102042,0.258460,-2.101057,-2.284877,0.047699,-0.007334,-0.000676,0.010087,-0.003237,0.036779,0.000224
2162.000000,-0.123505,0.102033,0.258539,-2.100943,-2.284726,0.048039,-0.007623,-0.000708,0.011163,-0.003539,0.040298,0.000249
2162.008000,-0.123571,0.102028,0.258605,-2.100855,-2.284604,0.048259,-0.007164,-0.000658,0.009180,-0.002752,0.030941,0.000216
2162.016000,-0.123626,0.102026,0.258688,-2.100688,-2.284453,0.048599,-0.007574,-0.000686,0.008657,-0.002776,0.031170,0.000196
2162.024000,-0.123691,0.102020,0.258755,-2.100576,-2.284332,0.048871,-0.008019,-0.000735,0.010476,-0.003428,0.038889,0.000230
2162.032000,-0.123757,0.102006,0.258846,-2.100338,-2.284270,0.049316,-0.008126,-0.000743,0.010383,-0.003401,0.038516,0.000228
2162.040000,-0.123815,0.102001,0.258914,-2.100275,-2.284093,0.049577,-0.007921,-0.000717,0.008806,-0.002771,0.030978,0.000203
2162.048000,-0.123887,0.101999,0.259001,-2.100084,-2.283940,0.049917,-0.008600,-0.000785,0.010736,-0.003512,0.039724,0.000236
2162.056000,-0.123955,0.101996,0.259065,-2.100101,-2.283713,0.050152,-0.008415,-0.000762,0.009480,-0.003046,0.034173,0.000214
2162.064000,-0.124018,0.101993,0.259153,-2.099893,-2.283598,0.050517,-0.008791,-0.000796,0.010068,-0.003308,0.037234,0.000223
