timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2725.392000,-0.122453,0.110003,0.257366,-2.181523,-2.213652,0.044922,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2725.408000,-0.122454,0.110002,0.257360,-2.181543,-2.213646,0.044909,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2725.416000,-0.122452,0.110003,0.257374,-2.181551,-2.213601,0.044949,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2725.424000,-0.122454,0.110004,0.257362,-2.181542,-2.213645,0.044909,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2725.448000,-0.122455,0.110002,0.257356,-2.181574,-2.213651,0.044871,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2725.456000,-0.122449,0.110008,0.257372,-2.181544,-2.213594,0.044961,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2725.464000,-0.122453,0.110007,0.257369,-2.181551,-2.213601,0.044922,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
2725.472000,-0.122446,0.110003,0.257357,-2.181586,-2.213637,0.044922,0.000001,-0.000000,0.000015,-0.000001,0.000043,0.000000
2725.480000,-0.122448,0.110007,0.257362,-2.181570,-2.213593,0.044909,0.000001,-0.000000,0.000015,-0.000001,0.000043,0.000000
2725.488000,-0.122457,0.110001,0.257371,-2.181561,-2.213639,0.044949,0.000001,-0.000000,0.000015,-0.000001,0.000043,0.000000
2725.496000,-0.122450,0.110000,0.257362,-2.181496,-2.213678,0.044974,0.000001,-0.000000,0.000015,-0.000001,0.000043,0.000000
2725.504000,-0.122455,0.110009,0.257364,-2.181536,-2.213638,0.044894,0.000001,-0.000000,0.000015,-0.000001,0.000043,0.000000
2725.512000,-0.122449,0.110005,0.257360,-2.181596,-2.213593,0.044910,0.000001,-0.000000,0.000015,-0.000001,0.000043,0.000000
2725.520000,-0.122447,0.110010,0.257364,-2.181551,-2.213600,0.044895,0.000001,-0.000000,0.000015,-0.000001,0.000043,0.000000
2725.528000,-0.122452,0.110005,0.257360,-2.181537,-2.213639,0.044896,0.000001,-0.000000,0.000015,-0.000001,0.000043,0.000000
2725.536000,-0.122456,0.110000,0.257368,-2.181536,-2.213640,0.044975,-0.000001,-0.000000,0.000012,-0.000000,0.000024,0.000000
2725.544000,-0.122456,0.110006,0.257364,-2.181583,-2.213581,0.044936,-0.000001,-0.000000,0.000012,-0.000000,0.000024,0.000000
2725.552000,-0.122460,0.110003,0.257357,-2.181575,-2.213625,0.044897,-0.000001,-0.000000,0.000012,-0.000000,0.000024,0.000000
2725.560000,-0.122455,0.110006,0.257363,-2.181601,-2.213599,0.044896,-0.000160,-0.000002,-0.000171,0.000015,-0.001491,0.000001
2725.568000,-0.122454,0.110008,0.257370,-2.181609,-2.213554,0.044962,-0.000160,-0.000002,-0.000171,0.000015,-0.001491,0.000001
2725.576000,-0.122459,0.110007,0.257370,-2.181518,-2.213620,0.044935,-0.000160,-0.000002,-0.000171,0.000015,-0.001491,0.000001
2725.584000,-0.122461,0.110008,0.257362,-2.181505,-2.213658,0.044856,-0.000534,-0.000006,-0.000597,0.000052,-0.004995,0.000003
2725.592000,-0.122468,0.110003,0.257358,-2.181590,-2.213669,0.044909,-0.000469,-0.000005,-0.000523,0.000045,-0.004381,0.000002
2725.600000,-0.122470,0.110007,0.257358,-2.181525,-2.213626,0.044896,-0.000502,-0.000006,0.000050,-0.000027,0.001246,-0.000003
2725.608000,-0.122480,0.110006,0.257367,-2.181487,-2.213615,0.044975,-0.001038,-0.000013,0.000782,-0.000141,0.009289,-0.000013
2725.616000,-0.122482,0.110005,0.257364,-2.181564,-2.213588,0.044975,-0.000746,-0.000008,-0.000842,0.000073,-0.007008,0.000004
2725.624000,-0.122483,0.110004,0.257350,-2.181583,-2.213688,0.044921,-0.000469,-0.000005,-0.000523,0.000045,-0.004381,0.000002
2725.632000,-0.122485,0.110007,0.257349,-2.181571,-2.213619,0.044857,-0.000235,-0.000003,-0.000253,0.000022,-0.002157,0.000001
2725.640000,-0.122492,0.110006,0.257363,-2.181571,-2.213569,0.044988,-0.001319,-0.000015,-0.000866,0.000051,-0.006260,0.000000
2725.648000,-0.122493,0.110010,0.257355,-2.181551,-2.213600,0.044947,-0.001233,-0.000015,-0.000299,-0.000016,-0.000887,-0.000004
2725.656000,-0.122500,0.110005,0.257348,-2.181473,-2.213678,0.044896,-0.000661,-0.000008,0.000266,-0.000061,0.003628,-0.000006
2725.664000,-0.122511,0.110005,0.257353,-2.181530,-2.213658,0.044883,-0.001508,-0.000017,-0.001127,0.000075,-0.008475,0.000002
2725.672000,-0.122509,0.110001,0.257354,-2.181529,-2.213659,0.044988,-0.000060,-0.000001,0.000370,-0.000047,0.003605,-0.000003
2725.680000,-0.122524,0.110005,0.257367,-2.181488,-2.213616,0.044975,-0.001667,-0.000019,-0.001520,0.000117,-0.012027,0.000004
2725.688000,-0.122520,0.110005,0.257361,-2.181553,-2.213550,0.045054,-0.000841,-0.000011,0.001292,-0.000195,0.013919,-0.000016
2725.696000,-0.122548,0.109996,0.257357,-2.181408,-2.213720,0.044951,-0.002350,-0.000027,-0.001402,0.000073,-0.009693,-0.000001
2725.704000,-0.122531,0.110005,0.257348,-2.181540,-2.213589,0.045002,-0.000177,-0.000003,0.000498,-0.000068,0.005047,-0.000005
2725.712000,-0.122548,0.110004,0.257357,-2.181419,-2.213649,0.044962,-0.001957,-0.000022,-0.001774,0.000136,-0.013987,0.000005
2725.720000,-0.122551,0.110006,0.257363,-2.181508,-2.213501,0.045056,-0.001393,-0.000017,0.000454,-0.000116,0.006715,-0.000012
