timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
4110.608000,-0.122451,0.110001,0.257363,-2.181524,-2.213627,0.044976,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4110.616000,-0.122451,0.110008,0.257360,-2.181597,-2.213567,0.044935,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4110.624000,-0.122452,0.110006,0.257378,-2.181513,-2.213563,0.045079,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4110.640000,-0.122447,0.110005,0.257374,-2.181530,-2.213607,0.044987,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4110.664000,-0.122445,0.110008,0.257372,-2.181442,-2.213621,0.045012,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4110.672000,-0.122445,0.110009,0.257369,-2.181578,-2.213549,0.044974,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4110.680000,-0.122448,0.110007,0.257364,-2.181540,-2.213562,0.045001,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4110.688000,-0.122442,0.110009,0.257353,-2.181593,-2.213617,0.044933,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4110.696000,-0.122446,0.110007,0.257379,-2.181497,-2.213545,0.045040,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4110.704000,-0.122443,0.110013,0.257379,-2.181563,-2.213479,0.045039,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4110.712000,-0.122446,0.110010,0.257381,-2.181470,-2.213570,0.045038,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4110.720000,-0.122447,0.110009,0.257375,-2.181541,-2.213537,0.045001,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4110.728000,-0.122440,0.110009,0.257358,-2.181596,-2.213567,0.044960,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4110.736000,-0.122448,0.110006,0.257367,-2.181517,-2.213620,0.044987,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4110.744000,-0.122447,0.110007,0.257356,-2.181558,-2.213606,0.044883,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4110.752000,-0.122450,0.110005,0.257353,-2.181542,-2.213644,0.044909,0.000015,0.000001,-0.000067,0.000004,-0.000240,-0.000001
4110.760000,-0.122450,0.110004,0.257323,-2.181565,-2.213719,0.044803,0.000885,0.000044,-0.004516,0.000236,-0.015002,-0.000100
4110.768000,-0.122439,0.110006,0.257289,-2.181675,-2.213778,0.044645,0.000334,0.000017,-0.001699,0.000089,-0.005656,-0.000038
4110.776000,-0.122443,0.110009,0.257295,-2.181647,-2.213748,0.044631,0.000011,0.000008,-0.001213,0.000071,-0.005095,-0.000021
4110.784000,-0.122442,0.110011,0.257307,-2.181648,-2.213696,0.044736,-0.000045,0.000005,-0.000924,0.000055,-0.004137,-0.000015
4110.792000,-0.122445,0.110008,0.257310,-2.181615,-2.213742,0.044697,-0.000143,0.000003,-0.000842,0.000054,-0.004242,-0.000011
4110.800000,-0.122447,0.110007,0.257279,-2.181772,-2.213744,0.044607,-0.000284,0.000000,-0.000880,0.000061,-0.005057,-0.000008
4110.808000,-0.122453,0.110004,0.257294,-2.181690,-2.213740,0.044673,-0.000223,0.000000,-0.000722,0.000050,-0.004108,-0.000007
4110.816000,-0.122451,0.110007,0.257290,-2.181715,-2.213765,0.044593,-0.000116,0.000001,-0.000536,0.000035,-0.002828,-0.000006
4110.824000,-0.122449,0.110012,0.257281,-2.181795,-2.213686,0.044567,-0.000583,-0.000004,-0.001031,0.000079,-0.007080,-0.000003
4110.832000,-0.122460,0.110003,0.257295,-2.181663,-2.213792,0.044646,-0.000663,-0.000005,-0.001078,0.000084,-0.007650,-0.000002
4110.840000,-0.122466,0.110005,0.257289,-2.181719,-2.213797,0.044555,-0.000264,-0.000001,-0.000591,0.000043,-0.003744,-0.000004
4110.848000,-0.122467,0.110004,0.257297,-2.181670,-2.213773,0.044634,-0.000143,0.000000,-0.000426,0.000030,-0.002483,-0.000004
4110.856000,-0.122465,0.110006,0.257275,-2.181742,-2.213846,0.044501,-0.001195,-0.000012,-0.001621,0.000133,-0.012405,0.000001
4110.864000,-0.122461,0.110011,0.257267,-2.181846,-2.213792,0.044423,-0.000401,-0.000003,-0.000687,0.000053,-0.004784,-0.000002
4110.872000,-0.122472,0.110003,0.257299,-2.181697,-2.213748,0.044660,0.000034,0.000002,-0.000168,0.000009,-0.000575,-0.000004
4110.880000,-0.122472,0.110008,0.257265,-2.181844,-2.213818,0.044449,-0.000798,-0.000008,-0.001110,0.000090,-0.008408,0.000000
4110.888000,-0.122480,0.110008,0.257261,-2.181820,-2.213819,0.044423,-0.000267,-0.000002,-0.000498,0.000038,-0.003365,-0.000002
4110.896000,-0.122479,0.110007,0.257277,-2.181784,-2.213783,0.044502,-0.001403,-0.000014,-0.001679,0.000134,-0.012904,0.000002
4110.904000,-0.122482,0.110009,0.257271,-2.181828,-2.213775,0.044489,-0.000916,-0.000010,-0.000382,-0.000005,-0.001117,-0.000007
