timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
10939.240000,-0.122449,0.102141,0.257329,-2.103082,-2.286828,0.042855,-0.000001,-0.000000,0.000003,0.000001,-0.000019,0.000000
10939.248000,-0.122449,0.102139,0.257326,-2.102992,-2.286921,0.042814,-0.000001,-0.000000,0.000003,0.000001,-0.000019,0.000000
10939.256000,-0.122443,0.102139,0.257315,-2.103055,-2.286909,0.042812,-0.000001,-0.000000,0.000003,0.000001,-0.000019,0.000000
10939.264000,-0.122449,0.102139,0.257324,-2.103050,-2.286846,0.042791,-0.000001,-0.000000,0.000003,0.000001,-0.000019,0.000000
10939.296000,-0.122453,0.102138,0.257331,-2.103022,-2.286872,0.042842,-0.000001,-0.000000,0.000003,0.000001,-0.000019,0.000000
10939.304000,-0.122444,0.102142,0.257316,-2.103086,-2.286858,0.042762,-0.000001,-0.000000,0.000003,0.000001,-0.000019,0.000000
10939.312000,-0.122443,0.102143,0.257330,-2.103082,-2.286828,0.042879,-0.000001,-0.000000,0.000003,0.000001,-0.000019,0.000000
10939.320000,-0.122452,0.102139,0.257325,-2.103058,-2.286885,0.042813,-0.000003,-0.000000,0.000005,-0.000001,0.000005,0.000000
10939.328000,-0.122453,0.102137,0.257328,-2.103033,-2.286885,0.042868,-0.000003,-0.000000,0.000005,-0.000001,0.000005,0.000000
10939.336000,-0.122447,0.102142,0.257316,-2.103105,-2.286852,0.042800,-0.000003,-0.000000,0.000005,-0.000001,0.000005,0.000000
10939.344000,-0.122453,0.102142,0.257337,-2.103052,-2.286822,0.042842,-0.000003,-0.000000,0.000005,-0.000001,0.000005,0.000000
10939.352000,-0.122445,0.102143,0.257339,-2.103065,-2.286810,0.042920,-0.000003,-0.000000,0.000005,-0.000001,0.000005,0.000000
10939.360000,-0.122463,0.102140,0.257338,-2.103016,-2.286810,0.042897,-0.000114,-0.000009,0.000131,-0.000119,0.001414,-0.000001
10939.368000,-0.122465,0.102140,0.257345,-2.102999,-2.286791,0.042964,-0.000891,-0.000073,0.000754,-0.000734,0.008713,-0.000010
10939.376000,-0.122460,0.102141,0.257345,-2.103048,-2.286792,0.042961,-0.000561,-0.000046,0.000379,-0.000382,0.004509,-0.000006
10939.384000,-0.122468,0.102139,0.257357,-2.103007,-2.286774,0.043005,-0.000379,-0.000031,0.000172,-0.000188,0.002192,-0.000003
10939.392000,-0.122472,0.102136,0.257387,-2.102915,-2.286757,0.043127,-0.000946,-0.000113,0.004733,-0.001277,0.014993,0.000112
10939.400000,-0.122475,0.102140,0.257410,-2.102919,-2.286651,0.043274,-0.000523,-0.000061,0.002376,-0.000622,0.007284,0.000057
10939.408000,-0.122480,0.102135,0.257408,-2.102873,-2.286683,0.043263,-0.000321,-0.000036,0.001298,-0.000327,0.003806,0.000032
10939.416000,-0.122488,0.102133,0.257398,-2.102901,-2.286714,0.043196,-0.001382,-0.000118,-0.000459,0.000686,-0.008784,0.000026
10939.424000,-0.122487,0.102137,0.257392,-2.102925,-2.286713,0.043142,-0.000574,-0.000051,0.000146,0.000168,-0.002247,0.000017
10939.432000,-0.122490,0.102138,0.257405,-2.102936,-2.286670,0.043183,0.000169,0.000009,0.001044,-0.000546,0.006670,0.000008
10939.440000,-0.122493,0.102134,0.257398,-2.102898,-2.286739,0.043169,-0.001525,-0.000126,-0.000906,0.000774,-0.009869,0.000014
10939.448000,-0.122490,0.102139,0.257400,-2.102903,-2.286688,0.043169,0.000932,0.000072,0.001692,-0.001061,0.013164,0.000002
10939.456000,-0.122502,0.102137,0.257410,-2.102985,-2.286670,0.043155,-0.001806,-0.000146,-0.001612,0.001125,-0.014202,0.000008
10939.464000,-0.122495,0.102135,0.257408,-2.102864,-2.286702,0.043224,0.000738,0.000058,0.001149,-0.000800,0.009939,-0.000004
10939.472000,-0.122510,0.102135,0.257433,-2.102850,-2.286659,0.043265,-0.000924,-0.000085,0.000889,-0.000092,0.000786,0.000032
10939.480000,-0.122508,0.102130,0.257427,-2.102801,-2.286716,0.043356,-0.002237,-0.000190,-0.000536,0.000902,-0.011676,0.000038
10939.488000,-0.122519,0.102136,0.257420,-2.102900,-2.286658,0.043211,0.001890,0.000145,0.003381,-0.002026,0.025148,0.000008
10939.496000,-0.122516,0.102132,0.257432,-2.102872,-2.286629,0.043358,-0.003010,-0.000247,-0.001969,0.001577,-0.020067,0.000024
10939.504000,-0.122520,0.102135,0.257416,-2.102895,-2.286652,0.043225,0.001214,0.000093,0.002452,-0.001562,0.019332,0.000001
10939.512000,-0.122525,0.102131,0.257415,-2.102917,-2.286678,0.043224,-0.002166,-0.000178,-0.001327,0.001034,-0.013205,0.000015
10939.520000,-0.122528,0.102129,0.257433,-2.102809,-2.286698,0.043293,0.001005,0.000078,0.001910,-0.001230,0.015233,0.000000
10939.528000,-0.122537,0.102130,0.257448,-2.102827,-2.286636,0.043398,-0.001695,-0.000139,-0.001118,0.000877,-0.011159,0.000012
10939.536000,-0.122540,0.102129,0.257456,-2.102780,-2.286555,0.043498,-0.000364,-0.000051,0.004227,-0.002052,0.024736,0.000046
10939.544000,-0.122558,0.102124,0.257474,-2.102711,-2.286620,0.043549,-0.000440,-0.000049,0.002421,-0.001135,0.013605,0.000030
10939.552000,-0.122548,0.102132,0.257461,-2.102775,-2.286548,0.043458,-0.003338,-0.000276,-0.001896,0.001655,-0.021119,0.000032
10939.560000,-0.122547,0.102127,0.257444,-2.102795,-2.286655,0.043439,0.001621,0.000124,0.002987,-0.001845,0.022868,0.000004
10939.568000,-0.122559,0.102131,0.257473,-2.102749,-2.286549,0.043510,-0.002981,-0.000244,-0.002199,0.001708,-0.021648,0.000022
10939.576000,-0.122571,0.102128,0.257491,-2.102721,-2.286464,0.043700,0.000300,-0.000006,0.006522,-0.003197,0.038793,0.000067
10939.584000,-0.122582,0.102124,0.257518,-2.102690,-2.286459,0.043742,-0.002013,-0.000177,0.001413,-0.000388,0.004076,0.000038
10939.592000,-0.122578,0.102126,0.257506,-2.102687,-2.286483,0.043714,0.000403,0.000024,0.002383,-0.001310,0.016005,0.000015
