timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
4222.936000,-0.122459,0.110002,0.257432,-2.181434,-2.213511,0.045199,-0.000286,-0.000015,0.001493,-0.000078,0.004932,0.000033
4222.944000,-0.122458,0.110009,0.257436,-2.181411,-2.213460,0.045197,-0.000175,-0.000009,0.000923,-0.000048,0.003039,0.000021
4222.952000,-0.122458,0.110007,0.257434,-2.181410,-2.213486,0.045197,-0.000125,-0.000006,0.000670,-0.000035,0.002200,0.000015
4222.968000,-0.122457,0.110009,0.257446,-2.181437,-2.213435,0.045198,-0.000083,-0.000004,0.000453,-0.000023,0.001481,0.000010
4222.992000,-0.122457,0.110009,0.257448,-2.181412,-2.213435,0.045224,-0.000083,-0.000004,0.000453,-0.000023,0.001481,0.000010
4223.000000,-0.122458,0.110006,0.257434,-2.181376,-2.213531,0.045210,-0.000083,-0.000004,0.000453,-0.000023,0.001481,0.000010
4223.008000,-0.122466,0.110005,0.257446,-2.181408,-2.213486,0.045251,-0.000083,-0.000004,0.000453,-0.000023,0.001481,0.000010
4223.016000,-0.122465,0.110004,0.257432,-2.181435,-2.213485,0.045199,-0.000069,-0.000004,0.000381,-0.000019,0.001241,0.000009
4223.024000,-0.122456,0.110010,0.257429,-2.181475,-2.213446,0.045171,-0.000059,-0.000003,0.000330,-0.000017,0.001074,0.000007
4223.032000,-0.122459,0.110008,0.257423,-2.181480,-2.213477,0.045132,0.000021,0.000001,-0.000081,0.000005,-0.000292,-0.000002
4223.040000,-0.122462,0.110002,0.257420,-2.181430,-2.213561,0.045172,0.000021,0.000001,-0.000081,0.000005,-0.000292,-0.000002
4223.048000,-0.122455,0.110006,0.257415,-2.181431,-2.213560,0.045144,0.000021,0.000001,-0.000081,0.000005,-0.000292,-0.000002
4223.056000,-0.122459,0.110003,0.257422,-2.181451,-2.213529,0.045185,0.000021,0.000001,-0.000081,0.000005,-0.000292,-0.000002
4223.064000,-0.122458,0.110007,0.257424,-2.181506,-2.213451,0.045159,0.000021,0.000001,-0.000081,0.000005,-0.000292,-0.000002
