timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
623.344000,-0.122461,0.110005,0.257449,-2.181394,-2.213443,0.045239,-0.000060,-0.000003,0.000338,-0.000017,0.001098,0.000008
623.360000,-0.122454,0.110007,0.257449,-2.181401,-2.213397,0.045330,-0.000045,-0.000002,0.000258,-0.000013,0.000834,0.000006
623.368000,-0.122458,0.110003,0.257457,-2.181451,-2.213372,0.045384,-0.000041,-0.000002,0.000236,-0.000012,0.000762,0.000005
623.376000,-0.122460,0.110004,0.257448,-2.181356,-2.213430,0.045317,-0.000037,-0.000002,0.000215,-0.000011,0.000690,0.000005
623.384000,-0.122456,0.110003,0.257451,-2.181379,-2.213455,0.045316,-0.000032,-0.000002,0.000193,-0.000010,0.000618,0.000004
623.392000,-0.122461,0.109999,0.257459,-2.181353,-2.213457,0.045370,-0.000029,-0.000002,0.000179,-0.000009,0.000570,0.000004
623.400000,-0.122461,0.110004,0.257461,-2.181358,-2.213380,0.045371,-0.000027,-0.000002,0.000164,-0.000008,0.000522,0.000004
623.408000,-0.122455,0.110006,0.257445,-2.181419,-2.213416,0.045290,-0.000017,-0.000001,0.000114,-0.000006,0.000355,0.000003
623.416000,-0.122458,0.110006,0.257452,-2.181407,-2.213404,0.045317,-0.000017,-0.000001,0.000114,-0.000006,0.000355,0.000003
623.424000,-0.122463,0.110008,0.257453,-2.181352,-2.213399,0.045277,-0.000017,-0.000001,0.000114,-0.000006,0.000355,0.000003
623.432000,-0.122461,0.110002,0.257460,-2.181311,-2.213439,0.045357,-0.000017,-0.000001,0.000114,-0.000006,0.000355,0.000003
623.440000,-0.122455,0.110000,0.257436,-2.181402,-2.213506,0.045265,-0.000017,-0.000001,0.000114,-0.000006,0.000355,0.000003
623.448000,-0.122454,0.110001,0.257440,-2.181408,-2.213486,0.045303,-0.000017,-0.000001,0.000114,-0.000006,0.000355,0.000003
623.456000,-0.122456,0.110006,0.257424,-2.181460,-2.213484,0.045172,-0.000017,-0.000001,0.000114,-0.000006,0.000355,0.000003
623.464000,-0.122455,0.110008,0.257451,-2.181350,-2.213424,0.045303,-0.000023,-0.000001,0.000107,-0.000005,0.000297,0.000003
623.472000,-0.122460,0.110002,0.257437,-2.181400,-2.213449,0.045252,-0.000023,-0.000001,0.000107,-0.000005,0.000297,0.000003
623.480000,-0.122459,0.110005,0.257455,-2.181368,-2.213418,0.045369,-0.000030,-0.000001,0.000115,-0.000006,0.000393,0.000003
623.488000,-0.122462,0.110007,0.257436,-2.181386,-2.213461,0.045250,-0.000030,-0.000001,0.000115,-0.000006,0.000393,0.000003
623.496000,-0.122471,0.110004,0.257447,-2.181366,-2.213468,0.045290,-0.000160,-0.000003,-0.000034,0.000006,-0.000834,0.000003
623.504000,-0.122479,0.110000,0.257439,-2.181386,-2.213462,0.045304,-0.000748,-0.000009,-0.000290,0.000013,-0.002320,0.000002
623.512000,-0.122474,0.110000,0.257440,-2.181372,-2.213475,0.045304,-0.000477,-0.000007,0.000022,-0.000014,0.000249,0.000001
623.520000,-0.122472,0.110006,0.257452,-2.181402,-2.213373,0.045382,-0.000380,-0.000005,0.000133,-0.000024,0.001169,0.000000
623.528000,-0.122473,0.110003,0.257438,-2.181381,-2.213430,0.045343,-0.000326,-0.000005,0.000178,-0.000027,0.001515,0.000000
623.536000,-0.122474,0.110003,0.257436,-2.181429,-2.213372,0.045332,-0.000271,-0.000004,0.000152,-0.000021,0.001165,0.000001
623.544000,-0.122479,0.110007,0.257448,-2.181395,-2.213392,0.045342,-0.000629,-0.000008,-0.000282,0.000017,-0.002445,0.000003
623.552000,-0.122480,0.110000,0.257425,-2.181442,-2.213467,0.045291,-0.000465,-0.000006,-0.000093,0.000001,-0.000892,0.000002
623.560000,-0.122475,0.110011,0.257423,-2.181463,-2.213433,0.045197,-0.000340,-0.000005,0.000051,-0.000012,0.000297,0.000001
623.568000,-0.122480,0.110005,0.257443,-2.181350,-2.213424,0.045329,-0.000288,-0.000004,0.000111,-0.000017,0.000796,0.000001
623.576000,-0.122490,0.109994,0.257436,-2.181353,-2.213482,0.045372,-0.000276,-0.000004,0.000116,-0.000018,0.000867,0.000001
623.584000,-0.122482,0.110005,0.257430,-2.181399,-2.213448,0.045303,-0.000641,-0.000008,-0.000352,0.000024,-0.003058,0.000003
623.592000,-0.122494,0.110004,0.257427,-2.181423,-2.213473,0.045277,-0.000646,-0.000008,-0.000371,0.000026,-0.003183,0.000003
623.600000,-0.122500,0.110001,0.257436,-2.181322,-2.213476,0.045382,-0.000675,-0.000009,0.000270,-0.000055,0.003154,-0.000004
623.608000,-0.122502,0.110005,0.257433,-2.181378,-2.213373,0.045383,-0.000770,-0.000010,0.000577,-0.000097,0.006303,-0.000007
623.616000,-0.122507,0.110002,0.257433,-2.181394,-2.213417,0.045370,-0.001353,-0.000017,-0.000292,-0.000016,-0.001103,-0.000003
623.624000,-0.122509,0.110004,0.257433,-2.181383,-2.213404,0.045344,-0.000639,-0.000008,0.000016,-0.000023,0.000661,-0.000001
