timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
1554.120000,-0.122430,0.110009,0.257356,-2.181590,-2.213560,0.044974,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
1554.128000,-0.122437,0.110010,0.257352,-2.181597,-2.213566,0.044934,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
1554.144000,-0.122432,0.110013,0.257344,-2.181668,-2.213533,0.044895,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
1554.152000,-0.122428,0.110012,0.257365,-2.181579,-2.213522,0.045025,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
1554.176000,-0.122435,0.110009,0.257348,-2.181575,-2.213598,0.044972,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
1554.184000,-0.122429,0.110013,0.257341,-2.181566,-2.213585,0.044868,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
1554.192000,-0.122431,0.110010,0.257355,-2.181538,-2.213586,0.044999,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
1554.200000,-0.122434,0.110013,0.257367,-2.181509,-2.213556,0.044985,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
1554.208000,-0.122432,0.110011,0.257352,-2.181557,-2.213605,0.044907,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
1554.216000,-0.122437,0.110012,0.257341,-2.181616,-2.213584,0.044842,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
1554.224000,-0.122436,0.110008,0.257354,-2.181532,-2.213606,0.044934,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
1554.232000,-0.122434,0.110010,0.257357,-2.181534,-2.213581,0.044908,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
1554.240000,-0.122432,0.110009,0.257360,-2.181563,-2.213586,0.044973,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
1554.248000,-0.122433,0.110007,0.257360,-2.181562,-2.213612,0.044947,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
1554.256000,-0.122435,0.110006,0.257360,-2.181530,-2.213606,0.045012,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
1554.264000,-0.122435,0.110008,0.257360,-2.181598,-2.213542,0.044962,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
1554.272000,-0.122429,0.110011,0.257354,-2.181680,-2.213520,0.044948,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
1554.280000,-0.122430,0.110012,0.257370,-2.181527,-2.213549,0.045050,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
1554.288000,-0.122437,0.110012,0.257366,-2.181610,-2.213528,0.044960,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
1554.296000,-0.122441,0.110006,0.257355,-2.181548,-2.213625,0.044973,-0.000125,-0.000001,-0.000149,0.000013,-0.001232,0.000001
1554.304000,-0.122441,0.110013,0.257364,-2.181600,-2.213490,0.044987,-0.000125,-0.000001,-0.000149,0.000013,-0.001232,0.000001
1554.312000,-0.122445,0.110010,0.257383,-2.181516,-2.213538,0.045025,-0.000187,-0.000004,0.000169,-0.000004,-0.000177,0.000008
1554.320000,-0.122441,0.110017,0.257394,-2.181546,-2.213435,0.045077,-0.000185,-0.000004,0.000176,-0.000004,-0.000115,0.000008
1554.328000,-0.122460,0.110011,0.257399,-2.181524,-2.213494,0.045066,-0.000959,-0.000020,0.000488,0.000002,-0.002378,0.000032
1554.336000,-0.122464,0.110010,0.257424,-2.181483,-2.213426,0.045185,-0.000847,-0.000029,0.002209,-0.000102,0.005406,0.000059
1554.344000,-0.122474,0.110005,0.257423,-2.181473,-2.213471,0.045224,-0.000678,-0.000017,0.001244,-0.000083,0.004788,0.000025
1554.352000,-0.122473,0.110011,0.257427,-2.181433,-2.213402,0.045263,-0.001191,-0.000021,0.001494,-0.000170,0.010971,0.000006
1554.360000,-0.122469,0.110009,0.257405,-2.181479,-2.213502,0.045131,-0.000783,-0.000014,0.000904,-0.000096,0.005991,0.000007
1554.368000,-0.122477,0.110010,0.257433,-2.181411,-2.213460,0.045223,-0.000529,-0.000010,0.000603,-0.000058,0.003461,0.000007
1554.376000,-0.122478,0.110009,0.257440,-2.181470,-2.213389,0.045315,-0.000643,-0.000010,-0.000245,0.000034,-0.004007,0.000012
1554.384000,-0.122487,0.110009,0.257440,-2.181417,-2.213441,0.045289,-0.000277,-0.000003,-0.000319,0.000027,-0.002627,0.000001
1554.392000,-0.122487,0.110012,0.257440,-2.181441,-2.213384,0.045250,-0.000188,-0.000002,-0.000216,0.000018,-0.001783,0.000001
1554.400000,-0.122494,0.110010,0.257449,-2.181415,-2.213359,0.045381,-0.000916,-0.000011,-0.000380,0.000007,-0.002124,-0.000002
1554.408000,-0.122500,0.110008,0.257451,-2.181473,-2.213339,0.045370,-0.000793,-0.000016,0.000841,-0.000068,0.003599,0.000016
1554.416000,-0.122503,0.110004,0.257460,-2.181406,-2.213405,0.045396,-0.000604,-0.000014,0.000900,-0.000067,0.003844,0.000017
1554.424000,-0.122509,0.110010,0.257456,-2.181397,-2.213367,0.045342,-0.001367,-0.000022,-0.000065,0.000019,-0.004228,0.000021
1554.432000,-0.122514,0.110011,0.257460,-2.181365,-2.213361,0.045407,-0.001095,-0.000018,0.000737,-0.000081,0.004175,0.000010
1554.440000,-0.122519,0.110011,0.257461,-2.181397,-2.213341,0.045421,-0.000828,-0.000014,0.000841,-0.000095,0.005848,0.000005
1554.448000,-0.122527,0.110008,0.257472,-2.181374,-2.213317,0.045449,-0.001221,-0.000018,-0.000139,0.000002,-0.002469,0.000009
1554.456000,-0.122533,0.110005,0.257483,-2.181371,-2.213343,0.045475,-0.001477,-0.000034,0.001542,-0.000074,0.002233,0.000051
1554.464000,-0.122538,0.110003,0.257507,-2.181284,-2.213282,0.045686,-0.000567,-0.000021,0.002161,-0.000136,0.008843,0.000040
1554.472000,-0.122551,0.110009,0.257504,-2.181311,-2.213200,0.045594,-0.001832,-0.000030,0.001470,-0.000174,0.010132,0.000011
1554.480000,-0.122557,0.110010,0.257508,-2.181302,-2.213219,0.045632,-0.001367,-0.000022,0.000498,-0.000061,0.002171,0.000011
1554.488000,-0.122558,0.110010,0.257516,-2.181254,-2.213195,0.045658,-0.000644,-0.000012,0.000602,-0.000057,0.003111,0.000009
1554.496000,-0.122573,0.110006,0.257524,-2.181294,-2.213239,0.045672,-0.001231,-0.000018,-0.000329,0.000029,-0.004640,0.000013
1554.504000,-0.122563,0.110016,0.257536,-2.181284,-2.213092,0.045737,-0.000463,-0.000022,0.002498,-0.000158,0.010722,0.000043
1554.512000,-0.122597,0.110005,0.257566,-2.181108,-2.213156,0.045935,-0.002650,-0.000043,0.000231,-0.000008,-0.004646,0.000037
1554.520000,-0.122592,0.110009,0.257540,-2.181224,-2.213114,0.045882,-0.000762,-0.000017,0.002002,-0.000200,0.014054,0.000009
1554.528000,-0.122595,0.110011,0.257551,-2.181220,-2.213083,0.045869,-0.002348,-0.000032,-0.001062,0.000085,-0.011073,0.000019
1554.536000,-0.122601,0.110010,0.257558,-2.181118,-2.213111,0.045895,-0.000824,-0.000015,0.000386,-0.000029,0.000589,0.000014
1554.544000,-0.122612,0.110009,0.257582,-2.181115,-2.213056,0.045962,-0.001535,-0.000030,0.000693,-0.000021,-0.001731,0.000038
1554.552000,-0.122630,0.110006,0.257603,-2.181013,-2.213059,0.046042,-0.001543,-0.000040,0.002926,-0.000191,0.011033,0.000061
1554.560000,-0.122632,0.110008,0.257606,-2.181039,-2.213007,0.046146,-0.001511,-0.000029,0.001931,-0.000184,0.011288,0.000022
1554.568000,-0.122638,0.110003,0.257582,-2.181047,-2.213121,0.046041,-0.001664,-0.000026,0.000226,-0.000027,-0.001175,0.000018
1554.576000,-0.122641,0.110003,0.257590,-2.181126,-2.213043,0.046069,-0.001014,-0.000017,0.000249,-0.000021,-0.000369,0.000013
1554.584000,-0.122642,0.110010,0.257616,-2.181043,-2.212957,0.046146,-0.001335,-0.000043,0.003352,-0.000180,0.010290,0.000080
1554.592000,-0.122659,0.110004,0.257640,-2.180983,-2.212979,0.046291,-0.002319,-0.000044,0.001695,-0.000127,0.004979,0.000045
1554.600000,-0.122678,0.110007,0.257645,-2.180983,-2.212897,0.046279,-0.002178,-0.000035,0.001835,-0.000227,0.013641,0.000008
1554.608000,-0.122670,0.110007,0.257623,-2.181080,-2.212945,0.046225,-0.000855,-0.000016,0.000913,-0.000086,0.004989,0.000012
1554.616000,-0.122697,0.110000,0.257640,-2.180982,-2.213031,0.046214,-0.001794,-0.000026,-0.000257,0.000011,-0.004281,0.000015
1554.624000,-0.122696,0.110007,0.257664,-2.180995,-2.212885,0.046331,-0.001171,-0.000034,0.002677,-0.000159,0.009241,0.000059
1554.632000,-0.122710,0.110005,0.257672,-2.180897,-2.212945,0.046344,-0.001642,-0.000029,-0.000014,0.000044,-0.006903,0.000036
1554.664000,-0.122761,0.110005,0.257714,-2.180788,-2.212861,0.046528,-0.001791,-0.000038,0.002901,-0.000258,0.016282,0.000035
1554.672000,-0.122767,0.110000,0.257726,-2.180774,-2.212875,0.046582,-0.002314,-0.000040,0.000718,-0.000045,-0.001262,0.000038
1554.680000,-0.122779,0.110003,0.257739,-2.180814,-2.212836,0.046556,-0.001442,-0.000039,0.002656,-0.000151,0.008095,0.000064
1554.688000,-0.122785,0.110005,0.257747,-2.180805,-2.212748,0.046687,-0.001544,-0.000027,0.000358,-0.000004,-0.002915,0.000031
1554.696000,-0.122804,0.110007,0.257754,-2.180754,-2.212749,0.046712,-0.002737,-0.000041,0.001087,-0.000162,0.007587,0.000010
1554.704000,-0.122816,0.110000,0.257778,-2.180733,-2.212783,0.046729,-0.001389,-0.000036,0.002746,-0.000192,0.011551,0.000051
1554.712000,-0.122827,0.110002,0.257800,-2.180628,-2.212755,0.046819,-0.003269,-0.000050,0.000499,-0.000070,-0.000859,0.000030
1554.720000,-0.122848,0.110002,0.257793,-2.180701,-2.212696,0.046833,-0.002254,-0.000047,0.003362,-0.000305,0.019024,0.000040
1554.728000,-0.122851,0.110001,0.257814,-2.180769,-2.212664,0.046900,-0.002148,-0.000035,0.000290,-0.000013,-0.003356,0.000032
1554.736000,-0.122869,0.110003,0.257833,-2.180638,-2.212661,0.046912,-0.002139,-0.000049,0.002100,-0.000093,0.002189,0.000073
1554.744000,-0.122881,0.110002,0.257849,-2.180652,-2.212598,0.047044,-0.001467,-0.000032,0.003052,-0.000298,0.020203,0.000021
1554.752000,-0.122900,0.110001,0.257867,-2.180615,-2.212562,0.047150,-0.003357,-0.000062,0.002734,-0.000242,0.012006,0.000053
1554.760000,-0.122901,0.110006,0.257890,-2.180602,-2.212468,0.047163,-0.001084,-0.000024,0.001630,-0.000124,0.007194,0.000029
1554.768000,-0.122915,0.110006,0.257894,-2.180634,-2.212474,0.047124,-0.002614,-0.000056,0.001915,-0.000069,-0.000629,0.000081
1554.776000,-0.122940,0.109998,0.257915,-2.180472,-2.212523,0.047321,-0.002145,-0.000053,0.004016,-0.000302,0.018472,0.000067
1554.784000,-0.122950,0.109999,0.257928,-2.180443,-2.212467,0.047387,-0.002072,-0.000024,-0.000838,0.000013,-0.004564,-0.000005
1554.792000,-0.122960,0.110001,0.257945,-2.180475,-2.212448,0.047374,-0.002025,-0.000052,0.003195,-0.000171,0.008253,0.000085
1554.800000,-0.122975,0.110001,0.257956,-2.180460,-2.212379,0.047466,-0.001322,-0.000016,0.000789,-0.000155,0.009941,-0.000015
1554.808000,-0.122996,0.109997,0.257972,-2.180461,-2.212355,0.047547,-0.002908,-0.000058,0.002568,-0.000184,0.008071,0.000064
1554.816000,-0.123003,0.110000,0.257988,-2.180340,-2.212390,0.047532,-0.000703,-0.000022,0.002161,-0.000158,0.010425,0.000033
1554.824000,-0.123025,0.109997,0.258017,-2.180271,-2.212348,0.047703,-0.003833,-0.000070,0.002273,-0.000178,0.005880,0.000066
1554.832000,-0.123030,0.110001,0.258020,-2.180290,-2.212234,0.047782,-0.001726,-0.000032,0.002199,-0.000225,0.014068,0.000019
1554.840000,-0.123047,0.110002,0.258033,-2.180289,-2.212260,0.047730,-0.003099,-0.000065,0.002189,-0.000089,-0.000131,0.000090
1554.848000,-0.123070,0.109996,0.258075,-2.180169,-2.212221,0.047954,-0.001896,-0.000045,0.003349,-0.000257,0.015606,0.000055
1554.856000,-0.123081,0.109995,0.258073,-2.180164,-2.212189,0.048020,-0.003196,-0.000047,0.000456,-0.000089,0.000905,0.000020
1554.864000,-0.123090,0.109995,0.258076,-2.180207,-2.212207,0.047981,-0.002432,-0.000075,0.006175,-0.000372,0.022326,0.000130
1554.872000,-0.123113,0.109995,0.258113,-2.180130,-2.212129,0.048074,-0.002421,-0.000046,0.002523,-0.000234,0.013204,0.000037
1554.880000,-0.123125,0.110001,0.258137,-2.180089,-2.212034,0.048242,-0.003735,-0.000099,0.008363,-0.000612,0.038613,0.000137
1554.888000,-0.123139,0.109996,0.258138,-2.180095,-2.212067,0.048179,-0.000480,-0.000005,-0.000985,0.000100,-0.008729,0.000006
1554.896000,-0.123173,0.109990,0.258162,-2.180028,-2.212083,0.048337,-0.004639,-0.000087,0.004432,-0.000404,0.021913,0.000071
1554.904000,-0.123174,0.109996,0.258184,-2.180030,-2.211950,0.048403,-0.001284,-0.000029,0.002042,-0.000158,0.009394,0.000034
1554.912000,-0.123198,0.109992,0.258201,-2.179933,-2.211986,0.048468,-0.003934,-0.000072,0.002011,-0.000133,0.002117,0.000074
1554.920000,-0.123210,0.109992,0.258212,-2.179863,-2.211993,0.048534,-0.001660,-0.000032,0.002013,-0.000191,0.011460,0.000024
1554.928000,-0.123219,0.109996,0.258214,-2.180011,-2.211933,0.048443,-0.003205,-0.000060,0.001123,-0.000020,-0.005413,0.000076
1554.936000,-0.123246,0.109993,0.258230,-2.179935,-2.211936,0.048522,-0.002207,-0.000050,0.003516,-0.000281,0.016886,0.000056
1554.944000,-0.123254,0.109993,0.258263,-2.179877,-2.211799,0.048785,-0.002822,-0.000047,0.001763,-0.000193,0.009499,0.000027
1554.952000,-0.123275,0.109991,0.258271,-2.179823,-2.211877,0.048733,-0.003099,-0.000080,0.005072,-0.000288,0.014627,0.000127
1554.960000,-0.123282,0.109989,0.258287,-2.179832,-2.211834,0.048748,-0.001085,-0.000029,0.002105,-0.000134,0.007721,0.000044
1554.968000,-0.123319,0.109987,0.258302,-2.179744,-2.211824,0.048878,-0.004587,-0.000080,0.003561,-0.000370,0.019651,0.000049
1554.976000,-0.123318,0.109995,0.258334,-2.179796,-2.211640,0.049022,-0.001585,-0.000043,0.003445,-0.000234,0.014293,0.000064
1554.984000,-0.123341,0.109994,0.258351,-2.179729,-2.211623,0.049036,-0.002593,-0.000042,-0.000066,0.000027,-0.007311,0.000039
1554.992000,-0.123365,0.109987,0.258373,-2.179631,-2.211659,0.049156,-0.002753,-0.000070,0.005719,-0.000436,0.027339,0.000089
1555.000000,-0.123379,0.109987,0.258407,-2.179608,-2.211584,0.049287,-0.003185,-0.000050,-0.000422,0.000060,-0.011035,0.000045
1555.008000,-0.123410,0.109986,0.258417,-2.179493,-2.211625,0.049339,-0.003633,-0.000094,0.007256,-0.000515,0.031188,0.000130
1555.016000,-0.123419,0.109991,0.258447,-2.179468,-2.211494,0.049457,-0.002382,-0.000027,-0.001192,0.000042,-0.007421,-0.000004
1555.024000,-0.123446,0.109988,0.258479,-2.179444,-2.211445,0.049589,-0.002986,-0.000064,0.002966,-0.000186,0.007716,0.000081
1555.032000,-0.123456,0.109992,0.258512,-2.179356,-2.211302,0.049812,-0.002383,-0.000044,0.003344,-0.000361,0.023467,0.000018
1555.040000,-0.123491,0.109987,0.258538,-2.179336,-2.211311,0.049853,-0.003688,-0.000079,0.003917,-0.000261,0.011986,0.000098
1555.048000,-0.123501,0.109992,0.258549,-2.179340,-2.211235,0.049879,-0.001219,-0.000028,0.001880,-0.000137,0.007860,0.000035
1555.056000,-0.123529,0.109988,0.258549,-2.179308,-2.211255,0.049919,-0.004747,-0.000091,0.004252,-0.000353,0.017460,0.000086
1555.064000,-0.123543,0.109991,0.258592,-2.179261,-2.211156,0.050051,-0.001759,-0.000050,0.004118,-0.000273,0.016747,0.000078
1555.072000,-0.123555,0.109993,0.258599,-2.179291,-2.211161,0.050088,-0.003613,-0.000056,0.000904,-0.000116,0.002084,0.000032
1555.080000,-0.123581,0.109991,0.258638,-2.179099,-2.211098,0.050285,-0.002136,-0.000047,0.003533,-0.000306,0.019201,0.000045
1555.088000,-0.123606,0.109983,0.258650,-2.179071,-2.211151,0.050288,-0.003378,-0.000070,0.002231,-0.000090,-0.000649,0.000095
1555.096000,-0.123631,0.109984,0.258676,-2.179083,-2.211058,0.050355,-0.002210,-0.000055,0.004124,-0.000295,0.017581,0.000075
1555.104000,-0.123656,0.109980,0.258700,-2.179006,-2.211035,0.050538,-0.004113,-0.000060,0.000602,-0.000124,0.001935,0.000023
1555.112000,-0.123663,0.109986,0.258715,-2.179012,-2.210990,0.050602,-0.002547,-0.000072,0.005684,-0.000367,0.022028,0.000113
1555.120000,-0.123673,0.109990,0.258730,-2.179057,-2.210875,0.050630,-0.002628,-0.000029,-0.002105,0.000143,-0.015795,0.000003
1555.128000,-0.123711,0.109979,0.258759,-2.178917,-2.210894,0.050790,-0.003168,-0.000069,0.005059,-0.000436,0.026985,0.000067
