timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2101.096000,-0.122439,0.110002,0.257324,-2.181590,-2.213719,0.044804,-0.000035,-0.000002,0.000190,-0.000010,0.000642,0.000004
2101.104000,-0.122440,0.110000,0.257331,-2.181513,-2.213746,0.044830,-0.000032,-0.000002,0.000176,-0.000009,0.000594,0.000004
2101.112000,-0.122443,0.110003,0.257343,-2.181530,-2.213658,0.044883,-0.000030,-0.000002,0.000168,-0.000009,0.000570,0.000004
2101.120000,-0.122437,0.110002,0.257327,-2.181578,-2.213706,0.044830,-0.000028,-0.000001,0.000154,-0.000008,0.000522,0.000003
2101.128000,-0.122440,0.110008,0.257337,-2.181564,-2.213637,0.044816,-0.000026,-0.000001,0.000147,-0.000008,0.000498,0.000003
2101.136000,-0.122438,0.110003,0.257326,-2.181565,-2.213719,0.044804,-0.000025,-0.000001,0.000140,-0.000007,0.000475,0.000003
2101.144000,-0.122448,0.109998,0.257331,-2.181487,-2.213773,0.044805,-0.000023,-0.000001,0.000132,-0.000007,0.000451,0.000003
2101.152000,-0.122445,0.110001,0.257342,-2.181518,-2.213671,0.044857,-0.000022,-0.000001,0.000125,-0.000007,0.000427,0.000003
2101.160000,-0.122438,0.110006,0.257330,-2.181595,-2.213642,0.044804,-0.000021,-0.000001,0.000118,-0.000006,0.000403,0.000003
2101.168000,-0.122446,0.110001,0.257326,-2.181539,-2.213746,0.044778,-0.000019,-0.000001,0.000111,-0.000006,0.000379,0.000002
2101.176000,-0.122443,0.110002,0.257348,-2.181550,-2.213626,0.044923,-0.000018,-0.000001,0.000103,-0.000005,0.000355,0.000002
2101.184000,-0.122442,0.109999,0.257330,-2.181608,-2.213712,0.044844,-0.000018,-0.000001,0.000103,-0.000005,0.000355,0.000002
2101.192000,-0.122443,0.110004,0.257327,-2.181513,-2.213745,0.044829,-0.000016,-0.000001,0.000096,-0.000005,0.000331,0.000002
2101.200000,-0.122439,0.110000,0.257347,-2.181497,-2.213677,0.044923,-0.000016,-0.000001,0.000096,-0.000005,0.000331,0.000002
2101.208000,-0.122446,0.109999,0.257346,-2.181496,-2.213703,0.044896,-0.000015,-0.000001,0.000089,-0.000005,0.000307,0.000002
2101.216000,-0.122449,0.109997,0.257348,-2.181490,-2.213697,0.044937,-0.000015,-0.000001,0.000089,-0.000005,0.000307,0.000002
2101.224000,-0.122444,0.109997,0.257342,-2.181508,-2.213716,0.044897,-0.000014,-0.000001,0.000082,-0.000004,0.000283,0.000002
2101.232000,-0.122442,0.110000,0.257342,-2.181593,-2.213644,0.044910,-0.000018,-0.000001,0.000077,-0.000004,0.000244,0.000002
2101.240000,-0.122446,0.110002,0.257323,-2.181548,-2.213701,0.044792,-0.000018,-0.000001,0.000077,-0.000004,0.000244,0.000002
2101.248000,-0.122454,0.109994,0.257336,-2.181536,-2.213772,0.044884,-0.000204,-0.000003,-0.000146,0.000015,-0.001563,0.000002
2101.256000,-0.122443,0.110001,0.257331,-2.181528,-2.213708,0.044831,-0.000204,-0.000003,-0.000146,0.000015,-0.001563,0.000002
2101.264000,-0.122447,0.110006,0.257323,-2.181559,-2.213738,0.044737,-0.000204,-0.000003,-0.000146,0.000015,-0.001563,0.000002
2101.272000,-0.122452,0.110000,0.257321,-2.181571,-2.213751,0.044739,-0.000190,-0.000003,-0.000140,0.000014,-0.001472,0.000002
2101.280000,-0.122449,0.110004,0.257325,-2.181623,-2.213699,0.044765,-0.000533,-0.000006,-0.000531,0.000048,-0.004688,0.000004
2101.288000,-0.122461,0.109997,0.257319,-2.181546,-2.213752,0.044741,-0.000313,-0.000004,-0.000277,0.000026,-0.002598,0.000003
2101.296000,-0.122455,0.110006,0.257333,-2.181581,-2.213656,0.044830,-0.000211,-0.000003,-0.000168,0.000016,-0.001663,0.000002
2101.304000,-0.122461,0.109999,0.257323,-2.181598,-2.213700,0.044793,-0.000622,-0.000007,-0.000659,0.000058,-0.005642,0.000004
2101.312000,-0.122459,0.110001,0.257312,-2.181605,-2.213788,0.044713,-0.000335,-0.000004,-0.000329,0.000030,-0.002919,0.000002
2101.320000,-0.122470,0.110000,0.257319,-2.181578,-2.213732,0.044753,-0.000368,-0.000005,-0.000070,-0.000004,-0.000345,-0.000000
2101.328000,-0.122474,0.110000,0.257315,-2.181584,-2.213738,0.044740,-0.001755,-0.000021,-0.000349,-0.000030,-0.000676,-0.000006
2101.336000,-0.122482,0.110000,0.257315,-2.181577,-2.213758,0.044726,-0.000866,-0.000011,0.000161,-0.000054,0.002756,-0.000005
2101.344000,-0.122486,0.110000,0.257307,-2.181611,-2.213738,0.044688,-0.000247,-0.000003,-0.000231,0.000021,-0.002119,0.000002
2101.352000,-0.122486,0.110004,0.257305,-2.181628,-2.213756,0.044647,-0.001236,-0.000014,-0.001371,0.000119,-0.011514,0.000007
2101.360000,-0.122491,0.110002,0.257296,-2.181665,-2.213768,0.044648,-0.000561,-0.000007,-0.000594,0.000053,-0.005110,0.000003
2101.368000,-0.122491,0.110001,0.257305,-2.181622,-2.213750,0.044662,-0.000285,-0.000003,-0.000275,0.000025,-0.002483,0.000002
2101.376000,-0.122497,0.110001,0.257294,-2.181581,-2.213814,0.044634,-0.001611,-0.000016,-0.001798,0.000133,-0.013067,-0.000001
2101.384000,-0.122493,0.110004,0.257271,-2.181745,-2.213796,0.044555,-0.000102,0.000018,-0.002846,0.000146,-0.010511,-0.000056
2101.392000,-0.122498,0.110000,0.257235,-2.181705,-2.213911,0.044399,0.000199,0.000027,-0.003394,0.000169,-0.011436,-0.000073
2101.400000,-0.122501,0.109997,0.257212,-2.181831,-2.213989,0.044308,-0.001225,-0.000014,-0.001052,0.000077,-0.008130,0.000002
2101.408000,-0.122509,0.109999,0.257206,-2.181791,-2.213972,0.044242,0.000098,0.000024,-0.003184,0.000159,-0.010923,-0.000068
2101.416000,-0.122514,0.110004,0.257198,-2.181848,-2.213950,0.044201,-0.001937,-0.000022,-0.001306,0.000077,-0.009376,0.000000
2101.424000,-0.122506,0.110003,0.257184,-2.181876,-2.214006,0.044188,-0.000820,-0.000010,-0.000017,-0.000034,0.001246,-0.000005
2101.432000,-0.122517,0.109998,0.257164,-2.181874,-2.214082,0.044058,-0.000705,0.000003,-0.002003,0.000097,-0.008086,-0.000035
2101.440000,-0.122528,0.109999,0.257174,-2.181918,-2.214075,0.044045,-0.001010,-0.000002,-0.002305,0.000138,-0.011916,-0.000027
2101.448000,-0.122525,0.110002,0.257164,-2.181931,-2.214061,0.044044,-0.000309,0.000003,-0.001049,0.000049,-0.003974,-0.000020
2101.456000,-0.122539,0.109993,0.257139,-2.181983,-2.214168,0.043928,-0.001772,-0.000015,-0.002520,0.000185,-0.017227,-0.000008
2101.464000,-0.122539,0.110005,0.257127,-2.181994,-2.214097,0.043912,-0.000552,0.000018,-0.003349,0.000127,-0.009452,-0.000079
2101.472000,-0.122546,0.109999,0.257100,-2.182010,-2.214192,0.043769,-0.001982,-0.000007,-0.003585,0.000194,-0.017620,-0.000046
