timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
4677.216000,-0.122444,0.110011,0.257359,-2.181551,-2.213599,0.044894,0.000001,-0.000000,0.000010,-0.000000,-0.000000,0.000000
4677.232000,-0.122448,0.110008,0.257353,-2.181648,-2.213622,0.044920,0.000001,-0.000000,0.000010,-0.000000,-0.000000,0.000000
4677.240000,-0.122452,0.110006,0.257364,-2.181540,-2.213670,0.044933,0.000001,-0.000000,0.000010,-0.000000,-0.000000,0.000000
4677.392000,-0.122475,0.110008,0.257358,-2.181530,-2.213632,0.044934,-0.000862,-0.000010,-0.000253,-0.000005,-0.001084,-0.000002
4677.400000,-0.122486,0.110007,0.257371,-2.181531,-2.213608,0.044961,-0.000513,-0.000006,-0.000062,-0.000013,0.000177,-0.000002
4677.408000,-0.122482,0.110006,0.257367,-2.181563,-2.213588,0.044975,-0.000402,-0.000005,0.000049,-0.000023,0.001165,-0.000003
4677.416000,-0.122485,0.110010,0.257373,-2.181489,-2.213589,0.044999,-0.001127,-0.000013,-0.000786,0.000048,-0.005719,0.000000
4677.424000,-0.122490,0.110011,0.257368,-2.181596,-2.213568,0.044961,-0.000604,-0.000007,-0.000211,-0.000000,-0.001012,-0.000002
4677.432000,-0.122504,0.110006,0.257382,-2.181490,-2.213540,0.045106,-0.000977,-0.000012,0.000465,-0.000100,0.006202,-0.000010
4677.440000,-0.122509,0.110009,0.257386,-2.181466,-2.213540,0.045079,-0.001846,-0.000026,0.000335,-0.000076,0.002573,0.000004
4677.448000,-0.122514,0.110007,0.257404,-2.181440,-2.213542,0.045132,-0.001446,-0.000041,0.003292,-0.000212,0.012773,0.000066
4677.456000,-0.122525,0.110007,0.257418,-2.181441,-2.213491,0.045211,-0.000947,-0.000029,0.002441,-0.000151,0.009193,0.000050
4677.464000,-0.122537,0.110007,0.257409,-2.181467,-2.213490,0.045186,-0.002392,-0.000039,0.001319,-0.000151,0.007189,0.000020
4677.472000,-0.122543,0.110010,0.257440,-2.181333,-2.213405,0.045368,-0.001059,-0.000015,0.000439,-0.000081,0.004481,-0.000003
4677.480000,-0.122554,0.110005,0.257467,-2.181344,-2.213394,0.045448,-0.001892,-0.000073,0.006866,-0.000386,0.024090,0.000147
4677.488000,-0.122573,0.110007,0.257499,-2.181261,-2.213309,0.045527,-0.001593,-0.000034,0.001268,-0.000062,0.001231,0.000045
4677.496000,-0.122580,0.110012,0.257499,-2.181239,-2.213233,0.045631,-0.001449,-0.000027,0.002509,-0.000283,0.019388,0.000004
4677.504000,-0.122584,0.110006,0.257498,-2.181260,-2.213309,0.045606,-0.001888,-0.000029,0.000083,-0.000011,-0.002819,0.000021
4677.512000,-0.122586,0.110009,0.257525,-2.181238,-2.213234,0.045685,-0.001364,-0.000045,0.003720,-0.000212,0.012658,0.000082
4677.520000,-0.122613,0.110009,0.257556,-2.181140,-2.213161,0.045869,-0.003056,-0.000051,0.001952,-0.000218,0.011076,0.000027
4677.528000,-0.122626,0.110009,0.257548,-2.181155,-2.213149,0.045817,-0.001889,-0.000031,0.001086,-0.000130,0.006499,0.000014
4677.536000,-0.122626,0.110004,0.257547,-2.181195,-2.213192,0.045831,-0.001344,-0.000037,0.003073,-0.000209,0.012860,0.000057
4677.544000,-0.122653,0.110005,0.257589,-2.181078,-2.213152,0.045949,-0.002361,-0.000056,0.002315,-0.000075,0.000071,0.000092
