timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
4335.368000,-0.122438,0.110003,0.257372,-2.181368,-2.213706,0.045050,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4335.384000,-0.122440,0.110002,0.257359,-2.181431,-2.213717,0.044947,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4335.384000,-0.122440,0.110002,0.257359,-2.181431,-2.213717,0.044947,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4335.400000,-0.122440,0.110006,0.257387,-2.181383,-2.213642,0.045103,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4335.408000,-0.122441,0.110006,0.257380,-2.181390,-2.213649,0.045038,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4335.416000,-0.122439,0.110006,0.257367,-2.181422,-2.213654,0.044999,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4335.424000,-0.122441,0.110001,0.257372,-2.181406,-2.213693,0.045026,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4335.432000,-0.122452,0.110001,0.257381,-2.181314,-2.213676,0.045066,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4335.440000,-0.122443,0.110001,0.257374,-2.181366,-2.213732,0.045025,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4335.448000,-0.122440,0.110004,0.257384,-2.181393,-2.213680,0.045051,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4335.456000,-0.122437,0.110005,0.257359,-2.181457,-2.213691,0.044946,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4335.464000,-0.122448,0.110000,0.257383,-2.181352,-2.213663,0.045066,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4335.472000,-0.122453,0.109996,0.257373,-2.181323,-2.213740,0.045040,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4335.480000,-0.122448,0.110005,0.257380,-2.181378,-2.213662,0.044986,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4335.488000,-0.122450,0.110000,0.257372,-2.181387,-2.213726,0.044961,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4335.496000,-0.122450,0.110006,0.257381,-2.181430,-2.213610,0.045039,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
4335.504000,-0.122447,0.110000,0.257395,-2.181342,-2.213682,0.045130,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
4335.512000,-0.122454,0.110000,0.257378,-2.181383,-2.213694,0.045000,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
4335.520000,-0.122451,0.110001,0.257380,-2.181384,-2.213669,0.045000,-0.000148,-0.000002,-0.000174,0.000015,-0.001443,0.000001
4335.528000,-0.122463,0.109996,0.257367,-2.181359,-2.213777,0.044961,-0.000149,-0.000002,-0.000172,0.000015,-0.001419,0.000001
4335.536000,-0.122444,0.110007,0.257371,-2.181413,-2.213673,0.045011,-0.000149,-0.000002,-0.000172,0.000015,-0.001419,0.000001
4335.544000,-0.122463,0.109997,0.257389,-2.181335,-2.213727,0.045040,-0.000168,-0.000002,-0.000193,0.000017,-0.001591,0.000001
4335.552000,-0.122468,0.109995,0.257370,-2.181384,-2.213777,0.044962,-0.000497,-0.000005,-0.000572,0.000049,-0.004717,0.000002
4335.560000,-0.122468,0.110004,0.257372,-2.181381,-2.213719,0.044972,-0.000410,-0.000005,-0.000085,-0.000007,-0.000125,-0.000002
4335.568000,-0.122474,0.110000,0.257389,-2.181350,-2.213664,0.045144,-0.000938,-0.000012,0.000683,-0.000123,0.008062,-0.000011
4335.576000,-0.122481,0.109993,0.257391,-2.181303,-2.213723,0.045158,-0.000834,-0.000010,-0.000057,-0.000027,0.000680,-0.000004
4335.584000,-0.122487,0.110002,0.257385,-2.181317,-2.213708,0.045078,-0.001126,-0.000020,0.000625,-0.000058,0.002209,0.000015
4335.592000,-0.122491,0.109998,0.257416,-2.181343,-2.213576,0.045199,-0.001247,-0.000039,0.003190,-0.000190,0.011340,0.000068
4335.600000,-0.122499,0.109995,0.257415,-2.181289,-2.213654,0.045173,-0.000389,-0.000005,0.000007,-0.000018,0.000738,-0.000002
4335.608000,-0.122490,0.110002,0.257434,-2.181309,-2.213571,0.045289,-0.001151,-0.000013,-0.001222,0.000101,-0.009913,0.000004
4335.616000,-0.122503,0.109999,0.257435,-2.181203,-2.213593,0.045303,-0.000579,-0.000006,-0.000563,0.000045,-0.004487,0.000002
4335.624000,-0.122519,0.109994,0.257435,-2.181150,-2.213671,0.045251,-0.000717,-0.000015,0.000909,-0.000078,0.004520,0.000014
4335.632000,-0.122515,0.110006,0.257460,-2.181280,-2.213433,0.045394,-0.001412,-0.000022,0.000109,-0.000009,-0.002076,0.000017
4335.640000,-0.122525,0.110002,0.257448,-2.181273,-2.213534,0.045368,-0.000656,-0.000014,0.001048,-0.000092,0.005766,0.000013
4335.648000,-0.122532,0.109995,0.257451,-2.181222,-2.213588,0.045343,-0.001419,-0.000022,0.000105,-0.000010,-0.002004,0.000017
4335.656000,-0.122535,0.109998,0.257462,-2.181207,-2.213518,0.045383,0.000471,-0.000001,0.002027,-0.000166,0.013455,0.000010
4335.664000,-0.122545,0.110002,0.257475,-2.181229,-2.213435,0.045501,-0.001607,-0.000024,-0.000399,0.000044,-0.006582,0.000020
4335.672000,-0.122554,0.109995,0.257479,-2.181093,-2.213509,0.045566,-0.000467,-0.000014,0.002315,-0.000230,0.016743,0.000008
4335.680000,-0.122561,0.110006,0.257503,-2.181142,-2.213400,0.045552,-0.001706,-0.000031,0.000699,-0.000037,-0.000748,0.000034
4335.688000,-0.122562,0.110001,0.257503,-2.181090,-2.213428,0.045605,0.000235,-0.000012,0.003252,-0.000247,0.019000,0.000030
4335.696000,-0.122578,0.110000,0.257516,-2.181144,-2.213350,0.045711,-0.001546,-0.000032,0.001524,-0.000111,0.005248,0.000036
4335.704000,-0.122584,0.110001,0.257512,-2.181106,-2.213364,0.045684,-0.001170,-0.000023,0.001718,-0.000172,0.010971,0.000014
4335.712000,-0.122593,0.110001,0.257517,-2.181126,-2.213357,0.045672,-0.001377,-0.000017,-0.000422,0.000008,-0.003059,0.000002
4335.720000,-0.122593,0.110002,0.257531,-2.181063,-2.213347,0.045724,-0.003457,-0.000060,0.000232,0.000040,-0.010264,0.000066
4335.728000,-0.122614,0.110003,0.257536,-2.181093,-2.213353,0.045710,-0.000260,-0.000019,0.002359,-0.000139,0.009557,0.000043
4335.736000,-0.122620,0.109999,0.257554,-2.180994,-2.213305,0.045895,-0.004733,-0.000063,-0.000825,-0.000015,-0.007398,0.000015
4335.744000,-0.122629,0.110001,0.257549,-2.180970,-2.213306,0.045843,-0.000559,-0.000013,0.001661,-0.000169,0.011945,0.000006
4335.752000,-0.122640,0.109997,0.257553,-2.180996,-2.213306,0.045819,-0.003803,-0.000048,-0.002630,0.000221,-0.024097,0.000026
4335.760000,-0.122642,0.109997,0.257561,-2.180979,-2.213344,0.045870,0.000739,-0.000005,0.003210,-0.000228,0.018353,0.000031
4335.768000,-0.122669,0.109993,0.257596,-2.180862,-2.213305,0.045990,-0.003703,-0.000055,-0.001041,0.000104,-0.015201,0.000042
4335.776000,-0.122672,0.109996,0.257594,-2.180838,-2.213280,0.046041,-0.000112,-0.000016,0.004271,-0.000399,0.030269,0.000015
4335.784000,-0.122683,0.109996,0.257590,-2.180944,-2.213284,0.046027,-0.002492,-0.000037,-0.000507,0.000051,-0.008821,0.000029
4335.792000,-0.122695,0.109991,0.257601,-2.180921,-2.213260,0.046056,-0.001223,-0.000023,0.000813,-0.000066,0.002607,0.000021
4335.800000,-0.122692,0.110006,0.257627,-2.180935,-2.213114,0.046067,-0.001884,-0.000040,0.001068,-0.000016,-0.003078,0.000059
4335.808000,-0.122727,0.109991,0.257630,-2.180840,-2.213232,0.046149,-0.002531,-0.000041,0.002240,-0.000277,0.016776,0.000009
4335.816000,-0.122722,0.109997,0.257640,-2.180881,-2.213142,0.046200,-0.000778,-0.000020,0.001963,-0.000166,0.011072,0.000022
4335.824000,-0.122738,0.109991,0.257653,-2.180759,-2.213203,0.046240,-0.001827,-0.000032,0.000399,-0.000008,-0.003203,0.000035
4335.832000,-0.122745,0.109999,0.257659,-2.180840,-2.213099,0.046240,-0.001159,-0.000034,0.002703,-0.000163,0.009528,0.000058
4335.840000,-0.122764,0.109997,0.257668,-2.180821,-2.213081,0.046306,-0.003091,-0.000048,0.000612,-0.000086,0.000756,0.000026
4335.848000,-0.122773,0.109994,0.257657,-2.180805,-2.213145,0.046305,-0.001157,-0.000022,0.001214,-0.000119,0.006873,0.000015
4335.856000,-0.122797,0.109991,0.257696,-2.180746,-2.213085,0.046387,-0.002760,-0.000049,0.000368,0.000020,-0.007344,0.000056
