timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
5706.288000,-0.122444,0.110004,0.257337,-2.181497,-2.213784,0.044802,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
5706.296000,-0.122443,0.110003,0.257338,-2.181497,-2.213784,0.044828,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
5706.312000,-0.122451,0.110006,0.257344,-2.181509,-2.213715,0.044815,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
5706.336000,-0.122447,0.110001,0.257344,-2.181520,-2.213702,0.044896,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
5706.344000,-0.122444,0.110007,0.257353,-2.181511,-2.213664,0.044868,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
5706.352000,-0.122442,0.110003,0.257337,-2.181543,-2.213751,0.044816,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
5706.360000,-0.122444,0.110002,0.257334,-2.181589,-2.213719,0.044830,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
5706.368000,-0.122445,0.110003,0.257344,-2.181535,-2.213689,0.044843,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
5706.376000,-0.122447,0.110001,0.257341,-2.181468,-2.213779,0.044790,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
5706.384000,-0.122447,0.110006,0.257355,-2.181445,-2.213704,0.044894,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
5706.392000,-0.122455,0.110000,0.257355,-2.181483,-2.213717,0.044870,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
5706.400000,-0.122449,0.110003,0.257355,-2.181552,-2.213683,0.044908,0.000003,-0.000000,0.000013,-0.000000,0.000019,0.000000
5706.408000,-0.122455,0.109996,0.257348,-2.181478,-2.213792,0.044895,-0.000301,-0.000015,0.001565,-0.000082,0.005172,0.000035
5706.416000,-0.122459,0.110008,0.257392,-2.181446,-2.213629,0.045025,-0.000301,-0.000015,0.001565,-0.000081,0.005172,0.000035
