timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
4827.312000,-0.122446,0.110004,0.257356,-2.181437,-2.213723,0.044933,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
4827.328000,-0.122452,0.110004,0.257371,-2.181480,-2.213716,0.044946,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
4827.336000,-0.122460,0.110000,0.257373,-2.181399,-2.213738,0.044934,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
4827.360000,-0.122449,0.110005,0.257375,-2.181451,-2.213685,0.044960,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
4827.368000,-0.122452,0.110002,0.257364,-2.181429,-2.213743,0.044921,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
4827.376000,-0.122457,0.109999,0.257374,-2.181360,-2.213752,0.044961,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
4827.384000,-0.122455,0.110002,0.257367,-2.181410,-2.213750,0.044933,0.000006,0.000000,-0.000002,0.000000,-0.000029,0.000000
4827.392000,-0.122456,0.110001,0.257371,-2.181316,-2.213758,0.044973,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4827.400000,-0.122462,0.110000,0.257359,-2.181424,-2.213762,0.044856,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4827.408000,-0.122454,0.109999,0.257372,-2.181419,-2.213705,0.044974,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4827.416000,-0.122461,0.109993,0.257373,-2.181331,-2.213803,0.045040,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4827.424000,-0.122457,0.109997,0.257364,-2.181401,-2.213795,0.044947,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4827.432000,-0.122458,0.110002,0.257382,-2.181387,-2.213700,0.045013,0.000004,0.000000,0.000000,0.000000,-0.000005,0.000000
4827.456000,-0.122458,0.110004,0.257356,-2.181508,-2.213715,0.044817,0.000002,0.000000,0.000002,-0.000000,0.000019,-0.000000
4827.464000,-0.122461,0.110001,0.257368,-2.181450,-2.213711,0.044961,0.000002,0.000000,0.000002,-0.000000,0.000019,-0.000000
4827.472000,-0.122461,0.110002,0.257365,-2.181469,-2.213729,0.044895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4827.480000,-0.122459,0.109999,0.257363,-2.181408,-2.213775,0.044986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4827.488000,-0.122465,0.110000,0.257353,-2.181457,-2.213799,0.044882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4827.496000,-0.122463,0.109999,0.257365,-2.181432,-2.213718,0.044949,-0.000168,-0.000002,-0.000193,0.000017,-0.001591,0.000001
4827.504000,-0.122472,0.110002,0.257361,-2.181375,-2.213738,0.044908,-0.000247,-0.000003,-0.000104,0.000002,-0.000585,-0.000001
4827.512000,-0.122477,0.109996,0.257366,-2.181390,-2.213757,0.045027,-0.000711,-0.000009,0.000358,-0.000075,0.004707,-0.000008
4827.520000,-0.122482,0.110002,0.257358,-2.181451,-2.213711,0.044934,-0.001042,-0.000012,-0.000190,-0.000022,-0.000063,-0.000005
4827.528000,-0.122481,0.110007,0.257380,-2.181379,-2.213637,0.045038,-0.000559,-0.000007,-0.000050,-0.000018,0.000470,-0.000003
4827.536000,-0.122478,0.110000,0.257365,-2.181362,-2.213726,0.044987,-0.000366,-0.000004,-0.000000,-0.000016,0.000623,-0.000002
4827.544000,-0.122484,0.110005,0.257356,-2.181420,-2.213705,0.044921,-0.000939,-0.000011,-0.000755,0.000053,-0.005733,0.000001
4827.552000,-0.122480,0.110004,0.257352,-2.181455,-2.213742,0.044920,-0.000529,-0.000006,-0.000342,0.000019,-0.002426,-0.000000
4827.560000,-0.122498,0.109998,0.257361,-2.181398,-2.213764,0.044961,-0.000523,-0.000006,-0.000349,0.000021,-0.002497,0.000000
4827.568000,-0.122488,0.109999,0.257367,-2.181389,-2.213700,0.045014,-0.000329,-0.000004,-0.000126,0.000001,-0.000657,-0.000001
4827.576000,-0.122500,0.110003,0.257365,-2.181433,-2.213693,0.044974,-0.000907,-0.000010,-0.000791,0.000058,-0.006140,0.000002
4827.584000,-0.122502,0.110005,0.257375,-2.181384,-2.213668,0.045000,-0.000677,-0.000008,-0.000368,0.000016,-0.002416,-0.000001
4827.592000,-0.122501,0.110000,0.257362,-2.181371,-2.213764,0.045013,-0.000383,-0.000005,-0.000028,-0.000013,0.000383,-0.000002
