timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
5812.080000,-0.122460,0.109998,0.257358,-2.181513,-2.213722,0.044884,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.096000,-0.122455,0.110006,0.257364,-2.181473,-2.213653,0.044947,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.104000,-0.122453,0.110005,0.257365,-2.181504,-2.213658,0.044934,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.112000,-0.122460,0.109999,0.257353,-2.181469,-2.213729,0.044896,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.112000,-0.122460,0.109999,0.257353,-2.181469,-2.213729,0.044896,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.112000,-0.122460,0.109999,0.257353,-2.181469,-2.213729,0.044896,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.112000,-0.122460,0.109999,0.257353,-2.181469,-2.213729,0.044896,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.112000,-0.122460,0.109999,0.257353,-2.181469,-2.213729,0.044896,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.112000,-0.122460,0.109999,0.257353,-2.181469,-2.213729,0.044896,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.112000,-0.122460,0.109999,0.257353,-2.181469,-2.213729,0.044896,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.168000,-0.122459,0.110002,0.257360,-2.181420,-2.213731,0.044869,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.176000,-0.122457,0.110002,0.257361,-2.181470,-2.213704,0.044921,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.184000,-0.122465,0.109993,0.257351,-2.181466,-2.213781,0.044898,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.192000,-0.122454,0.110000,0.257357,-2.181554,-2.213658,0.044936,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.200000,-0.122449,0.110006,0.257354,-2.181488,-2.213722,0.044854,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.208000,-0.122464,0.110001,0.257366,-2.181413,-2.213724,0.044909,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.216000,-0.122453,0.110004,0.257361,-2.181484,-2.213691,0.044921,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.224000,-0.122455,0.110001,0.257356,-2.181447,-2.213762,0.044907,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.232000,-0.122456,0.110004,0.257356,-2.181534,-2.213690,0.044869,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.240000,-0.122455,0.110004,0.257360,-2.181515,-2.213696,0.044882,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.248000,-0.122453,0.110000,0.257363,-2.181513,-2.213697,0.044935,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.256000,-0.122457,0.110005,0.257362,-2.181492,-2.213671,0.044882,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
5812.264000,-0.122468,0.110000,0.257370,-2.181396,-2.213707,0.044897,-0.000213,-0.000002,-0.000258,0.000022,-0.002100,0.000001
5812.272000,-0.122463,0.110003,0.257356,-2.181494,-2.213728,0.044843,-0.000213,-0.000002,-0.000258,0.000022,-0.002100,0.000001
5812.280000,-0.122468,0.110003,0.257370,-2.181458,-2.213692,0.044922,-0.000275,-0.000003,-0.000330,0.000028,-0.002694,0.000001
5812.288000,-0.122465,0.110002,0.257360,-2.181533,-2.213690,0.044896,-0.000275,-0.000003,-0.000330,0.000028,-0.002694,0.000001
5812.296000,-0.122467,0.110002,0.257360,-2.181554,-2.213658,0.044884,-0.000217,-0.000002,-0.000263,0.000023,-0.002138,0.000001
5812.304000,-0.122478,0.109994,0.257360,-2.181436,-2.213776,0.044884,-0.000217,-0.000002,-0.000263,0.000023,-0.002138,0.000001
5812.312000,-0.122468,0.110007,0.257357,-2.181534,-2.213689,0.044842,-0.000283,-0.000003,-0.000340,0.000029,-0.002771,0.000001
5812.320000,-0.122471,0.110007,0.257345,-2.181575,-2.213732,0.044803,-0.000401,-0.000004,-0.000475,0.000041,-0.003883,0.000002
5812.328000,-0.122472,0.110004,0.257349,-2.181569,-2.213726,0.044817,-0.000296,-0.000003,-0.000354,0.000030,-0.002886,0.000001
5812.336000,-0.122484,0.110001,0.257356,-2.181557,-2.213715,0.044870,-0.000277,-0.000003,-0.000135,0.000004,-0.000786,-0.000001
5812.344000,-0.122490,0.110003,0.257355,-2.181489,-2.213723,0.044856,-0.001154,-0.000014,-0.000212,-0.000025,-0.000034,-0.000005
