timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
5878.200000,-0.122447,0.109997,0.257347,-2.181369,-2.213813,0.044959,-0.000035,-0.000002,0.000164,-0.000008,0.000532,0.000004
5878.208000,-0.122442,0.110002,0.257341,-2.181420,-2.213729,0.044895,-0.000032,-0.000002,0.000149,-0.000008,0.000484,0.000003
5878.224000,-0.122446,0.110003,0.257351,-2.181418,-2.213730,0.044920,-0.000029,-0.000001,0.000135,-0.000007,0.000436,0.000003
5878.248000,-0.122439,0.110004,0.257347,-2.181429,-2.213741,0.044945,-0.000025,-0.000001,0.000113,-0.000006,0.000364,0.000003
5878.256000,-0.122450,0.109995,0.257349,-2.181345,-2.213815,0.044935,-0.000023,-0.000001,0.000106,-0.000005,0.000340,0.000002
5878.264000,-0.122451,0.109998,0.257344,-2.181383,-2.213800,0.044908,-0.000022,-0.000001,0.000099,-0.000005,0.000316,0.000002
5878.272000,-0.122446,0.110000,0.257346,-2.181398,-2.213762,0.044908,-0.000022,-0.000001,0.000099,-0.000005,0.000316,0.000002
5878.280000,-0.122447,0.110001,0.257349,-2.181452,-2.213710,0.044882,-0.000020,-0.000001,0.000092,-0.000005,0.000292,0.000002
5878.288000,-0.122441,0.110002,0.257352,-2.181439,-2.213697,0.044961,-0.000020,-0.000001,0.000092,-0.000005,0.000292,0.000002
5878.296000,-0.122443,0.110001,0.257357,-2.181378,-2.213743,0.044999,-0.000019,-0.000001,0.000084,-0.000004,0.000268,0.000002
5878.304000,-0.122456,0.109996,0.257359,-2.181351,-2.213796,0.044948,-0.000019,-0.000001,0.000084,-0.000004,0.000268,0.000002
5878.312000,-0.122454,0.110003,0.257381,-2.181446,-2.213654,0.045052,-0.002294,-0.000098,0.009091,-0.000458,0.027770,0.000214
5878.320000,-0.122468,0.110001,0.257421,-2.181288,-2.213628,0.045223,-0.000549,0.000004,-0.002207,0.000147,-0.011859,-0.000025
5878.328000,-0.122475,0.110000,0.257418,-2.181262,-2.213679,0.045144,-0.002370,-0.000064,0.005059,-0.000354,0.021607,0.000092
5878.336000,-0.122482,0.109998,0.257434,-2.181249,-2.213560,0.045316,-0.001108,-0.000022,0.001535,-0.000150,0.009332,0.000015
5878.344000,-0.122480,0.109999,0.257432,-2.181254,-2.213592,0.045250,0.001069,0.000071,-0.007771,0.000374,-0.023883,-0.000180
5878.352000,-0.122478,0.110006,0.257455,-2.181217,-2.213554,0.045300,-0.001935,-0.000095,0.009723,-0.000506,0.032089,0.000216
5878.360000,-0.122485,0.109999,0.257457,-2.181147,-2.213563,0.045394,-0.000325,-0.000015,0.001475,-0.000076,0.004721,0.000034
5878.368000,-0.122492,0.110002,0.257457,-2.181230,-2.213542,0.045328,0.001722,0.000094,-0.010190,0.000541,-0.035047,-0.000219
5878.376000,-0.122486,0.110002,0.257457,-2.181262,-2.213522,0.045341,-0.001307,-0.000057,0.005325,-0.000270,0.016430,0.000124
5878.384000,-0.122495,0.110001,0.257469,-2.181185,-2.213468,0.045408,-0.002169,-0.000094,0.009143,-0.000489,0.030450,0.000203
5878.392000,-0.122494,0.110000,0.257467,-2.181197,-2.213537,0.045420,0.001517,0.000087,-0.009348,0.000476,-0.030546,-0.000209
5878.392000,-0.122494,0.110000,0.257467,-2.181197,-2.213537,0.045420,0.001517,0.000087,-0.009348,0.000476,-0.030546,-0.000209
5878.408000,-0.122512,0.109991,0.257455,-2.181119,-2.213641,0.045370,-0.002572,-0.000098,0.008574,-0.000453,0.026922,0.000199
5878.416000,-0.122509,0.109996,0.257473,-2.181192,-2.213532,0.045461,0.001419,0.000089,-0.009841,0.000500,-0.032343,-0.000218
5878.424000,-0.122499,0.110008,0.257470,-2.181239,-2.213472,0.045393,-0.000151,0.000007,-0.001231,0.000046,-0.003336,-0.000030
5878.432000,-0.122508,0.110001,0.257457,-2.181230,-2.213543,0.045355,-0.002948,-0.000121,0.010993,-0.000556,0.033311,0.000260
5878.440000,-0.122512,0.110002,0.257455,-2.181250,-2.213510,0.045369,0.000708,0.000049,-0.005748,0.000307,-0.020447,-0.000120
5878.448000,-0.122523,0.109999,0.257474,-2.181157,-2.213495,0.045461,-0.000283,0.000006,-0.001128,0.000022,-0.001620,-0.000034
5878.456000,-0.122532,0.109991,0.257471,-2.181148,-2.213539,0.045502,-0.003312,-0.000124,0.010911,-0.000588,0.035185,0.000249
5878.464000,-0.122533,0.109997,0.257468,-2.181144,-2.213507,0.045487,-0.000852,-0.000019,0.001028,-0.000070,0.003523,0.000024
5878.472000,-0.122536,0.109997,0.257477,-2.181124,-2.213514,0.045500,0.001317,0.000085,-0.009383,0.000470,-0.030388,-0.000210
5878.480000,-0.122546,0.110001,0.257493,-2.181179,-2.213438,0.045501,-0.002843,-0.000106,0.009496,-0.000518,0.031427,0.000213
5878.488000,-0.122549,0.109998,0.257475,-2.181208,-2.213468,0.045514,-0.001076,-0.000021,0.001019,-0.000079,0.003820,0.000022
5878.496000,-0.122562,0.109993,0.257495,-2.181060,-2.213530,0.045554,0.001236,0.000083,-0.009155,0.000457,-0.029491,-0.000206
5878.504000,-0.122565,0.110002,0.257511,-2.181086,-2.213396,0.045644,-0.002478,-0.000076,0.005476,-0.000282,0.015088,0.000139
5878.512000,-0.122581,0.109994,0.257521,-2.180988,-2.213457,0.045712,-0.003212,-0.000108,0.009079,-0.000516,0.030636,0.000202
5878.520000,-0.122568,0.110001,0.257534,-2.181050,-2.213334,0.045776,0.001355,0.000094,-0.010484,0.000521,-0.033858,-0.000235
5878.528000,-0.122588,0.109993,0.257537,-2.181072,-2.213385,0.045779,-0.002106,-0.000053,0.002758,-0.000127,0.004624,0.000086
5878.536000,-0.122596,0.109996,0.257541,-2.181016,-2.213381,0.045764,-0.002738,-0.000109,0.009885,-0.000521,0.031470,0.000227
5878.544000,-0.122607,0.109994,0.257540,-2.180939,-2.213408,0.045843,-0.000914,0.000063,-0.011347,0.000585,-0.042971,-0.000218
5878.552000,-0.122613,0.110000,0.257551,-2.180992,-2.213356,0.045790,-0.000531,0.000007,-0.001953,0.000080,-0.006437,-0.000041
5878.560000,-0.122610,0.110002,0.257551,-2.181066,-2.213271,0.045830,-0.002473,-0.000127,0.013694,-0.000760,0.049641,0.000282
5878.568000,-0.122630,0.109994,0.257567,-2.180954,-2.213346,0.045922,-0.000716,0.000029,-0.005821,0.000290,-0.021718,-0.000113
5878.576000,-0.122640,0.109992,0.257578,-2.180856,-2.213298,0.046028,-0.000096,0.000005,0.001076,-0.000227,0.018071,-0.000046
5878.584000,-0.122647,0.109996,0.257587,-2.180934,-2.213271,0.045924,-0.003898,-0.000143,0.012384,-0.000663,0.039350,0.000286
5878.592000,-0.122644,0.109999,0.257583,-2.180936,-2.213220,0.046002,-0.000664,-0.000017,0.001267,-0.000090,0.005373,0.000023
5878.600000,-0.122670,0.109993,0.257610,-2.180860,-2.213223,0.046108,0.000547,0.000079,-0.010720,0.000575,-0.039716,-0.000214
5878.608000,-0.122674,0.110001,0.257617,-2.180868,-2.213178,0.046093,-0.005171,-0.000133,0.008771,-0.000530,0.028373,0.000205
5878.616000,-0.122690,0.109996,0.257638,-2.180882,-2.213115,0.046278,-0.003236,-0.000156,0.016580,-0.000932,0.060546,0.000340
5878.624000,-0.122694,0.109997,0.257638,-2.180756,-2.213170,0.046199,-0.002279,0.000049,-0.013983,0.000852,-0.066228,-0.000202
