timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
6534.376000,-0.122467,0.110001,0.257440,-2.181303,-2.213590,0.045223,-0.000177,-0.000009,0.000920,-0.000048,0.003020,0.000021
6534.384000,-0.122464,0.110005,0.257445,-2.181325,-2.213532,0.045236,-0.000127,-0.000006,0.000667,-0.000034,0.002181,0.000015
6534.384000,-0.122464,0.110005,0.257445,-2.181325,-2.213532,0.045236,-0.000127,-0.000006,0.000667,-0.000034,0.002181,0.000015
6534.424000,-0.122468,0.110005,0.257446,-2.181299,-2.213559,0.045210,-0.000051,-0.000003,0.000277,-0.000014,0.000887,0.000006
6534.424000,-0.122468,0.110005,0.257446,-2.181299,-2.213559,0.045210,-0.000051,-0.000003,0.000277,-0.000014,0.000887,0.000006
6534.424000,-0.122468,0.110005,0.257446,-2.181299,-2.213559,0.045210,-0.000051,-0.000003,0.000277,-0.000014,0.000887,0.000006
6534.448000,-0.122465,0.109999,0.257446,-2.181299,-2.213559,0.045238,-0.000037,-0.000002,0.000205,-0.000010,0.000647,0.000005
6534.448000,-0.122465,0.109999,0.257446,-2.181299,-2.213559,0.045238,-0.000037,-0.000002,0.000205,-0.000010,0.000647,0.000005
6534.448000,-0.122465,0.109999,0.257446,-2.181299,-2.213559,0.045238,-0.000037,-0.000002,0.000205,-0.000010,0.000647,0.000005
6534.448000,-0.122465,0.109999,0.257446,-2.181299,-2.213559,0.045238,-0.000037,-0.000002,0.000205,-0.000010,0.000647,0.000005
6534.448000,-0.122465,0.109999,0.257446,-2.181299,-2.213559,0.045238,-0.000037,-0.000002,0.000205,-0.000010,0.000647,0.000005
6534.448000,-0.122465,0.109999,0.257446,-2.181299,-2.213559,0.045238,-0.000037,-0.000002,0.000205,-0.000010,0.000647,0.000005
6534.448000,-0.122465,0.109999,0.257446,-2.181299,-2.213559,0.045238,-0.000037,-0.000002,0.000205,-0.000010,0.000647,0.000005
6534.504000,-0.122465,0.110001,0.257412,-2.181416,-2.213625,0.045093,0.000009,0.000000,-0.000033,0.000002,-0.000144,-0.000001
6534.512000,-0.122470,0.110003,0.257432,-2.181330,-2.213589,0.045145,0.000009,0.000000,-0.000033,0.000002,-0.000144,-0.000001
6534.520000,-0.122462,0.110005,0.257429,-2.181369,-2.213550,0.045171,0.000009,0.000000,-0.000033,0.000002,-0.000144,-0.000001
6534.528000,-0.122467,0.110002,0.257426,-2.181397,-2.213606,0.045157,0.000009,0.000000,-0.000033,0.000002,-0.000144,-0.000001
6534.536000,-0.122462,0.110008,0.257415,-2.181431,-2.213586,0.045039,-0.000108,-0.000001,-0.000168,0.000014,-0.001256,-0.000000
6534.544000,-0.122473,0.110001,0.257429,-2.181366,-2.213601,0.045145,-0.000108,-0.000001,-0.000168,0.000014,-0.001256,-0.000000
6534.552000,-0.122481,0.110000,0.257406,-2.181345,-2.213683,0.045002,-0.000300,-0.000003,-0.000389,0.000033,-0.003077,0.000001
6534.560000,-0.122479,0.110002,0.257420,-2.181409,-2.213618,0.045106,-0.000251,-0.000003,-0.000324,0.000027,-0.002531,0.000001
6534.568000,-0.122482,0.109999,0.257416,-2.181394,-2.213657,0.045106,-0.000160,-0.000002,-0.000220,0.000018,-0.001668,0.000000
6534.576000,-0.122483,0.109998,0.257428,-2.181321,-2.213634,0.045134,-0.000629,-0.000007,-0.000759,0.000065,-0.006116,0.000002
6534.584000,-0.122490,0.109997,0.257434,-2.181348,-2.213584,0.045213,-0.000627,-0.000007,-0.000314,0.000009,-0.001788,-0.000002
6534.592000,-0.122495,0.109997,0.257427,-2.181310,-2.213622,0.045185,-0.001083,-0.000013,0.000596,-0.000124,0.007846,-0.000013
6534.600000,-0.122501,0.109999,0.257447,-2.181300,-2.213560,0.045238,-0.000795,-0.000009,0.000103,-0.000050,0.002555,-0.000007
6534.608000,-0.122496,0.109998,0.257424,-2.181348,-2.213609,0.045159,-0.000886,-0.000010,-0.000445,0.000014,-0.002617,-0.000002
6534.616000,-0.122499,0.110003,0.257424,-2.181372,-2.213608,0.045157,-0.000574,-0.000006,-0.000267,0.000006,-0.001419,-0.000002
6534.624000,-0.122501,0.110005,0.257423,-2.181389,-2.213544,0.045158,-0.000369,-0.000004,-0.000126,-0.000003,-0.000393,-0.000002
6534.632000,-0.122524,0.109997,0.257427,-2.181327,-2.213641,0.045173,-0.001659,-0.000020,-0.000345,-0.000027,-0.000753,-0.000006
6534.640000,-0.122521,0.110005,0.257437,-2.181326,-2.213533,0.045237,-0.000963,-0.000012,0.000224,-0.000067,0.003590,-0.000007
6534.648000,-0.122531,0.109997,0.257429,-2.181336,-2.213597,0.045213,-0.001110,-0.000013,-0.000422,0.000007,-0.002445,-0.000002
6534.656000,-0.122542,0.109999,0.257432,-2.181306,-2.213591,0.045174,-0.000910,-0.000011,-0.000192,-0.000013,-0.000547,-0.000003
6534.664000,-0.122544,0.109998,0.257469,-2.181226,-2.213512,0.045371,-0.001403,-0.000042,0.003388,-0.000204,0.012025,0.000073
6534.672000,-0.122558,0.110002,0.257494,-2.181229,-2.213411,0.045553,-0.002044,-0.000038,0.001410,-0.000107,0.004073,0.000038
6534.680000,-0.122573,0.110002,0.257490,-2.181205,-2.213412,0.045553,-0.001615,-0.000027,0.001251,-0.000138,0.007635,0.000014
6534.688000,-0.122577,0.109997,0.257477,-2.181190,-2.213476,0.045476,-0.000764,-0.000015,0.000831,-0.000077,0.004376,0.000012
6534.696000,-0.122587,0.110000,0.257496,-2.181243,-2.213399,0.045529,-0.001842,-0.000026,-0.000575,0.000048,-0.007253,0.000017
6534.704000,-0.122595,0.110000,0.257533,-2.181113,-2.213346,0.045725,-0.001841,-0.000042,0.003257,-0.000275,0.017303,0.000043
6534.712000,-0.122616,0.110001,0.257540,-2.181002,-2.213311,0.045803,-0.001987,-0.000034,0.001235,-0.000123,0.005631,0.000024
6534.720000,-0.122616,0.110004,0.257544,-2.181086,-2.213264,0.045765,-0.001975,-0.000044,0.002362,-0.000155,0.007563,0.000057
6534.728000,-0.122627,0.110001,0.257553,-2.181032,-2.213317,0.045791,-0.000975,-0.000025,0.001707,-0.000112,0.006341,0.000036
6534.736000,-0.122646,0.110000,0.257574,-2.181023,-2.213255,0.045845,-0.004264,-0.000089,0.004339,-0.000300,0.013865,0.000106
6534.744000,-0.122667,0.109995,0.257594,-2.180954,-2.213239,0.045990,-0.002108,-0.000048,0.003627,-0.000297,0.018338,0.000053
6534.752000,-0.122666,0.109998,0.257594,-2.181012,-2.213193,0.046003,-0.002384,-0.000040,0.000312,-0.000001,-0.004794,0.000040
6534.760000,-0.122689,0.109995,0.257598,-2.180947,-2.213259,0.045951,-0.001267,-0.000017,-0.000402,0.000025,-0.004305,0.000008
6534.768000,-0.122699,0.109996,0.257640,-2.180904,-2.213084,0.046240,-0.001729,-0.000052,0.005175,-0.000386,0.025475,0.000076
6534.776000,-0.122713,0.110003,0.257652,-2.180860,-2.213066,0.046226,-0.002641,-0.000045,0.001017,-0.000092,0.001916,0.000035
6534.784000,-0.122718,0.110003,0.257655,-2.180855,-2.213060,0.046238,-0.001227,-0.000025,0.001351,-0.000111,0.005991,0.000025
6534.792000,-0.122732,0.110000,0.257659,-2.180834,-2.213093,0.046226,-0.002863,-0.000055,0.001343,-0.000051,-0.002225,0.000068
6534.800000,-0.122749,0.109998,0.257679,-2.180749,-2.213033,0.046384,-0.002015,-0.000035,0.002385,-0.000276,0.017591,0.000009
6534.808000,-0.122770,0.110002,0.257709,-2.180751,-2.212957,0.046463,-0.003738,-0.000089,0.004831,-0.000265,0.011665,0.000134
6534.816000,-0.122788,0.109997,0.257737,-2.180690,-2.212922,0.046570,-0.001506,-0.000036,0.002536,-0.000185,0.010837,0.000047
6534.824000,-0.122802,0.109990,0.257715,-2.180717,-2.213030,0.046454,-0.002858,-0.000042,-0.001417,0.000159,-0.017894,0.000039
6534.832000,-0.122819,0.109994,0.257754,-2.180646,-2.212905,0.046715,-0.002628,-0.000061,0.004596,-0.000372,0.022901,0.000069
6534.840000,-0.122833,0.109994,0.257795,-2.180625,-2.212806,0.046821,-0.003606,-0.000058,-0.000239,0.000059,-0.011831,0.000056
6534.848000,-0.122859,0.109998,0.257804,-2.180570,-2.212802,0.046781,-0.002843,-0.000073,0.005143,-0.000344,0.019780,0.000105
6534.856000,-0.122875,0.109995,0.257819,-2.180570,-2.212751,0.046965,-0.003463,-0.000053,0.000512,-0.000079,-0.000490,0.000029
6534.864000,-0.122894,0.109988,0.257832,-2.180530,-2.212818,0.046941,-0.002761,-0.000082,0.006401,-0.000382,0.022220,0.000140
6534.872000,-0.122898,0.109996,0.257860,-2.180521,-2.212703,0.047070,-0.001657,-0.000019,-0.001151,0.000070,-0.008322,0.000001
6534.880000,-0.122937,0.109992,0.257881,-2.180428,-2.212688,0.047164,-0.003716,-0.000087,0.006424,-0.000511,0.031236,0.000099
6534.888000,-0.122951,0.109990,0.257880,-2.180449,-2.212683,0.047100,-0.000709,0.000011,-0.002930,0.000125,-0.009821,-0.000061
6534.896000,-0.122968,0.109995,0.257907,-2.180492,-2.212624,0.047217,-0.002309,-0.000050,0.002011,-0.000099,0.002410,0.000069
6534.904000,-0.122993,0.109993,0.257935,-2.180302,-2.212561,0.047388,-0.002499,-0.000036,0.002364,-0.000353,0.023175,-0.000017
6534.912000,-0.123011,0.109991,0.257962,-2.180327,-2.212536,0.047467,-0.003649,-0.000088,0.004680,-0.000243,0.010016,0.000136
6534.920000,-0.123024,0.109993,0.257979,-2.180298,-2.212480,0.047508,-0.001575,-0.000019,0.000649,-0.000149,0.009016,-0.000016
6534.928000,-0.123054,0.109990,0.257991,-2.180240,-2.212502,0.047573,-0.004841,-0.000098,0.003579,-0.000209,0.005577,0.000119
6534.936000,-0.123064,0.109991,0.258030,-2.180164,-2.212372,0.047745,-0.001209,-0.000022,0.000925,-0.000088,0.004357,0.000016
6534.944000,-0.123094,0.109993,0.258054,-2.180145,-2.212354,0.047810,-0.005024,-0.000094,0.002636,-0.000156,0.001455,0.000104
6534.952000,-0.123124,0.109985,0.258066,-2.180050,-2.212390,0.047878,-0.002056,-0.000038,0.002133,-0.000216,0.012582,0.000024
6534.960000,-0.123138,0.109987,0.258092,-2.180040,-2.212327,0.047931,-0.004014,-0.000069,0.000836,-0.000039,-0.005111,0.000065
6534.968000,-0.123156,0.109986,0.258119,-2.179957,-2.212325,0.047996,-0.001902,-0.000056,0.004322,-0.000253,0.014460,0.000097
6534.976000,-0.123191,0.109984,0.258156,-2.179952,-2.212162,0.048260,-0.004110,-0.000068,0.001771,-0.000191,0.006805,0.000043
6534.984000,-0.123206,0.109979,0.258158,-2.179965,-2.212258,0.048196,-0.002825,-0.000084,0.006558,-0.000397,0.023131,0.000142
6534.992000,-0.123233,0.109983,0.258183,-2.179931,-2.212170,0.048275,-0.003692,-0.000061,0.000903,-0.000079,-0.001219,0.000048
6535.000000,-0.123260,0.109982,0.258205,-2.179828,-2.212117,0.048419,-0.003790,-0.000098,0.007984,-0.000602,0.037457,0.000128
6535.008000,-0.123278,0.109985,0.258244,-2.179796,-2.212061,0.048537,-0.003381,-0.000054,-0.000218,0.000051,-0.010767,0.000052
6535.016000,-0.123305,0.109984,0.258259,-2.179730,-2.212045,0.048551,-0.004032,-0.000097,0.007451,-0.000579,0.035468,0.000118
6535.024000,-0.123336,0.109988,0.258300,-2.179722,-2.211933,0.048681,-0.002851,-0.000047,0.000420,-0.000019,-0.004238,0.000043
6535.032000,-0.123355,0.109986,0.258309,-2.179716,-2.211927,0.048696,-0.002656,-0.000058,0.003398,-0.000259,0.014149,0.000065
6535.040000,-0.123379,0.109982,0.258348,-2.179654,-2.211841,0.048985,-0.003243,-0.000044,0.000221,-0.000111,0.002861,0.000002
6535.048000,-0.123411,0.109980,0.258367,-2.179534,-2.211877,0.048973,-0.003665,-0.000071,0.001979,-0.000094,-0.000663,0.000086
6535.056000,-0.123433,0.109985,0.258400,-2.179571,-2.211732,0.049143,-0.005090,-0.000133,0.010597,-0.000759,0.046487,0.000185
6535.064000,-0.123474,0.109976,0.258435,-2.179482,-2.211724,0.049278,-0.003895,-0.000074,0.002230,-0.000135,0.002174,0.000082
6535.072000,-0.123490,0.109983,0.258455,-2.179455,-2.211668,0.049263,-0.004734,-0.000140,0.011063,-0.000669,0.039225,0.000237
6535.080000,-0.123523,0.109983,0.258500,-2.179326,-2.211565,0.049512,-0.003935,-0.000064,0.001324,-0.000142,0.003320,0.000043
6535.088000,-0.123551,0.109981,0.258525,-2.179255,-2.211574,0.049604,-0.004632,-0.000113,0.007391,-0.000493,0.027204,0.000157
6535.096000,-0.123593,0.109972,0.258564,-2.179189,-2.211509,0.049779,-0.003027,-0.000053,0.001821,-0.000169,0.006992,0.000041
6535.104000,-0.123623,0.109974,0.258593,-2.179190,-2.211459,0.049883,-0.004258,-0.000079,0.003114,-0.000261,0.011373,0.000072
6535.112000,-0.123641,0.109979,0.258617,-2.179155,-2.211397,0.049960,-0.003226,-0.000085,0.005826,-0.000355,0.019449,0.000132
6535.120000,-0.123674,0.109980,0.258641,-2.179184,-2.211296,0.050041,-0.004376,-0.000073,0.001546,-0.000144,0.002472,0.000056
6535.128000,-0.123707,0.109976,0.258674,-2.179026,-2.211295,0.050212,-0.004557,-0.000122,0.009148,-0.000609,0.035794,0.000181
6535.136000,-0.123733,0.109982,0.258693,-2.179087,-2.211224,0.050173,-0.003537,-0.000073,0.003022,-0.000183,0.006340,0.000091
6535.144000,-0.123764,0.109975,0.258721,-2.178996,-2.211241,0.050331,-0.005617,-0.000138,0.009813,-0.000701,0.041028,0.000183
6535.152000,-0.123800,0.109980,0.258770,-2.178899,-2.211061,0.050503,-0.003540,-0.000058,0.001274,-0.000133,0.003340,0.000040
6535.160000,-0.123831,0.109967,0.258790,-2.178854,-2.211153,0.050610,-0.004912,-0.000120,0.007290,-0.000445,0.022564,0.000176
6535.168000,-0.123871,0.109973,0.258849,-2.178698,-2.210968,0.050923,-0.003792,-0.000061,0.002951,-0.000369,0.021492,0.000015
6535.176000,-0.123902,0.109970,0.258872,-2.178667,-2.210964,0.050939,-0.004478,-0.000084,0.002353,-0.000142,0.001527,0.000091
6535.184000,-0.123928,0.109973,0.258902,-2.178671,-2.210864,0.051069,-0.005257,-0.000147,0.012042,-0.000812,0.049492,0.000225
6535.192000,-0.123974,0.109971,0.258954,-2.178537,-2.210755,0.051332,-0.004948,-0.000082,0.001937,-0.000198,0.005592,0.000057
6535.200000,-0.124006,0.109969,0.258979,-2.178450,-2.210746,0.051385,-0.004988,-0.000134,0.009450,-0.000586,0.032735,0.000208
6535.208000,-0.124040,0.109971,0.259026,-2.178369,-2.210667,0.051607,-0.003434,-0.000040,-0.001007,-0.000027,-0.003716,-0.000012
6535.216000,-0.124074,0.109972,0.259064,-2.178344,-2.210535,0.051753,-0.004445,-0.000088,0.003437,-0.000232,0.008334,0.000099
6535.224000,-0.124113,0.109967,0.259084,-2.178256,-2.210552,0.051807,-0.005640,-0.000144,0.010783,-0.000759,0.044958,0.000200
6535.232000,-0.124140,0.109970,0.259111,-2.178266,-2.210433,0.051952,-0.004452,-0.000090,0.003450,-0.000208,0.006349,0.000109
6535.240000,-0.124168,0.109969,0.259127,-2.178206,-2.210479,0.051964,-0.006018,-0.000166,0.012806,-0.000829,0.048864,0.000258
6535.248000,-0.124214,0.109966,0.259179,-2.178117,-2.210363,0.052215,-0.003468,-0.000063,0.001907,-0.000142,0.003809,0.000061
6535.256000,-0.124259,0.109960,0.259223,-2.178032,-2.210305,0.052350,-0.005488,-0.000124,0.007622,-0.000562,0.030957,0.000149
6535.264000,-0.124294,0.109960,0.259265,-2.177906,-2.210258,0.052559,-0.003921,-0.000079,0.003777,-0.000291,0.014047,0.000083
