time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.2000,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1180,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.1928,0.2775,0.2294,0.0000,0.0000,0.4376,0.0266,0.0399,14.1716,18.4234
0.2080,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.1928,0.2776,0.2294,0.0000,0.0000,0.4376,0.0266,0.0399,14.1719,18.4240
0.2160,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1180,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1928,0.2776,0.2294,0.0000,0.0000,0.4376,0.0266,0.0399,14.1721,18.4244
0.2240,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1929,0.2776,0.2294,0.0000,0.0000,0.4376,0.0266,0.0399,14.1722,18.4245
0.2320,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1929,0.2776,0.2294,0.0000,0.0000,0.4377,0.0266,0.0399,14.1730,18.4261
0.2400,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1929,0.2776,0.2294,0.0000,0.0000,0.4377,0.0266,0.0399,14.1728,18.4257
0.2480,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1180,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1929,0.2776,0.2294,0.0000,0.0000,0.4377,0.0266,0.0399,14.1725,18.4251
0.2560,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1929,0.2776,0.2294,0.0000,0.0000,0.4377,0.0266,0.0399,14.1728,18.4257
0.2640,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1929,0.2776,0.2294,0.0000,0.0000,0.4377,0.0266,0.0399,14.1731,18.4262
0.2720,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1929,0.2776,0.2294,0.0000,0.0000,0.4378,0.0266,0.0399,14.1733,18.4266
0.2800,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1930,0.2776,0.2294,0.0000,0.0000,0.4378,0.0266,0.0399,14.1737,18.4274
0.2880,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.1930,0.2777,0.2294,0.0000,0.0000,0.4379,0.0266,0.0399,14.1745,18.4288
0.2960,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2579,0.0000,-0.1930,0.2777,0.2294,0.0000,0.0000,0.4380,0.0266,0.0399,14.1750,18.4297
0.3040,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.1931,0.2776,0.2294,0.0000,0.0000,0.4380,0.0266,0.0399,14.1750,18.4297
0.3120,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.1931,0.2777,0.2294,0.0000,0.0000,0.4380,0.0266,0.0399,14.1754,18.4304
0.3200,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.1931,0.2776,0.2294,0.0000,0.0000,0.4380,0.0266,0.0399,14.1755,18.4306
0.3280,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.1931,0.2777,0.2295,0.0000,0.0000,0.4381,0.0266,0.0399,14.1764,18.4322
0.3360,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0328,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.1931,0.2777,0.2294,0.0000,0.0000,0.4381,0.0266,0.0399,14.1764,18.4323
0.3440,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3360,-0.0328,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.1932,0.2777,0.2294,0.0000,0.0000,0.4382,0.0266,0.0399,14.1771,18.4335
0.3520,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.1932,0.2777,0.2295,0.0000,0.0000,0.4383,0.0266,0.0399,14.1777,18.4346
0.3600,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0328,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.1932,0.2777,0.2294,0.0000,0.0000,0.4383,0.0266,0.0399,14.1775,18.4343
0.3680,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0328,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.1932,0.2777,0.2294,0.0000,0.0000,0.4383,0.0266,0.0399,14.1777,18.4345
0.3760,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.1932,0.2778,0.2295,0.0000,0.0000,0.4384,0.0266,0.0399,14.1786,18.4363
0.3840,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3399,-0.1218,0.1115,0.2581,0.0000,-0.1933,0.2777,0.2295,0.0000,0.0000,0.4384,0.0266,0.0399,14.1788,18.4365
0.3920,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.1933,0.2778,0.2295,0.0000,0.0000,0.4385,0.0266,0.0399,14.1795,18.4378
0.4000,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.1933,0.2778,0.2295,0.0000,0.0000,0.4385,0.0266,0.0399,14.1799,18.4386
0.4080,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.1933,0.2778,0.2295,0.0000,0.0000,0.4386,0.0266,0.0399,14.1801,18.4389
0.4160,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.1934,0.2778,0.2295,0.0000,0.0000,0.4386,0.0266,0.0399,14.1805,18.4398
0.4240,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3361,-0.0329,0.1120,0.3361,-0.1181,0.1111,0.3400,-0.1219,0.1115,0.2581,0.0000,-0.1934,0.2778,0.2295,0.0000,0.0000,0.4387,0.0266,0.0399,14.1812,18.4410
0.4320,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3361,-0.0329,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1219,0.1115,0.2581,0.0000,-0.1934,0.2778,0.2295,0.0000,0.0000,0.4388,0.0266,0.0399,14.1817,18.4419
0.4400,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3361,-0.0329,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1219,0.1115,0.2581,0.0000,-0.1935,0.2778,0.2295,0.0000,0.0000,0.4388,0.0266,0.0399,14.1821,18.4426
0.4480,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3361,-0.0329,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1219,0.1115,0.2581,0.0000,-0.1935,0.2779,0.2295,0.0000,0.0000,0.4388,0.0266,0.0399,14.1825,18.4432
0.4560,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3361,-0.0329,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1219,0.1115,0.2582,0.0000,-0.1936,0.2779,0.2295,0.0000,0.0000,0.4389,0.0266,0.0399,14.1833,18.4448
0.4640,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0317,-0.0003,0.3361,-0.0329,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1219,0.1115,0.2582,0.0000,-0.1935,0.2779,0.2296,0.0000,0.0000,0.4390,0.0266,0.0399,14.1842,18.4463
0.4720,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0329,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1219,0.1115,0.2582,0.0000,-0.1936,0.2779,0.2296,0.0000,0.0000,0.4390,0.0266,0.0399,14.1841,18.4463
0.4800,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0329,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.1936,0.2779,0.2295,0.0000,0.0000,0.4391,0.0266,0.0399,14.1847,18.4474
0.4880,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0329,0.1120,0.3361,-0.1182,0.1111,0.3401,-0.1220,0.1115,0.2583,0.0000,-0.1937,0.2779,0.2296,0.0000,0.0000,0.4392,0.0266,0.0399,14.1852,18.4482
0.4960,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0329,0.1120,0.3361,-0.1182,0.1111,0.3401,-0.1220,0.1115,0.2583,0.0000,-0.1937,0.2779,0.2296,0.0000,0.0000,0.4392,0.0266,0.0399,14.1853,18.4484
0.5040,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3401,-0.1220,0.1115,0.2583,0.0000,-0.1938,0.2780,0.2296,0.0000,0.0000,0.4394,0.0266,0.0399,14.1868,18.4511
0.5120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1182,0.1111,0.3401,-0.1220,0.1115,0.2583,0.0000,-0.1938,0.2780,0.2296,0.0000,0.0000,0.4394,0.0266,0.0399,14.1869,18.4514
0.5200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1182,0.1111,0.3401,-0.1220,0.1115,0.2583,0.0000,-0.1938,0.2780,0.2296,0.0000,0.0000,0.4394,0.0266,0.0399,14.1873,18.4521
0.5280,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1182,0.1111,0.3401,-0.1220,0.1115,0.2583,0.0000,-0.1939,0.2780,0.2296,0.0000,0.0000,0.4395,0.0266,0.0399,14.1883,18.4539
0.5360,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1182,0.1111,0.3402,-0.1221,0.1115,0.2584,0.0000,-0.1939,0.2780,0.2296,0.0000,0.0000,0.4396,0.0266,0.0399,14.1891,18.4553
0.5440,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1182,0.1111,0.3402,-0.1221,0.1115,0.2584,0.0000,-0.1940,0.2780,0.2296,0.0000,0.0000,0.4397,0.0266,0.0399,14.1896,18.4563
0.5520,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1183,0.1111,0.3402,-0.1221,0.1115,0.2584,0.0000,-0.1940,0.2781,0.2297,0.0000,0.0000,0.4398,0.0266,0.0399,14.1904,18.4577
0.5600,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1183,0.1111,0.3402,-0.1221,0.1115,0.2584,0.0000,-0.1941,0.2781,0.2297,0.0000,0.0000,0.4398,0.0266,0.0399,14.1908,18.4584
0.5680,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0318,-0.0003,0.3363,-0.0330,0.1120,0.3363,-0.1183,0.1111,0.3403,-0.1221,0.1115,0.2585,0.0000,-0.1941,0.2781,0.2297,0.0000,0.0000,0.4399,0.0266,0.0399,14.1918,18.4602
0.5760,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0318,-0.0003,0.3363,-0.0330,0.1120,0.3363,-0.1183,0.1111,0.3403,-0.1221,0.1115,0.2585,0.0000,-0.1942,0.2781,0.2297,0.0000,0.0000,0.4400,0.0266,0.0399,14.1925,18.4615
0.5840,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3363,-0.0330,0.1120,0.3363,-0.1183,0.1111,0.3403,-0.1222,0.1115,0.2585,0.0000,-0.1942,0.2782,0.2297,0.0000,0.0000,0.4402,0.0266,0.0399,14.1938,18.4640
0.5920,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3363,-0.0330,0.1120,0.3363,-0.1183,0.1111,0.3403,-0.1222,0.1115,0.2585,0.0000,-0.1943,0.2781,0.2297,0.0000,0.0000,0.4402,0.0266,0.0399,14.1936,18.4636
0.6000,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3363,-0.0330,0.1120,0.3363,-0.1183,0.1111,0.3404,-0.1222,0.1115,0.2586,0.0000,-0.1943,0.2782,0.2297,0.0000,0.0000,0.4403,0.0266,0.0399,14.1947,18.4656
0.6080,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3363,-0.0331,0.1120,0.3363,-0.1183,0.1111,0.3404,-0.1222,0.1115,0.2586,0.0000,-0.1943,0.2782,0.2297,0.0000,0.0000,0.4404,0.0266,0.0399,14.1958,18.4675
0.6160,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3364,-0.0331,0.1120,0.3364,-0.1183,0.1111,0.3404,-0.1222,0.1115,0.2586,0.0000,-0.1944,0.2782,0.2297,0.0000,0.0000,0.4404,0.0266,0.0399,14.1959,18.4677
0.6240,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3364,-0.0331,0.1120,0.3364,-0.1183,0.1111,0.3404,-0.1222,0.1115,0.2586,0.0000,-0.1944,0.2783,0.2298,0.0000,0.0000,0.4406,0.0266,0.0399,14.1971,18.4699
0.6320,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3364,-0.0331,0.1120,0.3364,-0.1183,0.1111,0.3405,-0.1222,0.1115,0.2586,0.0000,-0.1945,0.2782,0.2298,0.0000,0.0000,0.4406,0.0266,0.0399,14.1975,18.4707
0.6400,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0319,-0.0003,0.3364,-0.0331,0.1120,0.3364,-0.1183,0.1111,0.3405,-0.1223,0.1115,0.2587,0.0000,-0.1946,0.2783,0.2298,0.0000,0.0000,0.4408,0.0266,0.0399,14.1990,18.4734
0.6480,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0319,-0.0003,0.3364,-0.0331,0.1120,0.3364,-0.1183,0.1111,0.3405,-0.1223,0.1115,0.2587,0.0000,-0.1946,0.2782,0.2298,0.0000,0.0000,0.4408,0.0266,0.0399,14.1990,18.4734
0.6560,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0319,-0.0003,0.3364,-0.0331,0.1120,0.3364,-0.1184,0.1111,0.3405,-0.1223,0.1115,0.2587,0.0000,-0.1946,0.2783,0.2298,0.0000,0.0000,0.4409,0.0266,0.0399,14.1999,18.4749
0.6640,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0319,-0.0003,0.3364,-0.0331,0.1120,0.3364,-0.1184,0.1111,0.3405,-0.1223,0.1115,0.2587,0.0000,-0.1946,0.2784,0.2298,0.0000,0.0000,0.4410,0.0266,0.0399,14.2006,18.4763
0.6720,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3365,-0.0331,0.1120,0.3365,-0.1184,0.1111,0.3406,-0.1223,0.1115,0.2588,0.0000,-0.1947,0.2784,0.2298,0.0000,0.0000,0.4411,0.0266,0.0399,14.2016,18.4781
0.6800,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3365,-0.0331,0.1120,0.3365,-0.1184,0.1111,0.3406,-0.1223,0.1115,0.2588,0.0000,-0.1947,0.2784,0.2298,0.0000,0.0000,0.4412,0.0266,0.0399,14.2022,18.4792
0.6880,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3365,-0.0331,0.1120,0.3365,-0.1184,0.1111,0.3406,-0.1223,0.1115,0.2588,0.0000,-0.1948,0.2784,0.2298,0.0000,0.0000,0.4413,0.0266,0.0399,14.2028,18.4803
0.6960,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3365,-0.0332,0.1120,0.3365,-0.1184,0.1111,0.3406,-0.1224,0.1115,0.2588,0.0000,-0.1948,0.2785,0.2299,0.0000,0.0000,0.4414,0.0266,0.0399,14.2038,18.4822
