timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
5172.144000,-0.122438,0.110005,0.257300,-2.181605,-2.213786,0.044710,0.000017,0.000001,-0.000086,0.000005,-0.000331,-0.000002
5172.152000,-0.122436,0.110003,0.257295,-2.181578,-2.213838,0.044658,0.000013,0.000001,-0.000064,0.000004,-0.000259,-0.000001
5172.160000,-0.122439,0.110006,0.257291,-2.181621,-2.213774,0.044632,0.000013,0.000001,-0.000064,0.000004,-0.000259,-0.000001
5172.192000,-0.122442,0.110002,0.257291,-2.181637,-2.213793,0.044672,0.000013,0.000001,-0.000064,0.000004,-0.000259,-0.000001
5172.200000,-0.122440,0.110002,0.257308,-2.181551,-2.213839,0.044711,0.000013,0.000001,-0.000064,0.000004,-0.000259,-0.000001
5172.208000,-0.122450,0.109994,0.257301,-2.181558,-2.213872,0.044674,0.000013,0.000001,-0.000064,0.000004,-0.000259,-0.000001
5172.216000,-0.122440,0.110004,0.257299,-2.181599,-2.213806,0.044645,0.000013,0.000001,-0.000064,0.000004,-0.000259,-0.000001
5172.224000,-0.122453,0.109995,0.257309,-2.181561,-2.213822,0.044700,0.000013,0.000001,-0.000064,0.000004,-0.000259,-0.000001
5172.232000,-0.122436,0.110007,0.257307,-2.181628,-2.213729,0.044698,0.000013,0.000001,-0.000064,0.000004,-0.000259,-0.000001
5172.240000,-0.122443,0.110003,0.257315,-2.181595,-2.213750,0.044712,0.000013,0.000001,-0.000064,0.000004,-0.000259,-0.000001
5172.248000,-0.122440,0.110005,0.257308,-2.181598,-2.213806,0.044697,-0.000039,-0.000002,0.000203,-0.000010,0.000628,0.000005
5172.256000,-0.122442,0.110007,0.257313,-2.181639,-2.213742,0.044723,-0.000039,-0.000002,0.000203,-0.000010,0.000628,0.000005
5172.280000,-0.122446,0.110003,0.257323,-2.181563,-2.213770,0.044724,-0.000039,-0.000002,0.000203,-0.000010,0.000628,0.000005
5172.288000,-0.122450,0.110003,0.257333,-2.181546,-2.213727,0.044790,-0.000087,-0.000004,0.000458,-0.000023,0.001486,0.000010
5172.296000,-0.122461,0.110005,0.257374,-2.181500,-2.213628,0.044896,-0.000844,-0.000042,0.004329,-0.000226,0.014331,0.000096
5172.304000,-0.122468,0.109997,0.257384,-2.181376,-2.213771,0.045000,-0.000360,-0.000004,-0.000414,0.000036,-0.003413,0.000002
5172.312000,-0.122469,0.110000,0.257374,-2.181478,-2.213686,0.044910,-0.000267,-0.000003,-0.000307,0.000026,-0.002531,0.000001
5172.320000,-0.122473,0.109999,0.257398,-2.181372,-2.213658,0.045003,-0.000401,-0.000013,0.000989,-0.000045,0.002320,0.000027
5172.328000,-0.122482,0.109999,0.257399,-2.181408,-2.213669,0.045028,-0.000957,-0.000020,0.000349,0.000010,-0.002953,0.000030
5172.336000,-0.122479,0.110004,0.257395,-2.181396,-2.213656,0.045026,-0.000778,-0.000017,0.000757,-0.000043,0.001581,0.000023
5172.344000,-0.122483,0.110000,0.257392,-2.181421,-2.213656,0.045053,-0.000520,-0.000012,0.000664,-0.000046,0.002387,0.000015
5172.352000,-0.122496,0.109995,0.257396,-2.181389,-2.213677,0.045042,-0.001220,-0.000019,0.000201,-0.000033,0.000244,0.000009
5172.360000,-0.122502,0.109999,0.257417,-2.181374,-2.213608,0.045107,-0.001168,-0.000017,0.000127,-0.000030,0.000172,0.000007
5172.368000,-0.122496,0.109995,0.257384,-2.181490,-2.213674,0.045016,-0.000598,-0.000010,0.000343,-0.000038,0.001783,0.000006
5172.376000,-0.122510,0.109999,0.257399,-2.181416,-2.213651,0.045016,-0.000436,-0.000008,0.000309,-0.000031,0.001515,0.000005
5172.384000,-0.122504,0.110006,0.257396,-2.181443,-2.213623,0.044988,-0.001275,-0.000017,-0.000761,0.000063,-0.007267,0.000009
5172.392000,-0.122524,0.109999,0.257424,-2.181357,-2.213565,0.045174,-0.001299,-0.000018,0.000965,-0.000152,0.009567,-0.000007
5172.400000,-0.122537,0.109995,0.257431,-2.181266,-2.213631,0.045174,-0.000854,-0.000020,0.001449,-0.000119,0.007276,0.000021
5172.408000,-0.122531,0.110005,0.257444,-2.181392,-2.213469,0.045265,-0.001606,-0.000028,0.000333,-0.000013,-0.002282,0.000027
5172.416000,-0.122546,0.109999,0.257448,-2.181299,-2.213560,0.045291,-0.000983,-0.000020,0.001169,-0.000105,0.006140,0.000017
5172.424000,-0.122556,0.109997,0.257432,-2.181246,-2.213637,0.045213,-0.001764,-0.000026,-0.000103,-0.000006,-0.002843,0.000014
5172.432000,-0.122563,0.109995,0.257436,-2.181354,-2.213591,0.045227,-0.001177,-0.000018,0.000483,-0.000064,0.002727,0.000008
5172.440000,-0.122574,0.109993,0.257455,-2.181274,-2.213562,0.045345,-0.000780,-0.000014,0.000657,-0.000068,0.003734,0.000009
5172.448000,-0.122583,0.109998,0.257452,-2.181290,-2.213524,0.045293,-0.002089,-0.000036,0.001067,-0.000105,0.004026,0.000025
5172.456000,-0.122597,0.109999,0.257478,-2.181279,-2.213436,0.045477,-0.001488,-0.000029,0.001767,-0.000166,0.009806,0.000023
