timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
6435.256000,-0.122456,0.109999,0.257326,-2.181481,-2.213792,0.044739,0.000007,0.000000,-0.000019,0.000001,-0.000096,-0.000000
6435.264000,-0.122448,0.110009,0.257329,-2.181609,-2.213712,0.044711,0.000007,0.000000,-0.000019,0.000001,-0.000096,-0.000000
6435.272000,-0.122454,0.109999,0.257321,-2.181536,-2.213796,0.044751,0.000007,0.000000,-0.000019,0.000001,-0.000096,-0.000000
6435.304000,-0.122452,0.110005,0.257334,-2.181510,-2.213797,0.044749,0.000007,0.000000,-0.000019,0.000001,-0.000096,-0.000000
6435.312000,-0.122445,0.110003,0.257335,-2.181512,-2.213746,0.044855,0.000007,0.000000,-0.000019,0.000001,-0.000096,-0.000000
6435.320000,-0.122452,0.109996,0.257341,-2.181515,-2.213804,0.044843,0.000005,0.000000,-0.000011,0.000001,-0.000072,-0.000000
6435.328000,-0.122451,0.110003,0.257341,-2.181520,-2.213727,0.044816,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
6435.336000,-0.122460,0.109998,0.257329,-2.181476,-2.213843,0.044764,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
6435.352000,-0.122454,0.110000,0.257342,-2.181431,-2.213767,0.044843,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
6435.360000,-0.122450,0.110001,0.257331,-2.181529,-2.213790,0.044790,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
6435.368000,-0.122454,0.110006,0.257339,-2.181546,-2.213726,0.044764,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
6435.376000,-0.122451,0.110000,0.257341,-2.181537,-2.213746,0.044856,0.000003,0.000000,-0.000009,0.000001,-0.000048,-0.000000
6435.384000,-0.122462,0.109997,0.257343,-2.181529,-2.213791,0.044818,-0.000362,-0.000004,-0.000430,0.000037,-0.003518,0.000002
6435.392000,-0.122459,0.110005,0.257343,-2.181503,-2.213709,0.044804,-0.000362,-0.000004,-0.000430,0.000037,-0.003518,0.000002
6435.400000,-0.122461,0.109997,0.257334,-2.181473,-2.213811,0.044778,-0.000203,-0.000002,-0.000247,0.000021,-0.002004,0.000001
6435.408000,-0.122463,0.109999,0.257350,-2.181465,-2.213806,0.044817,-0.000192,-0.000004,0.000093,0.000001,-0.000523,0.000006
6435.416000,-0.122473,0.110007,0.257367,-2.181447,-2.213705,0.044817,-0.000622,-0.000027,0.002470,-0.000125,0.007554,0.000058
6435.424000,-0.122481,0.110001,0.257393,-2.181361,-2.213727,0.044961,-0.000928,-0.000020,0.000470,0.000002,-0.002311,0.000031
6435.432000,-0.122480,0.110002,0.257378,-2.181428,-2.213661,0.045013,-0.001347,-0.000022,0.000751,-0.000085,0.004016,0.000012
6435.440000,-0.122483,0.109999,0.257382,-2.181419,-2.213706,0.044975,-0.000714,-0.000013,0.000678,-0.000066,0.003676,0.000009
