timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
6982.224000,-0.122449,0.110004,0.257353,-2.181528,-2.213683,0.044882,0.000010,0.000000,-0.000045,0.000003,-0.000168,-0.000001
6982.232000,-0.122450,0.110007,0.257353,-2.181515,-2.213696,0.044829,0.000010,0.000000,-0.000045,0.000003,-0.000168,-0.000001
6982.248000,-0.122460,0.110001,0.257362,-2.181467,-2.213673,0.044910,0.000010,0.000000,-0.000045,0.000003,-0.000168,-0.000001
6982.256000,-0.122451,0.110000,0.257357,-2.181371,-2.213788,0.044907,0.000009,0.000000,-0.000038,0.000002,-0.000144,-0.000001
6982.264000,-0.122453,0.110003,0.257349,-2.181518,-2.213727,0.044895,0.000009,0.000000,-0.000038,0.000002,-0.000144,-0.000001
6982.272000,-0.122450,0.110006,0.257352,-2.181495,-2.213728,0.044815,0.000009,0.000000,-0.000038,0.000002,-0.000144,-0.000001
6982.280000,-0.122445,0.110010,0.257349,-2.181496,-2.213702,0.044815,0.000009,0.000000,-0.000038,0.000002,-0.000144,-0.000001
6982.280000,-0.122445,0.110010,0.257349,-2.181496,-2.213702,0.044815,0.000009,0.000000,-0.000038,0.000002,-0.000144,-0.000001
6982.296000,-0.122451,0.110004,0.257353,-2.181515,-2.213696,0.044882,0.000009,0.000000,-0.000038,0.000002,-0.000144,-0.000001
6982.304000,-0.122457,0.109999,0.257363,-2.181431,-2.213743,0.044896,0.000009,0.000000,-0.000038,0.000002,-0.000144,-0.000001
6982.304000,-0.122457,0.109999,0.257363,-2.181431,-2.213743,0.044896,0.000009,0.000000,-0.000038,0.000002,-0.000144,-0.000001
6982.320000,-0.122457,0.109998,0.257349,-2.181499,-2.213760,0.044857,0.000009,0.000000,-0.000038,0.000002,-0.000144,-0.000001
6982.328000,-0.122457,0.110000,0.257349,-2.181461,-2.213773,0.044830,0.000009,0.000000,-0.000038,0.000002,-0.000144,-0.000001
6982.336000,-0.122452,0.110004,0.257349,-2.181510,-2.213690,0.044843,0.000009,0.000000,-0.000038,0.000002,-0.000144,-0.000001
6982.344000,-0.122452,0.110004,0.257362,-2.181420,-2.213705,0.044921,0.000009,0.000000,-0.000038,0.000002,-0.000144,-0.000001
6982.352000,-0.122449,0.110005,0.257351,-2.181496,-2.213702,0.044869,0.000008,0.000000,-0.000031,0.000002,-0.000120,-0.000001
6982.360000,-0.122451,0.110004,0.257352,-2.181497,-2.213678,0.044869,0.000008,0.000000,-0.000031,0.000002,-0.000120,-0.000001
6982.368000,-0.122456,0.110003,0.257342,-2.181518,-2.213752,0.044842,0.000008,0.000000,-0.000031,0.000002,-0.000120,-0.000001
6982.376000,-0.122460,0.110002,0.257347,-2.181499,-2.213760,0.044829,0.000008,0.000000,-0.000031,0.000002,-0.000120,-0.000001
6982.384000,-0.122456,0.110009,0.257339,-2.181574,-2.213675,0.044764,-0.000348,-0.000004,-0.000440,0.000037,-0.003494,0.000001
6982.392000,-0.122468,0.110003,0.257351,-2.181492,-2.213754,0.044842,-0.000260,-0.000003,-0.000331,0.000028,-0.002627,0.000001
6982.400000,-0.122467,0.110004,0.257370,-2.181431,-2.213718,0.044921,-0.000172,-0.000002,-0.000229,0.000019,-0.001783,0.000000
6982.408000,-0.122471,0.110005,0.257365,-2.181444,-2.213730,0.044842,-0.000664,-0.000007,-0.000796,0.000068,-0.006462,0.000003
6982.416000,-0.122477,0.110007,0.257373,-2.181473,-2.213653,0.044947,-0.000488,-0.000006,-0.000207,0.000003,-0.001026,-0.000002
6982.424000,-0.122473,0.110002,0.257368,-2.181406,-2.213719,0.044973,-0.000897,-0.000011,0.000565,-0.000111,0.007185,-0.000011
6982.432000,-0.122491,0.110001,0.257376,-2.181389,-2.213701,0.044962,-0.001129,-0.000013,-0.000528,0.000015,-0.003054,-0.000003
6982.440000,-0.122485,0.110005,0.257377,-2.181376,-2.213687,0.044986,-0.000982,-0.000014,-0.000129,0.000005,-0.002248,0.000008
6982.448000,-0.122495,0.109997,0.257373,-2.181415,-2.213675,0.045016,-0.000520,-0.000009,0.000266,-0.000024,0.000800,0.000007
6982.456000,-0.122496,0.110001,0.257384,-2.181422,-2.213656,0.045027,-0.000428,-0.000008,0.000342,-0.000029,0.001380,0.000007
6982.464000,-0.122520,0.109999,0.257373,-2.181371,-2.213708,0.044976,-0.001634,-0.000023,0.000315,-0.000078,0.003187,0.000000
6982.472000,-0.122518,0.109997,0.257389,-2.181358,-2.213670,0.045107,-0.000867,-0.000015,0.000531,-0.000058,0.002799,0.000008
6982.480000,-0.122528,0.110000,0.257400,-2.181353,-2.213665,0.045041,-0.002755,-0.000059,0.002140,-0.000087,0.000411,0.000085
6982.488000,-0.122536,0.110003,0.257443,-2.181304,-2.213484,0.045265,-0.001183,-0.000033,0.002571,-0.000162,0.009500,0.000054
6982.496000,-0.122549,0.110004,0.257445,-2.181246,-2.213504,0.045329,-0.001226,-0.000016,0.001076,-0.000187,0.012572,-0.000017
6982.504000,-0.122557,0.110004,0.257439,-2.181308,-2.213540,0.045225,-0.001962,-0.000039,0.001501,-0.000094,0.003062,0.000046
6982.512000,-0.122562,0.110000,0.257468,-2.181267,-2.213447,0.045449,-0.001092,-0.000027,0.001777,-0.000111,0.006001,0.000040
6982.520000,-0.122577,0.110000,0.257469,-2.181215,-2.213474,0.045449,-0.002721,-0.000040,0.000256,-0.000064,-0.000145,0.000016
6982.528000,-0.122587,0.109999,0.257476,-2.181224,-2.213404,0.045568,-0.001700,-0.000027,0.000793,-0.000094,0.004007,0.000014
6982.536000,-0.122597,0.109999,0.257476,-2.181139,-2.213502,0.045449,-0.000609,-0.000015,0.001456,-0.000128,0.008580,0.000015
6982.544000,-0.122610,0.109997,0.257505,-2.181178,-2.213439,0.045581,-0.002387,-0.000067,0.004010,-0.000173,0.007102,0.000122
6982.552000,-0.122627,0.109997,0.257524,-2.181081,-2.213391,0.045661,-0.001513,-0.000031,0.001956,-0.000167,0.009687,0.000030
6982.560000,-0.122639,0.109998,0.257535,-2.181084,-2.213316,0.045766,-0.003421,-0.000052,0.000408,-0.000074,-0.000720,0.000027
6982.568000,-0.122642,0.110001,0.257549,-2.181124,-2.213252,0.045792,-0.001590,-0.000034,0.001850,-0.000137,0.007180,0.000039
6982.576000,-0.122654,0.109996,0.257557,-2.181018,-2.213331,0.045870,-0.000485,-0.000020,0.001848,-0.000093,0.005560,0.000044
6982.584000,-0.122686,0.109995,0.257567,-2.181009,-2.213295,0.045872,-0.003281,-0.000053,0.001745,-0.000211,0.010089,0.000024
6982.592000,-0.122683,0.109999,0.257577,-2.180965,-2.213277,0.045910,-0.001473,-0.000031,0.001816,-0.000149,0.008359,0.000031
6982.600000,-0.122698,0.109994,0.257589,-2.181004,-2.213264,0.045912,-0.003073,-0.000046,-0.000674,0.000065,-0.010949,0.000034
6982.608000,-0.122709,0.109994,0.257598,-2.181011,-2.213246,0.045926,-0.001371,-0.000039,0.002474,-0.000112,0.004989,0.000072
6982.616000,-0.122731,0.109995,0.257630,-2.180876,-2.213161,0.046136,-0.004436,-0.000075,0.002397,-0.000253,0.010965,0.000047
6982.624000,-0.122744,0.109998,0.257621,-2.180952,-2.213158,0.046083,-0.002129,-0.000036,0.001639,-0.000180,0.009854,0.000019
6982.632000,-0.122747,0.109995,0.257618,-2.181018,-2.213202,0.046044,-0.000924,-0.000019,0.001083,-0.000092,0.005200,0.000018
6982.640000,-0.122769,0.109997,0.257655,-2.180889,-2.213149,0.046136,-0.002884,-0.000068,0.004246,-0.000293,0.016003,0.000089
6982.648000,-0.122791,0.109994,0.257686,-2.180768,-2.213052,0.046348,-0.001712,-0.000037,0.002626,-0.000227,0.013861,0.000036
6982.656000,-0.122803,0.110000,0.257683,-2.180889,-2.213018,0.046230,-0.003405,-0.000049,-0.000765,0.000057,-0.010959,0.000032
6982.664000,-0.122809,0.109992,0.257683,-2.180840,-2.213101,0.046270,-0.000824,-0.000029,0.002959,-0.000194,0.012654,0.000052
6982.672000,-0.122837,0.109993,0.257707,-2.180705,-2.213150,0.046334,-0.004967,-0.000090,0.003070,-0.000263,0.010260,0.000077
6982.680000,-0.122857,0.109996,0.257729,-2.180790,-2.212946,0.046493,-0.002181,-0.000048,0.003095,-0.000238,0.013636,0.000056
6982.688000,-0.122877,0.109990,0.257729,-2.180736,-2.213050,0.046389,-0.004127,-0.000080,0.001894,-0.000058,-0.004503,0.000102
6982.696000,-0.122883,0.109997,0.257735,-2.180723,-2.213037,0.046413,-0.001742,-0.000043,0.002754,-0.000177,0.009566,0.000061
6982.704000,-0.122904,0.109994,0.257749,-2.180708,-2.212969,0.046533,-0.004148,-0.000049,-0.001168,-0.000037,-0.004181,-0.000014
6982.712000,-0.122925,0.109998,0.257788,-2.180661,-2.212869,0.046664,-0.002102,-0.000054,0.003518,-0.000215,0.011531,0.000082
6982.720000,-0.122949,0.109991,0.257797,-2.180556,-2.212949,0.046691,-0.002904,-0.000045,0.000555,-0.000074,0.000195,0.000027
6982.728000,-0.122970,0.109994,0.257805,-2.180628,-2.212891,0.046705,-0.003049,-0.000072,0.004397,-0.000287,0.015131,0.000099
6982.736000,-0.122984,0.109985,0.257849,-2.180509,-2.212852,0.046956,-0.001302,-0.000029,0.002069,-0.000166,0.009931,0.000033
6982.744000,-0.123007,0.109995,0.257877,-2.180498,-2.212707,0.047021,-0.004361,-0.000100,0.005729,-0.000379,0.019339,0.000132
6982.752000,-0.123024,0.109996,0.257898,-2.180431,-2.212639,0.047165,-0.001961,-0.000037,0.002656,-0.000272,0.017255,0.000021
6982.760000,-0.123054,0.109986,0.257895,-2.180417,-2.212787,0.047075,-0.003564,-0.000083,0.004095,-0.000217,0.008386,0.000122
6982.768000,-0.123065,0.109989,0.257911,-2.180392,-2.212680,0.047167,-0.001314,-0.000030,0.001676,-0.000111,0.005555,0.000039
6982.776000,-0.123093,0.109990,0.257953,-2.180413,-2.212599,0.047313,-0.004890,-0.000109,0.005772,-0.000368,0.017383,0.000144
6982.784000,-0.123116,0.109983,0.257967,-2.180290,-2.212660,0.047353,-0.001639,-0.000034,0.001951,-0.000158,0.008642,0.000035
6982.792000,-0.123125,0.109993,0.257982,-2.180382,-2.212569,0.047352,-0.004658,-0.000107,0.005356,-0.000300,0.012360,0.000153
6982.800000,-0.123152,0.109990,0.258012,-2.180261,-2.212472,0.047588,-0.002717,-0.000049,0.003256,-0.000358,0.022494,0.000020
6982.808000,-0.123185,0.109986,0.258038,-2.180196,-2.212513,0.047590,-0.004656,-0.000106,0.004891,-0.000249,0.008343,0.000154
6982.816000,-0.123197,0.109993,0.258057,-2.180226,-2.212412,0.047616,-0.001461,-0.000035,0.002125,-0.000132,0.006772,0.000051
6982.824000,-0.123230,0.109989,0.258066,-2.180176,-2.212414,0.047696,-0.005324,-0.000110,0.005011,-0.000343,0.014895,0.000129
6982.832000,-0.123255,0.109983,0.258089,-2.180160,-2.212454,0.047723,-0.002159,-0.000054,0.003282,-0.000189,0.009346,0.000083
6982.840000,-0.123281,0.109983,0.258111,-2.180056,-2.212400,0.047842,-0.004690,-0.000067,0.000984,-0.000204,0.007236,0.000013
6982.848000,-0.123299,0.109985,0.258132,-2.180130,-2.212374,0.047894,-0.003091,-0.000085,0.006349,-0.000400,0.023174,0.000134
6982.856000,-0.123317,0.109994,0.258147,-2.180111,-2.212273,0.047894,-0.002486,-0.000028,-0.001987,0.000136,-0.014937,0.000003
6982.864000,-0.123354,0.109983,0.258159,-2.179976,-2.212348,0.047987,-0.003773,-0.000077,0.004283,-0.000349,0.018941,0.000078
6982.872000,-0.123366,0.109981,0.258164,-2.180065,-2.212309,0.047989,-0.003342,-0.000086,0.005044,-0.000259,0.011684,0.000141
6982.880000,-0.123395,0.109986,0.258193,-2.180069,-2.212208,0.048094,-0.003880,-0.000068,0.002514,-0.000242,0.010970,0.000050
6982.888000,-0.123428,0.109985,0.258206,-2.179962,-2.212230,0.048134,-0.004206,-0.000097,0.005806,-0.000398,0.021165,0.000126
6982.896000,-0.123450,0.109980,0.258214,-2.179938,-2.212315,0.048121,-0.002875,-0.000051,0.000962,-0.000051,-0.002029,0.000053
6982.904000,-0.123473,0.109983,0.258224,-2.179986,-2.212231,0.048187,-0.005486,-0.000121,0.007914,-0.000626,0.036340,0.000134
6982.912000,-0.123512,0.109976,0.258268,-2.179824,-2.212200,0.048346,-0.003361,-0.000064,0.002691,-0.000221,0.010093,0.000060
6982.920000,-0.123533,0.109980,0.258286,-2.179877,-2.212123,0.048425,-0.004268,-0.000117,0.007467,-0.000388,0.018984,0.000199
6982.928000,-0.123564,0.109981,0.258312,-2.179816,-2.212062,0.048556,-0.003818,-0.000078,0.004133,-0.000332,0.017585,0.000079
6982.936000,-0.123596,0.109982,0.258343,-2.179745,-2.211989,0.048636,-0.005437,-0.000142,0.009510,-0.000572,0.030717,0.000222
6982.944000,-0.123620,0.109981,0.258382,-2.179674,-2.211973,0.048780,-0.002855,-0.000057,0.002234,-0.000142,0.004792,0.000067
6982.952000,-0.123649,0.109983,0.258392,-2.179699,-2.211865,0.048872,-0.005675,-0.000144,0.010106,-0.000670,0.038209,0.000208
6982.960000,-0.123689,0.109975,0.258438,-2.179564,-2.211916,0.048915,-0.002922,-0.000052,0.001066,-0.000066,-0.000912,0.000051
6982.968000,-0.123703,0.109982,0.258461,-2.179639,-2.211756,0.049084,-0.005649,-0.000125,0.007082,-0.000499,0.026015,0.000153
6982.976000,-0.123743,0.109976,0.258485,-2.179481,-2.211806,0.049125,-0.003224,-0.000055,0.002331,-0.000253,0.013267,0.000031
6982.984000,-0.123764,0.109978,0.258510,-2.179502,-2.211724,0.049243,-0.004301,-0.000079,0.001784,-0.000096,-0.001622,0.000085
6982.992000,-0.123796,0.109978,0.258527,-2.179414,-2.211714,0.049321,-0.003726,-0.000050,0.001308,-0.000275,0.014906,-0.000015
6983.000000,-0.123830,0.109973,0.258556,-2.179384,-2.211685,0.049390,-0.004597,-0.000095,0.003475,-0.000187,0.004264,0.000121
6983.008000,-0.123858,0.109976,0.258591,-2.179296,-2.211651,0.049493,-0.003883,-0.000090,0.006037,-0.000444,0.025417,0.000113
6983.016000,-0.123901,0.109976,0.258627,-2.179278,-2.211500,0.049705,-0.004584,-0.000077,0.001605,-0.000141,0.001767,0.000062
6983.024000,-0.123926,0.109974,0.258639,-2.179275,-2.211552,0.049679,-0.004027,-0.000118,0.008930,-0.000515,0.029150,0.000204
