timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
5965.016000,-0.122442,0.110007,0.257333,-2.181563,-2.213719,0.044828,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
5965.024000,-0.122446,0.109995,0.257310,-2.181457,-2.213874,0.044751,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
5965.032000,-0.122449,0.110000,0.257319,-2.181547,-2.213808,0.044776,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
5965.064000,-0.122440,0.110009,0.257324,-2.181580,-2.213680,0.044776,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
5965.072000,-0.122440,0.110005,0.257311,-2.181587,-2.213768,0.044750,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
5965.080000,-0.122447,0.110001,0.257318,-2.181525,-2.213783,0.044751,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
5965.088000,-0.122441,0.110006,0.257311,-2.181569,-2.213775,0.044684,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
5965.096000,-0.122453,0.109998,0.257328,-2.181531,-2.213765,0.044818,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
5965.104000,-0.122444,0.110009,0.257323,-2.181559,-2.213712,0.044763,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
5965.112000,-0.122454,0.110000,0.257321,-2.181531,-2.213790,0.044738,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
5965.120000,-0.122446,0.110007,0.257309,-2.181589,-2.213768,0.044671,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
5965.128000,-0.122445,0.110004,0.257323,-2.181574,-2.213782,0.044750,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
5965.136000,-0.122448,0.110008,0.257316,-2.181608,-2.213736,0.044711,0.000005,0.000000,-0.000017,0.000001,-0.000072,-0.000000
5965.144000,-0.122450,0.109999,0.257305,-2.181646,-2.213831,0.044673,-0.000292,-0.000003,-0.000358,0.000031,-0.002890,0.000001
5965.152000,-0.122455,0.110000,0.257321,-2.181591,-2.213801,0.044738,-0.000561,-0.000006,-0.000668,0.000057,-0.005441,0.000002
5965.160000,-0.122448,0.110007,0.257309,-2.181645,-2.213748,0.044684,-0.000409,-0.000004,-0.000493,0.000042,-0.004003,0.000002
5965.168000,-0.122458,0.110000,0.257311,-2.181589,-2.213851,0.044685,-0.000213,-0.000002,-0.000268,0.000023,-0.002143,0.000001
5965.176000,-0.122461,0.109997,0.257310,-2.181591,-2.213827,0.044687,-0.000145,-0.000001,-0.000189,0.000016,-0.001491,0.000000
5965.184000,-0.122455,0.110003,0.257310,-2.181593,-2.213801,0.044659,-0.000124,-0.000001,-0.000165,0.000014,-0.001299,0.000000
5965.192000,-0.122466,0.110003,0.257311,-2.181564,-2.213852,0.044633,-0.000472,-0.000005,-0.000566,0.000048,-0.004597,0.000002
5965.200000,-0.122472,0.109998,0.257324,-2.181573,-2.213809,0.044727,-0.000301,-0.000003,-0.000325,0.000029,-0.002790,0.000002
5965.208000,-0.122473,0.110003,0.257336,-2.181524,-2.213784,0.044751,-0.000232,-0.000003,-0.000241,0.000021,-0.002095,0.000002
5965.216000,-0.122476,0.110000,0.257317,-2.181592,-2.213827,0.044634,-0.000553,-0.000006,-0.000611,0.000053,-0.005143,0.000003
5965.224000,-0.122475,0.110003,0.257314,-2.181629,-2.213813,0.044660,-0.000519,-0.000006,-0.000069,-0.000012,0.000077,-0.000002
5965.232000,-0.122487,0.110002,0.257318,-2.181594,-2.213776,0.044713,-0.001315,-0.000016,0.000399,-0.000105,0.005991,-0.000011
5965.240000,-0.122501,0.109996,0.257334,-2.181414,-2.213858,0.044765,-0.001201,-0.000014,-0.000325,-0.000010,-0.001251,-0.000004
5965.248000,-0.122502,0.109996,0.257334,-2.181516,-2.213830,0.044740,-0.000767,-0.000010,0.000175,-0.000053,0.002871,-0.000006
5965.256000,-0.122501,0.110002,0.257336,-2.181543,-2.213778,0.044765,-0.000575,-0.000010,0.000451,-0.000050,0.002794,0.000005
5965.264000,-0.122507,0.110008,0.257349,-2.181558,-2.213740,0.044738,-0.001405,-0.000027,0.000567,-0.000018,-0.001669,0.000033
5965.272000,-0.122518,0.109997,0.257365,-2.181473,-2.213788,0.044832,-0.000738,-0.000019,0.001233,-0.000071,0.003662,0.000030
5965.280000,-0.122532,0.109997,0.257371,-2.181442,-2.213783,0.044871,-0.002685,-0.000043,0.000827,-0.000100,0.002573,0.000025
5965.288000,-0.122531,0.110002,0.257369,-2.181458,-2.213718,0.044897,-0.001747,-0.000033,0.002141,-0.000222,0.013742,0.000018
5965.296000,-0.122537,0.110000,0.257365,-2.181444,-2.213757,0.044844,-0.000455,-0.000012,0.000670,-0.000025,0.000724,0.000023
5965.304000,-0.122552,0.110002,0.257364,-2.181477,-2.213712,0.044884,-0.001898,-0.000028,0.000248,-0.000058,0.001001,0.000009
5965.312000,-0.122556,0.109997,0.257380,-2.181393,-2.213733,0.045003,-0.001025,-0.000017,0.000849,-0.000107,0.006370,0.000004
5965.320000,-0.122563,0.109996,0.257374,-2.181462,-2.213751,0.044938,-0.001799,-0.000024,-0.000832,0.000060,-0.007977,0.000011
5965.328000,-0.122563,0.110003,0.257370,-2.181526,-2.213736,0.044831,-0.001061,-0.000015,-0.000208,0.000010,-0.002780,0.000008
5965.336000,-0.122581,0.110002,0.257389,-2.181510,-2.213668,0.044925,-0.000931,-0.000027,0.002022,-0.000124,0.007242,0.000043
