time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.2640,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.2568,0.2263,0.2330,0.0000,0.0000,0.4117,0.0267,0.0400,8.7189,9.0116
0.2720,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2578,0.0000,-0.2569,0.2262,0.2330,0.0000,0.0000,0.4118,0.0267,0.0400,8.7194,9.0123
0.2800,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2570,0.2262,0.2330,0.0000,0.0000,0.4119,0.0267,0.0400,8.7200,9.0130
0.2880,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2571,0.2261,0.2330,0.0000,0.0000,0.4120,0.0267,0.0400,8.7206,9.0140
0.2960,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2571,0.2261,0.2330,0.0000,0.0000,0.4121,0.0267,0.0400,8.7207,9.0142
0.3040,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2571,0.2262,0.2330,0.0000,0.0000,0.4121,0.0267,0.0400,8.7207,9.0142
0.3120,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2572,0.2262,0.2330,0.0000,0.0000,0.4121,0.0267,0.0400,8.7211,9.0147
0.3200,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2573,0.2261,0.2331,0.0000,0.0000,0.4122,0.0267,0.0400,8.7216,9.0155
0.3280,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2573,0.2261,0.2331,0.0000,0.0000,0.4122,0.0267,0.0400,8.7216,9.0155
0.3360,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1182,0.1111,0.3398,-0.1218,0.1115,0.2579,0.0000,-0.2573,0.2262,0.2331,0.0000,0.0000,0.4124,0.0267,0.0400,8.7224,9.0166
0.3440,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1182,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.2574,0.2262,0.2331,0.0000,0.0000,0.4124,0.0267,0.0400,8.7228,9.0172
0.3520,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0329,0.1120,0.3359,-0.1182,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.2574,0.2262,0.2331,0.0000,0.0000,0.4125,0.0267,0.0400,8.7231,9.0176
0.3600,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.2575,0.2261,0.2331,0.0000,0.0000,0.4125,0.0267,0.0400,8.7234,9.0180
0.3680,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.2576,0.2261,0.2331,0.0000,0.0000,0.4126,0.0267,0.0400,8.7238,9.0186
0.3760,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.2575,0.2262,0.2331,0.0000,0.0000,0.4127,0.0267,0.0400,8.7240,9.0189
0.3840,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.2576,0.2262,0.2332,0.0000,0.0000,0.4128,0.0267,0.0400,8.7247,9.0198
0.3920,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.2577,0.2262,0.2332,0.0000,0.0000,0.4128,0.0267,0.0400,8.7249,9.0201
0.4000,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2580,0.0000,-0.2578,0.2261,0.2332,0.0000,0.0000,0.4130,0.0267,0.0400,8.7258,9.0214
0.4080,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.2578,0.2262,0.2332,0.0000,0.0000,0.4131,0.0267,0.0400,8.7261,9.0219
0.4160,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3398,-0.1219,0.1115,0.2580,0.0000,-0.2578,0.2262,0.2332,0.0000,0.0000,0.4130,0.0267,0.0400,8.7261,9.0218
0.4240,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2580,0.0000,-0.2579,0.2263,0.2332,0.0000,0.0000,0.4131,0.0267,0.0400,8.7265,9.0224
0.4320,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.2580,0.2262,0.2332,0.0000,0.0000,0.4133,0.0267,0.0400,8.7275,9.0239
0.4400,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.2580,0.2263,0.2333,0.0000,0.0000,0.4134,0.0267,0.0400,8.7280,9.0246
0.4480,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.2580,0.2263,0.2333,0.0000,0.0000,0.4134,0.0267,0.0400,8.7278,9.0243
0.4560,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.2581,0.2263,0.2333,0.0000,0.0000,0.4135,0.0267,0.0400,8.7285,9.0253
0.4640,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3360,-0.0330,0.1120,0.3360,-0.1183,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.2582,0.2263,0.2333,0.0000,0.0000,0.4136,0.0267,0.0400,8.7292,9.0264
0.4720,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.2583,0.2263,0.2334,0.0000,0.0000,0.4138,0.0267,0.0400,8.7301,9.0277
0.4800,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1183,0.1111,0.3399,-0.1220,0.1115,0.2581,0.0000,-0.2584,0.2263,0.2334,0.0000,0.0000,0.4138,0.0267,0.0400,8.7303,9.0279
0.4880,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1220,0.1115,0.2581,0.0000,-0.2584,0.2264,0.2334,0.0000,0.0000,0.4139,0.0267,0.0400,8.7309,9.0288
0.4960,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.2585,0.2263,0.2334,0.0000,0.0000,0.4140,0.0267,0.0400,8.7315,9.0297
0.5040,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.2586,0.2263,0.2334,0.0000,0.0000,0.4142,0.0267,0.0400,8.7323,9.0308
0.5120,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1183,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.2587,0.2264,0.2334,0.0000,0.0000,0.4142,0.0267,0.0400,8.7326,9.0312
0.5200,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1184,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.2587,0.2264,0.2335,0.0000,0.0000,0.4144,0.0267,0.0400,8.7332,9.0321
0.5280,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1184,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.2587,0.2264,0.2335,0.0000,0.0000,0.4144,0.0267,0.0400,8.7336,9.0327
0.5360,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0319,-0.0003,0.3361,-0.0331,0.1120,0.3361,-0.1184,0.1111,0.3400,-0.1221,0.1115,0.2582,0.0000,-0.2589,0.2264,0.2335,0.0000,0.0000,0.4145,0.0267,0.0400,8.7342,9.0335
0.5440,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.2590,0.2264,0.2336,0.0000,0.0000,0.4148,0.0267,0.0400,8.7356,9.0356
0.5520,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.2591,0.2264,0.2336,0.0000,0.0000,0.4148,0.0267,0.0400,8.7357,9.0357
0.5600,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0332,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.2592,0.2264,0.2336,0.0000,0.0000,0.4149,0.0267,0.0400,8.7363,9.0365
0.5680,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0332,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.2592,0.2264,0.2336,0.0000,0.0000,0.4150,0.0267,0.0400,8.7367,9.0371
0.5760,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0332,0.1120,0.3362,-0.1184,0.1111,0.3401,-0.1222,0.1115,0.2583,0.0000,-0.2593,0.2264,0.2336,0.0000,0.0000,0.4151,0.0267,0.0400,8.7373,9.0380
0.5840,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0332,0.1120,0.3362,-0.1184,0.1111,0.3402,-0.1222,0.1115,0.2583,0.0000,-0.2594,0.2264,0.2336,0.0000,0.0000,0.4153,0.0267,0.0400,8.7382,9.0393
0.5920,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0332,0.1120,0.3362,-0.1185,0.1111,0.3402,-0.1222,0.1115,0.2584,0.0000,-0.2595,0.2264,0.2337,0.0000,0.0000,0.4154,0.0267,0.0400,8.7389,9.0403
0.6000,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3362,-0.0332,0.1120,0.3362,-0.1185,0.1111,0.3402,-0.1223,0.1115,0.2584,0.0000,-0.2596,0.2264,0.2337,0.0000,0.0000,0.4155,0.0267,0.0400,8.7393,9.0410
0.6080,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3362,-0.0332,0.1120,0.3362,-0.1185,0.1111,0.3402,-0.1223,0.1115,0.2584,0.0000,-0.2597,0.2265,0.2337,0.0000,0.0000,0.4157,0.0267,0.0400,8.7402,9.0423
0.6160,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0332,0.1120,0.3363,-0.1185,0.1111,0.3402,-0.1223,0.1115,0.2584,0.0000,-0.2597,0.2265,0.2337,0.0000,0.0000,0.4157,0.0267,0.0400,8.7406,9.0428
0.6240,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0333,0.1120,0.3363,-0.1185,0.1111,0.3402,-0.1223,0.1115,0.2584,0.0000,-0.2599,0.2264,0.2338,0.0000,0.0000,0.4159,0.0267,0.0400,8.7417,9.0443
0.6320,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0333,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1223,0.1115,0.2584,0.0000,-0.2599,0.2264,0.2338,0.0000,0.0000,0.4160,0.0267,0.0400,8.7422,9.0450
0.6400,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0333,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1223,0.1115,0.2585,0.0000,-0.2600,0.2265,0.2338,0.0000,0.0000,0.4161,0.0267,0.0400,8.7427,9.0459
0.6480,0.0000,0.0000,0.1519,0.1801,0.0019,0.3159,-0.0321,-0.0003,0.3363,-0.0333,0.1120,0.3363,-0.1185,0.1111,0.3403,-0.1224,0.1115,0.2585,0.0000,-0.2602,0.2264,0.2338,0.0000,0.0000,0.4163,0.0267,0.0400,8.7437,9.0473
0.6560,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3363,-0.0333,0.1120,0.3363,-0.1186,0.1111,0.3403,-0.1224,0.1115,0.2585,0.0000,-0.2602,0.2265,0.2339,0.0000,0.0000,0.4164,0.0267,0.0400,8.7444,9.0482
0.6640,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3363,-0.0333,0.1120,0.3363,-0.1186,0.1111,0.3403,-0.1224,0.1115,0.2585,0.0000,-0.2604,0.2265,0.2339,0.0000,0.0000,0.4166,0.0267,0.0400,8.7455,9.0498
0.6720,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3364,-0.0333,0.1120,0.3364,-0.1186,0.1111,0.3404,-0.1224,0.1115,0.2585,0.0000,-0.2605,0.2265,0.2339,0.0000,0.0000,0.4167,0.0267,0.0400,8.7459,9.0505
0.6800,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3364,-0.0334,0.1120,0.3364,-0.1186,0.1111,0.3404,-0.1224,0.1115,0.2585,0.0000,-0.2605,0.2266,0.2340,0.0000,0.0000,0.4169,0.0267,0.0400,8.7467,9.0516
0.6880,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3364,-0.0334,0.1120,0.3364,-0.1186,0.1111,0.3404,-0.1225,0.1115,0.2586,0.0000,-0.2605,0.2266,0.2340,0.0000,0.0000,0.4169,0.0267,0.0400,8.7468,9.0517
0.6960,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3364,-0.0334,0.1120,0.3364,-0.1186,0.1111,0.3404,-0.1225,0.1115,0.2586,0.0000,-0.2608,0.2265,0.2340,0.0000,0.0000,0.4172,0.0267,0.0400,8.7484,9.0540
