timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
7937.320000,-0.122455,0.110004,0.257370,-2.181441,-2.213673,0.044935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7937.328000,-0.122452,0.110007,0.257354,-2.181544,-2.213645,0.044830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7937.336000,-0.122451,0.110008,0.257372,-2.181533,-2.213582,0.044935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7937.344000,-0.122452,0.109999,0.257367,-2.181420,-2.213705,0.044974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7937.352000,-0.122455,0.109998,0.257372,-2.181433,-2.213693,0.044975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7937.360000,-0.122449,0.110006,0.257362,-2.181512,-2.213639,0.044896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7937.368000,-0.122446,0.110004,0.257361,-2.181516,-2.213671,0.044908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7937.376000,-0.122456,0.110001,0.257354,-2.181444,-2.213755,0.044843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7937.384000,-0.122454,0.110000,0.257371,-2.181428,-2.213687,0.044936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7937.392000,-0.122454,0.110003,0.257375,-2.181475,-2.213603,0.045002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7937.400000,-0.122460,0.109995,0.257376,-2.181421,-2.213681,0.045003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7937.408000,-0.122448,0.110006,0.257362,-2.181448,-2.213679,0.044869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7937.416000,-0.122450,0.110008,0.257373,-2.181463,-2.213615,0.044947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7937.424000,-0.122453,0.110002,0.257377,-2.181391,-2.213675,0.044961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7937.432000,-0.122452,0.110005,0.257363,-2.181524,-2.213652,0.044896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7937.440000,-0.122458,0.110007,0.257368,-2.181495,-2.213622,0.044857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
