timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
8187.736000,-0.122459,0.110000,0.257371,-2.181453,-2.213686,0.044935,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.752000,-0.122451,0.110008,0.257367,-2.181495,-2.213621,0.044856,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.760000,-0.122460,0.110002,0.257361,-2.181439,-2.213724,0.044856,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.768000,-0.122455,0.110003,0.257350,-2.181535,-2.213690,0.044843,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.776000,-0.122458,0.110002,0.257356,-2.181426,-2.213737,0.044856,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.784000,-0.122458,0.109997,0.257358,-2.181412,-2.213750,0.044884,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.792000,-0.122461,0.109997,0.257362,-2.181458,-2.213718,0.044897,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.800000,-0.122461,0.109999,0.257356,-2.181476,-2.213736,0.044857,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.808000,-0.122463,0.110002,0.257365,-2.181415,-2.213699,0.044909,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.816000,-0.122456,0.110001,0.257365,-2.181465,-2.213698,0.044883,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.824000,-0.122458,0.110006,0.257353,-2.181512,-2.213665,0.044817,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.832000,-0.122459,0.109996,0.257363,-2.181425,-2.213737,0.044936,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.840000,-0.122453,0.110005,0.257360,-2.181516,-2.213671,0.044908,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.848000,-0.122457,0.110008,0.257354,-2.181499,-2.213677,0.044790,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.856000,-0.122455,0.110008,0.257371,-2.181416,-2.213674,0.044881,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.864000,-0.122457,0.109998,0.257364,-2.181421,-2.213706,0.044923,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.872000,-0.122450,0.110007,0.257366,-2.181514,-2.213614,0.044896,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.880000,-0.122458,0.109998,0.257365,-2.181440,-2.213699,0.044911,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.888000,-0.122455,0.109999,0.257363,-2.181432,-2.213718,0.044923,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.896000,-0.122453,0.110008,0.257362,-2.181486,-2.213665,0.044868,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.904000,-0.122471,0.110003,0.257368,-2.181427,-2.213712,0.044857,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.912000,-0.122457,0.109999,0.257355,-2.181407,-2.213744,0.044870,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.920000,-0.122463,0.110000,0.257362,-2.181471,-2.213704,0.044897,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.928000,-0.122455,0.110006,0.257355,-2.181517,-2.213671,0.044856,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.936000,-0.122460,0.109997,0.257355,-2.181374,-2.213789,0.044830,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.944000,-0.122459,0.109999,0.257373,-2.181375,-2.213713,0.044988,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.952000,-0.122457,0.110001,0.257364,-2.181419,-2.213731,0.044895,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.960000,-0.122453,0.110006,0.257358,-2.181492,-2.213671,0.044881,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.968000,-0.122458,0.110004,0.257357,-2.181530,-2.213658,0.044857,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.968000,-0.122458,0.110004,0.257357,-2.181530,-2.213658,0.044857,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.984000,-0.122454,0.110001,0.257365,-2.181441,-2.213673,0.044935,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8187.992000,-0.122455,0.110002,0.257373,-2.181437,-2.213642,0.044949,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8188.000000,-0.122457,0.110001,0.257366,-2.181446,-2.213705,0.044896,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8188.008000,-0.122462,0.110001,0.257359,-2.181422,-2.213705,0.044896,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8188.016000,-0.122456,0.110005,0.257354,-2.181516,-2.213697,0.044804,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8188.024000,-0.122461,0.109996,0.257362,-2.181478,-2.213686,0.044937,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8188.032000,-0.122460,0.109999,0.257350,-2.181457,-2.213743,0.044818,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8188.040000,-0.122454,0.110004,0.257366,-2.181486,-2.213640,0.044922,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8188.048000,-0.122460,0.110002,0.257349,-2.181458,-2.213742,0.044791,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8188.056000,-0.122463,0.110007,0.257372,-2.181450,-2.213628,0.044921,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8188.064000,-0.122464,0.110005,0.257363,-2.181472,-2.213678,0.044870,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8188.072000,-0.122469,0.109996,0.257355,-2.181449,-2.213762,0.044858,0.000002,0.000000,-0.000002,0.000000,-0.000024,0.000000
8188.080000,-0.122468,0.109999,0.257362,-2.181415,-2.213700,0.044910,-0.000570,-0.000006,-0.000660,0.000057,-0.005450,0.000003
8188.088000,-0.122478,0.110004,0.257361,-2.181532,-2.213633,0.044884,-0.000562,-0.000006,-0.000429,0.000029,-0.003207,0.000001
8188.096000,-0.122484,0.110000,0.257367,-2.181392,-2.213675,0.044962,-0.001293,-0.000016,0.000935,-0.000172,0.011312,-0.000016
8188.104000,-0.122484,0.109998,0.257380,-2.181410,-2.213643,0.045081,-0.000789,-0.000010,0.000539,-0.000101,0.006600,-0.000010
8188.112000,-0.122478,0.110005,0.257376,-2.181421,-2.213655,0.045025,-0.000443,-0.000005,0.000212,-0.000045,0.002818,-0.000005
8188.120000,-0.122495,0.110003,0.257372,-2.181422,-2.213680,0.044948,-0.000780,-0.000009,-0.000417,0.000018,-0.002723,-0.000001
8188.128000,-0.122486,0.110007,0.257369,-2.181510,-2.213583,0.044910,-0.000311,-0.000003,-0.000358,0.000031,-0.002953,0.000001
8188.136000,-0.122496,0.110001,0.257370,-2.181456,-2.213636,0.044963,-0.000224,-0.000002,-0.000258,0.000022,-0.002128,0.000001
8188.144000,-0.122508,0.109999,0.257374,-2.181391,-2.213675,0.044989,-0.001244,-0.000015,-0.000487,0.000006,-0.002608,-0.000003
8188.152000,-0.122507,0.110001,0.257386,-2.181298,-2.213634,0.045106,-0.000959,-0.000012,0.000021,-0.000044,0.001850,-0.000006
8188.160000,-0.122510,0.110004,0.257391,-2.181344,-2.213601,0.045093,-0.000725,-0.000009,0.000291,-0.000068,0.004074,-0.000007
8188.168000,-0.122516,0.110009,0.257406,-2.181452,-2.213472,0.045094,-0.002482,-0.000070,0.004538,-0.000230,0.011325,0.000122
8188.176000,-0.122534,0.109999,0.257428,-2.181269,-2.213579,0.045200,-0.000532,-0.000025,0.002825,-0.000179,0.011978,0.000050
8188.184000,-0.122537,0.110006,0.257427,-2.181287,-2.213490,0.045199,-0.003286,-0.000048,0.000504,-0.000108,0.002357,0.000015
8188.192000,-0.122547,0.110003,0.257427,-2.181245,-2.213555,0.045250,-0.001906,-0.000029,0.000975,-0.000139,0.007300,0.000006
8188.200000,-0.122550,0.109995,0.257439,-2.181237,-2.213574,0.045293,-0.003139,-0.000042,-0.001743,0.000144,-0.016979,0.000023
8188.208000,-0.122571,0.110000,0.257476,-2.181224,-2.213456,0.045384,0.000619,-0.000038,0.008013,-0.000489,0.036682,0.000124
8188.216000,-0.122591,0.109997,0.257508,-2.181127,-2.213358,0.045622,-0.004443,-0.000068,-0.000205,0.000015,-0.009761,0.000049
8188.224000,-0.122587,0.109998,0.257485,-2.181175,-2.213407,0.045543,0.000609,0.000001,0.003280,-0.000332,0.026761,-0.000007
8188.232000,-0.122608,0.109998,0.257504,-2.181150,-2.213409,0.045517,-0.003367,-0.000054,-0.000249,0.000053,-0.010815,0.000050
8188.240000,-0.122606,0.110000,0.257543,-2.181024,-2.213361,0.045751,0.000475,-0.000013,0.003431,-0.000216,0.016671,0.000048
8188.248000,-0.122632,0.110001,0.257565,-2.181051,-2.213203,0.045898,-0.002499,-0.000044,0.002435,-0.000262,0.015453,0.000023
8188.256000,-0.122630,0.110001,0.257553,-2.181012,-2.213242,0.045844,-0.002785,-0.000041,-0.000545,0.000048,-0.009084,0.000030
8188.264000,-0.122652,0.109998,0.257561,-2.181051,-2.213255,0.045768,-0.001168,-0.000028,0.001710,-0.000107,0.005488,0.000041
8188.272000,-0.122659,0.109997,0.257608,-2.180933,-2.213164,0.046043,-0.000929,-0.000042,0.005130,-0.000355,0.024397,0.000078
8188.280000,-0.122682,0.109995,0.257620,-2.180865,-2.213147,0.046135,-0.003472,-0.000053,0.001720,-0.000241,0.012270,0.000013
8188.288000,-0.122689,0.109993,0.257623,-2.180911,-2.213090,0.046202,-0.001630,-0.000044,0.003243,-0.000204,0.011690,0.000069
8188.296000,-0.122693,0.110001,0.257643,-2.180869,-2.213047,0.046188,-0.003050,-0.000049,-0.000116,0.000038,-0.009032,0.000046
8188.304000,-0.122708,0.109997,0.257654,-2.180782,-2.213037,0.046319,-0.001843,-0.000034,0.002107,-0.000223,0.013665,0.000018
8188.312000,-0.122723,0.110001,0.257693,-2.180843,-2.212916,0.046412,-0.003214,-0.000057,0.001419,-0.000108,0.001791,0.000052
8188.320000,-0.122742,0.109993,0.257698,-2.180743,-2.213027,0.046425,-0.001851,-0.000053,0.003768,-0.000216,0.011915,0.000089
8188.328000,-0.122752,0.109997,0.257713,-2.180679,-2.212934,0.046517,-0.002483,-0.000044,0.000304,0.000018,-0.006601,0.000049
8188.336000,-0.122774,0.110001,0.257739,-2.180722,-2.212794,0.046701,-0.003088,-0.000071,0.004901,-0.000378,0.022369,0.000084
8188.344000,-0.122787,0.109999,0.257759,-2.180675,-2.212828,0.046714,-0.001544,-0.000047,0.003967,-0.000246,0.014920,0.000081
8188.352000,-0.122798,0.110002,0.257759,-2.180672,-2.212796,0.046675,-0.003177,-0.000075,0.005016,-0.000363,0.020820,0.000096
8188.360000,-0.122827,0.109993,0.257788,-2.180566,-2.212770,0.046874,-0.002086,-0.000047,0.003203,-0.000248,0.014518,0.000055
8188.368000,-0.122842,0.109997,0.257799,-2.180539,-2.212796,0.046846,-0.003205,-0.000088,0.005571,-0.000279,0.013275,0.000153
8188.376000,-0.122859,0.109997,0.257826,-2.180506,-2.212684,0.047005,-0.002087,-0.000045,0.003081,-0.000264,0.016004,0.000043
8188.384000,-0.122892,0.109990,0.257842,-2.180435,-2.212719,0.047046,-0.004821,-0.000121,0.007852,-0.000498,0.026830,0.000177
8188.392000,-0.122894,0.109996,0.257867,-2.180489,-2.212616,0.047124,-0.001904,-0.000054,0.004358,-0.000285,0.017250,0.000085
8188.400000,-0.122928,0.109991,0.257862,-2.180438,-2.212670,0.047074,-0.003798,-0.000048,-0.000417,-0.000080,-0.000418,-0.000005
8188.408000,-0.122939,0.109995,0.257896,-2.180416,-2.212569,0.047256,-0.002481,-0.000072,0.005751,-0.000359,0.021309,0.000119
8188.416000,-0.122968,0.109992,0.257916,-2.180339,-2.212597,0.047284,-0.002994,-0.000049,-0.000185,0.000048,-0.009755,0.000047
8188.424000,-0.122990,0.109990,0.257937,-2.180307,-2.212593,0.047350,-0.003186,-0.000088,0.007363,-0.000520,0.032295,0.000128
8188.432000,-0.123006,0.109987,0.257943,-2.180328,-2.212562,0.047365,-0.003085,-0.000048,0.000034,-0.000010,-0.005187,0.000033
8188.440000,-0.123030,0.109985,0.257981,-2.180207,-2.212465,0.047549,-0.002547,-0.000060,0.004505,-0.000358,0.021870,0.000070
8188.448000,-0.123055,0.109990,0.257999,-2.180164,-2.212422,0.047614,-0.005502,-0.000143,0.009523,-0.000577,0.030961,0.000221
8188.456000,-0.123073,0.109985,0.258032,-2.180126,-2.212387,0.047773,-0.002213,-0.000053,0.003046,-0.000181,0.008747,0.000077
