timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
8105.328000,-0.122442,0.110000,0.257312,-2.181518,-2.213802,0.044712,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
8105.344000,-0.122447,0.110001,0.257296,-2.181586,-2.213820,0.044646,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
8105.352000,-0.122448,0.110010,0.257301,-2.181593,-2.213717,0.044619,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
8105.360000,-0.122446,0.110001,0.257310,-2.181556,-2.213789,0.044712,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
8105.368000,-0.122442,0.110005,0.257301,-2.181555,-2.213813,0.044658,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
8105.376000,-0.122447,0.110007,0.257307,-2.181571,-2.213749,0.044710,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
8105.384000,-0.122440,0.110006,0.257305,-2.181625,-2.213698,0.044686,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
8105.392000,-0.122443,0.110004,0.257300,-2.181608,-2.213762,0.044685,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
8105.400000,-0.122446,0.110005,0.257315,-2.181508,-2.213765,0.044685,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
8105.408000,-0.122446,0.110003,0.257318,-2.181564,-2.213745,0.044750,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
8105.416000,-0.122448,0.110001,0.257314,-2.181581,-2.213789,0.044686,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
8105.424000,-0.122446,0.110005,0.257310,-2.181602,-2.213756,0.044698,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
8105.432000,-0.122443,0.110001,0.257319,-2.181502,-2.213759,0.044751,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
8105.440000,-0.122443,0.110009,0.257322,-2.181536,-2.213713,0.044711,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
8105.448000,-0.122454,0.109996,0.257316,-2.181491,-2.213830,0.044739,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
8105.456000,-0.122443,0.110006,0.257315,-2.181553,-2.213732,0.044698,-0.000002,-0.000000,0.000020,-0.000001,0.000048,0.000001
8105.464000,-0.122444,0.110006,0.257312,-2.181552,-2.213757,0.044671,-0.000021,-0.000001,0.000113,-0.000006,0.000359,0.000003
8105.472000,-0.122438,0.110008,0.257310,-2.181592,-2.213718,0.044672,-0.000021,-0.000001,0.000113,-0.000006,0.000359,0.000003
8105.480000,-0.122451,0.110001,0.257340,-2.181457,-2.213741,0.044843,-0.000021,-0.000001,0.000113,-0.000006,0.000359,0.000003
8105.488000,-0.122447,0.110003,0.257310,-2.181560,-2.213820,0.044671,-0.000021,-0.000001,0.000113,-0.000006,0.000359,0.000003
8105.496000,-0.122452,0.109997,0.257315,-2.181501,-2.213867,0.044712,-0.000021,-0.000001,0.000113,-0.000006,0.000359,0.000003
8105.504000,-0.122447,0.110005,0.257315,-2.181552,-2.213757,0.044698,-0.000021,-0.000001,0.000113,-0.000006,0.000359,0.000003
8105.512000,-0.122457,0.109999,0.257327,-2.181487,-2.213798,0.044726,-0.000021,-0.000001,0.000113,-0.000006,0.000359,0.000003
8105.520000,-0.122462,0.109997,0.257366,-2.181412,-2.213751,0.044909,-0.002032,-0.000102,0.010398,-0.000545,0.034486,0.000230
