timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
7677.640000,-0.122439,0.110012,0.257345,-2.181641,-2.213584,0.044816,-0.000001,0.000002,0.000012,0.000022,0.000024,-0.000025
7677.656000,-0.122443,0.110011,0.257351,-2.181497,-2.213677,0.044841,-0.000001,0.000002,0.000012,0.000022,0.000024,-0.000025
7677.664000,-0.122447,0.110005,0.257344,-2.181456,-2.213742,0.044815,-0.000001,0.000002,0.000012,0.000022,0.000024,-0.000025
7677.672000,-0.122443,0.110005,0.257334,-2.181522,-2.213702,0.044790,-0.000001,0.000002,0.000012,0.000022,0.000024,-0.000025
7677.680000,-0.122447,0.110007,0.257346,-2.181499,-2.213651,0.044869,-0.000001,0.000002,0.000012,0.000022,0.000024,-0.000025
7677.688000,-0.122449,0.110007,0.257336,-2.181548,-2.213701,0.044764,-0.000001,0.000002,0.000012,0.000022,0.000024,-0.000025
7677.696000,-0.122444,0.110005,0.257338,-2.181559,-2.213688,0.044842,-0.000001,0.000002,0.000012,0.000022,0.000024,-0.000025
7677.704000,-0.122447,0.110006,0.257342,-2.181528,-2.213682,0.044856,-0.000001,0.000002,0.000012,0.000022,0.000024,-0.000025
7677.712000,-0.122440,0.110013,0.257334,-2.181551,-2.213649,0.044762,-0.000001,0.000002,0.000012,0.000022,0.000024,-0.000025
7677.720000,-0.122449,0.110007,0.257348,-2.181566,-2.213669,0.044855,-0.000001,0.000002,0.000012,0.000022,0.000024,-0.000025
7677.728000,-0.122447,0.110007,0.257348,-2.181580,-2.213656,0.044855,-0.000001,0.000002,0.000012,0.000022,0.000024,-0.000025
7677.736000,-0.122446,0.110006,0.257341,-2.181501,-2.213733,0.044802,-0.000001,0.000002,0.000012,0.000022,0.000024,-0.000025
