timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
7989.600000,-0.122455,0.110001,0.257370,-2.181442,-2.213648,0.044963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.616000,-0.122453,0.110001,0.257376,-2.181442,-2.213648,0.044962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.624000,-0.122448,0.110008,0.257380,-2.181456,-2.213609,0.044986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.632000,-0.122448,0.110008,0.257373,-2.181482,-2.213583,0.044987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.640000,-0.122456,0.110004,0.257366,-2.181447,-2.213679,0.044921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.648000,-0.122446,0.110005,0.257358,-2.181479,-2.213684,0.044856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.656000,-0.122454,0.110001,0.257374,-2.181422,-2.213680,0.044948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.664000,-0.122450,0.110003,0.257373,-2.181461,-2.213641,0.044974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.672000,-0.122455,0.110003,0.257368,-2.181418,-2.213648,0.044936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.680000,-0.122450,0.110007,0.257358,-2.181459,-2.213691,0.044868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.688000,-0.122453,0.110006,0.257381,-2.181417,-2.213648,0.044960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.696000,-0.122461,0.110001,0.257372,-2.181423,-2.213655,0.044950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.704000,-0.122451,0.110005,0.257365,-2.181475,-2.213628,0.044922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.712000,-0.122450,0.110006,0.257373,-2.181419,-2.213623,0.044961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.720000,-0.122455,0.110004,0.257365,-2.181466,-2.213672,0.044908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.728000,-0.122451,0.110006,0.257367,-2.181473,-2.213653,0.044921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.736000,-0.122450,0.110004,0.257369,-2.181524,-2.213627,0.044949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.744000,-0.122450,0.110003,0.257373,-2.181499,-2.213628,0.044949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.752000,-0.122455,0.110004,0.257361,-2.181457,-2.213717,0.044868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.760000,-0.122455,0.110000,0.257369,-2.181356,-2.213720,0.044974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.768000,-0.122454,0.110004,0.257376,-2.181480,-2.213634,0.044961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.776000,-0.122456,0.110001,0.257368,-2.181440,-2.213699,0.044909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.784000,-0.122456,0.110001,0.257376,-2.181410,-2.213668,0.044975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.792000,-0.122464,0.109994,0.257384,-2.181332,-2.213722,0.045003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.800000,-0.122458,0.110005,0.257372,-2.181507,-2.213608,0.044936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.808000,-0.122451,0.110001,0.257368,-2.181401,-2.213712,0.044935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.816000,-0.122450,0.110004,0.257376,-2.181467,-2.213648,0.044935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.824000,-0.122449,0.110009,0.257365,-2.181513,-2.213614,0.044895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.832000,-0.122450,0.110006,0.257365,-2.181467,-2.213647,0.044934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.840000,-0.122448,0.110006,0.257375,-2.181436,-2.213641,0.044973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.848000,-0.122456,0.110002,0.257369,-2.181443,-2.213648,0.044936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.856000,-0.122453,0.110001,0.257368,-2.181428,-2.213686,0.044935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.864000,-0.122450,0.110000,0.257367,-2.181426,-2.213711,0.044935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7989.872000,-0.122455,0.110004,0.257368,-2.181426,-2.213629,0.044923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
