timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
1767.784000,-0.199995,0.110004,0.200012,1.350019,2.820193,0.000023,-0.000002,-0.000000,0.000002,-0.000000,0.000024,-0.000000
1767.792000,-0.200004,0.109997,0.200014,1.349945,2.820258,0.000065,-0.000002,-0.000000,0.000002,-0.000000,0.000024,-0.000000
1767.808000,-0.199992,0.110007,0.200010,1.350030,2.820217,0.000065,-0.000002,-0.000000,0.000002,-0.000000,0.000024,-0.000000
1767.816000,-0.199993,0.110002,0.200013,1.349995,2.820229,0.000007,-0.000002,-0.000000,0.000002,-0.000000,0.000024,-0.000000
1767.824000,-0.199991,0.110005,0.200007,1.350009,2.820215,0.000074,-0.000002,-0.000000,0.000002,-0.000000,0.000024,-0.000000
1767.832000,-0.199994,0.110003,0.200004,1.349964,2.820207,0.000073,-0.000002,-0.000000,0.000002,-0.000000,0.000024,-0.000000
1767.840000,-0.199993,0.110009,0.200003,1.350050,2.820172,0.000090,-0.000002,-0.000000,0.000002,-0.000000,0.000024,-0.000000
1767.848000,-0.199997,0.110008,0.200007,1.350011,2.820220,0.000090,-0.000002,-0.000000,0.000002,-0.000000,0.000024,-0.000000
1767.856000,-0.200010,0.110004,0.200015,1.350030,2.820217,0.000064,-0.000471,-0.000002,-0.001951,0.000031,-0.009755,0.000005
1767.864000,-0.200027,0.110010,0.200022,1.350089,2.820165,-0.000004,-0.003726,-0.000056,0.004013,-0.000195,0.013320,0.000059
1767.872000,-0.200044,0.110007,0.200054,1.350138,2.820362,-0.000051,-0.002184,-0.000026,-0.001145,-0.000036,-0.008480,0.000031
1767.880000,-0.200066,0.110005,0.200041,1.350058,2.820364,-0.000069,-0.004832,-0.000058,0.003248,-0.000226,0.015851,0.000030
1767.888000,-0.200075,0.110001,0.200044,1.350105,2.820335,-0.000044,-0.002876,-0.000027,-0.001221,-0.000066,-0.003970,0.000007
1767.896000,-0.200103,0.110009,0.200046,1.350091,2.820348,-0.000071,-0.005062,-0.000060,0.003938,-0.000252,0.020587,0.000023
1767.904000,-0.200136,0.110006,0.200068,1.350114,2.820443,-0.000104,-0.004205,-0.000039,-0.002488,-0.000080,-0.009813,0.000013
1767.912000,-0.200159,0.109997,0.200058,1.350013,2.820449,-0.000055,-0.006062,-0.000084,0.004861,-0.000289,0.017251,0.000075
1767.920000,-0.200189,0.110002,0.200061,1.350093,2.820399,-0.000090,-0.002866,-0.000028,-0.003201,-0.000013,-0.016951,0.000026
1767.928000,-0.200217,0.110006,0.200053,1.350129,2.820388,-0.000117,-0.007899,-0.000085,0.004208,-0.000358,0.026727,0.000013
1767.936000,-0.200259,0.110003,0.200060,1.350159,2.820408,-0.000142,-0.003140,-0.000030,-0.002199,-0.000050,-0.009808,0.000015
1767.944000,-0.200290,0.110000,0.200047,1.350093,2.820356,-0.000087,-0.007826,-0.000094,0.002283,-0.000292,0.008147,0.000066
1767.952000,-0.200324,0.109996,0.200031,1.350042,2.820422,-0.000095,-0.002676,-0.000011,-0.004739,0.000008,-0.015115,-0.000029
