timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2386.544000,-0.199998,0.109996,0.200010,1.349965,2.820166,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2386.552000,-0.199989,0.110002,0.199991,1.350058,2.820055,0.000064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2386.560000,-0.199987,0.110007,0.200003,1.350055,2.820093,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2386.568000,-0.199984,0.110002,0.200000,1.350068,2.820075,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2386.608000,-0.199999,0.109994,0.199996,1.350047,2.820079,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2386.616000,-0.199993,0.110001,0.199999,1.350076,2.820052,0.000039,-0.001127,-0.000006,-0.004694,0.000074,-0.023508,0.000011
2386.624000,-0.200032,0.110005,0.200013,1.350068,2.820080,0.000019,-0.009538,-0.000125,0.008170,-0.000474,0.034387,0.000090
2386.632000,-0.200118,0.110004,0.200085,1.350177,2.820444,-0.000228,-0.009538,-0.000112,0.004598,-0.000405,0.022662,0.000058
2386.640000,-0.200189,0.109998,0.200094,1.350123,2.820506,-0.000256,-0.007605,-0.000083,-0.000843,-0.000218,-0.004441,0.000050
2386.648000,-0.200248,0.110001,0.200088,1.350183,2.820458,-0.000268,-0.013429,-0.000155,0.005184,-0.000542,0.026136,0.000078
2386.656000,-0.200327,0.110002,0.200084,1.350252,2.820429,-0.000253,-0.011862,-0.000133,-0.000120,-0.000365,-0.002917,0.000088
2386.664000,-0.200425,0.109999,0.200085,1.350232,2.820479,-0.000307,-0.013278,-0.000137,-0.001441,-0.000394,-0.002342,0.000056
2386.672000,-0.200564,0.109995,0.200095,1.350202,2.820550,-0.000269,-0.016661,-0.000184,-0.000237,-0.000516,-0.001854,0.000108
2386.680000,-0.200704,0.109997,0.200071,1.350163,2.820429,-0.000203,-0.018712,-0.000203,-0.000267,-0.000586,0.000715,0.000105
2386.688000,-0.200854,0.109992,0.200059,1.350141,2.820384,-0.000235,-0.020157,-0.000220,-0.001149,-0.000608,-0.005445,0.000125
2386.696000,-0.201045,0.109987,0.200062,1.350160,2.820383,-0.000210,-0.023063,-0.000254,0.000416,-0.000738,0.003341,0.000136
2386.704000,-0.201227,0.109990,0.200048,1.350171,2.820322,-0.000244,-0.024611,-0.000269,-0.000820,-0.000758,-0.003270,0.000149
2386.712000,-0.201442,0.109978,0.200049,1.350134,2.820336,-0.000295,-0.025964,-0.000281,-0.001752,-0.000784,-0.005778,0.000146
2386.720000,-0.201661,0.109992,0.200051,1.350173,2.820337,-0.000238,-0.028757,-0.000314,-0.000132,-0.000907,0.000712,0.000171
2386.728000,-0.201898,0.109986,0.200029,1.350151,2.820296,-0.000173,-0.029898,-0.000324,-0.001618,-0.000911,-0.005678,0.000173
