timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2417.784000,-0.200000,0.110007,0.200021,1.350070,2.820169,-0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2417.800000,-0.199990,0.110008,0.200010,1.350126,2.820112,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2417.808000,-0.199997,0.110000,0.200009,1.350019,2.820151,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2417.816000,-0.199994,0.110004,0.200009,1.350059,2.820103,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2417.856000,-0.200036,0.110010,0.200033,1.350163,2.820147,0.000004,-0.008400,-0.000111,0.007056,-0.000413,0.028884,0.000084
2417.864000,-0.200102,0.110008,0.200061,1.350204,2.820366,-0.000204,-0.005428,-0.000037,-0.002984,-0.000130,-0.001353,-0.000042
2417.872000,-0.200157,0.110003,0.200063,1.350207,2.820329,-0.000224,-0.005381,-0.000054,-0.002769,-0.000107,-0.012819,0.000030
2417.880000,-0.200218,0.110009,0.200062,1.350180,2.820364,-0.000159,-0.012417,-0.000134,0.004292,-0.000502,0.027541,0.000039
2417.888000,-0.200304,0.109999,0.200056,1.350152,2.820394,-0.000153,-0.011635,-0.000138,0.001551,-0.000390,0.002413,0.000102
2417.896000,-0.200395,0.109998,0.200053,1.350153,2.820356,-0.000175,-0.011952,-0.000114,-0.003257,-0.000320,-0.006992,0.000024
2417.904000,-0.200505,0.110011,0.200046,1.350261,2.820320,-0.000214,-0.016347,-0.000180,0.000509,-0.000525,0.002546,0.000102
2417.912000,-0.200637,0.109997,0.200009,1.350086,2.820174,-0.000063,-0.018583,-0.000207,0.000736,-0.000599,0.002637,0.000121
2417.920000,-0.200804,0.109999,0.200023,1.350096,2.820286,-0.000068,-0.019772,-0.000215,-0.000707,-0.000608,-0.002162,0.000116
2417.928000,-0.200970,0.109996,0.200017,1.350109,2.820230,-0.000085,-0.022267,-0.000246,0.000404,-0.000710,0.001855,0.000139
2417.936000,-0.201162,0.109988,0.200014,1.350109,2.820233,-0.000117,-0.024266,-0.000265,-0.000146,-0.000765,0.001423,0.000139
2417.944000,-0.201367,0.109997,0.200014,1.350178,2.820208,-0.000093,-0.026208,-0.000287,-0.000436,-0.000817,-0.001430,0.000159
2417.952000,-0.201597,0.109987,0.200011,1.350111,2.820248,-0.000111,-0.027059,-0.000291,-0.001781,-0.000820,-0.005083,0.000148
2417.960000,-0.201821,0.109992,0.199997,1.350097,2.820179,-0.000072,-0.030534,-0.000336,-0.000095,-0.000961,-0.000415,0.000189
2417.968000,-0.202082,0.109985,0.199999,1.350044,2.820207,-0.000067,-0.031905,-0.000352,-0.000226,-0.001002,-0.001235,0.000198
2417.976000,-0.202352,0.109986,0.199996,1.350082,2.820118,-0.000055,-0.034789,-0.000388,0.000643,-0.001109,0.000490,0.000230
2417.984000,-0.202639,0.109986,0.200003,1.350069,2.820185,-0.000050,-0.035499,-0.000289,-0.000971,-0.001104,-0.004212,-0.000282
2417.992000,-0.202941,0.109991,0.199995,1.350071,2.820154,0.000079,-0.039049,0.000111,0.000865,0.004165,0.000983,-0.000166
2418.000000,-0.203261,0.109990,0.199995,1.350123,2.820141,0.000116,-0.040681,0.000538,0.000658,0.009481,0.001922,-0.000096
2418.008000,-0.203603,0.109993,0.200002,1.350119,2.820096,0.000065,-0.041990,0.000026,-0.000865,0.003305,-0.001463,-0.000194
