timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2056.936000,-0.200019,0.109989,0.200019,1.349947,2.820174,-0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2056.952000,-0.200021,0.109985,0.200022,1.349831,2.820235,-0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2056.960000,-0.200017,0.109990,0.200012,1.349885,2.820174,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2056.968000,-0.200019,0.109987,0.200019,1.349860,2.820252,-0.000070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2057.008000,-0.200022,0.109993,0.200007,1.349948,2.820089,0.000053,-0.001044,-0.000005,-0.004320,0.000069,-0.021643,0.000011
2057.016000,-0.200063,0.109993,0.200043,1.349976,2.820279,-0.000088,-0.003397,-0.000033,0.001592,-0.000154,0.012535,-0.000007
2057.024000,-0.200119,0.109986,0.200064,1.350081,2.820372,-0.000271,-0.010628,-0.000138,0.008455,-0.000518,0.035791,0.000097
2057.032000,-0.200159,0.109990,0.200088,1.350071,2.820441,-0.000214,-0.004105,-0.000040,-0.003685,-0.000043,-0.017963,0.000026
2057.040000,-0.200205,0.109995,0.200077,1.350068,2.820477,-0.000241,-0.009865,-0.000105,0.003541,-0.000407,0.024196,0.000021
2057.048000,-0.200266,0.109987,0.200074,1.350003,2.820472,-0.000218,-0.004697,-0.000038,-0.005303,-0.000032,-0.022037,0.000008
2057.056000,-0.200329,0.110000,0.200056,1.350071,2.820396,-0.000214,-0.009638,-0.000095,-0.000906,-0.000297,0.002548,0.000020
2057.064000,-0.200402,0.109987,0.200043,1.349984,2.820389,-0.000226,-0.014978,-0.000182,0.004310,-0.000555,0.013936,0.000134
2057.072000,-0.200500,0.109988,0.200022,1.350010,2.820315,-0.000147,-0.011872,-0.000122,-0.002899,-0.000313,-0.010716,0.000055
2057.080000,-0.200610,0.109992,0.200004,1.349988,2.820228,-0.000087,-0.013552,-0.000146,-0.001817,-0.000384,-0.008718,0.000084
2057.088000,-0.200732,0.109990,0.199989,1.349945,2.820139,-0.000018,-0.017493,-0.000198,0.001084,-0.000570,0.002795,0.000123
2057.096000,-0.200890,0.109984,0.200019,1.349996,2.820297,-0.000088,-0.018276,-0.000202,0.000397,-0.000586,0.002805,0.000109
2057.104000,-0.201039,0.109981,0.200024,1.349939,2.820310,-0.000129,-0.019549,-0.000219,0.000678,-0.000628,0.001946,0.000130
2057.112000,-0.201193,0.109984,0.200003,1.349960,2.820226,-0.000087,-0.020926,-0.000231,-0.000146,-0.000655,-0.000911,0.000131
2057.120000,-0.201390,0.109981,0.200013,1.349997,2.820265,-0.000094,-0.022500,-0.000248,0.000251,-0.000716,0.001965,0.000135
2057.128000,-0.201573,0.109971,0.200008,1.349886,2.820297,-0.000110,-0.022614,-0.000245,-0.001745,-0.000678,-0.005782,0.000125
2057.136000,-0.201761,0.109976,0.200001,1.349868,2.820267,-0.000053,-0.025395,-0.000284,0.000288,-0.000805,0.000219,0.000164
2057.144000,-0.201957,0.109978,0.199993,1.349937,2.820153,-0.000072,-0.026155,-0.000287,-0.000399,-0.000819,-0.000687,0.000155
2057.152000,-0.202173,0.109976,0.199989,1.349898,2.820120,-0.000048,-0.028067,-0.000315,0.000374,-0.000890,-0.000774,0.000189
2057.160000,-0.202414,0.109983,0.199997,1.349950,2.820146,-0.000034,-0.029829,-0.000333,0.000873,-0.000959,0.002241,0.000196
2057.168000,-0.202660,0.109973,0.200007,1.349894,2.820168,-0.000044,-0.030702,-0.000275,0.000360,-0.000162,0.000707,0.000206
2057.176000,-0.202916,0.109984,0.200002,1.349985,2.820148,0.000071,-0.031656,0.000648,-0.000284,0.008397,-0.002380,-0.000784
2057.184000,-0.203177,0.109985,0.200006,1.349961,2.820190,0.000118,-0.032903,0.000451,-0.000001,0.006148,-0.001977,-0.000801
2057.192000,-0.203446,0.109984,0.199994,1.349966,2.820119,0.000088,-0.035220,0.000148,0.001298,0.002661,0.005926,-0.000842
2057.200000,-0.203749,0.109982,0.200014,1.350029,2.820173,0.000077,-0.035300,0.000054,-0.001366,0.001490,-0.004211,-0.000874
2057.208000,-0.204031,0.109981,0.200003,1.349974,2.820152,0.000156,-0.037543,-0.000071,0.000848,0.000729,0.002764,-0.000657
