timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
3397.128000,-0.200007,0.110000,0.200008,1.349898,2.820164,0.000458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3397.144000,-0.200016,0.109999,0.200007,1.349929,2.820143,0.000441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3397.152000,-0.200003,0.110005,0.199989,1.349929,2.820054,0.000481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3397.160000,-0.200008,0.110005,0.199996,1.349934,2.820064,0.000473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3397.184000,-0.200011,0.109994,0.200012,1.349906,2.820179,0.000383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3397.192000,-0.200024,0.109997,0.200026,1.349935,2.820242,0.000392,-0.001083,-0.000006,-0.004506,0.000074,-0.022569,0.000011
3397.200000,-0.200054,0.110002,0.200022,1.349952,2.820149,0.000406,-0.006520,-0.000083,0.003871,-0.000287,0.015410,0.000060
3397.208000,-0.200117,0.110001,0.200077,1.350060,2.820420,0.000182,-0.010659,-0.000125,0.005747,-0.000473,0.029972,0.000055
3397.216000,-0.200179,0.110002,0.200083,1.350009,2.820449,0.000196,-0.006061,-0.000067,-0.002670,-0.000122,-0.015638,0.000054
3397.224000,-0.200236,0.110004,0.200071,1.350058,2.820377,0.000184,-0.013414,-0.000148,0.004257,-0.000532,0.025978,0.000053
3397.232000,-0.200313,0.110007,0.200067,1.350073,2.820368,0.000222,-0.012802,-0.000155,0.002793,-0.000453,0.007250,0.000117
3397.240000,-0.200420,0.109994,0.200067,1.350011,2.820456,0.000178,-0.012436,-0.000123,-0.003164,-0.000334,-0.007740,0.000034
3397.248000,-0.200530,0.109994,0.200056,1.349991,2.820374,0.000213,-0.016233,-0.000179,-0.000645,-0.000496,-0.002794,0.000100
3397.256000,-0.200670,0.109999,0.200052,1.350063,2.820397,0.000250,-0.018682,-0.000207,-0.000029,-0.000588,0.000317,0.000114
3397.256000,-0.200670,0.109999,0.200052,1.350063,2.820397,0.000250,-0.018682,-0.000207,-0.000029,-0.000588,0.000317,0.000114
3397.256000,-0.200670,0.109999,0.200052,1.350063,2.820397,0.000250,-0.018682,-0.000207,-0.000029,-0.000588,0.000317,0.000114
3397.280000,-0.201197,0.109989,0.200031,1.349980,2.820321,0.000259,-0.025078,-0.000280,0.000146,-0.000792,0.000253,0.000159
3397.288000,-0.201400,0.109989,0.200018,1.349932,2.820269,0.000299,-0.026370,-0.000288,-0.001325,-0.000805,-0.004143,0.000151
3397.296000,-0.201636,0.109992,0.200035,1.350017,2.820320,0.000181,-0.028578,-0.000314,-0.000478,-0.000893,-0.000850,0.000169
3397.296000,-0.201636,0.109992,0.200035,1.350017,2.820320,0.000181,-0.028578,-0.000314,-0.000478,-0.000893,-0.000850,0.000169
3397.312000,-0.202128,0.109981,0.200019,1.349938,2.820254,0.000267,-0.032981,-0.000365,0.000134,-0.001048,0.001982,0.000196
3397.320000,-0.202405,0.109985,0.200019,1.349997,2.820209,0.000263,-0.034793,-0.000390,-0.000417,-0.001083,-0.005281,0.000234
3397.328000,-0.202703,0.109974,0.200019,1.349921,2.820187,0.000266,-0.037442,-0.000418,0.000459,-0.001196,0.002407,0.000230
3397.328000,-0.202703,0.109974,0.200019,1.349921,2.820187,0.000266,-0.037442,-0.000418,0.000459,-0.001196,0.002407,0.000230
3397.344000,-0.203335,0.109972,0.200024,1.349917,2.820196,0.000289,-0.041318,-0.000464,0.000731,-0.001323,0.001663,0.000264
3397.352000,-0.203675,0.109972,0.200037,1.349971,2.820230,0.000250,-0.041882,-0.000207,-0.001809,-0.001299,-0.005662,-0.001006
3397.360000,-0.204027,0.109978,0.200036,1.350050,2.820186,0.000192,-0.044831,-0.000246,0.000352,-0.001434,0.000354,-0.000964
3397.368000,-0.204392,0.109977,0.200027,1.349978,2.820174,0.000224,-0.046950,0.000053,0.000531,-0.001511,0.000612,-0.002539
3397.376000,-0.204781,0.109987,0.200034,1.350115,2.820123,0.000274,-0.048862,0.000038,0.000614,-0.001580,0.002817,-0.002539
3397.376000,-0.204781,0.109987,0.200034,1.350115,2.820123,0.000274,-0.048862,0.000038,0.000614,-0.001580,0.002817,-0.002539
3397.392000,-0.205611,0.109974,0.200046,1.349947,2.820226,0.000296,-0.053371,0.000355,0.001159,0.003764,0.003298,0.009731
3397.400000,-0.206046,0.109974,0.200050,1.349808,2.820250,0.000257,-0.055395,0.000201,0.000862,0.003685,0.003531,0.011650
3397.408000,-0.206484,0.109980,0.200043,1.349935,2.820223,0.000314,-0.056873,0.000018,0.000214,0.001697,0.000466,0.003649
3397.448000,-0.208833,0.109982,0.200067,1.349991,2.820263,0.000260,-0.056327,0.000571,-0.002298,0.001006,-0.011829,-0.002999
3397.456000,-0.209283,0.109988,0.200063,1.350100,2.820198,0.000264,-0.057220,0.000249,-0.000918,0.000952,-0.005067,-0.001651
3397.456000,-0.209283,0.109988,0.200063,1.350100,2.820198,0.000264,-0.057220,0.000249,-0.000918,0.000952,-0.005067,-0.001651
3397.472000,-0.210221,0.109971,0.200076,1.350024,2.820236,0.000231,-0.058598,0.000307,0.001139,-0.000151,0.006402,-0.002634
3397.480000,-0.210679,0.109974,0.200072,1.350006,2.820250,0.000201,-0.057210,0.000196,0.000477,-0.000417,-0.001644,-0.002253
3397.488000,-0.211124,0.109982,0.200055,1.350070,2.820133,0.000297,-0.057301,-0.000105,0.000069,-0.000438,-0.000619,-0.000863
3397.496000,-0.211581,0.109977,0.200053,1.349990,2.820151,0.000284,-0.057136,0.000769,0.000230,-0.000448,-0.002757,-0.005006
3397.504000,-0.212040,0.109983,0.200048,1.349990,2.820114,0.000303,-0.055221,0.000351,-0.001699,-0.000390,-0.007440,0.000123
3397.512000,-0.212499,0.109979,0.200062,1.349885,2.820210,0.000265,-0.057440,0.000011,0.000493,0.000483,0.001132,0.002015
3397.520000,-0.212952,0.109984,0.200045,1.349929,2.820139,0.000378,-0.055641,-0.000101,-0.001422,0.000577,-0.005905,0.002645
3397.528000,-0.213415,0.109989,0.200067,1.350029,2.820143,0.000315,-0.056094,0.001100,0.000796,0.002937,0.002165,-0.003139
3397.536000,-0.213878,0.109995,0.200096,1.350177,2.820202,0.000220,-0.056911,0.000613,0.001041,0.002248,0.003441,-0.001781
3397.544000,-0.214336,0.109986,0.200088,1.350028,2.820247,0.000232,-0.056692,0.000068,0.001358,0.000847,0.003805,-0.000192
3397.552000,-0.214779,0.109982,0.200080,1.350038,2.820193,0.000262,-0.056519,-0.000102,0.000884,0.000143,0.002510,0.000208
3397.560000,-0.215233,0.109988,0.200088,1.350085,2.820211,0.000165,-0.056756,0.000494,0.001562,-0.000300,0.006611,-0.002736
3397.568000,-0.215677,0.109991,0.200096,1.350033,2.820245,0.000237,-0.055929,0.000232,-0.000528,-0.000552,-0.004518,0.001239
3397.576000,-0.216124,0.109987,0.200097,1.350050,2.820248,0.000225,-0.054783,-0.000082,-0.000741,-0.000700,-0.004787,0.002681
3397.584000,-0.216563,0.109977,0.200098,1.349971,2.820266,0.000255,-0.054999,-0.000214,-0.000986,-0.000712,-0.004546,0.001996
3397.592000,-0.216992,0.109992,0.200077,1.349984,2.820173,0.000392,-0.054853,0.000271,-0.001074,0.005302,-0.009512,0.001328
3397.600000,-0.217448,0.109989,0.200092,1.350033,2.820196,0.000313,-0.053529,0.000577,-0.001890,0.003197,-0.010994,-0.001325
3397.608000,-0.217875,0.109993,0.200080,1.350080,2.820089,0.000367,-0.054385,0.000816,-0.000160,0.001238,-0.003198,-0.003517
3397.616000,-0.218306,0.109987,0.200060,1.350008,2.819990,0.000454,-0.054957,0.000143,-0.000092,0.000389,-0.002452,-0.000985
3397.624000,-0.218751,0.109978,0.200076,1.349944,2.820039,0.000332,-0.055254,-0.000102,0.000776,-0.000111,-0.000016,-0.000231
3397.624000,-0.218751,0.109978,0.200076,1.349944,2.820039,0.000332,-0.055254,-0.000102,0.000776,-0.000111,-0.000016,-0.000231
3397.640000,-0.219635,0.109980,0.200078,1.349926,2.820062,0.000333,-0.055269,-0.000286,0.000511,-0.000697,0.001096,0.004659
3397.648000,-0.220066,0.109992,0.200083,1.349960,2.820056,0.000320,-0.053017,0.000816,-0.000456,-0.000796,-0.000893,-0.000315
3397.656000,-0.220493,0.109989,0.200082,1.349968,2.820080,0.000318,-0.053064,0.000294,-0.001116,-0.000874,-0.005204,0.000447
3397.656000,-0.220493,0.109989,0.200082,1.349968,2.820080,0.000318,-0.053064,0.000294,-0.001116,-0.000874,-0.005204,0.000447
3397.672000,-0.221355,0.109988,0.200080,1.349977,2.820030,0.000403,-0.053909,0.000251,0.000238,0.004422,0.000342,0.000898
3397.680000,-0.221792,0.109988,0.200094,1.350005,2.820057,0.000391,-0.054149,0.000090,0.000428,0.002471,0.001987,0.000507
3397.688000,-0.222225,0.109988,0.200084,1.350010,2.820030,0.000362,-0.055051,0.000205,0.001441,0.000912,0.005294,-0.000897
3397.696000,-0.222651,0.109982,0.200089,1.349972,2.820046,0.000317,-0.054204,0.000157,0.001067,0.000228,0.004158,-0.001083
3397.704000,-0.223077,0.109986,0.200073,1.350017,2.819976,0.000388,-0.053986,0.000075,0.000799,-0.000190,0.002620,-0.001003
3397.712000,-0.223513,0.109987,0.200087,1.349993,2.820022,0.000359,-0.053978,0.000052,0.000899,-0.000478,0.002143,-0.001122
3397.720000,-0.223948,0.109984,0.200092,1.350022,2.820006,0.000356,-0.052016,-0.000050,-0.001282,-0.000566,-0.007243,-0.000638
3397.728000,-0.224361,0.109983,0.200079,1.349948,2.819944,0.000418,-0.053098,-0.000086,0.000214,-0.000727,-0.000044,-0.000562
3397.736000,-0.224780,0.109991,0.200083,1.349982,2.819981,0.000398,-0.052051,0.000412,-0.000854,-0.000712,-0.005720,-0.000522
3397.744000,-0.225210,0.109987,0.200081,1.349915,2.820023,0.000470,-0.052465,0.000352,0.000386,0.002300,-0.000790,0.000884
3397.752000,-0.225626,0.109987,0.200099,1.349938,2.820041,0.000426,-0.053966,0.000131,0.002469,0.002213,0.010264,0.001797
3397.760000,-0.226052,0.109997,0.200112,1.350002,2.820092,0.000364,-0.054079,-0.000024,0.001943,0.001246,0.007872,0.001410
3397.768000,-0.226460,0.109994,0.200106,1.349945,2.820070,0.000395,-0.051754,0.000632,-0.000142,0.000469,-0.003003,-0.002253
3397.776000,-0.226877,0.110000,0.200106,1.350058,2.819968,0.000381,-0.052534,0.000399,0.000753,-0.000048,0.002337,-0.001759
3397.784000,-0.227301,0.109987,0.200125,1.349996,2.820062,0.000313,-0.053048,0.000010,0.001172,-0.000354,0.004539,-0.000318
3397.792000,-0.227731,0.109984,0.200140,1.350005,2.820134,0.000319,-0.050928,-0.000098,-0.001299,-0.000242,-0.004889,0.000258
3397.800000,-0.228138,0.109995,0.200153,1.350062,2.820135,0.000316,-0.051711,-0.000138,-0.000619,-0.000277,-0.004846,0.000414
3397.808000,-0.228544,0.110001,0.200146,1.350026,2.820110,0.000361,-0.051878,0.000619,0.000018,0.000914,-0.000358,-0.002456
3397.816000,-0.228962,0.110000,0.200149,1.350043,2.820111,0.000351,-0.050863,0.000344,-0.001303,0.000975,-0.007270,-0.001188
3397.824000,-0.229376,0.109997,0.200157,1.350051,2.820178,0.000300,-0.052153,0.000075,0.000292,0.000908,-0.000765,-0.000070
3397.832000,-0.229805,0.109985,0.200160,1.350029,2.820187,0.000338,-0.052403,-0.000057,0.000386,0.000730,-0.000378,0.000427
3397.840000,-0.230220,0.109993,0.200163,1.350077,2.820163,0.000292,-0.052213,-0.000147,0.000667,0.000107,0.001402,0.000604
3397.848000,-0.230632,0.110000,0.200163,1.350107,2.820147,0.000331,-0.051679,-0.000140,-0.000007,0.000085,-0.000123,0.000591
3397.856000,-0.231044,0.110001,0.200161,1.350016,2.820183,0.000352,-0.051259,0.000358,0.000024,0.000077,-0.000907,-0.000569
3397.864000,-0.231464,0.110006,0.200163,1.350012,2.820183,0.000348,-0.049855,0.000269,-0.000775,0.001146,-0.004646,0.000263
3397.872000,-0.231888,0.109997,0.200186,1.350007,2.820268,0.000288,-0.051955,0.000057,0.001405,0.001039,0.007089,0.001079
3397.880000,-0.232289,0.109998,0.200187,1.350034,2.820290,0.000302,-0.050960,-0.000025,-0.000100,0.001099,-0.001089,0.001488
3397.888000,-0.232696,0.109993,0.200174,1.350038,2.820174,0.000273,-0.051371,-0.000057,0.000049,0.000798,-0.000709,0.001195
3397.896000,-0.233109,0.109994,0.200168,1.350051,2.820166,0.000311,-0.051472,0.000555,0.000578,0.000132,0.000953,-0.002093
3397.904000,-0.233512,0.109999,0.200170,1.349995,2.820144,0.000340,-0.051653,0.000163,0.001088,-0.000257,0.002833,-0.000808
3397.912000,-0.233911,0.109992,0.200162,1.349992,2.820103,0.000388,-0.049762,-0.000038,-0.000085,-0.000408,-0.003309,-0.000141
3397.920000,-0.234315,0.109988,0.200149,1.350014,2.820026,0.000409,-0.050877,-0.000155,0.000460,-0.000549,-0.000411,0.000135
3397.928000,-0.234714,0.109989,0.200162,1.349982,2.820099,0.000407,-0.049857,-0.000191,-0.000417,-0.000500,-0.003729,0.000219
3397.936000,-0.235110,0.109991,0.200181,1.349990,2.820165,0.000398,-0.048673,0.000782,-0.000684,0.002575,-0.004398,-0.002777
3397.944000,-0.235500,0.110002,0.200187,1.350086,2.820113,0.000336,-0.050135,0.000771,0.000887,0.002499,0.002792,-0.002776
3397.952000,-0.235905,0.109995,0.200202,1.350091,2.820176,0.000267,-0.049853,0.000256,0.000394,0.001252,-0.000023,-0.001027
3397.960000,-0.236307,0.109990,0.200218,1.350070,2.820227,0.000257,-0.050513,0.000009,0.001553,0.000399,0.004258,-0.000305
3397.968000,-0.236705,0.109985,0.200217,1.350007,2.820232,0.000229,-0.049852,-0.000095,-0.000109,-0.000022,-0.001817,0.000917
3397.976000,-0.237091,0.109997,0.200216,1.350074,2.820205,0.000243,-0.048358,-0.000097,-0.001914,-0.000259,-0.006928,0.000890
3397.984000,-0.237484,0.109981,0.200207,1.349930,2.820213,0.000240,-0.047850,0.000263,-0.001264,-0.000470,-0.008219,-0.000699
3397.992000,-0.237863,0.109992,0.200193,1.349994,2.820135,0.000270,-0.048188,0.000251,-0.000845,-0.000658,-0.005468,-0.000708
3398.000000,-0.238253,0.109988,0.200189,1.349917,2.820116,0.000409,-0.048596,-0.000005,-0.000345,-0.000701,-0.005593,0.000439
3398.008000,-0.238651,0.109994,0.200224,1.349975,2.820247,0.000359,-0.049259,0.000192,0.001524,0.003130,0.003813,0.000979
3398.016000,-0.239053,0.109988,0.200215,1.349985,2.820146,0.000422,-0.049585,0.000169,0.001856,0.003113,0.004930,0.001059
3398.024000,-0.239416,0.109995,0.200203,1.350002,2.820055,0.000435,-0.048308,0.000626,-0.000165,0.002313,-0.001862,-0.001096
3398.032000,-0.239813,0.110008,0.200221,1.350111,2.820074,0.000298,-0.048006,0.000509,0.000393,0.000973,-0.000129,-0.001056
3398.040000,-0.240214,0.109992,0.200216,1.350036,2.820097,0.000347,-0.049498,0.000112,0.001314,0.000244,0.005148,-0.000045
3398.048000,-0.240617,0.109988,0.200234,1.350067,2.820170,0.000304,-0.048033,-0.000039,-0.000865,-0.000075,-0.004999,0.000268
3398.056000,-0.241005,0.109986,0.200226,1.349985,2.820137,0.000308,-0.047771,-0.000135,0.000275,-0.000342,-0.002925,0.000395
3398.064000,-0.241377,0.109991,0.200229,1.350040,2.820086,0.000322,-0.048290,-0.000154,0.000264,-0.000551,-0.002616,0.000248
3398.072000,-0.241760,0.109991,0.200229,1.350038,2.820044,0.000286,-0.049196,0.000160,0.001774,-0.000755,0.005661,-0.001242
3398.080000,-0.242153,0.110004,0.200264,1.350191,2.820114,0.000269,-0.047892,0.000167,0.000955,-0.000792,0.000598,-0.001334
3398.088000,-0.242548,0.109992,0.200262,1.350080,2.820148,0.000216,-0.046355,0.000137,-0.001476,-0.000708,-0.004464,-0.001216
3398.096000,-0.242921,0.109987,0.200260,1.350047,2.820174,0.000333,-0.047084,0.000184,-0.000947,0.002118,-0.007312,-0.000502
3398.104000,-0.243285,0.109999,0.200239,1.350032,2.820062,0.000369,-0.045874,0.000147,-0.001756,0.002171,-0.009249,-0.000335
3398.112000,-0.243663,0.110005,0.200246,1.350095,2.820072,0.000401,-0.046830,0.000887,-0.000663,0.002109,-0.004638,-0.003419
3398.120000,-0.244057,0.109997,0.200246,1.350015,2.820086,0.000414,-0.048015,0.000487,0.000643,0.000927,-0.000128,-0.002217
3398.128000,-0.244428,0.109995,0.200253,1.349984,2.820112,0.000363,-0.047252,0.000135,0.000718,0.000267,0.003320,0.001931
3398.136000,-0.244805,0.109994,0.200233,1.349851,2.820098,0.000391,-0.046444,-0.000016,-0.001037,-0.000109,-0.005109,0.004104
3398.144000,-0.245171,0.109990,0.200215,1.349837,2.819991,0.000447,-0.046874,-0.000114,-0.000371,-0.000397,-0.003509,0.004396
3398.152000,-0.245551,0.109987,0.200224,1.349831,2.820070,0.000372,-0.047112,-0.000171,0.001082,-0.000553,0.006165,0.003216
3398.160000,-0.245921,0.109988,0.200223,1.349878,2.820047,0.000454,-0.046830,-0.000174,0.000680,-0.000518,-0.000122,0.002025
3398.168000,-0.246297,0.109991,0.200231,1.349930,2.820033,0.000444,-0.047849,0.000029,0.002336,0.001945,0.010398,0.001387
