timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
3322.424000,-0.199997,0.110013,0.199992,1.350108,2.819993,0.000423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3322.432000,-0.200004,0.110007,0.199998,1.350105,2.819988,0.000407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3322.440000,-0.200001,0.110007,0.199989,1.350006,2.819999,0.000431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3322.448000,-0.200005,0.110009,0.199999,1.350080,2.820023,0.000432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3322.488000,-0.200002,0.110008,0.199988,1.350071,2.819962,0.000456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3322.496000,-0.200002,0.110013,0.199980,1.350114,2.819918,0.000430,-0.001280,-0.000007,-0.005329,0.000084,-0.026691,0.000013
3322.504000,-0.200046,0.110002,0.200010,1.350111,2.820045,0.000322,-0.010059,-0.000125,0.009026,-0.000526,0.044238,0.000060
3322.512000,-0.200125,0.109995,0.200059,1.350222,2.820283,0.000183,-0.005481,-0.001801,-0.003042,0.000076,-0.007752,-0.003367
3322.520000,-0.200186,0.109985,0.200079,1.350339,2.820316,0.000142,-0.008945,-0.002119,0.000440,-0.000100,0.001971,-0.001574
3322.528000,-0.200246,0.109984,0.200080,1.350377,2.820351,0.000040,-0.014367,-0.000788,0.006415,-0.000523,0.028584,-0.001604
3322.536000,-0.200311,0.109967,0.200043,1.350403,2.820146,0.000171,-0.008404,-0.003606,-0.005728,0.000143,-0.026226,0.001936
3322.544000,-0.200420,0.109954,0.200054,1.350433,2.820255,0.000145,-0.013617,-0.001153,-0.000636,-0.000190,0.002741,-0.011403
3322.552000,-0.200537,0.109939,0.200059,1.350364,2.820287,0.000099,-0.018816,-0.004919,0.001649,-0.000464,0.003321,0.018062
3322.560000,-0.200672,0.109922,0.200023,1.350384,2.820119,0.000287,-0.017997,-0.001386,0.000227,-0.000107,0.000112,-0.026814
3322.568000,-0.200826,0.109903,0.200018,1.350404,2.820077,0.000240,-0.021547,-0.005543,-0.000868,-0.000433,-0.004428,0.016997
3322.576000,-0.201002,0.109885,0.200039,1.350440,2.820159,0.000186,-0.022148,-0.002134,0.000035,-0.000637,0.000518,0.007320
3322.584000,-0.201186,0.109852,0.200011,1.350437,2.820027,0.000231,-0.025715,-0.005979,-0.000404,-0.000340,-0.002283,0.001866
3322.592000,-0.201391,0.109828,0.200012,1.350264,2.820106,0.000266,-0.026032,-0.002083,0.000146,-0.000707,0.000792,0.002591
3322.600000,-0.201623,0.109804,0.200030,1.350394,2.820124,0.000160,-0.028780,-0.006191,-0.001635,-0.000382,-0.006869,0.000836
3322.608000,-0.201856,0.109776,0.200023,1.350406,2.820114,0.000238,-0.030526,-0.002419,0.001028,-0.000770,0.004225,-0.003321
3322.616000,-0.202118,0.109747,0.200026,1.350258,2.820157,0.000203,-0.032629,-0.005242,-0.000461,-0.000850,-0.001324,0.017903
3322.624000,-0.202385,0.109718,0.200039,1.350454,2.820101,0.000189,-0.034459,-0.003600,0.000352,-0.000665,-0.000448,-0.011777
3322.672000,-0.204359,0.109461,0.200032,1.350333,2.820039,0.000174,-0.046259,-0.006018,0.000307,-0.000995,0.000197,-0.001883
3322.680000,-0.204737,0.109420,0.200042,1.350311,2.820049,0.000222,-0.049499,-0.006439,0.001579,-0.001148,0.005782,0.000745
3322.688000,-0.205149,0.109361,0.200046,1.350334,2.820026,0.000236,-0.050890,-0.006466,0.001025,-0.000202,0.003934,-0.002024
3322.696000,-0.205570,0.109316,0.200071,1.350335,2.820173,0.000326,-0.052487,-0.005722,0.000215,0.016679,-0.000660,0.003301
3322.704000,-0.206002,0.109257,0.200065,1.350261,2.820160,0.000322,-0.055137,-0.007624,0.000910,-0.003625,0.003504,0.004620
3322.712000,-0.206440,0.109203,0.200049,1.350278,2.820079,0.000376,-0.056766,-0.007331,0.000843,0.000494,0.003559,0.000973
3322.720000,-0.206909,0.109144,0.200078,1.350244,2.820285,0.000331,-0.058410,-0.007647,0.000328,0.000490,0.000250,0.000310
3322.728000,-0.207394,0.109081,0.200090,1.350276,2.820322,0.000234,-0.059623,-0.007695,0.000507,0.000434,0.002127,0.000166
3322.736000,-0.207888,0.109011,0.200107,1.350272,2.820375,0.000179,-0.058930,-0.007218,0.002359,0.000328,0.011822,-0.000266
3322.744000,-0.208349,0.108951,0.200107,1.350258,2.820358,0.000157,-0.058401,-0.007843,-0.000392,0.000494,-0.000533,0.000833
3322.752000,-0.208790,0.108890,0.200104,1.350209,2.820356,0.000177,-0.057922,-0.007524,-0.000080,0.000224,-0.000436,0.003476
3322.760000,-0.209249,0.108838,0.200091,1.350218,2.820302,0.000256,-0.057559,-0.007145,0.000241,-0.000047,-0.000631,0.002077
