timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
1626.480000,-0.200016,0.109994,0.200012,1.349955,2.820146,-0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1626.496000,-0.200020,0.109988,0.200012,1.349965,2.820124,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1626.504000,-0.200004,0.109998,0.199999,1.349987,2.820083,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1626.512000,-0.200016,0.109993,0.200008,1.349994,2.820098,-0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1626.520000,-0.200010,0.109989,0.200006,1.349953,2.820100,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1626.528000,-0.200018,0.109988,0.200023,1.349997,2.820191,-0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1626.536000,-0.200016,0.109990,0.200013,1.349934,2.820145,-0.000063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1626.544000,-0.200013,0.109989,0.200010,1.350013,2.820095,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1626.544000,-0.200013,0.109989,0.200010,1.350013,2.820095,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1626.552000,-0.200017,0.109997,0.200004,1.349994,2.820098,0.000012,-0.000803,-0.000004,-0.003343,0.000053,-0.016739,0.000008
1626.560000,-0.200018,0.110001,0.199996,1.349973,2.820054,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1626.576000,-0.200074,0.109988,0.200030,1.349999,2.820196,-0.000038,-0.002683,-0.000031,0.002148,-0.000138,0.012338,0.000006
1626.576000,-0.200074,0.109988,0.200030,1.349999,2.820196,-0.000038,-0.002683,-0.000031,0.002148,-0.000138,0.012338,0.000006
1626.592000,-0.200104,0.109999,0.200028,1.350046,2.820167,-0.000057,-0.003725,-0.000046,0.002069,-0.000162,0.009102,0.000029
1626.592000,-0.200104,0.109999,0.200028,1.350046,2.820167,-0.000057,-0.003725,-0.000046,0.002069,-0.000162,0.009102,0.000029
1626.608000,-0.200167,0.109995,0.200042,1.350073,2.820225,-0.000109,-0.004891,-0.000055,0.001888,-0.000201,0.010837,0.000021
1626.608000,-0.200167,0.109995,0.200042,1.350073,2.820225,-0.000109,-0.004891,-0.000055,0.001888,-0.000201,0.010837,0.000021
1626.624000,-0.200224,0.109995,0.200030,1.350001,2.820163,-0.000047,-0.005083,-0.000062,0.000445,-0.000162,-0.001315,0.000052
1626.624000,-0.200224,0.109995,0.200030,1.350001,2.820163,-0.000047,-0.005083,-0.000062,0.000445,-0.000162,-0.001315,0.000052
1626.640000,-0.200292,0.109981,0.200020,1.349950,2.820229,-0.000098,-0.006952,-0.000085,0.002695,-0.000275,0.010386,0.000059
1626.648000,-0.200326,0.109996,0.200027,1.350063,2.820251,-0.000091,-0.003223,-0.000028,-0.004226,-0.000004,-0.020335,0.000019
1626.656000,-0.200371,0.109987,0.200007,1.349993,2.820189,-0.000110,-0.005556,-0.000053,-0.001599,-0.000147,-0.003654,0.000011
1626.664000,-0.200412,0.109985,0.199990,1.349969,2.820139,0.000014,-0.006924,-0.000085,0.000360,-0.000214,-0.003573,0.000074
1626.672000,-0.200456,0.109983,0.199974,1.349912,2.820106,0.000010,-0.006484,-0.000062,-0.002045,-0.000167,-0.005145,0.000013
1626.704000,-0.200691,0.109998,0.199934,1.349884,2.819923,0.000255,-0.010917,0.000150,0.003424,0.003097,0.007569,0.000169
1626.712000,-0.200777,0.110001,0.199940,1.349974,2.819985,0.000305,-0.008557,0.000206,-0.001585,0.003250,-0.000412,0.000059
1626.720000,-0.200857,0.110006,0.199953,1.350006,2.820010,0.000251,-0.011877,0.000146,0.003224,0.003062,0.011087,0.000148
1626.728000,-0.200931,0.109994,0.199933,1.349905,2.819974,0.000305,-0.010778,0.000088,0.001263,0.002171,0.006509,0.000100
1626.736000,-0.201016,0.109989,0.199925,1.349864,2.819933,0.000259,-0.010284,0.000043,-0.000273,0.001602,-0.002363,0.000097
1626.744000,-0.201099,0.109996,0.199941,1.349924,2.819974,0.000289,-0.013190,-0.000026,0.003286,0.001073,0.013246,0.000119
1626.752000,-0.201199,0.109999,0.199961,1.349974,2.820039,0.000203,-0.012978,-0.000040,0.002449,0.000829,0.012142,0.000097
1626.760000,-0.201297,0.109994,0.199960,1.349957,2.820051,0.000215,-0.011351,-0.000039,-0.000151,0.000782,-0.005250,0.000112
1626.768000,-0.201396,0.109995,0.199966,1.350024,2.820060,0.000120,-0.012833,-0.000058,0.000906,0.000551,0.007285,0.000076
1626.776000,-0.201489,0.109997,0.199965,1.350049,2.820028,0.000149,-0.012348,-0.000068,-0.000085,0.000480,-0.002533,0.000101
1626.784000,-0.201602,0.109995,0.199974,1.350063,2.820061,0.000136,-0.012511,-0.000069,-0.000455,0.000402,0.000031,0.000075
1626.792000,-0.201707,0.109989,0.199977,1.350020,2.820104,0.000116,-0.013008,-0.000086,0.000004,0.000311,-0.001092,0.000097
1626.800000,-0.201806,0.109995,0.199973,1.350022,2.820066,0.000093,-0.013832,-0.000098,0.000145,0.000206,0.001482,0.000090
1626.808000,-0.201938,0.109985,0.199981,1.349946,2.820130,0.000088,-0.014335,-0.000111,0.000581,0.000135,0.001980,0.000102
1626.816000,-0.202046,0.109985,0.199980,1.350027,2.820083,0.000067,-0.014713,-0.000118,0.000635,0.000072,0.003312,0.000097
1626.824000,-0.202162,0.109985,0.199975,1.350009,2.820048,0.000112,-0.014819,-0.000124,-0.000025,0.000066,-0.002968,0.000115
1626.832000,-0.202287,0.109985,0.199981,1.349992,2.820060,0.000123,-0.015877,-0.000139,0.001525,-0.000056,0.006705,0.000108
1626.832000,-0.202287,0.109985,0.199981,1.349992,2.820060,0.000123,-0.015877,-0.000139,0.001525,-0.000056,0.006705,0.000108
1626.840000,-0.202405,0.109993,0.199973,1.349984,2.820002,0.000199,-0.015767,-0.000048,0.000401,-0.000048,-0.000979,-0.000339
1626.840000,-0.202405,0.109993,0.199973,1.349984,2.820002,0.000199,-0.015767,-0.000048,0.000401,-0.000048,-0.000979,-0.000339
1626.856000,-0.202674,0.109980,0.199978,1.349862,2.820057,0.000145,-0.016195,-0.000054,0.000042,-0.000105,-0.000950,-0.000348
1626.872000,-0.202946,0.109982,0.199984,1.350032,2.820029,0.000136,-0.017317,-0.000069,0.000389,-0.000200,0.002357,-0.000351
1626.880000,-0.203088,0.109981,0.199978,1.349940,2.820012,0.000127,-0.017505,-0.000074,0.000401,-0.000202,0.000003,-0.000336
1626.888000,-0.203223,0.109979,0.199973,1.349940,2.819973,0.000189,-0.017579,-0.000071,-0.000284,-0.000221,0.000353,-0.000357
1626.896000,-0.203368,0.109976,0.199981,1.350039,2.819966,0.000091,-0.018281,-0.000085,0.000546,-0.000281,0.002126,-0.000341
1626.904000,-0.203526,0.109973,0.199984,1.349972,2.820049,0.000110,-0.018927,-0.000087,0.000300,-0.000304,0.004364,-0.000357
1626.912000,-0.203678,0.109974,0.199977,1.349973,2.820009,0.000128,-0.018570,-0.000082,-0.000611,-0.000271,-0.000328,-0.000357
1626.920000,-0.203836,0.109973,0.199993,1.349981,2.820117,0.000022,-0.019593,-0.000100,0.000242,-0.000321,0.002524,-0.000325
1626.928000,-0.203982,0.109976,0.199971,1.349943,2.819996,0.000088,-0.019498,-0.000110,-0.000160,-0.000302,-0.002678,-0.000268
1626.936000,-0.204143,0.109973,0.199966,1.349986,2.819960,0.000132,-0.021129,-0.000127,0.001281,-0.000392,0.007111,-0.000275
1626.944000,-0.204308,0.109983,0.199972,1.350042,2.819949,0.000090,-0.018595,0.003756,-0.000037,-0.000349,0.000721,-0.019241
1626.952000,-0.204460,0.109994,0.199972,1.350118,2.819939,0.000083,-0.022293,-0.000640,0.001252,-0.000419,0.006526,0.002206
1626.960000,-0.204637,0.109991,0.199979,1.350055,2.819985,0.000083,-0.019740,0.002889,0.000439,-0.000377,0.000917,-0.015007
1626.968000,-0.204819,0.109994,0.199986,1.350162,2.819954,0.000059,-0.023646,-0.002518,0.000806,-0.000420,0.003630,0.011359
1626.976000,-0.205000,0.109999,0.199998,1.350170,2.820018,0.000043,-0.020389,0.002694,-0.000389,-0.000377,-0.003181,-0.014044
1626.984000,-0.205176,0.109985,0.199991,1.350082,2.820010,0.000027,-0.023125,-0.001809,-0.000377,-0.000394,-0.000027,0.007895
1626.992000,-0.205350,0.110002,0.199985,1.350176,2.819951,0.000067,-0.022015,0.001215,-0.000071,-0.000425,-0.000636,-0.006040
1627.000000,-0.205536,0.110000,0.199988,1.350147,2.819985,0.000085,-0.020918,0.005250,0.000546,-0.000136,0.001921,-0.025585
1627.008000,-0.205740,0.109992,0.199989,1.350026,2.820039,0.000076,-0.025852,-0.004894,-0.000504,-0.000101,-0.001391,0.023777
1627.016000,-0.205934,0.109997,0.199995,1.350151,2.820047,0.000103,-0.023143,0.003693,0.001110,0.002947,0.007066,-0.015004
1627.024000,-0.206120,0.110006,0.199981,1.350158,2.820064,0.000203,-0.026031,-0.003603,-0.000484,0.003016,-0.001980,0.020472
1627.032000,-0.206324,0.110011,0.199996,1.350190,2.820093,0.000160,-0.024605,0.001653,0.001027,0.002941,0.003901,-0.005092
1627.040000,-0.206539,0.110002,0.200000,1.350122,2.820174,0.000178,-0.024457,0.003884,0.001471,0.001775,0.005872,-0.016797
1627.048000,-0.206749,0.110010,0.200010,1.350216,2.820115,0.000091,-0.028150,-0.004938,-0.000405,0.001177,-0.000966,0.025231
1627.048000,-0.206749,0.110010,0.200010,1.350216,2.820115,0.000091,-0.028150,-0.004938,-0.000405,0.001177,-0.000966,0.025231
1627.064000,-0.207180,0.109994,0.200016,1.350155,2.820214,0.000042,-0.027956,-0.003116,-0.000052,0.000478,0.000676,0.015558
