timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
1825.712000,-0.200009,0.109997,0.200023,1.350007,2.820211,-0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1825.720000,-0.200005,0.109997,0.200030,1.349990,2.820219,-0.000070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1825.728000,-0.200002,0.110002,0.200034,1.350032,2.820222,-0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1825.736000,-0.200008,0.110000,0.200023,1.349997,2.820192,-0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1825.808000,-0.200073,0.110000,0.200063,1.350073,2.820352,-0.000213,-0.001518,-0.000006,-0.003212,0.000018,-0.011927,-0.000012
1825.816000,-0.200099,0.109997,0.200078,1.350022,2.820424,-0.000205,-0.003841,-0.000051,0.002487,-0.000171,0.008786,0.000043
1825.824000,-0.200129,0.109997,0.200061,1.350013,2.820404,-0.000190,-0.002833,-0.000015,-0.000260,-0.000107,0.009894,-0.000047
1825.832000,-0.200163,0.109985,0.200070,1.349986,2.820476,-0.000231,-0.007166,-0.000082,0.001140,-0.000250,0.004969,0.000048
1825.840000,-0.200199,0.109999,0.200086,1.350163,2.820415,-0.000291,-0.003256,-0.000034,-0.001285,-0.000072,-0.006410,0.000021
1825.848000,-0.200233,0.110001,0.200072,1.350128,2.820426,-0.000352,-0.007573,-0.000076,0.001454,-0.000286,0.014216,0.000006
1825.856000,-0.200279,0.109992,0.200055,1.350056,2.820364,-0.000246,-0.003471,-0.000030,-0.004411,-0.000010,-0.020388,0.000016
1825.864000,-0.200323,0.109997,0.200043,1.350115,2.820316,-0.000173,-0.007955,-0.000094,0.001006,-0.000266,0.001748,0.000068
1825.872000,-0.200376,0.109999,0.200038,1.350124,2.820334,-0.000191,-0.005388,-0.000038,-0.004197,-0.000096,-0.009698,-0.000028
1825.880000,-0.200438,0.109996,0.200008,1.349966,2.820265,-0.000054,-0.005762,-0.000056,-0.004370,-0.000081,-0.020758,0.000034
1825.888000,-0.200491,0.109996,0.199994,1.350021,2.820119,-0.000058,-0.012222,-0.000139,0.003097,-0.000455,0.015097,0.000076
1825.896000,-0.200561,0.109992,0.199970,1.349888,2.820145,0.000005,-0.006781,-0.000062,-0.004287,-0.000125,-0.016185,0.000016
1825.904000,-0.200644,0.109990,0.199960,1.349855,2.820034,0.000108,-0.010057,-0.000116,-0.000707,-0.000290,-0.007783,0.000088
1825.912000,-0.200731,0.109988,0.199965,1.349874,2.820077,0.000047,-0.013754,-0.000157,0.003358,-0.000510,0.016559,0.000084
1825.920000,-0.200838,0.109984,0.199993,1.349903,2.820140,-0.000074,-0.011083,-0.000125,-0.000737,-0.000325,-0.006469,0.000086
1825.928000,-0.200935,0.109988,0.199986,1.349934,2.820165,-0.000044,-0.012549,-0.000134,0.000118,-0.000405,0.003942,0.000059
1825.936000,-0.201040,0.109986,0.199995,1.349935,2.820169,-0.000074,-0.013065,-0.000152,0.000582,-0.000414,-0.002141,0.000110
1825.944000,-0.201150,0.109989,0.199983,1.349964,2.820105,0.000038,-0.015062,-0.000167,0.001776,-0.000518,0.009905,0.000086
1825.952000,-0.201274,0.109983,0.200009,1.349920,2.820232,-0.000083,-0.015025,-0.000170,0.001168,-0.000496,0.003922,0.000103
1825.960000,-0.201382,0.109989,0.199995,1.349975,2.820132,-0.000039,-0.014954,-0.000166,0.000091,-0.000472,0.000016,0.000095
1825.968000,-0.201506,0.109984,0.199988,1.349937,2.820142,-0.000019,-0.015370,-0.000169,-0.000111,-0.000483,0.000169,0.000091
1825.976000,-0.201628,0.109986,0.199988,1.349945,2.820118,0.000009,-0.015509,-0.000171,-0.000759,-0.000470,-0.004682,0.000102
1825.984000,-0.201748,0.109994,0.199973,1.350022,2.820020,0.000044,-0.016745,-0.000185,0.000588,-0.000542,0.003169,0.000102
1825.992000,-0.201886,0.109988,0.199980,1.349928,2.820086,0.000021,-0.017331,-0.000193,0.000194,-0.000548,-0.000575,0.000116
1826.000000,-0.202039,0.109983,0.199990,1.349897,2.820159,0.000016,-0.018202,-0.000200,0.000895,-0.000599,0.005863,0.000104
1826.008000,-0.202183,0.109983,0.199993,1.349951,2.820100,0.000009,-0.018394,-0.000208,0.000460,-0.000585,-0.000671,0.000131
1826.016000,-0.202328,0.109981,0.199978,1.349957,2.820029,0.000027,-0.019277,-0.000216,0.001225,-0.000635,0.004823,0.000125
1826.024000,-0.202479,0.109994,0.199981,1.349970,2.820019,0.000187,-0.019158,0.000693,-0.000523,0.010410,-0.004275,0.000279
1826.032000,-0.202648,0.109986,0.199978,1.349890,2.820073,0.000188,-0.020183,0.000368,0.000618,0.006537,0.002950,0.000223
1826.040000,-0.202801,0.109992,0.199977,1.349965,2.820015,0.000257,-0.021134,0.000076,0.001062,0.003123,0.002473,0.000198
1826.048000,-0.202977,0.109985,0.199990,1.349937,2.820092,0.000142,-0.021178,-0.000021,0.000197,0.001913,0.001042,0.000165
1826.056000,-0.203154,0.109988,0.199985,1.349923,2.820066,0.000217,-0.022125,-0.000091,0.001855,0.001204,0.006397,0.000177
1826.064000,-0.203334,0.109989,0.199988,1.349992,2.820042,0.000201,-0.022767,-0.000124,0.001245,0.000806,0.006691,0.000157
