timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2491.072000,-0.199989,0.109999,0.200005,1.350200,2.820010,0.000133,-0.000053,-0.000001,0.000078,-0.000003,0.000288,0.000001
2491.088000,-0.199991,0.110002,0.200008,1.350191,2.820033,0.000099,-0.000049,-0.000001,0.000072,-0.000003,0.000264,0.000001
2491.096000,-0.199987,0.109997,0.199999,1.350120,2.820014,0.000115,-0.000049,-0.000001,0.000072,-0.000003,0.000264,0.000001
2491.104000,-0.199994,0.109997,0.200002,1.350205,2.819978,0.000174,-0.000049,-0.000001,0.000072,-0.000003,0.000264,0.000001
2491.112000,-0.199987,0.109995,0.200002,1.350133,2.820001,0.000140,-0.000044,-0.000001,0.000065,-0.000003,0.000240,0.000001
2491.120000,-0.199985,0.109997,0.199992,1.350147,2.819941,0.000114,-0.000044,-0.000001,0.000065,-0.000003,0.000240,0.000001
2491.128000,-0.199996,0.109995,0.200016,1.350138,2.820058,0.000141,-0.000044,-0.000001,0.000065,-0.000003,0.000240,0.000001
2491.136000,-0.200007,0.110008,0.200001,1.350278,2.819913,0.000172,-0.005032,-0.000067,0.001012,-0.000165,-0.002571,0.000075
2491.144000,-0.200046,0.110001,0.200044,1.350242,2.820145,-0.000019,-0.006619,-0.000083,0.004668,-0.000311,0.021014,0.000051
2491.152000,-0.200111,0.109995,0.200065,1.350305,2.820234,-0.000103,-0.012680,-0.000164,0.011493,-0.000655,0.051653,0.000103
2491.160000,-0.200171,0.109994,0.200085,1.350277,2.820353,-0.000137,-0.004950,-0.000047,-0.005057,-0.000037,-0.025153,0.000035
2491.168000,-0.200226,0.109997,0.200077,1.350332,2.820297,-0.000140,-0.012040,-0.000131,0.002785,-0.000452,0.017978,0.000050
2491.176000,-0.200302,0.110006,0.200076,1.350375,2.820298,-0.000161,-0.013681,-0.000164,0.003326,-0.000492,0.009804,0.000122
2491.184000,-0.200413,0.109992,0.200074,1.350290,2.820343,-0.000147,-0.011627,-0.000115,-0.003805,-0.000290,-0.012787,0.000040
2491.192000,-0.200525,0.109990,0.200063,1.350326,2.820288,-0.000127,-0.015000,-0.000163,-0.001768,-0.000431,-0.008383,0.000093
2491.200000,-0.200653,0.110002,0.200055,1.350338,2.820227,-0.000118,-0.019064,-0.000213,0.001203,-0.000624,0.004813,0.000125
2491.208000,-0.200814,0.109998,0.200053,1.350351,2.820217,-0.000083,-0.019905,-0.000218,-0.000738,-0.000609,-0.003351,0.000123
2491.216000,-0.200992,0.109993,0.200053,1.350323,2.820252,-0.000107,-0.022843,-0.000253,0.000865,-0.000740,0.004836,0.000139
2491.224000,-0.201175,0.109992,0.200052,1.350324,2.820213,-0.000132,-0.024474,-0.000271,0.000088,-0.000771,-0.000193,0.000156
2491.232000,-0.201391,0.109984,0.200047,1.350292,2.820237,-0.000107,-0.025992,-0.000284,-0.000987,-0.000800,-0.002930,0.000151
2491.240000,-0.201607,0.109980,0.200041,1.350216,2.820210,-0.000160,-0.027783,-0.000304,-0.000885,-0.000859,-0.002782,0.000164
2491.248000,-0.201852,0.109982,0.200042,1.350283,2.820186,-0.000137,-0.030245,-0.000332,-0.000555,-0.000943,-0.001996,0.000184
2491.256000,-0.202083,0.109987,0.200022,1.350263,2.820060,-0.000058,-0.031951,-0.000350,-0.000716,-0.000994,-0.002980,0.000195
2491.264000,-0.202366,0.109982,0.200039,1.350382,2.820100,-0.000118,-0.034470,-0.000233,0.000264,-0.001094,-0.000598,-0.000524
2491.272000,-0.202649,0.109979,0.200021,1.350242,2.820031,-0.000041,-0.036168,-0.000250,-0.000148,-0.001142,-0.001581,-0.000519
2491.280000,-0.202953,0.109978,0.200020,1.350271,2.820011,-0.000054,-0.037895,-0.000268,-0.000738,-0.001183,-0.004774,-0.000507
2491.288000,-0.203277,0.109973,0.200027,1.350198,2.820083,-0.000077,-0.040626,-0.000300,0.000239,-0.001293,-0.000110,-0.000491
2491.296000,-0.203614,0.109976,0.200032,1.350264,2.820057,-0.000058,-0.041404,-0.000300,-0.001693,-0.001284,-0.005709,-0.000508
2491.304000,-0.203969,0.109976,0.200040,1.350235,2.820132,-0.000098,-0.045299,-0.000354,0.001416,-0.001468,0.004188,-0.000456
2491.312000,-0.204329,0.109968,0.200025,1.350190,2.820045,-0.000065,-0.046076,-0.000353,-0.000399,-0.001458,-0.002307,-0.000483
2491.320000,-0.204704,0.109986,0.200036,1.350325,2.819992,0.000009,-0.046910,0.002455,0.000030,-0.000515,0.000934,-0.013866
2491.328000,-0.205098,0.109994,0.200030,1.350406,2.819910,0.000016,-0.049183,0.000782,-0.000049,-0.000555,-0.001386,-0.005736
2491.336000,-0.205524,0.109985,0.200040,1.350347,2.819972,0.000031,-0.052708,0.000286,0.000743,0.001479,0.003084,-0.002587
2491.344000,-0.205953,0.109987,0.200037,1.350316,2.820004,0.000037,-0.054674,0.000023,0.001046,0.001333,0.004555,0.004460
2491.352000,-0.206409,0.109981,0.200043,1.350280,2.820067,-0.000041,-0.056597,-0.000274,-0.000186,0.001300,-0.001006,0.005829
2491.360000,-0.206873,0.109987,0.200046,1.350354,2.820018,-0.000038,-0.057905,0.000786,0.000034,0.000583,0.001319,0.000238
2491.368000,-0.207350,0.109983,0.200069,1.350354,2.820159,-0.000140,-0.059655,0.000362,0.001655,-0.000104,0.008078,0.000391
2491.376000,-0.207824,0.109975,0.200070,1.350359,2.820137,-0.000153,-0.057554,-0.000052,-0.000533,-0.000331,0.000445,0.000955
2491.384000,-0.208285,0.109971,0.200077,1.350379,2.820103,-0.000182,-0.057874,-0.000518,-0.000479,-0.000515,-0.001555,0.002394
2491.392000,-0.208742,0.109979,0.200070,1.350404,2.820077,-0.000136,-0.057212,0.000806,-0.000892,-0.000501,-0.005661,-0.004348
2491.400000,-0.209204,0.109988,0.200080,1.350484,2.820084,-0.000048,-0.057474,0.000650,0.000008,0.002401,-0.000128,-0.002688
2491.408000,-0.209675,0.109983,0.200081,1.350417,2.820131,-0.000044,-0.058454,0.000173,0.001487,0.002360,0.005493,-0.001484
2491.416000,-0.210136,0.109969,0.200079,1.350345,2.820164,-0.000089,-0.058551,-0.000051,0.000662,0.001484,0.003589,-0.000779
2491.424000,-0.210597,0.109974,0.200086,1.350286,2.820179,-0.000170,-0.057712,-0.000203,0.000787,0.000379,0.000190,0.009296
2491.432000,-0.211046,0.109981,0.200078,1.350337,2.820123,-0.000091,-0.056840,0.001043,-0.000026,-0.000130,-0.001350,0.001253
2491.440000,-0.211490,0.109980,0.200054,1.350249,2.820032,-0.000047,-0.056656,0.000158,-0.000872,-0.000374,-0.006900,0.001307
2491.448000,-0.211959,0.109972,0.200055,1.350296,2.820013,-0.000034,-0.055407,-0.000095,-0.001819,-0.000260,-0.009481,-0.001454
2491.456000,-0.212421,0.109972,0.200068,1.350281,2.820078,-0.000037,-0.058248,-0.000237,0.001024,-0.000413,0.004583,-0.000928
2491.464000,-0.212881,0.109977,0.200061,1.350238,2.820042,0.000015,-0.056432,-0.000250,-0.000726,-0.000368,-0.003926,0.002855
2491.472000,-0.213339,0.109992,0.200080,1.350301,2.820142,0.000003,-0.057499,0.000745,0.002450,0.000596,0.010005,-0.001453
2491.480000,-0.213809,0.109977,0.200089,1.350314,2.820181,0.000010,-0.057480,0.000397,0.001883,0.004137,0.008329,0.001595
2491.488000,-0.214263,0.109978,0.200102,1.350377,2.820192,-0.000086,-0.056931,0.000123,0.000833,0.003043,0.002328,0.001434
2491.496000,-0.214699,0.109977,0.200090,1.350348,2.820097,-0.000058,-0.056024,-0.000022,0.000514,0.001192,0.000525,0.000758
2491.504000,-0.215161,0.109979,0.200100,1.350339,2.820176,-0.000095,-0.056275,0.000249,0.000674,0.000339,0.001731,-0.001230
2491.504000,-0.215161,0.109979,0.200100,1.350339,2.820176,-0.000095,-0.056275,0.000249,0.000674,0.000339,0.001731,-0.001230
2491.504000,-0.215161,0.109979,0.200100,1.350339,2.820176,-0.000095,-0.056275,0.000249,0.000674,0.000339,0.001731,-0.001230
2491.528000,-0.216498,0.109968,0.200116,1.350225,2.820227,-0.000149,-0.055489,-0.000228,-0.000408,-0.000679,-0.003323,0.005057
2491.528000,-0.216498,0.109968,0.200116,1.350225,2.820227,-0.000149,-0.055489,-0.000228,-0.000408,-0.000679,-0.003323,0.005057
2491.528000,-0.216498,0.109968,0.200116,1.350225,2.820227,-0.000149,-0.055489,-0.000228,-0.000408,-0.000679,-0.003323,0.005057
2491.552000,-0.217803,0.109983,0.200091,1.350226,2.820083,0.000037,-0.055246,-0.000067,0.000261,-0.000928,-0.001614,0.000351
2491.552000,-0.217803,0.109983,0.200091,1.350226,2.820083,0.000037,-0.055246,-0.000067,0.000261,-0.000928,-0.001614,0.000351
2491.568000,-0.218699,0.109977,0.200103,1.350205,2.820060,0.000029,-0.054977,0.000529,0.000340,0.002315,-0.001677,-0.001796
2491.568000,-0.218699,0.109977,0.200103,1.350205,2.820060,0.000029,-0.054977,0.000529,0.000340,0.002315,-0.001677,-0.001796
2491.576000,-0.219126,0.109979,0.200078,1.350201,2.819929,0.000115,-0.055141,0.000281,0.000484,0.000891,0.000386,-0.001211
2491.584000,-0.219566,0.109976,0.200077,1.350084,2.819954,0.000109,-0.055124,0.000225,0.000100,0.000121,-0.001030,0.002875
2491.600000,-0.220451,0.109976,0.200082,1.350154,2.819947,0.000061,-0.053800,-0.000128,-0.001784,-0.000460,-0.009855,0.001876
2491.600000,-0.220451,0.109976,0.200082,1.350154,2.819947,0.000061,-0.053800,-0.000128,-0.001784,-0.000460,-0.009855,0.001876
2491.600000,-0.220451,0.109976,0.200082,1.350154,2.819947,0.000061,-0.053800,-0.000128,-0.001784,-0.000460,-0.009855,0.001876
2491.624000,-0.221741,0.109978,0.200076,1.350145,2.819910,0.000117,-0.054101,-0.000062,0.000195,-0.000756,-0.000755,-0.000164
