timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
1289.288000,-0.200009,0.109998,0.200025,1.349987,2.820214,-0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1289.304000,-0.199996,0.110004,0.200018,1.349976,2.820190,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1289.312000,-0.199996,0.110010,0.200020,1.349987,2.820214,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1289.320000,-0.200002,0.110005,0.200011,1.349956,2.820193,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1289.328000,-0.200003,0.110001,0.200019,1.349944,2.820211,-0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1289.336000,-0.200005,0.110015,0.200032,1.350063,2.820243,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1289.344000,-0.200004,0.109999,0.200017,1.349925,2.820214,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1289.352000,-0.200006,0.110004,0.200025,1.349990,2.820219,-0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1289.360000,-0.200006,0.109999,0.200021,1.349935,2.820192,-0.000055,-0.000286,-0.000001,-0.001191,0.000019,-0.005963,0.000003
1289.368000,-0.200014,0.110009,0.200030,1.350050,2.820214,-0.000046,-0.000614,-0.000008,-0.000086,-0.000015,-0.001290,0.000009
1289.376000,-0.200041,0.110009,0.200043,1.350049,2.820214,-0.000089,-0.004254,-0.000060,0.002428,-0.000175,0.005152,0.000065
1289.384000,-0.200065,0.109999,0.200059,1.350013,2.820315,-0.000147,-0.000243,-0.000001,-0.001011,0.000016,-0.005062,0.000002
1289.392000,-0.200078,0.110005,0.200044,1.349985,2.820214,-0.000049,-0.005027,-0.000066,0.000583,-0.000155,-0.004555,0.000074
1289.400000,-0.200085,0.110008,0.200046,1.350045,2.820251,-0.000073,-0.000574,-0.000002,-0.000887,-0.000002,-0.002430,-0.000007
1289.408000,-0.200119,0.110009,0.200062,1.350087,2.820296,-0.000099,-0.006527,-0.000075,0.001380,-0.000234,0.005578,0.000047
1289.416000,-0.200155,0.110007,0.200084,1.350094,2.820357,-0.000124,-0.002189,-0.000023,-0.000140,-0.000067,-0.000048,0.000010
1289.424000,-0.200174,0.110011,0.200064,1.349994,2.820322,-0.000027,-0.004969,-0.000064,0.001465,-0.000179,0.002074,0.000060
1289.432000,-0.200198,0.110005,0.200057,1.350082,2.820244,-0.000128,-0.004528,-0.000033,-0.002224,-0.000111,-0.001482,-0.000025
1289.440000,-0.200235,0.110007,0.200045,1.350050,2.820264,-0.000071,-0.006486,-0.000076,0.002869,-0.000268,0.013425,0.000043
1289.448000,-0.200276,0.110000,0.200044,1.350019,2.820244,-0.000090,-0.003324,-0.000033,-0.002714,-0.000041,-0.013811,0.000025
