timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
884.032000,-0.464216,0.110021,0.199517,1.349983,2.820090,0.000013
884.032000,-0.464216,0.110021,0.199517,1.349983,2.820090,0.000013
884.040000,-0.464233,0.110018,0.199494,1.349953,2.820032,0.000102
884.056000,-0.464276,0.110001,0.199519,1.349962,2.820135,0.000027
884.064000,-0.464285,0.110016,0.199537,1.349934,2.820124,-0.000001
884.072000,-0.464306,0.110017,0.199528,1.350005,2.820096,0.000016
884.080000,-0.464327,0.110002,0.199543,1.350014,2.820157,-0.000009
884.088000,-0.464334,0.110006,0.199512,1.349932,2.820034,0.000079
884.096000,-0.464348,0.110006,0.199515,1.349937,2.820044,0.000070
884.104000,-0.464366,0.110006,0.199526,1.349939,2.820090,0.000036
884.112000,-0.464380,0.110014,0.199506,1.349943,2.820015,0.000126
884.120000,-0.464389,0.110035,0.199507,1.350006,2.820015,0.000083
884.128000,-0.464412,0.110011,0.199509,1.349949,2.819983,0.000081
884.136000,-0.464427,0.110018,0.199514,1.349950,2.820030,0.000088
884.144000,-0.464462,0.110008,0.199498,1.349895,2.820086,0.000087
884.152000,-0.464467,0.110014,0.199528,1.349944,2.820062,0.000087
884.160000,-0.464492,0.110020,0.199523,1.349959,2.820090,0.000061
884.168000,-0.464513,0.110002,0.199556,1.349970,2.820198,-0.000038
884.176000,-0.464521,0.110013,0.199537,1.350007,2.820061,0.000042
884.184000,-0.464532,0.110003,0.199525,1.349898,2.820095,0.000074
884.192000,-0.464557,0.110003,0.199525,1.349898,2.820094,0.000072
884.200000,-0.464565,0.110020,0.199534,1.349950,2.820033,0.000095
884.208000,-0.464582,0.109997,0.199508,1.349896,2.820005,0.000111
884.216000,-0.464603,0.110022,0.199538,1.350034,2.820076,0.000078
884.224000,-0.464612,0.110006,0.199511,1.349906,2.819987,0.000200
884.232000,-0.464640,0.109991,0.199523,1.349837,2.820057,0.000090
884.232000,-0.464640,0.109991,0.199523,1.349837,2.820057,0.000090
884.272000,-0.464727,0.110005,0.199590,1.350034,2.820165,-0.000012
884.280000,-0.464741,0.110009,0.199560,1.349965,2.820107,0.000027
884.288000,-0.464749,0.110022,0.199554,1.349981,2.820099,0.000068
884.296000,-0.464766,0.110015,0.199539,1.349958,2.820050,0.000066
884.304000,-0.464778,0.110022,0.199536,1.349972,2.820037,0.000089
884.312000,-0.464804,0.110007,0.199525,1.349913,2.820041,0.000021
884.320000,-0.464817,0.110005,0.199549,1.349952,2.820082,0.000063
884.328000,-0.464835,0.110014,0.199545,1.349993,2.820038,0.000036
884.336000,-0.464852,0.110032,0.199558,1.350058,2.820085,0.000002
884.344000,-0.464873,0.110027,0.199594,1.350040,2.820177,-0.000057
884.352000,-0.464884,0.110032,0.199569,1.350024,2.820101,-0.000001
884.360000,-0.464904,0.110015,0.199618,1.350044,2.820229,-0.000116
884.368000,-0.464920,0.110015,0.199586,1.349979,2.820139,-0.000036
884.376000,-0.464928,0.110022,0.199609,1.349980,2.820187,-0.000028
884.384000,-0.464947,0.110039,0.199601,1.350065,2.820145,-0.000029
884.392000,-0.464970,0.110013,0.199619,1.349996,2.820262,-0.000045
884.400000,-0.464977,0.110003,0.199578,1.349875,2.820099,-0.000000
884.408000,-0.464992,0.110010,0.199599,1.350004,2.820108,-0.000007
884.416000,-0.465012,0.110022,0.199601,1.350037,2.820134,-0.000017
884.424000,-0.465025,0.110019,0.199583,1.349948,2.820080,0.000089
884.432000,-0.465049,0.110015,0.199582,1.349981,2.820101,-0.000021
884.440000,-0.465072,0.110022,0.199589,1.350018,2.820136,-0.000038
884.448000,-0.465072,0.110024,0.199577,1.349979,2.820058,0.000069
884.456000,-0.465098,0.110024,0.199619,1.350024,2.820192,-0.000039
884.464000,-0.465115,0.110011,0.199602,1.349989,2.820161,-0.000049
884.472000,-0.465130,0.110006,0.199626,1.349982,2.820194,-0.000049
884.480000,-0.465134,0.110013,0.199604,1.350000,2.820143,0.000000
884.488000,-0.465153,0.110018,0.199573,1.349930,2.820128,0.000030
884.496000,-0.465162,0.110011,0.199590,1.349988,2.820077,0.000005
884.504000,-0.465188,0.110018,0.199562,1.350001,2.820058,0.000053
884.512000,-0.465200,0.110008,0.199575,1.349928,2.820123,0.000053
884.520000,-0.465214,0.110020,0.199556,1.349918,2.820019,0.000124
884.528000,-0.465233,0.110008,0.199609,1.349965,2.820159,-0.000007
884.536000,-0.465263,0.110004,0.199616,1.349983,2.820197,0.000001
884.544000,-0.465268,0.110021,0.199624,1.349962,2.820154,-0.000069
884.552000,-0.465287,0.110026,0.199634,1.350018,2.820227,-0.000035
884.560000,-0.465313,0.110011,0.199645,1.350067,2.820240,-0.000143
884.568000,-0.465320,0.110001,0.199669,1.349979,2.820276,-0.000119
884.576000,-0.465337,0.110019,0.199643,1.350064,2.820193,-0.000071
884.584000,-0.465347,0.110015,0.199647,1.350015,2.820222,-0.000055
884.592000,-0.465360,0.110019,0.199637,1.350030,2.820125,-0.000016
884.600000,-0.465374,0.110013,0.199624,1.349994,2.820136,-0.000034
884.608000,-0.465400,0.110019,0.199639,1.349991,2.820215,-0.000068
884.616000,-0.465405,0.110014,0.199639,1.350005,2.820160,-0.000036
884.624000,-0.465430,0.110017,0.199636,1.350012,2.820174,0.000013
884.632000,-0.465446,0.110008,0.199659,1.349954,2.820268,-0.000096
884.640000,-0.465463,0.110028,0.199705,1.350147,2.820325,-0.000136
884.648000,-0.465475,0.110008,0.199698,1.350022,2.820283,-0.000130
884.656000,-0.465486,0.110022,0.199677,1.350085,2.820241,-0.000081
884.664000,-0.465510,0.110007,0.199670,1.349968,2.820260,-0.000017
884.672000,-0.465506,0.110021,0.199695,1.350011,2.820221,-0.000067
884.680000,-0.465532,0.110027,0.199654,1.350022,2.820197,-0.000036
884.688000,-0.465543,0.110017,0.199660,1.350019,2.820193,-0.000012
884.696000,-0.465547,0.110033,0.199649,1.349991,2.820093,0.000043
884.704000,-0.465566,0.110026,0.199654,1.350034,2.820138,-0.000023
884.712000,-0.465592,0.109986,0.199647,1.349932,2.820144,-0.000015
884.720000,-0.465593,0.110022,0.199633,1.349988,2.820045,0.000073
884.728000,-0.465613,0.110033,0.199621,1.350042,2.820067,0.000040
884.736000,-0.465618,0.110032,0.199646,1.350053,2.820091,-0.000002
884.744000,-0.465636,0.110017,0.199660,1.349999,2.820111,0.000022
884.752000,-0.465654,0.110018,0.199641,1.350047,2.820081,0.000046
884.752000,-0.465654,0.110018,0.199641,1.350047,2.820081,0.000046
884.768000,-0.465680,0.110017,0.199649,1.349989,2.820091,0.000035
884.776000,-0.465693,0.110022,0.199615,1.349973,2.820015,0.000091
884.784000,-0.465714,0.110016,0.199625,1.350002,2.820030,0.000049
884.792000,-0.465727,0.110009,0.199633,1.349920,2.820076,0.000022
884.800000,-0.465745,0.110010,0.199607,1.349894,2.820022,0.000086
884.808000,-0.465748,0.110021,0.199610,1.349961,2.819990,0.000086
884.816000,-0.465761,0.110027,0.199608,1.349997,2.819936,0.000110
884.824000,-0.465777,0.110035,0.199639,1.350005,2.820040,0.000076
884.832000,-0.465799,0.110015,0.199614,1.349922,2.820037,0.000041
884.840000,-0.465816,0.110013,0.199637,1.349964,2.820083,0.000059
884.848000,-0.465835,0.110016,0.199625,1.349984,2.820038,0.000039
884.856000,-0.465849,0.110013,0.199633,1.349964,2.820082,0.000056
884.864000,-0.465861,0.110014,0.199648,1.349987,2.820089,0.000064
884.872000,-0.465868,0.110025,0.199646,1.349994,2.820062,0.000079
884.880000,-0.465876,0.110036,0.199615,1.349978,2.819985,0.000135
884.888000,-0.465900,0.109999,0.199627,1.349909,2.820055,0.000027
884.896000,-0.465906,0.110035,0.199624,1.350012,2.820010,0.000084
884.904000,-0.465922,0.110013,0.199595,1.349911,2.819974,0.000141
884.912000,-0.465946,0.109995,0.199641,1.349938,2.820075,0.000042
884.920000,-0.465943,0.110016,0.199582,1.349876,2.819902,0.000136
884.928000,-0.465970,0.110017,0.199646,1.349980,2.820073,0.000006
884.936000,-0.465992,0.110032,0.199678,1.350054,2.820144,0.000014
884.944000,-0.465999,0.110013,0.199648,1.350000,2.820074,0.000038
884.952000,-0.466025,0.110010,0.199662,1.349984,2.820124,-0.000055
884.960000,-0.466041,0.110016,0.199687,1.350029,2.820174,-0.000106
884.968000,-0.466045,0.110031,0.199683,1.350025,2.820128,0.000009
884.976000,-0.466064,0.110027,0.199657,1.350014,2.820103,0.000049
884.984000,-0.466077,0.110026,0.199680,1.350068,2.820130,-0.000008
884.992000,-0.466092,0.110016,0.199692,1.350036,2.820152,0.000008
885.000000,-0.466112,0.110014,0.199681,1.349996,2.820195,-0.000052
885.008000,-0.466128,0.110032,0.199663,1.350044,2.820123,0.000021
885.016000,-0.466144,0.110019,0.199680,1.350020,2.820158,-0.000038
885.024000,-0.466162,0.110032,0.199684,1.350120,2.820151,-0.000047
885.032000,-0.466172,0.110018,0.199654,1.350026,2.820084,-0.000033
885.040000,-0.466194,0.110014,0.199659,1.350034,2.820103,-0.000008
885.048000,-0.466198,0.110025,0.199673,1.350056,2.820105,-0.000018
