timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
1877.272000,-0.200007,0.109999,0.200010,1.349981,2.820204,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1877.288000,-0.199996,0.110012,0.200009,1.350041,2.820152,0.000105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1877.296000,-0.200008,0.110004,0.200012,1.349968,2.820175,0.000113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1877.304000,-0.199996,0.110015,0.200005,1.350072,2.820131,0.000130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1877.344000,-0.200016,0.110010,0.200009,1.349975,2.820189,0.000121,-0.005246,-0.000078,0.005038,-0.000261,0.015880,0.000082
1877.352000,-0.200058,0.110013,0.200057,1.350099,2.820363,-0.000061,-0.002953,-0.000027,0.000056,-0.000102,0.004189,-0.000004
1877.360000,-0.200100,0.110014,0.200073,1.350166,2.820419,-0.000103,-0.007272,-0.000091,0.006052,-0.000363,0.028142,0.000053
1877.368000,-0.200125,0.110009,0.200072,1.350135,2.820398,-0.000121,-0.003136,-0.000029,-0.003353,-0.000022,-0.016380,0.000020
1877.376000,-0.200160,0.110005,0.200081,1.350104,2.820466,-0.000139,-0.006169,-0.000065,0.001626,-0.000240,0.012218,0.000014
1877.384000,-0.200206,0.110006,0.200092,1.350161,2.820545,-0.000172,-0.006012,-0.000068,0.001161,-0.000216,0.005957,0.000036
1877.392000,-0.200249,0.110008,0.200067,1.350123,2.820420,-0.000076,-0.005232,-0.000053,-0.002700,-0.000102,-0.013188,0.000033
1877.400000,-0.200296,0.110001,0.200072,1.350134,2.820486,-0.000211,-0.010890,-0.000124,0.004629,-0.000453,0.024752,0.000055
1877.408000,-0.200345,0.110007,0.200060,1.350151,2.820440,-0.000062,-0.004844,-0.000044,-0.004232,-0.000059,-0.018730,0.000020
1877.416000,-0.200405,0.110009,0.200036,1.350099,2.820327,-0.000076,-0.012394,-0.000144,0.003517,-0.000466,0.015653,0.000086
1877.424000,-0.200472,0.110004,0.200021,1.350011,2.820362,-0.000054,-0.011580,-0.000134,0.001820,-0.000399,0.006018,0.000089
1877.432000,-0.200560,0.110002,0.200018,1.350022,2.820301,0.000001,-0.008270,-0.000084,-0.004057,-0.000167,-0.019378,0.000050
1877.440000,-0.200645,0.110007,0.200008,1.350111,2.820227,0.000038,-0.014002,-0.000159,0.002529,-0.000496,0.011525,0.000092
1877.448000,-0.200751,0.110008,0.200025,1.350056,2.820287,0.000008,-0.013437,-0.000158,0.001125,-0.000434,-0.000905,0.000121
1877.456000,-0.200864,0.110005,0.200022,1.350076,2.820288,-0.000046,-0.013545,-0.000144,-0.000436,-0.000423,0.000965,0.000067
1877.464000,-0.200978,0.109996,0.200022,1.349967,2.820327,-0.000001,-0.015003,-0.000173,0.001216,-0.000491,0.001875,0.000117
1877.472000,-0.201092,0.110005,0.200016,1.350044,2.820270,0.000027,-0.015817,-0.000172,0.000541,-0.000514,0.004569,0.000087
1877.480000,-0.201225,0.109991,0.200008,1.349992,2.820252,-0.000013,-0.016225,-0.000182,0.000313,-0.000514,-0.000277,0.000111
1877.488000,-0.201362,0.109993,0.200015,1.350039,2.820268,-0.000026,-0.017367,-0.000192,0.000569,-0.000560,0.002882,0.000107
1877.496000,-0.201508,0.110001,0.200035,1.350064,2.820325,-0.000083,-0.016964,-0.000184,-0.001124,-0.000510,-0.005119,0.000104
1877.504000,-0.201639,0.109989,0.200007,1.349949,2.820259,0.000036,-0.017779,-0.000194,-0.001122,-0.000536,-0.005119,0.000109
1877.512000,-0.201797,0.109988,0.200014,1.350023,2.820245,-0.000029,-0.018977,-0.000210,-0.000344,-0.000588,-0.002770,0.000124
1877.520000,-0.201953,0.109989,0.200024,1.350064,2.820247,-0.000094,-0.020112,-0.000220,0.000181,-0.000642,0.002253,0.000116
1877.528000,-0.202119,0.109983,0.200020,1.350015,2.820237,-0.000060,-0.020770,-0.000232,0.000171,-0.000657,-0.000523,0.000136
1877.536000,-0.202296,0.109986,0.200030,1.349981,2.820299,-0.000102,-0.022030,-0.000247,0.001130,-0.000718,0.003513,0.000147
1877.544000,-0.202459,0.110000,0.200023,1.350069,2.820182,0.000023,-0.021879,-0.000242,-0.000496,-0.000676,-0.004713,0.000149
1877.552000,-0.202649,0.109986,0.200018,1.349975,2.820207,-0.000035,-0.022976,-0.000254,0.000243,-0.000731,0.000479,0.000146
1877.560000,-0.202839,0.109989,0.200019,1.349993,2.820163,0.000040,-0.024595,-0.000275,0.001062,-0.000799,0.003551,0.000160
1877.568000,-0.203048,0.109980,0.200027,1.349972,2.820212,0.000024,-0.024608,-0.000272,-0.000386,-0.000769,-0.002542,0.000155
1877.568000,-0.203048,0.109980,0.200027,1.349972,2.820212,0.000024,-0.024608,-0.000272,-0.000386,-0.000769,-0.002542,0.000155
1877.576000,-0.203255,0.109974,0.200043,1.349988,2.820250,-0.000102,-0.025494,-0.000282,0.000574,-0.000822,0.002995,0.000155
1877.584000,-0.203456,0.109980,0.200029,1.350003,2.820155,-0.000096,-0.026967,-0.000296,0.000353,-0.000865,0.002683,0.000159
1877.592000,-0.203676,0.109975,0.200038,1.350018,2.820234,-0.000103,-0.025966,-0.000282,-0.001257,-0.000800,-0.003875,0.000147
1877.608000,-0.204114,0.109972,0.200017,1.349927,2.820186,0.000060,-0.027917,-0.000224,-0.000460,-0.000876,-0.003190,-0.000245
