timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
8289.968000,-0.518241,0.110130,0.207066,0.888227,2.986104,0.056427
8289.976000,-0.518241,0.110130,0.207063,0.888312,2.986065,0.056416
8289.984000,-0.518238,0.110143,0.207068,0.888227,2.986104,0.056426
8289.992000,-0.518241,0.110124,0.207082,0.888220,2.986143,0.056412
8290.000000,-0.518237,0.110139,0.207084,0.888360,2.986089,0.056340
8290.008000,-0.518238,0.110135,0.207060,0.888268,2.986050,0.056407
8290.016000,-0.518234,0.110149,0.207087,0.888273,2.986127,0.056410
8290.024000,-0.518236,0.110141,0.207091,0.888276,2.986131,0.056370
8290.032000,-0.518237,0.110125,0.207082,0.888209,2.986114,0.056445
8290.040000,-0.518236,0.110138,0.207086,0.888252,2.986125,0.056434
8290.048000,-0.518242,0.110118,0.207088,0.888259,2.986145,0.056407
8290.056000,-0.518243,0.110121,0.207069,0.888229,2.986106,0.056369
8290.064000,-0.518237,0.110117,0.207094,0.888268,2.986115,0.056400
8290.072000,-0.518243,0.110110,0.207094,0.888208,2.986165,0.056366
8290.080000,-0.518233,0.110144,0.207099,0.888241,2.986151,0.056423
8290.088000,-0.518233,0.110144,0.207104,0.888263,2.986157,0.056418
8290.096000,-0.518239,0.110116,0.207089,0.888161,2.986142,0.056381
8290.104000,-0.518243,0.110117,0.207089,0.888208,2.986167,0.056383
8290.112000,-0.518237,0.110143,0.207082,0.888310,2.986116,0.056411
8290.120000,-0.518237,0.110118,0.207107,0.888244,2.986161,0.056402
8290.128000,-0.518237,0.110135,0.207084,0.888304,2.986100,0.056381
8290.136000,-0.518241,0.110133,0.207075,0.888217,2.986138,0.056452
8290.144000,-0.518235,0.110127,0.207088,0.888263,2.986093,0.056351
8290.144000,-0.518235,0.110127,0.207088,0.888263,2.986093,0.056351
8290.144000,-0.518235,0.110127,0.207088,0.888263,2.986093,0.056351
