timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
3184.600000,-0.200000,0.110006,0.199977,1.350087,2.819818,0.000361
3184.616000,-0.200000,0.110009,0.199987,1.350084,2.819898,0.000329
3184.624000,-0.200005,0.110006,0.199989,1.350110,2.819867,0.000320
3184.632000,-0.199997,0.110008,0.199980,1.350142,2.819804,0.000396
3184.640000,-0.199997,0.110006,0.199982,1.350117,2.819840,0.000337
3184.648000,-0.199998,0.110004,0.199983,1.349997,2.819891,0.000403
3184.656000,-0.200002,0.110011,0.199996,1.350120,2.819886,0.000303
3184.664000,-0.200005,0.110008,0.199996,1.350090,2.819912,0.000337
3184.672000,-0.199998,0.110007,0.199984,1.350060,2.819849,0.000370
3184.680000,-0.200013,0.110002,0.199999,1.350066,2.819906,0.000329
3184.688000,-0.200030,0.110011,0.200000,1.350107,2.819904,0.000294
3184.696000,-0.200073,0.110006,0.200035,1.350175,2.820008,0.000220
3184.704000,-0.200102,0.110001,0.200041,1.350181,2.820065,0.000178
3184.712000,-0.200112,0.110000,0.200042,1.350178,2.820060,0.000161
3184.720000,-0.200138,0.110001,0.200027,1.350106,2.819993,0.000207
3184.728000,-0.200186,0.110000,0.200051,1.350165,2.820119,0.000141
3184.736000,-0.200219,0.110006,0.200051,1.350201,2.820108,0.000114
3184.744000,-0.200247,0.110002,0.200037,1.350132,2.820051,0.000153
3184.752000,-0.200283,0.110008,0.200023,1.350122,2.820031,0.000251
3184.760000,-0.200337,0.110009,0.200025,1.350230,2.820043,0.000226
3184.768000,-0.200377,0.110004,0.199995,1.350119,2.819893,0.000279
3184.776000,-0.200443,0.110005,0.199988,1.350102,2.819947,0.000327
3184.784000,-0.200506,0.110004,0.199987,1.350080,2.819902,0.000341
3184.792000,-0.200580,0.110002,0.199977,1.350037,2.819857,0.000361
3184.800000,-0.200672,0.110001,0.199994,1.350127,2.819919,0.000284
3184.808000,-0.200756,0.110001,0.199981,1.350097,2.819772,0.000369
3184.816000,-0.200856,0.110002,0.199982,1.350090,2.819844,0.000358
3184.824000,-0.200949,0.109999,0.199984,1.350120,2.819782,0.000345
3184.832000,-0.201048,0.109997,0.199983,1.350076,2.819819,0.000307
3184.840000,-0.201160,0.109992,0.199990,1.350052,2.819858,0.000303
3184.848000,-0.201288,0.109988,0.200011,1.350066,2.819981,0.000250
3184.856000,-0.201399,0.109993,0.200008,1.350070,2.819947,0.000243
3184.864000,-0.201519,0.109983,0.200000,1.349960,2.819980,0.000230
3184.872000,-0.201629,0.109993,0.199985,1.350107,2.819854,0.000241
3184.880000,-0.201756,0.109989,0.199967,1.350001,2.819807,0.000343
3184.888000,-0.201898,0.109998,0.199980,1.350096,2.819836,0.000304
3184.896000,-0.202044,0.109986,0.199991,1.350020,2.819901,0.000256
3184.904000,-0.202185,0.109988,0.199983,1.350036,2.819850,0.000257
3184.912000,-0.202341,0.109986,0.199989,1.350038,2.819858,0.000243
3184.920000,-0.202497,0.109982,0.199998,1.350025,2.819879,0.000287
3184.928000,-0.202663,0.109984,0.199998,1.350063,2.819876,0.000288
3184.936000,-0.202830,0.109982,0.199999,1.350056,2.819865,0.000289
3184.944000,-0.202994,0.109973,0.199996,1.349975,2.819871,0.000197
3184.952000,-0.203160,0.109977,0.199990,1.350057,2.819787,0.000240
3184.960000,-0.203343,0.109974,0.199992,1.349986,2.819818,0.000273
3184.968000,-0.203528,0.109979,0.199997,1.349997,2.819845,0.000282
3184.976000,-0.203714,0.109976,0.199999,1.349830,2.819975,0.000257
3184.984000,-0.203899,0.109980,0.199995,1.349927,2.819921,0.000232
3184.992000,-0.204087,0.109974,0.199975,1.349818,2.819826,0.000279
