timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
6526.160000,-0.395462,0.121433,0.199885,1.350195,2.820114,0.000535
6526.168000,-0.395625,0.121385,0.199905,1.350269,2.820145,0.000609
6526.176000,-0.395781,0.121335,0.199901,1.350188,2.820110,0.000607
6526.184000,-0.395968,0.121261,0.199914,1.350181,2.820184,0.000514
6526.192000,-0.396129,0.121201,0.199892,1.350135,2.820136,0.000613
6526.200000,-0.396287,0.121162,0.199918,1.350091,2.820221,0.000585
6526.208000,-0.396464,0.121092,0.199933,1.350198,2.820187,0.000506
6526.216000,-0.396630,0.121035,0.199938,1.350183,2.820204,0.000534
6526.224000,-0.396791,0.120992,0.199942,1.350197,2.820197,0.000629
6526.232000,-0.396960,0.120938,0.199954,1.350253,2.820225,0.000484
6526.240000,-0.397131,0.120863,0.199937,1.350132,2.820234,0.000467
6526.248000,-0.397297,0.120832,0.199934,1.350307,2.820127,0.000536
6526.256000,-0.397464,0.120770,0.199965,1.350317,2.820241,0.000495
6526.264000,-0.397627,0.120706,0.199963,1.350229,2.820274,0.000473
6526.272000,-0.397796,0.120648,0.199951,1.350241,2.820218,0.000498
6526.280000,-0.397951,0.120607,0.199952,1.350158,2.820262,0.000466
6526.288000,-0.398115,0.120556,0.199967,1.350335,2.820204,0.000505
6526.296000,-0.398289,0.120495,0.199950,1.350236,2.820260,0.000533
6526.296000,-0.398289,0.120495,0.199950,1.350236,2.820260,0.000533
6526.296000,-0.398289,0.120495,0.199950,1.350236,2.820260,0.000533
6526.296000,-0.398289,0.120495,0.199950,1.350236,2.820260,0.000533
6526.296000,-0.398289,0.120495,0.199950,1.350236,2.820260,0.000533
6526.296000,-0.398289,0.120495,0.199950,1.350236,2.820260,0.000533
6526.296000,-0.398289,0.120495,0.199950,1.350236,2.820260,0.000533
6526.296000,-0.398289,0.120495,0.199950,1.350236,2.820260,0.000533
6526.344000,-0.399266,0.120198,0.199971,1.350223,2.820382,0.000495
6526.368000,-0.399751,0.120018,0.199964,1.350187,2.820319,0.000567
6526.376000,-0.399905,0.119984,0.199947,1.350250,2.820234,0.000533
6526.384000,-0.400077,0.119918,0.199964,1.350204,2.820318,0.000548
6526.392000,-0.400227,0.119889,0.199969,1.350349,2.820276,0.000543
6526.400000,-0.400398,0.119830,0.199975,1.350220,2.820396,0.000498
6526.408000,-0.400560,0.119781,0.199989,1.350412,2.820368,0.000472
6526.416000,-0.400713,0.119740,0.199977,1.350327,2.820364,0.000471
6526.424000,-0.400872,0.119704,0.199971,1.350275,2.820387,0.000464
6526.432000,-0.401034,0.119642,0.199970,1.350322,2.820361,0.000501
6526.440000,-0.401190,0.119590,0.199969,1.350152,2.820442,0.000452
6526.448000,-0.401338,0.119541,0.199976,1.350272,2.820351,0.000487
6526.456000,-0.401485,0.119496,0.199976,1.350229,2.820351,0.000514
6526.464000,-0.401633,0.119447,0.199965,1.350096,2.820297,0.000602
6526.472000,-0.401781,0.119419,0.199939,1.350198,2.820162,0.000608
6526.480000,-0.401950,0.119377,0.199947,1.350131,2.820241,0.000528
6526.488000,-0.402106,0.119314,0.199948,1.350095,2.820255,0.000565
6526.496000,-0.402265,0.119277,0.199960,1.350211,2.820241,0.000510
6526.504000,-0.402419,0.119231,0.199938,1.350030,2.820299,0.000602
6526.512000,-0.402568,0.119197,0.199924,1.350283,2.820135,0.000562
6526.520000,-0.402728,0.119148,0.199923,1.350181,2.820228,0.000566
6526.528000,-0.402880,0.119112,0.199919,1.350191,2.820209,0.000567
6526.536000,-0.403031,0.119057,0.199910,1.350289,2.820112,0.000594
6526.544000,-0.403192,0.119043,0.199919,1.350293,2.820166,0.000589
6526.552000,-0.403347,0.118991,0.199929,1.350298,2.820180,0.000551
6526.560000,-0.403498,0.118960,0.199931,1.350425,2.820142,0.000529
6526.568000,-0.403660,0.118897,0.199922,1.350271,2.820212,0.000565
6526.576000,-0.403807,0.118871,0.199944,1.350405,2.820194,0.000528
6526.584000,-0.403967,0.118816,0.199939,1.350333,2.820216,0.000446
6526.592000,-0.404122,0.118782,0.199947,1.350323,2.820242,0.000465
6526.600000,-0.404262,0.118737,0.199954,1.350402,2.820195,0.000485
6526.608000,-0.404420,0.118695,0.199953,1.350347,2.820214,0.000461
6526.616000,-0.404569,0.118649,0.199964,1.350363,2.820205,0.000455
6526.624000,-0.404722,0.118633,0.199969,1.350483,2.820202,0.000535
6526.632000,-0.404883,0.118583,0.199993,1.350406,2.820300,0.000405
6526.640000,-0.405036,0.118516,0.199985,1.350501,2.820244,0.000468
6526.648000,-0.405191,0.118473,0.199958,1.350359,2.820250,0.000458
6526.648000,-0.405191,0.118473,0.199958,1.350359,2.820250,0.000458
6526.664000,-0.405471,0.118413,0.199944,1.350491,2.820140,0.000453
6526.672000,-0.405626,0.118366,0.199961,1.350364,2.820269,0.000483
6526.680000,-0.405781,0.118326,0.199970,1.350439,2.820297,0.000455
6526.688000,-0.405930,0.118301,0.199988,1.350498,2.820338,0.000443
6526.696000,-0.406077,0.118276,0.199974,1.350438,2.820299,0.000416
6526.704000,-0.406220,0.118222,0.199954,1.350414,2.820211,0.000515
6526.712000,-0.406372,0.118174,0.199958,1.350354,2.820303,0.000529
6526.720000,-0.406503,0.118140,0.199935,1.350269,2.820219,0.000684
6526.728000,-0.406650,0.118101,0.199928,1.350425,2.820113,0.000636
6526.736000,-0.406809,0.118050,0.199916,1.350234,2.820190,0.000636
6526.744000,-0.406943,0.118036,0.199910,1.350276,2.820154,0.000721
6526.752000,-0.407089,0.118003,0.199927,1.350431,2.820133,0.000660
6526.760000,-0.407237,0.117962,0.199923,1.350280,2.820166,0.000676
6526.768000,-0.407384,0.117940,0.199935,1.350454,2.820141,0.000631
6526.776000,-0.407534,0.117887,0.199931,1.350394,2.820150,0.000616
6526.784000,-0.407674,0.117838,0.199923,1.350212,2.820163,0.000614
6526.792000,-0.407829,0.117818,0.199939,1.350374,2.820155,0.000603
6526.800000,-0.407984,0.117768,0.199926,1.350353,2.820156,0.000622
6526.808000,-0.408132,0.117723,0.199952,1.350253,2.820294,0.000493
6526.816000,-0.408261,0.117686,0.199931,1.350249,2.820161,0.000574
6526.824000,-0.408406,0.117659,0.199914,1.350291,2.820120,0.000600
6526.832000,-0.408566,0.117615,0.199955,1.350160,2.820325,0.000540
6526.840000,-0.408708,0.117595,0.199951,1.350323,2.820233,0.000500
