timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
7563.272000,-0.200199,0.110007,0.200035,1.350080,2.820652,0.001059
7563.280000,-0.200198,0.110009,0.200031,1.350088,2.820624,0.001075
7563.296000,-0.200189,0.110010,0.200028,1.350108,2.820579,0.001016
7563.304000,-0.200191,0.110016,0.200032,1.350124,2.820613,0.001050
7563.312000,-0.200201,0.110006,0.200036,1.350117,2.820641,0.000992
7563.320000,-0.200189,0.110022,0.200030,1.350158,2.820597,0.001092
7563.328000,-0.200202,0.110010,0.200038,1.350114,2.820636,0.001017
7563.336000,-0.200190,0.110018,0.200041,1.350148,2.820662,0.001009
7563.344000,-0.200198,0.110011,0.200028,1.350124,2.820613,0.001050
7563.352000,-0.200205,0.110013,0.200024,1.350089,2.820583,0.001082
7563.360000,-0.200233,0.110007,0.200026,1.350065,2.820576,0.001072
7563.368000,-0.200260,0.110011,0.200054,1.350149,2.820667,0.000981
7563.376000,-0.200291,0.110011,0.200071,1.350233,2.820758,0.000890
7563.384000,-0.200301,0.110011,0.200047,1.350105,2.820663,0.001037
7563.392000,-0.200314,0.110010,0.200042,1.350153,2.820634,0.001020
7563.400000,-0.200352,0.110009,0.200058,1.350134,2.820725,0.000962
7563.408000,-0.200385,0.110012,0.200061,1.350154,2.820768,0.000986
7563.416000,-0.200413,0.110009,0.200062,1.350217,2.820727,0.000952
7563.424000,-0.200439,0.110008,0.200038,1.350220,2.820647,0.000983
7563.432000,-0.200474,0.110013,0.200024,1.350145,2.820664,0.001056
7563.440000,-0.200505,0.110013,0.200010,1.350095,2.820603,0.001112
7563.448000,-0.200549,0.110012,0.200001,1.350135,2.820554,0.001068
7563.456000,-0.200606,0.110007,0.199993,1.350119,2.820566,0.001083
7563.464000,-0.200655,0.110012,0.199998,1.350121,2.820529,0.001105
7563.472000,-0.200715,0.110012,0.199986,1.350090,2.820465,0.001134
7563.480000,-0.200781,0.110017,0.199999,1.350176,2.820560,0.001100
7563.488000,-0.200853,0.110010,0.199994,1.350015,2.820570,0.001121
7563.496000,-0.200911,0.110017,0.199984,1.350105,2.820501,0.001177
7563.504000,-0.200984,0.110022,0.199986,1.349925,2.820557,0.001170
7563.512000,-0.201059,0.110023,0.199976,1.349857,2.820593,0.001309
7563.520000,-0.201137,0.110032,0.199980,1.349903,2.820648,0.001315
7563.528000,-0.201225,0.110029,0.199997,1.349903,2.820694,0.001236
7563.536000,-0.201317,0.110041,0.199991,1.349976,2.820675,0.001282
7563.544000,-0.201406,0.110039,0.200001,1.349977,2.820680,0.001211
7563.552000,-0.201498,0.110047,0.200008,1.350036,2.820720,0.001241
7563.560000,-0.201588,0.110046,0.200001,1.350032,2.820668,0.001211
7563.568000,-0.201684,0.110045,0.199989,1.349989,2.820580,0.001238
7563.576000,-0.201783,0.110048,0.199991,1.350028,2.820619,0.001234
7563.584000,-0.201894,0.110039,0.199998,1.350023,2.820614,0.001214
7563.592000,-0.202011,0.110042,0.200001,1.350035,2.820641,0.001184
7563.600000,-0.202116,0.110042,0.199998,1.349988,2.820633,0.001220
7563.608000,-0.202230,0.110043,0.199994,1.349984,2.820585,0.001248
7563.616000,-0.202346,0.110049,0.199995,1.350079,2.820525,0.001250
7563.624000,-0.202469,0.110062,0.200015,1.350178,2.820560,0.001186
7563.632000,-0.202597,0.110056,0.200008,1.350106,2.820545,0.001213
7563.640000,-0.202721,0.110056,0.200006,1.350179,2.820524,0.001176
7563.648000,-0.202842,0.110061,0.199990,1.350075,2.820483,0.001251
7563.656000,-0.202978,0.110070,0.199993,1.350206,2.820413,0.001227
7563.664000,-0.203131,0.110062,0.200007,1.350121,2.820499,0.001146
7563.672000,-0.203268,0.110068,0.200009,1.350058,2.820544,0.001148
7563.680000,-0.203407,0.110065,0.200010,1.350029,2.820573,0.001151
7563.688000,-0.203567,0.110065,0.200034,1.350088,2.820656,0.001044
7563.696000,-0.203710,0.110079,0.200020,1.350225,2.820558,0.001079
7563.704000,-0.203861,0.110068,0.200003,1.350085,2.820527,0.001138
7563.712000,-0.203995,0.110083,0.199986,1.350166,2.820438,0.001206
7563.720000,-0.204161,0.110080,0.199994,1.350091,2.820501,0.001156
7563.728000,-0.204320,0.110093,0.199998,1.350202,2.820433,0.001156
7563.736000,-0.204482,0.110095,0.199991,1.350091,2.820465,0.001181
7563.744000,-0.204667,0.110092,0.200009,1.350143,2.820492,0.001115
7563.752000,-0.204838,0.110103,0.200005,1.350150,2.820467,0.001140
7563.760000,-0.205014,0.110098,0.200008,1.350133,2.820478,0.001107
7563.760000,-0.205014,0.110098,0.200008,1.350133,2.820478,0.001107
7563.776000,-0.205358,0.110111,0.200000,1.350056,2.820498,0.001097
7563.784000,-0.205538,0.110119,0.199999,1.350082,2.820470,0.001138
7563.792000,-0.205730,0.110113,0.200014,1.350097,2.820549,0.001049
7563.800000,-0.205929,0.110121,0.200019,1.350130,2.820577,0.001006
7563.808000,-0.206116,0.110134,0.200027,1.350092,2.820634,0.001029
7563.816000,-0.206323,0.110128,0.200018,1.350053,2.820643,0.001046
7563.824000,-0.206517,0.110136,0.200024,1.350070,2.820680,0.000961
7563.832000,-0.206735,0.110136,0.200034,1.350067,2.820725,0.001003
7563.840000,-0.206940,0.110139,0.200037,1.350156,2.820655,0.000968
7563.848000,-0.207146,0.110159,0.200029,1.350181,2.820621,0.001032
7563.856000,-0.207363,0.110153,0.200026,1.349995,2.820760,0.001048
7563.864000,-0.207586,0.110155,0.200032,1.350016,2.820722,0.001053
7563.872000,-0.207792,0.110163,0.200022,1.350042,2.820694,0.001094
7563.872000,-0.207792,0.110163,0.200022,1.350042,2.820694,0.001094
7563.888000,-0.208236,0.110173,0.200025,1.350098,2.820648,0.001038
7563.896000,-0.208450,0.110183,0.200025,1.350110,2.820633,0.001011
7563.904000,-0.208695,0.110186,0.200030,1.350168,2.820631,0.001042
