timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
1462.744000,-0.199996,0.109995,0.199999,1.349913,2.819494,0.000116
1462.752000,-0.199996,0.109993,0.199993,1.349854,2.819498,0.000132
1462.776000,-0.200005,0.110002,0.200005,1.349876,2.819547,0.000132
1462.784000,-0.200007,0.110002,0.200019,1.350013,2.819530,0.000058
1462.792000,-0.199996,0.110002,0.199996,1.349926,2.819475,0.000166
1462.800000,-0.200011,0.110000,0.200009,1.349932,2.819532,0.000125
1462.808000,-0.200007,0.109989,0.200004,1.349849,2.819531,0.000091
1462.816000,-0.200010,0.109994,0.200012,1.349926,2.819565,0.000084
1462.824000,-0.200014,0.110001,0.200009,1.349953,2.819492,0.000124
1462.904000,-0.200284,0.109996,0.200018,1.350055,2.819666,-0.000041
1462.912000,-0.200340,0.110007,0.200026,1.350106,2.819688,-0.000036
1462.920000,-0.200385,0.109999,0.200006,1.350031,2.819663,0.000046
1462.928000,-0.200448,0.110001,0.200000,1.349991,2.819622,0.000041
1462.928000,-0.200448,0.110001,0.200000,1.349991,2.819622,0.000041
1462.944000,-0.200588,0.109995,0.199960,1.349927,2.819447,0.000175
1462.944000,-0.200588,0.109995,0.199960,1.349927,2.819447,0.000175
1462.960000,-0.200764,0.110004,0.199962,1.349905,2.819536,0.000360
1462.960000,-0.200764,0.110004,0.199962,1.349905,2.819536,0.000360
1462.976000,-0.200951,0.110014,0.199963,1.349986,2.819494,0.000394
1462.984000,-0.201062,0.110010,0.199964,1.349995,2.819476,0.000397
1462.992000,-0.201181,0.110016,0.199984,1.350076,2.819519,0.000334
1462.992000,-0.201181,0.110016,0.199984,1.350076,2.819519,0.000334
1463.008000,-0.201415,0.110000,0.199972,1.349929,2.819519,0.000390
1463.016000,-0.201532,0.110009,0.199975,1.350046,2.819462,0.000301
1463.024000,-0.201660,0.110012,0.199970,1.350086,2.819465,0.000362
1463.032000,-0.201800,0.110008,0.199978,1.350001,2.819503,0.000314
1463.040000,-0.201949,0.110001,0.199991,1.349975,2.819584,0.000301
1463.048000,-0.202077,0.110010,0.199982,1.350073,2.819488,0.000286
1463.056000,-0.202235,0.110004,0.199991,1.350043,2.819517,0.000288
1463.096000,-0.203037,0.110022,0.199992,1.350180,2.819390,0.000325
1463.096000,-0.203037,0.110022,0.199992,1.350180,2.819390,0.000325
1463.112000,-0.203387,0.110025,0.199991,1.350046,2.819419,0.000265
1463.112000,-0.203387,0.110025,0.199991,1.350046,2.819419,0.000265
1463.128000,-0.203751,0.110037,0.199990,1.350153,2.819391,0.000248
1463.128000,-0.203751,0.110037,0.199990,1.350153,2.819391,0.000248
1463.144000,-0.204150,0.110033,0.199993,1.350118,2.819413,0.000180
1463.144000,-0.204150,0.110033,0.199993,1.350118,2.819413,0.000180
1463.160000,-0.204558,0.110033,0.199978,1.350012,2.819374,0.000260
1463.160000,-0.204558,0.110033,0.199978,1.350012,2.819374,0.000260
1463.176000,-0.204989,0.110038,0.199996,1.350105,2.819405,0.000183
1463.176000,-0.204989,0.110038,0.199996,1.350105,2.819405,0.000183
1463.192000,-0.205441,0.110036,0.199990,1.349955,2.819404,0.000227
1463.192000,-0.205441,0.110036,0.199990,1.349955,2.819404,0.000227
1463.208000,-0.205903,0.110039,0.199994,1.349974,2.819411,0.000148
1463.216000,-0.206138,0.110051,0.199995,1.349997,2.819420,0.000161
1463.224000,-0.206394,0.110047,0.200005,1.349980,2.819477,0.000093
1463.232000,-0.206652,0.110050,0.200011,1.349860,2.819579,0.000046
1463.240000,-0.206914,0.110048,0.200011,1.349897,2.819576,0.000001
1463.248000,-0.207169,0.110058,0.200010,1.349943,2.819548,0.000031
1463.256000,-0.207428,0.110072,0.200018,1.350051,2.819516,0.000002
1463.264000,-0.207703,0.110066,0.200004,1.349969,2.819526,0.000090
1463.272000,-0.207979,0.110063,0.200011,1.349849,2.819627,0.000086
1463.280000,-0.208245,0.110073,0.200011,1.349784,2.819671,0.000123
1463.288000,-0.208530,0.110079,0.200006,1.349820,2.819624,0.000168
1463.296000,-0.208829,0.110079,0.200005,1.349823,2.819594,0.000170
1463.304000,-0.209122,0.110084,0.200023,1.349924,2.819637,0.000049
1463.312000,-0.209417,0.110084,0.200002,1.349800,2.819601,0.000117
1463.320000,-0.209709,0.110087,0.200001,1.349734,2.819598,0.000103
1463.328000,-0.210022,0.110084,0.199994,1.349691,2.819602,0.000096
1463.336000,-0.210326,0.110093,0.200000,1.349822,2.819576,0.000032
1463.344000,-0.210643,0.110098,0.199995,1.349805,2.819549,0.000058
1463.352000,-0.210963,0.110101,0.199978,1.349701,2.819510,0.000183
1463.360000,-0.211302,0.110099,0.199985,1.349622,2.819570,0.000168
1463.360000,-0.211302,0.110099,0.199985,1.349622,2.819570,0.000168
1463.368000,-0.211640,0.110116,0.200009,1.349759,2.819648,0.000112
1463.376000,-0.211969,0.110110,0.199997,1.349697,2.819612,0.000138
1463.392000,-0.212663,0.110137,0.199997,1.349740,2.819632,0.000255
1463.392000,-0.212663,0.110137,0.199997,1.349740,2.819632,0.000255
1463.408000,-0.213396,0.110139,0.200030,1.349855,2.819716,0.000098
1463.416000,-0.213756,0.110143,0.200014,1.349839,2.819646,0.000130
1463.424000,-0.214120,0.110151,0.200018,1.349744,2.819714,0.000112
1463.432000,-0.214490,0.110152,0.200024,1.349792,2.819692,0.000027
1463.440000,-0.214866,0.110163,0.200027,1.349858,2.819665,0.000043
1463.448000,-0.215251,0.110166,0.200029,1.349802,2.819728,-0.000026
1463.456000,-0.215629,0.110178,0.200023,1.349842,2.819647,0.000056
1463.456000,-0.215629,0.110178,0.200023,1.349842,2.819647,0.000056
1463.456000,-0.215629,0.110178,0.200023,1.349842,2.819647,0.000056
1463.456000,-0.215629,0.110178,0.200023,1.349842,2.819647,0.000056
1463.480000,-0.216751,0.110208,0.200013,1.349866,2.819634,0.000133
1463.480000,-0.216751,0.110208,0.200013,1.349866,2.819634,0.000133
1463.496000,-0.217497,0.110216,0.200004,1.349825,2.819610,0.000223
1463.512000,-0.218246,0.110228,0.199998,1.349893,2.819505,0.000185
1463.520000,-0.218608,0.110241,0.200010,1.349914,2.819554,0.000143
1463.528000,-0.218976,0.110240,0.199998,1.349758,2.819539,0.000182
1463.536000,-0.219337,0.110256,0.199987,1.349964,2.819368,0.000229
1463.544000,-0.219717,0.110248,0.199997,1.349846,2.819520,0.000164
1463.552000,-0.220089,0.110265,0.199996,1.349847,2.819531,0.000236
1463.560000,-0.220447,0.110281,0.199981,1.349836,2.819470,0.000258
1463.560000,-0.220447,0.110281,0.199981,1.349836,2.819470,0.000258
1463.576000,-0.221170,0.110292,0.199991,1.349928,2.819461,0.000233
1463.584000,-0.221535,0.110286,0.199999,1.349772,2.819577,0.000182
1463.592000,-0.221900,0.110304,0.199992,1.349875,2.819539,0.000214
1463.600000,-0.222254,0.110311,0.199984,1.349956,2.819453,0.000162
1463.608000,-0.222595,0.110321,0.199971,1.349945,2.819392,0.000228
1463.616000,-0.222963,0.110323,0.199973,1.349979,2.819382,0.000160
1463.624000,-0.223323,0.110328,0.199981,1.349843,2.819495,0.000167
1463.632000,-0.223688,0.110334,0.199996,1.349908,2.819511,0.000133
1463.640000,-0.224016,0.110347,0.199969,1.349937,2.819359,0.000248
1463.648000,-0.224369,0.110364,0.199975,1.349976,2.819406,0.000223
1463.656000,-0.224724,0.110375,0.199985,1.349953,2.819452,0.000238
1463.664000,-0.225078,0.110365,0.199987,1.349897,2.819515,0.000214
1463.672000,-0.225414,0.110382,0.199986,1.350008,2.819449,0.000181
1463.680000,-0.225766,0.110388,0.200003,1.350050,2.819501,0.000173
1463.688000,-0.226115,0.110404,0.200008,1.349976,2.819572,0.000188
1463.696000,-0.226452,0.110400,0.199993,1.349964,2.819465,0.000119
