timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
4295.648000,-0.200013,0.110002,0.200030,1.350080,2.820105,-0.000063
4295.664000,-0.200009,0.109997,0.200024,1.350010,2.820090,0.000012
4295.672000,-0.200011,0.110002,0.200021,1.350096,2.820049,-0.000030
4295.680000,-0.200015,0.110001,0.200030,1.350034,2.820096,-0.000022
4295.688000,-0.200023,0.109998,0.200041,1.350050,2.820173,-0.000079
4295.696000,-0.200016,0.109997,0.200018,1.349984,2.820078,0.000028
4295.704000,-0.200003,0.110005,0.200021,1.350109,2.820036,0.000037
4295.712000,-0.200022,0.109996,0.200043,1.350057,2.820145,-0.000062
4295.720000,-0.200020,0.110005,0.200018,1.350114,2.820046,0.000028
4295.728000,-0.200042,0.109998,0.200022,1.350037,2.820059,0.000044
4295.736000,-0.200100,0.109997,0.200078,1.350151,2.820302,-0.000163
4295.744000,-0.200112,0.110002,0.200077,1.350182,2.820323,-0.000188
4295.752000,-0.200132,0.110002,0.200069,1.350214,2.820260,-0.000198
4295.760000,-0.200169,0.109994,0.200078,1.350148,2.820339,-0.000232
4295.768000,-0.200205,0.110000,0.200087,1.350257,2.820352,-0.000300
4295.776000,-0.200245,0.110001,0.200075,1.350172,2.820392,-0.000218
4295.784000,-0.200297,0.109993,0.200084,1.350171,2.820433,-0.000269
4295.792000,-0.200326,0.109994,0.200047,1.350111,2.820264,-0.000199
4295.800000,-0.200368,0.109997,0.200036,1.350156,2.820272,-0.000158
4295.808000,-0.200419,0.109998,0.200031,1.350115,2.820272,-0.000169
4295.816000,-0.200461,0.110004,0.199996,1.350082,2.820072,0.000017
4295.824000,-0.200553,0.109995,0.200002,1.350118,2.820108,-0.000085
4295.832000,-0.200622,0.109993,0.199966,1.350007,2.819962,0.000068
4295.840000,-0.200721,0.109987,0.199994,1.350013,2.820065,-0.000010
4295.848000,-0.200804,0.109987,0.199980,1.349994,2.820025,-0.000023
4295.856000,-0.200899,0.109991,0.199981,1.350057,2.819987,-0.000002
4295.864000,-0.200994,0.109992,0.199972,1.349954,2.820034,0.000035
4295.872000,-0.201092,0.109997,0.199967,1.350043,2.819960,0.000072
4295.880000,-0.201212,0.109990,0.199974,1.349980,2.820007,0.000034
4295.888000,-0.201317,0.109993,0.199976,1.350013,2.819948,-0.000006
4295.896000,-0.201462,0.109987,0.199991,1.350043,2.820057,-0.000034
4295.904000,-0.201574,0.109984,0.199976,1.350058,2.819964,0.000019
4295.912000,-0.201697,0.109983,0.199968,1.349899,2.819978,0.000011
4295.920000,-0.201829,0.109988,0.199973,1.349983,2.819983,0.000015
4295.928000,-0.201975,0.109979,0.199979,1.350034,2.819964,-0.000058
4295.936000,-0.202118,0.109986,0.199990,1.350050,2.820001,-0.000056
4295.944000,-0.202273,0.109984,0.199988,1.350012,2.819969,-0.000030
4295.952000,-0.202435,0.109978,0.199997,1.349980,2.819994,-0.000046
4295.960000,-0.202581,0.109976,0.199991,1.349964,2.819963,-0.000027
4295.968000,-0.202747,0.109979,0.199997,1.350004,2.819964,-0.000051
4295.976000,-0.202913,0.109969,0.199993,1.349922,2.819971,-0.000016
4295.984000,-0.203086,0.109978,0.199982,1.350063,2.819835,0.000000
4295.992000,-0.203271,0.109976,0.200008,1.349979,2.819968,-0.000075
4296.000000,-0.203442,0.109975,0.200002,1.349987,2.819943,-0.000091
4296.008000,-0.203632,0.109975,0.200009,1.349973,2.820006,-0.000098
4296.016000,-0.203823,0.109980,0.200016,1.350061,2.820021,-0.000148
4296.024000,-0.204012,0.109976,0.199995,1.350046,2.819906,-0.000116
4296.032000,-0.204204,0.109989,0.199991,1.350062,2.819900,-0.000068
4296.040000,-0.204415,0.109982,0.200012,1.350064,2.819955,-0.000117
4296.048000,-0.204620,0.109993,0.199995,1.349968,2.819932,-0.000020
4296.056000,-0.204831,0.109994,0.199999,1.350039,2.819913,-0.000063
