timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
3786.736000,-0.384988,0.126208,0.199932,1.350350,2.820049,0.000331
3786.744000,-0.385161,0.126115,0.199892,1.350266,2.819924,0.000406
3786.752000,-0.385360,0.126007,0.199917,1.350238,2.819956,0.000328
3786.760000,-0.385546,0.125940,0.199928,1.350319,2.819957,0.000318
3786.768000,-0.385739,0.125831,0.199930,1.350218,2.819970,0.000355
3786.776000,-0.385922,0.125744,0.199914,1.350196,2.819930,0.000380
3786.784000,-0.386097,0.125665,0.199891,1.350277,2.819798,0.000412
3786.792000,-0.386288,0.125585,0.199917,1.350248,2.819917,0.000382
3786.800000,-0.386478,0.125492,0.199905,1.350251,2.819885,0.000376
3786.808000,-0.386674,0.125391,0.199939,1.350233,2.820025,0.000290
3786.816000,-0.386858,0.125311,0.199929,1.350170,2.820027,0.000342
3786.824000,-0.387057,0.125208,0.199944,1.350224,2.820098,0.000237
3786.832000,-0.387245,0.125122,0.199937,1.350164,2.820110,0.000282
3786.840000,-0.387426,0.125034,0.199932,1.350179,2.820058,0.000283
3786.848000,-0.387605,0.124965,0.199941,1.350254,2.820045,0.000264
3786.856000,-0.387803,0.124867,0.199943,1.350229,2.820085,0.000220
3786.864000,-0.387983,0.124780,0.199952,1.350239,2.820108,0.000218
3786.872000,-0.388175,0.124701,0.199939,1.350213,2.820100,0.000204
3786.880000,-0.388343,0.124627,0.199900,1.350174,2.819985,0.000383
3786.888000,-0.388526,0.124540,0.199934,1.350233,2.820024,0.000275
3786.896000,-0.388703,0.124472,0.199925,1.350212,2.819988,0.000317
3786.904000,-0.388884,0.124402,0.199921,1.350203,2.820014,0.000297
3786.912000,-0.389069,0.124303,0.199912,1.350189,2.819949,0.000397
3786.920000,-0.389247,0.124227,0.199928,1.350158,2.820017,0.000338
3786.928000,-0.389430,0.124143,0.199896,1.350091,2.819970,0.000462
3786.936000,-0.389612,0.124074,0.199911,1.350154,2.820017,0.000429
3786.944000,-0.389791,0.123985,0.199897,1.350076,2.819991,0.000462
3786.952000,-0.389977,0.123911,0.199896,1.350093,2.820029,0.000428
3786.960000,-0.390157,0.123838,0.199905,1.350112,2.820071,0.000410
3786.968000,-0.390336,0.123762,0.199893,1.350117,2.820000,0.000426
3786.976000,-0.390507,0.123687,0.199889,1.350129,2.819983,0.000345
3786.984000,-0.390695,0.123601,0.199885,1.350122,2.819976,0.000408
3786.992000,-0.390866,0.123543,0.199899,1.350139,2.820017,0.000431
3787.000000,-0.391044,0.123473,0.199904,1.350154,2.820008,0.000426
3787.008000,-0.391217,0.123399,0.199886,1.350118,2.819981,0.000468
3787.016000,-0.391389,0.123310,0.199898,1.350107,2.819961,0.000397
3787.024000,-0.391560,0.123230,0.199888,1.350096,2.819903,0.000431
3787.032000,-0.391747,0.123162,0.199898,1.350115,2.819988,0.000406
3787.040000,-0.391929,0.123094,0.199910,1.350134,2.820027,0.000328
3787.048000,-0.392104,0.123027,0.199935,1.350242,2.820040,0.000262
3787.056000,-0.392290,0.122946,0.199923,1.350120,2.820093,0.000340
3787.064000,-0.392453,0.122882,0.199949,1.350144,2.820105,0.000278
3787.072000,-0.392629,0.122828,0.199935,1.350201,2.820055,0.000346
3787.080000,-0.392808,0.122747,0.199937,1.350156,2.820093,0.000309
3787.088000,-0.392978,0.122684,0.199928,1.350115,2.820056,0.000317
3787.096000,-0.393156,0.122605,0.199923,1.350109,2.820049,0.000338
3787.104000,-0.393319,0.122566,0.199899,1.350179,2.819935,0.000360
3787.104000,-0.393319,0.122566,0.199899,1.350179,2.819935,0.000360
3787.120000,-0.393673,0.122407,0.199929,1.350145,2.820048,0.000349
3787.128000,-0.393852,0.122356,0.199954,1.350231,2.820143,0.000277
3787.136000,-0.394016,0.122273,0.199918,1.350075,2.820040,0.000361
3787.144000,-0.394177,0.122240,0.199913,1.350298,2.819943,0.000349
3787.152000,-0.394348,0.122179,0.199934,1.350304,2.820004,0.000322
3787.160000,-0.394521,0.122095,0.199921,1.350228,2.819979,0.000313
3787.168000,-0.394696,0.122011,0.199927,1.350128,2.820036,0.000343
3787.176000,-0.394862,0.121961,0.199928,1.350187,2.820033,0.000381
3787.184000,-0.395030,0.121895,0.199917,1.350144,2.820033,0.000409
3787.192000,-0.395196,0.121830,0.199930,1.350134,2.820059,0.000430
3787.200000,-0.395354,0.121793,0.199917,1.350212,2.819966,0.000395
3787.208000,-0.395530,0.121714,0.199914,1.350126,2.820009,0.000450
3787.216000,-0.395695,0.121660,0.199924,1.350220,2.819992,0.000405
3787.224000,-0.395852,0.121613,0.199918,1.350126,2.819974,0.000477
3787.232000,-0.396026,0.121535,0.199927,1.350107,2.819981,0.000431
3787.240000,-0.396187,0.121481,0.199926,1.350129,2.819944,0.000441
3787.248000,-0.396354,0.121424,0.199940,1.350037,2.820015,0.000437
3787.256000,-0.396512,0.121375,0.199935,1.350098,2.819972,0.000439
3787.264000,-0.396686,0.121302,0.199940,1.350023,2.820037,0.000393
3787.272000,-0.396860,0.121244,0.199969,1.350076,2.820109,0.000427
3787.280000,-0.397024,0.121196,0.199950,1.350099,2.820071,0.000436
3787.288000,-0.397196,0.121124,0.199968,1.350057,2.820116,0.000332
3787.296000,-0.397356,0.121084,0.199952,1.350184,2.820038,0.000418
3787.304000,-0.397521,0.121018,0.199961,1.350025,2.820101,0.000378
3787.312000,-0.397681,0.120979,0.199974,1.350132,2.820110,0.000435
3787.320000,-0.397840,0.120933,0.199945,1.350199,2.819993,0.000441
3787.328000,-0.398004,0.120865,0.199944,1.350052,2.820037,0.000450
3787.336000,-0.398168,0.120820,0.199981,1.350251,2.820067,0.000344
