timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
5244.000000,-0.200001,0.109996,0.200003,1.350078,2.819973,0.000197
5244.016000,-0.200008,0.110004,0.200016,1.350103,2.820026,0.000214
5244.024000,-0.200009,0.110001,0.200011,1.349987,2.820040,0.000179
5244.032000,-0.200003,0.110001,0.200010,1.350032,2.820007,0.000188
5244.040000,-0.200016,0.110005,0.200016,1.350064,2.820075,0.000213
5244.048000,-0.200009,0.109997,0.200002,1.349962,2.820034,0.000255
5244.056000,-0.200004,0.110007,0.200000,1.350043,2.819989,0.000279
5244.064000,-0.200007,0.110009,0.200004,1.350058,2.819975,0.000220
5244.072000,-0.199996,0.110011,0.199999,1.350071,2.819958,0.000270
5244.080000,-0.200005,0.110002,0.199997,1.349989,2.819961,0.000253
5244.088000,-0.200014,0.110010,0.200011,1.350054,2.820008,0.000220
5244.096000,-0.200051,0.109996,0.200039,1.350053,2.820098,0.000137
5244.104000,-0.200063,0.110007,0.200050,1.350185,2.820159,0.000072
5244.112000,-0.200103,0.110004,0.200073,1.350182,2.820285,0.000047
5244.120000,-0.200110,0.109997,0.200066,1.350074,2.820272,-0.000013
5244.128000,-0.200145,0.110001,0.200073,1.350199,2.820319,-0.000046
5244.136000,-0.200160,0.110005,0.200078,1.350232,2.820261,-0.000039
5244.144000,-0.200183,0.109997,0.200074,1.350114,2.820317,0.000002
5244.152000,-0.200212,0.109998,0.200072,1.350176,2.820317,-0.000041
5244.160000,-0.200236,0.109995,0.200072,1.350133,2.820314,-0.000026
5244.168000,-0.200266,0.110002,0.200040,1.350130,2.820135,0.000095
5244.176000,-0.200298,0.109996,0.200019,1.350121,2.820157,0.000061
5244.184000,-0.200331,0.110001,0.200002,1.350077,2.820022,0.000165
5244.192000,-0.200383,0.110001,0.200012,1.350068,2.820091,0.000139
5244.200000,-0.200426,0.110003,0.199993,1.350052,2.820014,0.000195
5244.208000,-0.200467,0.110005,0.199960,1.349998,2.819812,0.000306
5244.216000,-0.200521,0.110004,0.199945,1.350031,2.819842,0.000356
5244.224000,-0.200599,0.109992,0.199946,1.349905,2.819795,0.000342
5244.232000,-0.200662,0.109991,0.199933,1.349876,2.819736,0.000388
5244.240000,-0.200750,0.109997,0.199951,1.349976,2.819818,0.000336
5244.248000,-0.200818,0.109996,0.199948,1.349951,2.819768,0.000374
5244.256000,-0.200903,0.109992,0.199951,1.349914,2.819779,0.000353
5244.264000,-0.200984,0.109995,0.199945,1.349913,2.819778,0.000391
5244.272000,-0.201077,0.109990,0.199959,1.349933,2.819780,0.000295
5244.280000,-0.201173,0.109995,0.199961,1.349910,2.819819,0.000333
5244.288000,-0.201266,0.110005,0.199977,1.350036,2.819823,0.000262
5244.296000,-0.201369,0.109994,0.199965,1.349952,2.819825,0.000283
5244.304000,-0.201463,0.110007,0.199974,1.350080,2.819834,0.000271
5244.312000,-0.201565,0.110008,0.199980,1.350029,2.819904,0.000233
5244.320000,-0.201663,0.110008,0.199973,1.349959,2.819889,0.000218
5244.328000,-0.201777,0.110006,0.199982,1.349932,2.819923,0.000197
5244.336000,-0.201886,0.110016,0.199991,1.350096,2.819921,0.000160
5244.344000,-0.202013,0.110007,0.199990,1.350008,2.819913,0.000188
5244.352000,-0.202112,0.110018,0.199980,1.350026,2.819867,0.000206
5244.360000,-0.202245,0.110015,0.199985,1.350030,2.819880,0.000210
5244.368000,-0.202370,0.110018,0.199992,1.349988,2.819881,0.000194
5244.376000,-0.202501,0.110019,0.199996,1.349963,2.819920,0.000230
5244.384000,-0.202623,0.110016,0.199998,1.349965,2.819882,0.000165
5244.392000,-0.202756,0.110022,0.199986,1.350009,2.819847,0.000209
5244.400000,-0.202891,0.110023,0.199987,1.349968,2.819809,0.000261
5244.408000,-0.203030,0.110027,0.199978,1.349972,2.819818,0.000246
5244.416000,-0.203174,0.110023,0.199991,1.349978,2.819836,0.000224
5244.424000,-0.203321,0.110028,0.200002,1.349927,2.819906,0.000183
5244.432000,-0.203478,0.110028,0.200001,1.349949,2.819911,0.000143
5244.440000,-0.203630,0.110040,0.200011,1.350001,2.819979,0.000153
5244.448000,-0.203773,0.110043,0.199996,1.350048,2.819864,0.000188
5244.456000,-0.203926,0.110036,0.199981,1.349914,2.819890,0.000247
5244.464000,-0.204095,0.110042,0.199989,1.349922,2.819913,0.000239
5244.472000,-0.204250,0.110050,0.199976,1.349786,2.819891,0.000329
5244.480000,-0.204420,0.110048,0.199983,1.349849,2.819942,0.000265
5244.488000,-0.204596,0.110060,0.199994,1.349949,2.819938,0.000265
5244.496000,-0.204770,0.110064,0.199992,1.350029,2.819891,0.000283
5244.504000,-0.204948,0.110058,0.199996,1.349899,2.819926,0.000249
5244.576000,-0.206695,0.110080,0.200028,1.349863,2.820149,-0.000015
5244.584000,-0.206891,0.110100,0.200015,1.349993,2.820035,0.000091
