timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
4294.376000,-0.455831,0.113722,0.199988,1.350657,2.820110,0.000033
4294.384000,-0.455890,0.113711,0.199987,1.350601,2.820166,-0.000012
4294.392000,-0.455931,0.113706,0.199957,1.350498,2.820083,0.000073
4294.400000,-0.455985,0.113677,0.199980,1.350472,2.820119,0.000013
4294.408000,-0.456028,0.113677,0.199967,1.350431,2.820078,0.000050
4294.416000,-0.456073,0.113648,0.199938,1.350273,2.820055,0.000195
4294.424000,-0.456128,0.113655,0.199943,1.350472,2.819990,0.000068
4294.432000,-0.456176,0.113642,0.199943,1.350509,2.819942,0.000148
4294.440000,-0.456222,0.113615,0.199902,1.350288,2.819915,0.000233
4294.448000,-0.456280,0.113621,0.199937,1.350414,2.819961,0.000158
4294.456000,-0.456322,0.113623,0.199932,1.350396,2.819926,0.000204
4294.464000,-0.456376,0.113593,0.199945,1.350399,2.819932,0.000135
4294.472000,-0.456419,0.113595,0.199909,1.350321,2.819859,0.000245
4294.480000,-0.456474,0.113569,0.199921,1.350359,2.819894,0.000228
4294.488000,-0.456527,0.113565,0.199947,1.350367,2.819955,0.000202
4294.496000,-0.456584,0.113538,0.199934,1.350479,2.819889,0.000209
4294.504000,-0.456633,0.113542,0.199927,1.350442,2.819895,0.000171
4294.512000,-0.456682,0.113555,0.199937,1.350489,2.819949,0.000136
4294.520000,-0.456738,0.113527,0.199951,1.350382,2.820029,0.000093
4294.528000,-0.456799,0.113507,0.199971,1.350425,2.820079,0.000084
4294.536000,-0.456846,0.113511,0.199965,1.350505,2.820029,0.000047
4294.544000,-0.456886,0.113501,0.199932,1.350446,2.819949,0.000117
4294.552000,-0.456934,0.113478,0.199937,1.350392,2.819968,0.000098
4294.560000,-0.456988,0.113475,0.199955,1.350391,2.820051,0.000080
4294.568000,-0.457049,0.113459,0.199961,1.350441,2.820069,0.000028
4294.576000,-0.457098,0.113437,0.199955,1.350469,2.820042,0.000035
4294.584000,-0.457141,0.113446,0.199933,1.350558,2.819968,0.000115
4294.592000,-0.457197,0.113427,0.199964,1.350471,2.820088,-0.000003
4294.600000,-0.457248,0.113407,0.199958,1.350407,2.820087,0.000035
4294.608000,-0.457299,0.113415,0.199973,1.350524,2.820114,0.000017
4294.616000,-0.457345,0.113393,0.199950,1.350434,2.820060,0.000079
4294.624000,-0.457398,0.113380,0.199993,1.350539,2.820107,-0.000029
4294.632000,-0.457444,0.113375,0.199979,1.350479,2.820110,-0.000016
4294.640000,-0.457501,0.113345,0.199978,1.350465,2.820127,0.000016
4294.648000,-0.457532,0.113349,0.199950,1.350414,2.820020,0.000059
4294.656000,-0.457581,0.113347,0.199983,1.350428,2.820137,0.000035
4294.664000,-0.457630,0.113330,0.199964,1.350440,2.820077,0.000048
4294.672000,-0.457683,0.113302,0.199961,1.350406,2.820051,0.000053
4294.680000,-0.457733,0.113321,0.199957,1.350463,2.820082,0.000051
4294.688000,-0.457770,0.113300,0.199946,1.350420,2.820037,0.000114
4294.696000,-0.457808,0.113303,0.199974,1.350541,2.819948,0.000069
4294.704000,-0.457867,0.113293,0.199984,1.350558,2.820023,0.000010
4294.712000,-0.457918,0.113265,0.199988,1.350434,2.820069,0.000016
4294.720000,-0.457957,0.113282,0.199942,1.350397,2.819990,0.000076
4294.728000,-0.458002,0.113266,0.199958,1.350456,2.819986,0.000058
4294.736000,-0.458056,0.113257,0.200007,1.350497,2.820115,-0.000024
4294.744000,-0.458108,0.113250,0.199998,1.350481,2.820122,-0.000069
4294.752000,-0.458154,0.113237,0.199993,1.350498,2.820119,-0.000012
4294.760000,-0.458200,0.113210,0.199995,1.350533,2.820107,0.000003
4294.768000,-0.458244,0.113227,0.199992,1.350583,2.820082,-0.000000
4294.776000,-0.458301,0.113213,0.200011,1.350554,2.820191,-0.000026
4294.784000,-0.458340,0.113205,0.200027,1.350527,2.820222,-0.000103
4294.792000,-0.458396,0.113181,0.200020,1.350566,2.820220,-0.000055
4294.800000,-0.458433,0.113185,0.200011,1.350521,2.820169,-0.000051
4294.808000,-0.458477,0.113164,0.200004,1.350528,2.820141,-0.000037
4294.816000,-0.458520,0.113151,0.200010,1.350545,2.820133,-0.000081
