timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
2270.296000,-0.200009,0.109995,0.200022,1.349901,2.820078,-0.000091
2270.312000,-0.200008,0.109997,0.200033,1.349932,2.820098,-0.000073
2270.320000,-0.200008,0.109993,0.200022,1.349872,2.820104,-0.000099
2270.328000,-0.200009,0.110001,0.200030,1.349958,2.820109,-0.000048
2270.336000,-0.200004,0.110002,0.200016,1.349965,2.820035,-0.000040
2270.344000,-0.200009,0.109998,0.200027,1.349935,2.820104,-0.000099
2270.352000,-0.200011,0.109998,0.200038,1.349961,2.820114,-0.000115
2270.360000,-0.200009,0.110001,0.200033,1.349990,2.820088,-0.000106
2270.368000,-0.200012,0.110000,0.200033,1.349973,2.820096,-0.000065
2270.408000,-0.200055,0.109996,0.200016,1.349891,2.820099,-0.000084
2270.416000,-0.200074,0.109997,0.200000,1.349920,2.819984,-0.000036
2270.424000,-0.200127,0.110006,0.200035,1.350004,2.820164,-0.000128
2270.432000,-0.200183,0.109992,0.200005,1.349865,2.820134,-0.000106
2270.440000,-0.200253,0.109991,0.200005,1.349895,2.820024,-0.000085
2270.448000,-0.200343,0.109989,0.200000,1.349885,2.820093,-0.000113
2270.456000,-0.200451,0.109992,0.199966,1.349858,2.819948,0.000031
2270.464000,-0.200597,0.110001,0.199974,1.349936,2.819985,-0.000009
2270.472000,-0.200753,0.109997,0.199927,1.349846,2.819798,0.000141
2270.480000,-0.200946,0.109990,0.199925,1.349810,2.819813,0.000132
2270.488000,-0.201176,0.109978,0.199931,1.349728,2.819867,0.000048
2270.496000,-0.201399,0.109989,0.199922,1.349830,2.819779,0.000103
2270.504000,-0.201665,0.109983,0.199942,1.349836,2.819885,-0.000006
2270.512000,-0.201941,0.109981,0.199928,1.349865,2.819777,0.000022
2270.520000,-0.202249,0.109978,0.199952,1.349799,2.819910,-0.000024
2270.528000,-0.202566,0.109974,0.199954,1.349839,2.819826,-0.000038
2270.536000,-0.202896,0.109973,0.199961,1.349832,2.819865,0.000023
2270.544000,-0.203253,0.109964,0.199971,1.349774,2.819882,-0.000094
2270.552000,-0.203625,0.109964,0.199971,1.349812,2.819840,-0.000077
2270.560000,-0.204017,0.109965,0.199986,1.349866,2.819920,-0.000151
2270.568000,-0.204421,0.109964,0.199979,1.349851,2.819855,-0.000103
2270.576000,-0.204854,0.109963,0.199999,1.349928,2.819853,-0.000172
2270.584000,-0.205299,0.109965,0.199991,1.349963,2.819805,-0.000134
2270.592000,-0.205771,0.109966,0.200006,1.349922,2.819953,-0.000019
2270.600000,-0.206259,0.109971,0.200012,1.350035,2.819938,-0.000115
2270.608000,-0.206756,0.109975,0.199999,1.350064,2.819881,-0.000072
2270.616000,-0.207288,0.109968,0.200005,1.350094,2.819910,-0.000153
2270.624000,-0.207827,0.109973,0.200028,1.350192,2.819956,-0.000226
2270.632000,-0.208382,0.109977,0.200034,1.350149,2.820010,-0.000219
2270.640000,-0.208948,0.109976,0.200022,1.350075,2.819952,-0.000188
2270.648000,-0.209557,0.109974,0.200049,1.350047,2.820127,-0.000228
2270.656000,-0.210171,0.109971,0.200043,1.350015,2.820114,-0.000223
2270.664000,-0.210805,0.109975,0.200037,1.350149,2.820021,-0.000177
2270.672000,-0.211459,0.109960,0.200010,1.350036,2.819969,-0.000140
2270.680000,-0.212124,0.109967,0.200000,1.349962,2.819915,-0.000099
2270.688000,-0.212835,0.109965,0.200005,1.349858,2.820018,-0.000114
2270.696000,-0.213562,0.109968,0.200022,1.349917,2.820073,-0.000130
2270.704000,-0.214310,0.109974,0.200051,1.349991,2.820204,-0.000203
2270.712000,-0.215066,0.109964,0.200050,1.349968,2.820214,-0.000245
2270.720000,-0.215835,0.109966,0.200052,1.350009,2.820187,-0.000222
2270.728000,-0.216627,0.109965,0.200062,1.349973,2.820215,-0.000276
2270.736000,-0.217425,0.109971,0.200050,1.349863,2.820218,-0.000207
2270.744000,-0.218243,0.109972,0.200033,1.349857,2.820223,-0.000110
2270.752000,-0.219099,0.109967,0.200024,1.349775,2.820200,-0.000034
2270.760000,-0.219966,0.109967,0.200029,1.349921,2.820133,-0.000107
2270.768000,-0.220845,0.109958,0.200024,1.349895,2.820096,-0.000166
2270.776000,-0.221753,0.109965,0.200017,1.349778,2.820171,-0.000067
2270.784000,-0.222681,0.109966,0.200018,1.349733,2.820182,-0.000095
2270.792000,-0.223617,0.109971,0.200017,1.349818,2.820120,-0.000115
2270.800000,-0.224594,0.109960,0.200025,1.349727,2.820207,-0.000203
2270.808000,-0.225570,0.109957,0.200032,1.349826,2.820220,-0.000154
2270.816000,-0.226564,0.109960,0.200019,1.349747,2.820162,-0.000044
2270.824000,-0.227562,0.109966,0.200022,1.349738,2.820208,-0.000008
2270.832000,-0.228585,0.109959,0.200039,1.349748,2.820247,-0.000141
2270.840000,-0.229596,0.109961,0.200054,1.349866,2.820297,-0.000295
2270.848000,-0.230598,0.109954,0.200055,1.349824,2.820360,-0.000258
2270.856000,-0.231604,0.109965,0.200058,1.349840,2.820370,-0.000165
2270.864000,-0.232607,0.109963,0.200058,1.349882,2.820345,-0.000221
2270.872000,-0.233583,0.109953,0.200039,1.349778,2.820276,-0.000136
2270.880000,-0.234563,0.109963,0.200050,1.349855,2.820282,-0.000226
2270.888000,-0.235519,0.109959,0.200038,1.349820,2.820270,-0.000138
2270.896000,-0.236476,0.109969,0.200025,1.349824,2.820209,-0.000095
2270.904000,-0.237445,0.109963,0.200054,1.349871,2.820284,-0.000199
2270.912000,-0.238406,0.109959,0.200043,1.349790,2.820263,-0.000155
2270.920000,-0.239355,0.109963,0.200041,1.349842,2.820257,-0.000184
2270.928000,-0.240321,0.109968,0.200034,1.349887,2.820195,-0.000132
2270.936000,-0.241285,0.109961,0.200023,1.349860,2.820156,-0.000114
2270.944000,-0.242239,0.109961,0.200034,1.349863,2.820178,-0.000169
2270.952000,-0.243180,0.109960,0.200019,1.349826,2.820162,-0.000141
2270.960000,-0.244107,0.109962,0.199992,1.349673,2.820117,-0.000014
2270.968000,-0.245034,0.109965,0.199982,1.349749,2.820075,0.000016
2270.976000,-0.245970,0.109945,0.199972,1.349651,2.820101,-0.000005
2270.984000,-0.246905,0.109952,0.199976,1.349727,2.820102,-0.000068
2270.992000,-0.247819,0.109965,0.199968,1.349773,2.820039,-0.000056
2271.000000,-0.248738,0.109956,0.199982,1.349746,2.820131,-0.000041
2271.008000,-0.249663,0.109958,0.200006,1.349825,2.820226,-0.000085
2271.016000,-0.250568,0.109966,0.200009,1.349874,2.820170,-0.000140
2271.024000,-0.251473,0.109964,0.200002,1.349827,2.820129,-0.000196
2271.032000,-0.252382,0.109944,0.200013,1.349712,2.820252,-0.000214
2271.040000,-0.253279,0.109966,0.200015,1.349834,2.820175,-0.000135
2271.048000,-0.254186,0.109962,0.200009,1.349876,2.820147,-0.000207
2271.056000,-0.255096,0.109955,0.200005,1.349860,2.820127,-0.000202
2271.064000,-0.255979,0.109965,0.200002,1.349901,2.820097,-0.000189
2271.072000,-0.256872,0.109964,0.199986,1.349744,2.820173,-0.000017
2271.080000,-0.257756,0.109966,0.200010,1.349779,2.820218,-0.000095
2271.088000,-0.258633,0.109956,0.199997,1.349713,2.820138,-0.000032
2271.096000,-0.259490,0.109958,0.200003,1.349781,2.820162,-0.000125
2271.104000,-0.260345,0.109976,0.199988,1.349892,2.820017,-0.000012
2271.112000,-0.261212,0.109971,0.199982,1.349888,2.820021,-0.000006
2271.120000,-0.262064,0.109963,0.199935,1.349803,2.819855,0.000081
2271.128000,-0.262928,0.109959,0.199927,1.349730,2.819846,0.000077
2271.136000,-0.263766,0.109971,0.199915,1.349697,2.819744,0.000122
2271.144000,-0.264643,0.109979,0.199940,1.349831,2.819778,0.000062
2271.152000,-0.265495,0.109977,0.199958,1.349805,2.819870,0.000079
2271.160000,-0.266349,0.109980,0.199952,1.349873,2.819851,0.000120
2271.168000,-0.267188,0.109976,0.199949,1.349862,2.819753,0.000074
2271.176000,-0.268033,0.109987,0.199945,1.349875,2.819749,0.000079
2271.184000,-0.268880,0.109990,0.199938,1.349921,2.819730,0.000253
2271.192000,-0.269714,0.109984,0.199904,1.349767,2.819722,0.000276
2271.200000,-0.270518,0.109995,0.199899,1.349853,2.819566,0.000281
2271.208000,-0.271341,0.109985,0.199917,1.349773,2.819672,0.000265
2271.216000,-0.272177,0.109994,0.199925,1.349823,2.819746,0.000290
2271.224000,-0.273008,0.109981,0.199963,1.349770,2.819865,0.000131
2271.232000,-0.273829,0.109986,0.199966,1.349859,2.819886,0.000014
2271.240000,-0.274611,0.110001,0.199944,1.349909,2.819741,0.000087
2271.248000,-0.275420,0.109987,0.199927,1.349811,2.819766,0.000196
2271.256000,-0.276225,0.110002,0.199929,1.349901,2.819745,0.000170
2271.264000,-0.277017,0.109988,0.199889,1.349815,2.819622,0.000294
2271.272000,-0.277836,0.109995,0.199903,1.349862,2.819728,0.000236
2271.280000,-0.278649,0.109992,0.199912,1.349883,2.819698,0.000218
2271.288000,-0.279456,0.109981,0.199962,1.349921,2.819875,0.000013
2271.296000,-0.280251,0.109993,0.199959,1.349969,2.819855,0.000021
2271.304000,-0.281025,0.109988,0.199948,1.349877,2.819891,0.000080
2271.312000,-0.281798,0.109999,0.199946,1.349928,2.819834,0.000072
2271.320000,-0.282576,0.109988,0.199948,1.349892,2.819855,0.000123
2271.328000,-0.283359,0.110001,0.199937,1.350041,2.819788,0.000132
2271.336000,-0.284122,0.110002,0.199955,1.349962,2.819895,0.000118
2271.344000,-0.284878,0.109983,0.199911,1.349827,2.819708,0.000198
2271.352000,-0.285640,0.110005,0.199920,1.349879,2.819782,0.000183
2271.360000,-0.286431,0.109981,0.199952,1.349776,2.819925,0.000069
2271.368000,-0.287184,0.109989,0.199946,1.349792,2.819880,0.000128
2271.376000,-0.287949,0.109994,0.199960,1.349848,2.819922,0.000114
2271.384000,-0.288701,0.110002,0.199951,1.349849,2.819932,0.000141
2271.392000,-0.289448,0.110024,0.199940,1.350010,2.819800,0.000148
2271.400000,-0.290207,0.109989,0.199944,1.349857,2.819878,0.000077
2271.408000,-0.290962,0.109995,0.199934,1.349876,2.819796,0.000118
2271.416000,-0.291696,0.109986,0.199925,1.349844,2.819785,0.000171
2271.424000,-0.292436,0.109981,0.199916,1.349814,2.819733,0.000188
2271.432000,-0.293156,0.110001,0.199893,1.349889,2.819593,0.000315
2271.440000,-0.293917,0.109985,0.199925,1.349877,2.819752,0.000245
2271.448000,-0.294639,0.110007,0.199921,1.349911,2.819700,0.000219
2271.456000,-0.295365,0.109998,0.199925,1.349869,2.819753,0.000233
2271.464000,-0.296085,0.109998,0.199923,1.349849,2.819762,0.000226
2271.472000,-0.296805,0.109991,0.199924,1.349788,2.819774,0.000170
2271.480000,-0.297538,0.109981,0.199939,1.349827,2.819818,0.000142
2271.488000,-0.298260,0.109995,0.199946,1.349886,2.819778,0.000143
2271.496000,-0.298946,0.109996,0.199937,1.349871,2.819755,0.000181
2271.504000,-0.299671,0.109995,0.199942,1.349843,2.819791,0.000158
2271.512000,-0.300390,0.110005,0.199952,1.349955,2.819818,0.000222
2271.520000,-0.301106,0.109990,0.199975,1.349968,2.819896,0.000077
2271.528000,-0.301828,0.110008,0.199985,1.349992,2.819955,0.000021
2271.536000,-0.302517,0.110000,0.199964,1.350020,2.819846,-0.000001
2271.536000,-0.302517,0.110000,0.199964,1.350020,2.819846,-0.000001
2271.552000,-0.303896,0.110010,0.199949,1.350059,2.819814,0.000041
2271.560000,-0.304581,0.109989,0.199941,1.349868,2.819857,0.000154
2271.568000,-0.305259,0.110022,0.199930,1.349932,2.819778,0.000180
2271.576000,-0.305939,0.110005,0.199917,1.349791,2.819754,0.000260
2271.584000,-0.306602,0.110012,0.199914,1.349829,2.819623,0.000228
2271.592000,-0.307289,0.110019,0.199895,1.349788,2.819546,0.000288
2271.600000,-0.307980,0.109999,0.199916,1.349774,2.819655,0.000237
2271.608000,-0.308664,0.110020,0.199920,1.349922,2.819667,0.000218
2271.616000,-0.309335,0.110013,0.199903,1.349863,2.819635,0.000255
2271.624000,-0.310019,0.110019,0.199923,1.349965,2.819681,0.000145
2271.632000,-0.310693,0.110015,0.199922,1.349902,2.819729,0.000108
2271.640000,-0.311366,0.110004,0.199930,1.349912,2.819760,0.000080
2271.648000,-0.312026,0.110018,0.199943,1.349973,2.819719,0.000043
2271.656000,-0.312662,0.110009,0.199908,1.349877,2.819662,0.000299
2271.664000,-0.313320,0.110016,0.199909,1.349892,2.819650,0.000195
2271.672000,-0.313975,0.110022,0.199931,1.349962,2.819718,0.000144
2271.680000,-0.314643,0.109993,0.199939,1.349910,2.819749,0.000076
2271.688000,-0.315284,0.110015,0.199937,1.349943,2.819734,0.000114
2271.696000,-0.315931,0.109994,0.199929,1.349778,2.819835,0.000264
2271.704000,-0.316558,0.110014,0.199921,1.349879,2.819704,0.000235
2271.712000,-0.317192,0.110013,0.199929,1.350000,2.819659,0.000185
2271.720000,-0.317839,0.109987,0.199914,1.349759,2.819722,0.000114
2271.728000,-0.318477,0.110011,0.199920,1.349998,2.819667,0.000155
2271.736000,-0.319097,0.110017,0.199874,1.349899,2.819552,0.000368
2271.744000,-0.319716,0.110030,0.199857,1.349805,2.819491,0.000355
2271.752000,-0.320365,0.110014,0.199889,1.349766,2.819677,0.000281
2271.760000,-0.321006,0.110018,0.199919,1.349844,2.819717,0.000205
2271.768000,-0.321626,0.110026,0.199937,1.349928,2.819768,0.000122
2271.776000,-0.322257,0.110009,0.199953,1.349871,2.819874,0.000090
2271.784000,-0.322879,0.110018,0.199979,1.349970,2.819911,0.000031
2271.792000,-0.323490,0.110018,0.199972,1.349933,2.819929,0.000073
2271.800000,-0.324101,0.110021,0.199966,1.349958,2.819858,0.000071
2271.808000,-0.324708,0.110029,0.199976,1.350047,2.819875,0.000072
2271.816000,-0.325317,0.109997,0.199976,1.349881,2.819926,0.000114
2271.824000,-0.325907,0.110012,0.199953,1.349888,2.819817,0.000144
2271.856000,-0.328320,0.110010,0.199925,1.349947,2.819701,0.000185
2271.864000,-0.328892,0.110044,0.199914,1.350042,2.819599,0.000223
2271.872000,-0.329487,0.110027,0.199888,1.349919,2.819568,0.000307
2271.880000,-0.330088,0.110011,0.199896,1.349884,2.819586,0.000266
2271.888000,-0.330668,0.110008,0.199892,1.349926,2.819550,0.000258
2271.896000,-0.331261,0.110018,0.199921,1.349909,2.819692,0.000167
2271.904000,-0.331842,0.110024,0.199893,1.349983,2.819549,0.000242
2271.912000,-0.332415,0.110020,0.199908,1.349991,2.819617,0.000321
2271.920000,-0.332999,0.110025,0.199933,1.350055,2.819666,0.000164
2271.928000,-0.333580,0.110026,0.199948,1.350031,2.819752,0.000073
2271.936000,-0.334170,0.110009,0.199981,1.350054,2.819892,-0.000006
2271.936000,-0.334170,0.110009,0.199981,1.350054,2.819892,-0.000006
2271.952000,-0.335295,0.110018,0.199970,1.349966,2.819848,0.000078
2271.960000,-0.335855,0.110029,0.199964,1.350028,2.819770,0.000196
2271.968000,-0.336407,0.110021,0.199945,1.349968,2.819693,0.000229
2271.976000,-0.336968,0.110008,0.199957,1.349926,2.819698,0.000181
2271.984000,-0.337535,0.110014,0.199965,1.349913,2.819760,0.000124
2271.992000,-0.338103,0.109993,0.199948,1.349854,2.819771,0.000160
2272.000000,-0.338646,0.110028,0.199952,1.349914,2.819815,0.000196
2272.008000,-0.339203,0.109998,0.199960,1.349793,2.819828,0.000147
2272.016000,-0.339758,0.110004,0.199956,1.349858,2.819793,0.000133
2272.024000,-0.340304,0.110007,0.199980,1.349886,2.819813,0.000051
2272.032000,-0.340871,0.109983,0.199992,1.349841,2.819943,0.000023
2272.040000,-0.341403,0.110013,0.199986,1.349916,2.819885,-0.000001
2272.048000,-0.341956,0.109994,0.200007,1.349893,2.820018,0.000005
2272.056000,-0.342483,0.110017,0.199973,1.349897,2.819856,0.000095
2272.064000,-0.343010,0.110016,0.199954,1.349895,2.819769,0.000181
2272.072000,-0.343555,0.109992,0.199935,1.349852,2.819727,0.000167
2272.080000,-0.344084,0.110016,0.199943,1.349899,2.819785,0.000136
2272.088000,-0.344606,0.109992,0.199905,1.349842,2.819671,0.000197
2272.096000,-0.345124,0.110005,0.199897,1.349835,2.819575,0.000207
2272.104000,-0.345648,0.109991,0.199910,1.349803,2.819641,0.000179
2272.112000,-0.346189,0.109984,0.199902,1.349767,2.819701,0.000216
2272.120000,-0.346707,0.109999,0.199931,1.349886,2.819737,0.000137
2272.120000,-0.346707,0.109999,0.199931,1.349886,2.819737,0.000137
2272.136000,-0.347744,0.110004,0.199965,1.349907,2.819833,0.000054
2272.144000,-0.348245,0.109988,0.199954,1.349839,2.819784,0.000159
2272.152000,-0.348769,0.109999,0.199977,1.349909,2.819849,0.000096
2272.160000,-0.349267,0.110009,0.199974,1.349962,2.819790,0.000084
2272.168000,-0.349781,0.110003,0.199976,1.349943,2.819797,0.000071
2272.176000,-0.350286,0.110009,0.200001,1.350019,2.819876,0.000061
2272.184000,-0.350781,0.109990,0.199970,1.349876,2.819798,0.000147
2272.192000,-0.351288,0.110013,0.200001,1.350026,2.819813,0.000052
2272.200000,-0.351805,0.110000,0.200022,1.350005,2.819903,0.000025
2272.208000,-0.352314,0.109993,0.199998,1.349958,2.819893,0.000012
2272.216000,-0.352800,0.110013,0.200005,1.350041,2.819856,0.000016
