timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
3524.776000,-0.200005,0.110006,0.199985,-1.331987,-2.822121,-0.000205
3524.784000,-0.200009,0.110002,0.199997,-1.331936,-2.822098,-0.000172
3524.792000,-0.200003,0.110009,0.199989,-1.332097,-2.822046,-0.000188
3524.800000,-0.200015,0.109997,0.199999,-1.331935,-2.822098,-0.000130
3524.808000,-0.200006,0.110012,0.199986,-1.332015,-2.822091,-0.000215
3524.816000,-0.200003,0.110011,0.200001,-1.332057,-2.822005,-0.000148
3524.824000,-0.200009,0.110010,0.200002,-1.332025,-2.822026,-0.000172
3524.832000,-0.199998,0.110007,0.199984,-1.332080,-2.822101,-0.000180
3524.840000,-0.199999,0.110015,0.199976,-1.332071,-2.822123,-0.000214
3524.848000,-0.200011,0.110000,0.199982,-1.331959,-2.822194,-0.000163
3524.856000,-0.200034,0.110006,0.200006,-1.332015,-2.822049,-0.000121
3524.864000,-0.200085,0.110005,0.200028,-1.331914,-2.821919,-0.000039
3524.864000,-0.200085,0.110005,0.200028,-1.331914,-2.821919,-0.000039
3524.864000,-0.200085,0.110005,0.200028,-1.331914,-2.821919,-0.000039
3524.864000,-0.200085,0.110005,0.200028,-1.331914,-2.821919,-0.000039
3524.864000,-0.200085,0.110005,0.200028,-1.331914,-2.821919,-0.000039
3524.864000,-0.200085,0.110005,0.200028,-1.331914,-2.821919,-0.000039
3524.912000,-0.200439,0.110001,0.200017,-1.331964,-2.821854,-0.000032
3524.912000,-0.200439,0.110001,0.200017,-1.331964,-2.821854,-0.000032
3524.912000,-0.200439,0.110001,0.200017,-1.331964,-2.821854,-0.000032
3524.912000,-0.200439,0.110001,0.200017,-1.331964,-2.821854,-0.000032
3524.912000,-0.200439,0.110001,0.200017,-1.331964,-2.821854,-0.000032
3524.952000,-0.201314,0.109998,0.199968,-1.332119,-2.822033,-0.000117
3524.960000,-0.201550,0.110004,0.199978,-1.332091,-2.822021,-0.000109
3524.960000,-0.201550,0.110004,0.199978,-1.332091,-2.822021,-0.000109
3524.960000,-0.201550,0.110004,0.199978,-1.332091,-2.822021,-0.000109
3524.984000,-0.202390,0.109996,0.199966,-1.331967,-2.822170,-0.000108
3524.992000,-0.202712,0.109998,0.199976,-1.332079,-2.822111,-0.000044
3525.000000,-0.203052,0.109995,0.199969,-1.332099,-2.822161,-0.000087
3525.008000,-0.203423,0.109989,0.199985,-1.332074,-2.822113,-0.000046
3525.016000,-0.203798,0.109985,0.199974,-1.332027,-2.822154,-0.000040
3525.024000,-0.204200,0.109991,0.199987,-1.332044,-2.822110,-0.000015
3525.032000,-0.204608,0.109982,0.199977,-1.331972,-2.822186,0.000019
3525.040000,-0.205041,0.109992,0.199977,-1.332092,-2.822096,-0.000038
3525.048000,-0.205500,0.109984,0.199984,-1.332132,-2.822061,-0.000001
