timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
6070.056000,-0.199999,0.110042,0.200006,1.350226,2.819978,0.000244
6070.072000,-0.199990,0.110047,0.199994,1.350194,2.819952,0.000293
6070.072000,-0.199990,0.110047,0.199994,1.350194,2.819952,0.000293
6070.088000,-0.199994,0.110038,0.200001,1.350182,2.819971,0.000244
6070.096000,-0.199998,0.110036,0.199990,1.350151,2.819949,0.000268
6070.104000,-0.199995,0.110044,0.199991,1.350169,2.819946,0.000326
6070.112000,-0.199999,0.110040,0.200001,1.350130,2.819994,0.000285
6070.120000,-0.199998,0.110042,0.199998,1.350196,2.819957,0.000268
6070.128000,-0.200007,0.110035,0.200008,1.350104,2.820025,0.000210
6070.168000,-0.200143,0.110043,0.200048,1.350285,2.820193,0.000091
6070.176000,-0.200202,0.110038,0.200050,1.350286,2.820240,0.000056
6070.184000,-0.200245,0.110043,0.200034,1.350318,2.820134,0.000136
6070.192000,-0.200313,0.110035,0.200025,1.350282,2.820144,0.000075
6070.200000,-0.200382,0.110033,0.200018,1.350290,2.820074,0.000096
6070.208000,-0.200462,0.110041,0.199999,1.350296,2.820004,0.000158
6070.216000,-0.200563,0.110038,0.200005,1.350282,2.820062,0.000096
6070.224000,-0.200654,0.110038,0.199972,1.350238,2.819884,0.000248
6070.232000,-0.200792,0.110041,0.199994,1.350278,2.820018,0.000219
6070.240000,-0.200938,0.110033,0.200005,1.350189,2.820095,0.000146
6070.248000,-0.201085,0.110026,0.200005,1.350209,2.820095,0.000132
6070.256000,-0.201227,0.110029,0.199991,1.350234,2.820021,0.000167
6070.264000,-0.201401,0.110031,0.200014,1.350312,2.820058,0.000085
6070.272000,-0.201577,0.110023,0.200014,1.350176,2.820126,0.000094
6070.280000,-0.201744,0.110033,0.200001,1.350247,2.820018,0.000135
6070.288000,-0.201928,0.110028,0.199992,1.350234,2.819992,0.000085
6070.296000,-0.202129,0.110025,0.199996,1.350138,2.820016,0.000109
6070.304000,-0.202343,0.110029,0.200000,1.350111,2.820007,0.000089
6070.312000,-0.202561,0.110018,0.200003,1.350009,2.820059,0.000097
6070.320000,-0.202789,0.110026,0.200011,1.350101,2.820040,0.000087
6070.328000,-0.203020,0.110039,0.200007,1.350183,2.819956,0.000083
6070.336000,-0.203261,0.110044,0.200008,1.350244,2.819958,0.000090
6070.336000,-0.203261,0.110044,0.200008,1.350244,2.819958,0.000090
6070.352000,-0.203786,0.110050,0.200012,1.350216,2.819998,0.000040
6070.352000,-0.203786,0.110050,0.200012,1.350216,2.819998,0.000040
6070.368000,-0.204331,0.110047,0.199993,1.350063,2.819949,0.000155
6070.368000,-0.204331,0.110047,0.199993,1.350063,2.819949,0.000155
6070.376000,-0.204625,0.110058,0.199991,1.350186,2.819867,0.000133
6070.392000,-0.205239,0.110061,0.200005,1.350041,2.820015,0.000148
6070.400000,-0.205568,0.110074,0.200016,1.350145,2.820025,0.000233
6070.408000,-0.205882,0.110082,0.200004,1.350192,2.819955,0.000226
6070.416000,-0.206233,0.110078,0.200011,1.350016,2.820116,0.000195
6070.424000,-0.206594,0.110086,0.200028,1.350034,2.820162,0.000136
6070.432000,-0.206955,0.110087,0.200023,1.350104,2.820142,0.000086
6070.440000,-0.207319,0.110088,0.200027,1.350121,2.820143,0.000122
6070.448000,-0.207686,0.110096,0.200015,1.350024,2.820119,0.000084
6070.456000,-0.208067,0.110092,0.200027,1.349953,2.820194,0.000034
6070.464000,-0.208456,0.110108,0.200022,1.350060,2.820124,0.000065
6070.472000,-0.208862,0.110119,0.200032,1.350104,2.820138,0.000080
6070.480000,-0.209274,0.110130,0.200019,1.350088,2.820114,0.000076
6070.488000,-0.209703,0.110136,0.200042,1.350014,2.820273,0.000091
6070.496000,-0.210131,0.110135,0.200030,1.350067,2.820175,0.000180
6070.504000,-0.210555,0.110146,0.200011,1.350121,2.820081,0.000200
6070.512000,-0.211006,0.110146,0.200006,1.349965,2.820108,0.000143
6070.520000,-0.211470,0.110152,0.200008,1.349960,2.820108,0.000138
6070.520000,-0.211470,0.110152,0.200008,1.349960,2.820108,0.000138
6070.536000,-0.212427,0.110165,0.200020,1.350000,2.820173,0.000128
6070.544000,-0.212915,0.110177,0.199998,1.349897,2.820136,0.000178
6070.552000,-0.213419,0.110181,0.199996,1.349994,2.820093,0.000230
6070.560000,-0.213947,0.110199,0.200022,1.350095,2.820185,0.000165
6070.568000,-0.214458,0.110207,0.200025,1.349976,2.820250,0.000189
6070.576000,-0.214997,0.110213,0.200023,1.350022,2.820184,0.000105
6070.584000,-0.215522,0.110216,0.200008,1.349984,2.820115,0.000195
6070.592000,-0.216064,0.110234,0.200018,1.350015,2.820150,0.000169
6070.600000,-0.216598,0.110237,0.200020,1.349977,2.820166,0.000160
6070.608000,-0.217120,0.110251,0.199999,1.349973,2.820080,0.000250
6070.616000,-0.217635,0.110262,0.199999,1.350043,2.820020,0.000258
6070.624000,-0.218155,0.110262,0.199982,1.349855,2.820029,0.000323
6070.632000,-0.218670,0.110288,0.199995,1.350047,2.819964,0.000314
6070.640000,-0.219197,0.110284,0.199990,1.349985,2.819973,0.000255
6070.648000,-0.219723,0.110287,0.199998,1.349975,2.820005,0.000205
6070.656000,-0.220231,0.110305,0.199981,1.349955,2.819974,0.000305
6070.664000,-0.220737,0.110316,0.199977,1.350001,2.819908,0.000346
6070.664000,-0.220737,0.110316,0.199977,1.350001,2.819908,0.000346
6070.672000,-0.221249,0.110324,0.199975,1.350001,2.819964,0.000381
6070.680000,-0.221742,0.110343,0.199962,1.349932,2.819911,0.000387
6070.696000,-0.222752,0.110357,0.199943,1.349943,2.819865,0.000396
6070.704000,-0.223256,0.110366,0.199952,1.349990,2.819845,0.000363
6070.712000,-0.223760,0.110379,0.199943,1.349974,2.819821,0.000395
6070.720000,-0.224254,0.110388,0.199945,1.349976,2.819834,0.000396
6070.728000,-0.224744,0.110401,0.199951,1.350031,2.819871,0.000364
6070.736000,-0.225237,0.110418,0.199971,1.349988,2.819967,0.000323
6070.744000,-0.225726,0.110416,0.199973,1.349939,2.820005,0.000326
6070.752000,-0.226202,0.110427,0.199961,1.349961,2.819885,0.000350
6070.760000,-0.226679,0.110446,0.199931,1.349910,2.819829,0.000457
6070.768000,-0.227150,0.110459,0.199955,1.349959,2.819899,0.000385
6070.776000,-0.227639,0.110472,0.199982,1.350046,2.819962,0.000345
6070.784000,-0.228134,0.110476,0.200004,1.349949,2.820155,0.000215
6070.792000,-0.228601,0.110487,0.199992,1.349978,2.820097,0.000258
6070.800000,-0.229068,0.110493,0.199984,1.349970,2.820087,0.000260
6070.808000,-0.229542,0.110515,0.199996,1.349935,2.820150,0.000175
6070.816000,-0.230015,0.110524,0.199981,1.349969,2.820100,0.000253
6070.824000,-0.230488,0.110529,0.199990,1.350027,2.820101,0.000163
6070.832000,-0.230952,0.110543,0.199987,1.349958,2.820138,0.000214
6070.840000,-0.231415,0.110574,0.199978,1.349940,2.820066,0.000320
6070.848000,-0.231879,0.110574,0.199990,1.350025,2.820082,0.000275
6070.856000,-0.232327,0.110589,0.199988,1.350013,2.820063,0.000242
6070.864000,-0.232785,0.110610,0.199974,1.349905,2.820059,0.000290
6070.872000,-0.233229,0.110623,0.199979,1.350028,2.819978,0.000277
6070.880000,-0.233675,0.110640,0.199969,1.349984,2.819980,0.000344
6070.880000,-0.233675,0.110640,0.199969,1.349984,2.819980,0.000344
6070.896000,-0.234557,0.110656,0.199970,1.349946,2.819959,0.000315
6070.904000,-0.234989,0.110668,0.199965,1.349780,2.820055,0.000358
6070.912000,-0.235434,0.110694,0.199986,1.349982,2.820051,0.000287
6070.920000,-0.235866,0.110709,0.199993,1.349984,2.820061,0.000273
6070.928000,-0.236306,0.110723,0.199994,1.349957,2.820097,0.000166
6070.936000,-0.236739,0.110743,0.200003,1.350043,2.820071,0.000211
6070.944000,-0.237163,0.110751,0.199991,1.349989,2.820053,0.000255
6070.952000,-0.237575,0.110774,0.199976,1.349957,2.819989,0.000281
6070.960000,-0.237993,0.110798,0.199960,1.349973,2.819943,0.000425
6070.968000,-0.238417,0.110812,0.199983,1.350055,2.819993,0.000337
6070.976000,-0.238846,0.110833,0.199975,1.349992,2.819997,0.000346
6070.984000,-0.239259,0.110845,0.199982,1.350059,2.819970,0.000275
6070.992000,-0.239677,0.110870,0.199972,1.350113,2.819871,0.000275
6071.000000,-0.240103,0.110879,0.199978,1.349920,2.819998,0.000286
6071.008000,-0.240523,0.110907,0.199976,1.350067,2.819920,0.000305
6071.016000,-0.240932,0.110906,0.199980,1.349994,2.819994,0.000336
6071.024000,-0.241338,0.110940,0.199984,1.349999,2.820008,0.000338
6071.032000,-0.241737,0.110950,0.199972,1.350022,2.819932,0.000315
6071.040000,-0.242152,0.110987,0.199993,1.350199,2.819964,0.000312
6071.048000,-0.242562,0.110989,0.200003,1.350020,2.820115,0.000199
6071.056000,-0.242953,0.111013,0.199984,1.350057,2.820024,0.000285
6071.064000,-0.243340,0.111027,0.199972,1.350082,2.819951,0.000280
6071.072000,-0.243740,0.111054,0.199958,1.349985,2.819972,0.000331
6071.080000,-0.244140,0.111074,0.199960,1.350113,2.819940,0.000327
6071.088000,-0.244523,0.111093,0.199952,1.350021,2.819928,0.000338
6071.096000,-0.244901,0.111108,0.199934,1.349981,2.819850,0.000440
6071.096000,-0.244901,0.111108,0.199934,1.349981,2.819850,0.000440
6071.112000,-0.245657,0.111162,0.199943,1.350031,2.819921,0.000365
6071.120000,-0.246046,0.111181,0.199946,1.350077,2.819892,0.000302
6071.128000,-0.246425,0.111207,0.199954,1.350151,2.819880,0.000282
6071.136000,-0.246797,0.111238,0.199949,1.350053,2.819938,0.000309
6071.144000,-0.247184,0.111251,0.199942,1.350127,2.819841,0.000389
6071.152000,-0.247548,0.111286,0.199943,1.350052,2.819905,0.000426
6071.160000,-0.247923,0.111303,0.199964,1.350154,2.819952,0.000358
6071.168000,-0.248290,0.111331,0.199977,1.350164,2.819976,0.000312
6071.176000,-0.248644,0.111361,0.199975,1.350035,2.820015,0.000280
6071.184000,-0.249012,0.111398,0.199996,1.350309,2.819988,0.000247
6071.192000,-0.249372,0.111408,0.200007,1.350149,2.820090,0.000185
6071.200000,-0.249718,0.111450,0.200004,1.350216,2.820063,0.000197
6071.208000,-0.250067,0.111476,0.199969,1.350258,2.819892,0.000274
6071.216000,-0.250430,0.111497,0.199985,1.350134,2.820024,0.000179
6071.224000,-0.250766,0.111534,0.199980,1.350221,2.819952,0.000216
6071.232000,-0.251104,0.111564,0.199962,1.350145,2.819885,0.000343
6071.240000,-0.251454,0.111598,0.199968,1.350163,2.819972,0.000358
6071.248000,-0.251805,0.111621,0.199978,1.350201,2.819971,0.000322
6071.256000,-0.252151,0.111657,0.199977,1.350192,2.819910,0.000299
6071.264000,-0.252489,0.111686,0.199990,1.350214,2.820006,0.000265
6071.272000,-0.252827,0.111716,0.199986,1.350298,2.819925,0.000227
6071.280000,-0.253167,0.111747,0.199982,1.350170,2.819961,0.000239
6071.288000,-0.253491,0.111778,0.199970,1.350256,2.819885,0.000218
6071.296000,-0.253816,0.111826,0.199959,1.350239,2.819809,0.000312
6071.304000,-0.254152,0.111860,0.199962,1.350154,2.819854,0.000366
6071.312000,-0.254480,0.111901,0.199952,1.350294,2.819845,0.000407
6071.320000,-0.254793,0.111940,0.199944,1.350243,2.819786,0.000376
6071.328000,-0.255105,0.111984,0.199952,1.350319,2.819732,0.000406
6071.336000,-0.255433,0.112019,0.199951,1.350306,2.819751,0.000352
6071.344000,-0.255762,0.112047,0.199986,1.350370,2.819889,0.000236
6071.352000,-0.256068,0.112096,0.199991,1.350345,2.819883,0.000223
6071.360000,-0.256369,0.112131,0.199960,1.350201,2.819802,0.000341
6071.368000,-0.256675,0.112180,0.199968,1.350321,2.819835,0.000257
6071.376000,-0.256987,0.112225,0.199973,1.350285,2.819809,0.000302
6071.384000,-0.257290,0.112267,0.199972,1.350305,2.819811,0.000375
6071.392000,-0.257576,0.112322,0.199945,1.350202,2.819727,0.000501
6071.400000,-0.257872,0.112362,0.199945,1.350232,2.819704,0.000422
6071.408000,-0.258167,0.112415,0.199930,1.350171,2.819708,0.000475
6071.416000,-0.258456,0.112457,0.199934,1.350154,2.819717,0.000431
6071.424000,-0.258762,0.112505,0.199941,1.350182,2.819691,0.000435
6071.432000,-0.259045,0.112544,0.199936,1.350083,2.819704,0.000414
6071.440000,-0.259331,0.112599,0.199927,1.350124,2.819703,0.000420
6071.448000,-0.259611,0.112648,0.199925,1.350065,2.819713,0.000449
6071.456000,-0.259888,0.112702,0.199923,1.350097,2.819651,0.000478
6071.464000,-0.260177,0.112756,0.199932,1.350054,2.819737,0.000493
6071.472000,-0.260462,0.112818,0.199936,1.350092,2.819778,0.000533
6071.480000,-0.260736,0.112875,0.199925,1.350131,2.819725,0.000470
6071.488000,-0.261010,0.112931,0.199905,1.350117,2.819654,0.000539
6071.496000,-0.261292,0.112983,0.199911,1.350064,2.819675,0.000477
6071.504000,-0.261563,0.113047,0.199910,1.350131,2.819643,0.000473
6071.512000,-0.261834,0.113106,0.199898,1.350047,2.819641,0.000518
6071.520000,-0.262110,0.113158,0.199922,1.350056,2.819751,0.000502
6071.528000,-0.262372,0.113236,0.199923,1.350131,2.819733,0.000507
6071.536000,-0.262642,0.113305,0.199947,1.350178,2.819790,0.000388
6071.544000,-0.262913,0.113364,0.199963,1.350184,2.819890,0.000338
6071.552000,-0.263177,0.113426,0.199965,1.350149,2.819862,0.000282
6071.560000,-0.263432,0.113498,0.199960,1.350169,2.819859,0.000295
6071.568000,-0.263688,0.113559,0.199959,1.350059,2.819888,0.000266
6071.576000,-0.263937,0.113638,0.199936,1.350050,2.819827,0.000326
6071.584000,-0.264184,0.113708,0.199926,1.349950,2.819792,0.000335
6071.592000,-0.264442,0.113790,0.199929,1.349996,2.819846,0.000426
6071.600000,-0.264708,0.113877,0.199953,1.350054,2.819967,0.000426
6071.608000,-0.264954,0.113953,0.199959,1.350041,2.819981,0.000355
6071.616000,-0.265184,0.114042,0.199934,1.350063,2.819853,0.000387
6071.624000,-0.265432,0.114127,0.199911,1.350074,2.819787,0.000464
6071.632000,-0.265683,0.114192,0.199921,1.350045,2.819815,0.000369
6071.640000,-0.265922,0.114278,0.199941,1.350084,2.819898,0.000361
6071.648000,-0.266156,0.114375,0.199939,1.350187,2.819851,0.000314
6071.656000,-0.266389,0.114473,0.199954,1.350216,2.819864,0.000208
6071.664000,-0.266619,0.114573,0.199941,1.350161,2.819878,0.000294
6071.672000,-0.266854,0.114661,0.199940,1.350109,2.819939,0.000307
6071.680000,-0.267066,0.114779,0.199936,1.350204,2.819877,0.000292
6071.688000,-0.267291,0.114877,0.199914,1.350098,2.819872,0.000427
6071.696000,-0.267514,0.114988,0.199895,1.350147,2.819796,0.000435
6071.704000,-0.267757,0.115075,0.199907,1.350099,2.819910,0.000350
6071.712000,-0.267978,0.115194,0.199899,1.350109,2.819887,0.000417
6071.720000,-0.268194,0.115314,0.199906,1.350176,2.819851,0.000351
6071.728000,-0.268430,0.115413,0.199908,1.350166,2.819912,0.000289
6071.736000,-0.268640,0.115540,0.199922,1.350116,2.819983,0.000334
6071.744000,-0.268855,0.115658,0.199920,1.350100,2.819987,0.000268
6071.752000,-0.269081,0.115788,0.199950,1.350149,2.820086,0.000182
6071.760000,-0.269313,0.115907,0.199962,1.350234,2.820134,0.000221
6071.768000,-0.269522,0.116038,0.199953,1.350159,2.820147,0.000229
6071.776000,-0.269740,0.116159,0.199945,1.350115,2.820181,0.000214
6071.784000,-0.269952,0.116308,0.199951,1.350213,2.820166,0.000164
6071.792000,-0.270171,0.116435,0.199947,1.350106,2.820153,0.000177
6071.800000,-0.270376,0.116585,0.199961,1.350047,2.820200,0.000134
6071.808000,-0.270602,0.116727,0.199954,1.350070,2.820201,0.000118
6071.816000,-0.270793,0.116888,0.199935,1.350110,2.820062,0.000185
6071.824000,-0.271004,0.117036,0.199934,1.350055,2.820072,0.000166
6071.832000,-0.271212,0.117195,0.199910,1.350042,2.820040,0.000263
6071.840000,-0.271424,0.117360,0.199911,1.350120,2.819984,0.000326
6071.848000,-0.271630,0.117525,0.199916,1.350137,2.819971,0.000298
6071.856000,-0.271856,0.117700,0.199931,1.350152,2.820081,0.000190
6071.864000,-0.272063,0.117877,0.199927,1.350248,2.820016,0.000212
6071.872000,-0.272275,0.118043,0.199925,1.350129,2.820021,0.000212
6071.880000,-0.272475,0.118242,0.199917,1.350253,2.820015,0.000227
6071.888000,-0.272694,0.118420,0.199932,1.350287,2.820036,0.000192
6071.896000,-0.272901,0.118621,0.199914,1.350300,2.819930,0.000322
6071.904000,-0.273121,0.118818,0.199914,1.350293,2.819993,0.000311
6071.912000,-0.273337,0.119012,0.199957,1.350334,2.820160,0.000242
6071.920000,-0.273546,0.119218,0.199910,1.350294,2.819941,0.000252
6071.928000,-0.273768,0.119430,0.199889,1.350260,2.819860,0.000295
6071.936000,-0.274001,0.119650,0.199917,1.350361,2.819933,0.000202
6071.944000,-0.274218,0.119869,0.199913,1.350328,2.819900,0.000215
6071.952000,-0.274465,0.120083,0.199932,1.350372,2.820029,0.000166
6071.960000,-0.274695,0.120309,0.199946,1.350310,2.820110,0.000218
6071.968000,-0.274927,0.120549,0.199953,1.350403,2.820080,0.000149
6071.976000,-0.275162,0.120782,0.199943,1.350435,2.820093,0.000133
6071.984000,-0.275401,0.121028,0.199963,1.350402,2.820146,0.000089
6071.992000,-0.275634,0.121267,0.199947,1.350365,2.820103,0.000106
6072.000000,-0.275879,0.121533,0.199949,1.350395,2.820200,0.000117
6072.008000,-0.276114,0.121797,0.199955,1.350395,2.820151,0.000124
6072.016000,-0.276373,0.122051,0.199957,1.350332,2.820224,0.000055
6072.024000,-0.276608,0.122340,0.199930,1.350344,2.820111,0.000156
6072.032000,-0.276860,0.122613,0.199935,1.350217,2.820183,0.000123
6072.040000,-0.277115,0.122902,0.199921,1.350085,2.820198,0.000227
6072.048000,-0.277386,0.123198,0.199945,1.350181,2.820218,0.000181
