timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
797.088000,-0.284844,-0.290683,0.314063,-2.505154,1.759229,-0.079232
797.096000,-0.285010,-0.290405,0.313964,-2.505234,1.759269,-0.079248
797.104000,-0.285161,-0.290128,0.313834,-2.505187,1.759158,-0.079227
797.112000,-0.285332,-0.289856,0.313752,-2.505236,1.759333,-0.079324
797.120000,-0.285492,-0.289574,0.313640,-2.505250,1.759284,-0.079302
797.128000,-0.285652,-0.289281,0.313550,-2.505253,1.759378,-0.079252
797.136000,-0.285795,-0.289036,0.313445,-2.505432,1.759245,-0.079337
797.144000,-0.285969,-0.288742,0.313300,-2.505338,1.759196,-0.079379
797.152000,-0.286125,-0.288457,0.313196,-2.505400,1.759110,-0.079305
797.160000,-0.286304,-0.288155,0.313090,-2.505394,1.759134,-0.079294
797.168000,-0.286452,-0.287883,0.312992,-2.505437,1.759131,-0.079370
797.176000,-0.286630,-0.287574,0.312873,-2.505346,1.759146,-0.079382
797.184000,-0.286808,-0.287277,0.312768,-2.505380,1.759219,-0.079361
797.192000,-0.286972,-0.286989,0.312659,-2.505465,1.759103,-0.079274
797.200000,-0.287162,-0.286672,0.312535,-2.505321,1.759216,-0.079289
797.208000,-0.287324,-0.286385,0.312428,-2.505413,1.759155,-0.079338
797.216000,-0.287497,-0.286085,0.312341,-2.505576,1.759136,-0.079274
797.224000,-0.287666,-0.285771,0.312216,-2.505511,1.759057,-0.079264
797.232000,-0.287855,-0.285488,0.312076,-2.505485,1.759119,-0.079347
797.240000,-0.288017,-0.285179,0.311933,-2.505433,1.758988,-0.079410
797.248000,-0.288212,-0.284844,0.311832,-2.505474,1.759017,-0.079246
797.256000,-0.288400,-0.284537,0.311723,-2.505496,1.759040,-0.079281
797.264000,-0.288579,-0.284240,0.311604,-2.505543,1.759040,-0.079371
797.272000,-0.288759,-0.283912,0.311477,-2.505450,1.759008,-0.079328
797.280000,-0.288936,-0.283593,0.311362,-2.505537,1.758917,-0.079233
797.288000,-0.289124,-0.283269,0.311265,-2.505538,1.759040,-0.079366
797.296000,-0.289305,-0.282965,0.311110,-2.505467,1.758914,-0.079320
797.304000,-0.289483,-0.282643,0.310995,-2.505517,1.758909,-0.079263
797.312000,-0.289672,-0.282318,0.310859,-2.505485,1.758945,-0.079331
797.320000,-0.289863,-0.281992,0.310710,-2.505406,1.758949,-0.079353
797.328000,-0.290060,-0.281656,0.310570,-2.505359,1.758929,-0.079383
797.336000,-0.290244,-0.281332,0.310449,-2.505385,1.758906,-0.079267
797.344000,-0.290432,-0.281016,0.310287,-2.505324,1.758836,-0.079343
797.352000,-0.290623,-0.280670,0.310188,-2.505371,1.758853,-0.079350
797.360000,-0.290818,-0.280323,0.310092,-2.505434,1.758991,-0.079385
797.368000,-0.291021,-0.279995,0.309945,-2.505378,1.759003,-0.079267
797.376000,-0.291220,-0.279657,0.309809,-2.505354,1.759024,-0.079378
797.376000,-0.291220,-0.279657,0.309809,-2.505354,1.759024,-0.079378
797.416000,-0.292215,-0.277926,0.309186,-2.505347,1.759239,-0.079345
797.424000,-0.292415,-0.277591,0.309062,-2.505375,1.759265,-0.079352
797.424000,-0.292415,-0.277591,0.309062,-2.505375,1.759265,-0.079352
797.440000,-0.292837,-0.276879,0.308772,-2.505311,1.759287,-0.079322
797.448000,-0.293020,-0.276564,0.308659,-2.505555,1.759128,-0.079360
797.456000,-0.293236,-0.276202,0.308542,-2.505596,1.759162,-0.079377
797.464000,-0.293433,-0.275874,0.308415,-2.505708,1.759134,-0.079334
797.472000,-0.293651,-0.275499,0.308264,-2.505631,1.759200,-0.079246
797.480000,-0.293839,-0.275149,0.308117,-2.505633,1.759085,-0.079356
797.488000,-0.294046,-0.274791,0.307958,-2.505562,1.759026,-0.079352
797.496000,-0.294250,-0.274434,0.307817,-2.505591,1.758963,-0.079229
797.504000,-0.294451,-0.274070,0.307659,-2.505524,1.758910,-0.079320
797.512000,-0.294676,-0.273696,0.307526,-2.505493,1.759007,-0.079299
797.520000,-0.294887,-0.273329,0.307373,-2.505460,1.758926,-0.079210
797.528000,-0.295094,-0.272959,0.307250,-2.505448,1.758999,-0.079334
797.536000,-0.295318,-0.272575,0.307096,-2.505365,1.759042,-0.079362
797.536000,-0.295318,-0.272575,0.307096,-2.505365,1.759042,-0.079362
797.544000,-0.295548,-0.272207,0.306949,-2.505438,1.759008,-0.079236
797.560000,-0.295973,-0.271456,0.306698,-2.505501,1.759093,-0.079329
797.568000,-0.296205,-0.271083,0.306532,-2.505437,1.759150,-0.079343
797.576000,-0.296414,-0.270713,0.306397,-2.505498,1.759091,-0.079398
797.584000,-0.296644,-0.270325,0.306281,-2.505549,1.759199,-0.079390
797.592000,-0.296857,-0.269960,0.306135,-2.505627,1.759083,-0.079351
797.600000,-0.297086,-0.269563,0.305949,-2.505516,1.759024,-0.079397
797.608000,-0.297307,-0.269164,0.305799,-2.505498,1.759043,-0.079379
797.608000,-0.297307,-0.269164,0.305799,-2.505498,1.759043,-0.079379
797.624000,-0.297767,-0.268379,0.305492,-2.505514,1.759030,-0.079386
797.624000,-0.297767,-0.268379,0.305492,-2.505514,1.759030,-0.079386
797.640000,-0.298214,-0.267620,0.305201,-2.505564,1.759010,-0.079298
797.640000,-0.298214,-0.267620,0.305201,-2.505564,1.759010,-0.079298
797.640000,-0.298214,-0.267620,0.305201,-2.505564,1.759010,-0.079298
797.640000,-0.298214,-0.267620,0.305201,-2.505564,1.759010,-0.079298
797.640000,-0.298214,-0.267620,0.305201,-2.505564,1.759010,-0.079298
797.680000,-0.299350,-0.265632,0.304424,-2.505420,1.759033,-0.079326
797.688000,-0.299598,-0.265222,0.304269,-2.505327,1.759180,-0.079333
797.696000,-0.299807,-0.264857,0.304095,-2.505349,1.759032,-0.079366
797.696000,-0.299807,-0.264857,0.304095,-2.505349,1.759032,-0.079366
797.712000,-0.300255,-0.264072,0.303812,-2.505439,1.758955,-0.079344
797.720000,-0.300482,-0.263669,0.303646,-2.505314,1.759037,-0.079379
797.720000,-0.300482,-0.263669,0.303646,-2.505314,1.759037,-0.079379
797.736000,-0.300932,-0.262902,0.303332,-2.505415,1.758903,-0.079376
797.736000,-0.300932,-0.262902,0.303332,-2.505415,1.758903,-0.079376
797.744000,-0.301156,-0.262513,0.303195,-2.505474,1.758931,-0.079423
797.760000,-0.301631,-0.261730,0.302919,-2.505593,1.759004,-0.079377
797.760000,-0.301631,-0.261730,0.302919,-2.505593,1.759004,-0.079377
797.776000,-0.302090,-0.260933,0.302638,-2.505699,1.759027,-0.079420
797.776000,-0.302090,-0.260933,0.302638,-2.505699,1.759027,-0.079420
797.784000,-0.302319,-0.260537,0.302465,-2.505682,1.758940,-0.079445
797.800000,-0.302790,-0.259726,0.302148,-2.505538,1.758992,-0.079364
797.808000,-0.303007,-0.259348,0.301988,-2.505497,1.758932,-0.079402
797.808000,-0.303007,-0.259348,0.301988,-2.505497,1.758932,-0.079402
797.824000,-0.303471,-0.258565,0.301699,-2.505512,1.759023,-0.079347
797.824000,-0.303471,-0.258565,0.301699,-2.505512,1.759023,-0.079347
797.832000,-0.303701,-0.258167,0.301557,-2.505581,1.758974,-0.079493
797.840000,-0.303927,-0.257771,0.301409,-2.505575,1.758977,-0.079445
797.856000,-0.304396,-0.256964,0.301091,-2.505472,1.759064,-0.079538
797.856000,-0.304396,-0.256964,0.301091,-2.505472,1.759064,-0.079538
797.872000,-0.304857,-0.256181,0.300778,-2.505420,1.759106,-0.079369
797.872000,-0.304857,-0.256181,0.300778,-2.505420,1.759106,-0.079369
797.888000,-0.305325,-0.255361,0.300490,-2.505325,1.759210,-0.079279
797.896000,-0.305548,-0.254960,0.300309,-2.505176,1.759217,-0.079449
797.904000,-0.305775,-0.254566,0.300146,-2.505068,1.759216,-0.079361
797.912000,-0.306015,-0.254178,0.299986,-2.505103,1.759226,-0.079321
797.920000,-0.306230,-0.253793,0.299848,-2.505141,1.759197,-0.079423
797.928000,-0.306470,-0.253397,0.299700,-2.505148,1.759248,-0.079288
797.936000,-0.306686,-0.253020,0.299532,-2.505157,1.759136,-0.079371
797.944000,-0.306880,-0.252646,0.299395,-2.505269,1.759002,-0.079452
797.952000,-0.307132,-0.252243,0.299256,-2.505203,1.759157,-0.079300
797.960000,-0.307344,-0.251873,0.299109,-2.505217,1.759158,-0.079417
797.960000,-0.307344,-0.251873,0.299109,-2.505217,1.759158,-0.079417
797.976000,-0.307778,-0.251130,0.298838,-2.505383,1.759128,-0.079363
797.984000,-0.307994,-0.250745,0.298680,-2.505372,1.759025,-0.079503
797.992000,-0.308223,-0.250355,0.298538,-2.505375,1.759097,-0.079384
798.000000,-0.308441,-0.249966,0.298386,-2.505343,1.759107,-0.079429
798.008000,-0.308648,-0.249600,0.298215,-2.505292,1.759017,-0.079451
798.008000,-0.308648,-0.249600,0.298215,-2.505292,1.759017,-0.079451
798.024000,-0.309101,-0.248849,0.297955,-2.505459,1.759030,-0.079405
798.024000,-0.309101,-0.248849,0.297955,-2.505459,1.759030,-0.079405
798.040000,-0.309534,-0.248099,0.297639,-2.505345,1.759036,-0.079361
798.048000,-0.309754,-0.247729,0.297502,-2.505436,1.759018,-0.079392
798.056000,-0.309963,-0.247358,0.297351,-2.505443,1.758969,-0.079492
798.064000,-0.310197,-0.246968,0.297207,-2.505436,1.759032,-0.079338
798.072000,-0.310408,-0.246603,0.297062,-2.505420,1.759035,-0.079456
798.080000,-0.310626,-0.246217,0.296901,-2.505374,1.758944,-0.079413
798.088000,-0.310848,-0.245837,0.296764,-2.505392,1.759028,-0.079366
798.096000,-0.311065,-0.245475,0.296610,-2.505401,1.758979,-0.079413
798.104000,-0.311281,-0.245103,0.296465,-2.505435,1.758918,-0.079369
798.112000,-0.311500,-0.244722,0.296291,-2.505271,1.758885,-0.079416
798.120000,-0.311700,-0.244354,0.296170,-2.505273,1.758984,-0.079455
798.128000,-0.311937,-0.243968,0.296014,-2.505216,1.758993,-0.079359
798.136000,-0.312156,-0.243596,0.295891,-2.505283,1.759068,-0.079406
798.144000,-0.312367,-0.243227,0.295749,-2.505206,1.759136,-0.079448
798.152000,-0.312589,-0.242843,0.295613,-2.505188,1.759149,-0.079312
798.160000,-0.312801,-0.242475,0.295452,-2.505123,1.759119,-0.079433
798.168000,-0.313021,-0.242105,0.295318,-2.505121,1.759188,-0.079387
798.176000,-0.313240,-0.241742,0.295172,-2.505141,1.759142,-0.079362
798.184000,-0.313441,-0.241388,0.295048,-2.505262,1.759118,-0.079331
798.192000,-0.313643,-0.241042,0.294896,-2.505268,1.759066,-0.079392
798.200000,-0.313874,-0.240661,0.294764,-2.505267,1.759156,-0.079312
798.208000,-0.314079,-0.240294,0.294636,-2.505269,1.759215,-0.079429
798.216000,-0.314274,-0.239934,0.294496,-2.505345,1.759029,-0.079423
798.224000,-0.314495,-0.239572,0.294320,-2.505222,1.759018,-0.079342
798.224000,-0.314495,-0.239572,0.294320,-2.505222,1.759018,-0.079342
798.240000,-0.314920,-0.238816,0.294034,-2.505147,1.758984,-0.079406
798.248000,-0.315126,-0.238460,0.293904,-2.505196,1.758977,-0.079357
798.256000,-0.315329,-0.238113,0.293771,-2.505261,1.759009,-0.079435
798.264000,-0.315556,-0.237739,0.293649,-2.505331,1.759042,-0.079468
798.272000,-0.315773,-0.237377,0.293512,-2.505416,1.758945,-0.079335
798.280000,-0.315985,-0.237008,0.293406,-2.505414,1.759154,-0.079448
798.288000,-0.316198,-0.236647,0.293263,-2.505380,1.759182,-0.079476
798.296000,-0.316404,-0.236282,0.293125,-2.505432,1.759109,-0.079377
798.304000,-0.316612,-0.235927,0.292957,-2.505327,1.759050,-0.079446
798.312000,-0.316824,-0.235550,0.292800,-2.505203,1.759060,-0.079386
798.320000,-0.317037,-0.235183,0.292664,-2.505189,1.759079,-0.079398
798.328000,-0.317242,-0.234817,0.292519,-2.505183,1.759109,-0.079481
798.336000,-0.317439,-0.234473,0.292364,-2.505161,1.759012,-0.079472
798.344000,-0.317656,-0.234103,0.292240,-2.505148,1.759072,-0.079390
798.352000,-0.317871,-0.233744,0.292102,-2.505134,1.759072,-0.079460
798.360000,-0.318065,-0.233407,0.291964,-2.505180,1.759042,-0.079407
798.368000,-0.318270,-0.233045,0.291819,-2.505060,1.759145,-0.079413
798.376000,-0.318445,-0.232728,0.291679,-2.505151,1.758929,-0.079513
798.384000,-0.318667,-0.232355,0.291544,-2.505105,1.759049,-0.079299
798.392000,-0.318878,-0.231992,0.291395,-2.505051,1.759045,-0.079370
798.400000,-0.319080,-0.231640,0.291283,-2.505126,1.759103,-0.079429
798.408000,-0.319278,-0.231306,0.291146,-2.505132,1.759065,-0.079324
798.416000,-0.319487,-0.230949,0.291020,-2.505156,1.759134,-0.079387
798.424000,-0.319670,-0.230616,0.290892,-2.505232,1.759083,-0.079425
798.432000,-0.319876,-0.230269,0.290738,-2.505220,1.759010,-0.079309
798.440000,-0.320067,-0.229943,0.290618,-2.505348,1.758929,-0.079387
798.448000,-0.320269,-0.229606,0.290490,-2.505405,1.758904,-0.079338
798.456000,-0.320466,-0.229260,0.290380,-2.505481,1.758934,-0.079265
798.464000,-0.320670,-0.228920,0.290230,-2.505433,1.758938,-0.079406
798.472000,-0.320874,-0.228578,0.290104,-2.505457,1.758958,-0.079356
798.480000,-0.321071,-0.228235,0.289986,-2.505502,1.758991,-0.079302
798.488000,-0.321261,-0.227886,0.289845,-2.505447,1.758940,-0.079370
798.496000,-0.321475,-0.227539,0.289719,-2.505450,1.758993,-0.079360
798.496000,-0.321475,-0.227539,0.289719,-2.505450,1.758993,-0.079360
798.512000,-0.321872,-0.226840,0.289475,-2.505498,1.759080,-0.079369
798.520000,-0.322073,-0.226493,0.289299,-2.505372,1.758999,-0.079296
798.528000,-0.322282,-0.226142,0.289169,-2.505367,1.759024,-0.079307
798.536000,-0.322479,-0.225794,0.289049,-2.505338,1.759083,-0.079443
798.544000,-0.322667,-0.225477,0.288911,-2.505393,1.759012,-0.079372
798.552000,-0.322880,-0.225125,0.288790,-2.505409,1.759042,-0.079215
798.560000,-0.323078,-0.224776,0.288657,-2.505381,1.759056,-0.079300
798.560000,-0.323078,-0.224776,0.288657,-2.505381,1.759056,-0.079300
798.576000,-0.323478,-0.224104,0.288423,-2.505449,1.759111,-0.079289
798.584000,-0.323672,-0.223759,0.288274,-2.505380,1.759141,-0.079392
798.592000,-0.323880,-0.223414,0.288137,-2.505416,1.759101,-0.079294
798.592000,-0.323880,-0.223414,0.288137,-2.505416,1.759101,-0.079294
798.592000,-0.323880,-0.223414,0.288137,-2.505416,1.759101,-0.079294
798.592000,-0.323880,-0.223414,0.288137,-2.505416,1.759101,-0.079294
798.592000,-0.323880,-0.223414,0.288137,-2.505416,1.759101,-0.079294
