timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
11957.688000,-0.231981,0.110584,0.200057,1.350014,2.820197,0.000422
11957.696000,-0.232620,0.110618,0.200046,1.350304,2.819992,0.000488
11957.704000,-0.233257,0.110639,0.200036,1.350161,2.820007,0.000503
11957.712000,-0.233888,0.110663,0.200029,1.350120,2.819974,0.000518
11957.720000,-0.234515,0.110679,0.200025,1.350239,2.819930,0.000554
11957.728000,-0.235139,0.110705,0.200032,1.350176,2.819984,0.000538
11957.736000,-0.235763,0.110715,0.200020,1.350058,2.819965,0.000569
11957.744000,-0.236387,0.110746,0.200053,1.350243,2.820015,0.000457
11957.752000,-0.236996,0.110767,0.200057,1.350106,2.820086,0.000474
11957.760000,-0.237610,0.110782,0.200055,1.350171,2.820057,0.000476
11957.768000,-0.238192,0.110814,0.200043,1.350176,2.819990,0.000460
11957.776000,-0.238802,0.110840,0.200046,1.350150,2.819991,0.000510
11957.784000,-0.239405,0.110872,0.200043,1.350267,2.819942,0.000570
11957.792000,-0.239993,0.110896,0.200038,1.350068,2.820014,0.000586
11957.800000,-0.240587,0.110920,0.200030,1.350175,2.819899,0.000570
11957.808000,-0.241165,0.110945,0.200041,1.350212,2.819942,0.000533
11957.816000,-0.241751,0.110969,0.200065,1.350129,2.820079,0.000469
11957.824000,-0.242324,0.111009,0.200053,1.350375,2.819909,0.000529
11957.832000,-0.242889,0.111041,0.200044,1.350277,2.819932,0.000631
11957.840000,-0.243437,0.111074,0.200027,1.350237,2.819899,0.000649
11957.848000,-0.243999,0.111095,0.200017,1.350285,2.819832,0.000601
11957.856000,-0.244556,0.111137,0.200031,1.350293,2.819901,0.000596
11957.864000,-0.245099,0.111160,0.200008,1.350287,2.819805,0.000563
11957.872000,-0.245629,0.111206,0.199996,1.350340,2.819709,0.000657
11957.880000,-0.246172,0.111235,0.199994,1.350259,2.819763,0.000608
11957.888000,-0.246707,0.111276,0.200003,1.350378,2.819761,0.000639
11957.896000,-0.247256,0.111313,0.200013,1.350258,2.819909,0.000685
11957.904000,-0.247781,0.111347,0.200040,1.350438,2.819904,0.000616
11957.904000,-0.247781,0.111347,0.200040,1.350438,2.819904,0.000616
11957.920000,-0.248808,0.111419,0.200036,1.350347,2.819899,0.000554
11957.920000,-0.248808,0.111419,0.200036,1.350347,2.819899,0.000554
11957.936000,-0.249822,0.111496,0.200037,1.350258,2.819941,0.000545
11957.944000,-0.250323,0.111545,0.200048,1.350407,2.819913,0.000542
